Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520416800.0 1354.0 NA 119 331 0 NA NA 385 417 0 NA NA 1402 2882 1205 NA NA 2807 4027 1632 NA
1520416800.0 1355.0 NA 125 335 0 NA NA 393 427 0 NA NA 1037 3095 1177 NA NA 1465 5387 1672 NA
1520416800.0 1356.0 105 118 327 0 128 172 377 452 0 190 5355 913 3463 1487 1279 3620 1007 7307 2699 2251
1520416800.0 136.721 NA 82 340 0 NA NA 140 423 0 NA NA 972 11620 1414 NA NA 2062 9346 1918 NA
1520416800.0 136.779 NA 80 371 0 NA NA 143 449 0 NA NA 1980 26969 1908 NA NA 3422 16025 6830 NA
1520416800.0 136.78 NA 87 411 0 NA NA 149 572 0 NA NA 1425 31187 4216 NA NA 1598 13224 6459 NA
1520416800.0 136.7801 NA 114 0 NA NA NA 156 0 NA NA NA 944 486 NA NA NA 2470 840 NA NA
1520416800.0 136.7802 NA 111 0 NA NA NA 161 0 NA NA NA 1064 533 NA NA NA 4168 962 NA NA
1520416800.0 136.7803 NA 100 NA NA NA NA 159 NA NA NA NA 1503 NA NA NA NA 3345 NA NA NA
1520416800.0 136.781 NA 92 416 0 NA NA 139 618 0 NA NA 1221 38087 2913 NA NA 1299 17884 3780 NA
1520416800.0 136.782 NA 86 430 0 NA NA 146 605 0 NA NA 1657 35212 3004 NA NA 1625 15566 3353 NA
1520416800.0 136.783 NA 90 455 0 NA NA 148 639 0 NA NA 1356 39765 2588 NA NA 1778 15131 4521 NA
1520416800.0 136.784 NA 93 450 0 NA NA 150 607 0 NA NA 1200 34740 3228 NA NA 1327 14090 3483 NA
1520416800.0 136.785 NA 88 422 0 NA NA 147 602 0 NA NA 1613 35727 3264 NA NA 1509 15083 6095 NA
1520416800.0 136.786 NA 88 419 0 NA NA 140 554 0 NA NA 1168 34146 4258 NA NA 1540 12435 4665 NA
1520416800.0 136.787 NA 89 452 0 NA NA 144 622 0 NA NA 1398 32339 2987 NA NA 1373 12455 3409 NA
1520416800.0 136.788 NA 88 475 0 NA NA 150 667 0 NA NA 1147 38249 2647 NA NA 1355 13727 3089 NA
1520416800.0 136.789 NA 87 407 0 NA NA 144 582 0 NA NA 1151 32856 3185 NA NA 1357 14797 3455 NA
1520416800.0 136.79 NA 87 418 0 NA NA 152 531 0 NA NA 1956 20884 3023 NA NA 3371 11820 3795 NA
1520416800.0 136.791 NA 90 334 0 NA NA 149 418 0 NA NA 1903 6186 2910 NA NA 3635 9054 3317 NA
1520416800.0 136.792 NA 89 414 0 NA NA 151 548 0 NA NA 1337 27263 3307 NA NA 1463 11208 3486 NA
1520416800.0 136.793 NA 81 413 0 NA NA 142 566 0 NA NA 1220 26746 3151 NA NA 2051 11513 3643 NA
1520416800.0 136.794 NA 83 412 0 NA NA 156 548 0 NA NA 1622 27497 3104 NA NA 2010 11565 5405 NA
1520416800.0 136.795 NA 89 443 0 NA NA 147 604 0 NA NA 1506 30083 3984 NA NA 1581 12437 4293 NA
1520416800.0 136.796 NA 86 437 0 NA NA 146 586 0 NA NA 1342 28592 3699 NA NA 1369 11716 3843 NA
1520416800.0 136.797 NA 88 421 0 NA NA 152 541 0 NA NA 1477 29302 3174 NA NA 1396 11936 3786 NA
1520416800.0 136.798 NA 87 411 0 NA NA 147 540 0 NA NA 1174 28658 4206 NA NA 1641 14866 4366 NA
1520416800.0 136.799 NA 82 464 0 NA NA 150 600 0 NA NA 1489 28962 3175 NA NA 1873 13581 3644 NA
1520416800.0 136.8 NA 90 483 0 NA NA 150 617 0 NA NA 1327 34522 4063 NA NA 1355 17262 4646 NA
1520416800.0 136.801 NA 88 400 0 NA NA 146 516 0 NA NA 1366 18959 4874 NA NA 2704 8788 4974 NA
1520416800.0 136.802 NA 81 394 0 NA NA 148 515 0 NA NA 1640 25349 3502 NA NA 2293 10957 4238 NA
1520416800.0 136.803 NA 91 329 0 NA NA 145 448 0 NA NA 1429 6866 2318 NA NA 3101 8087 6319 NA
1520416800.0 136.804 NA 86 413 0 NA NA 151 555 0 NA NA 1529 26329 4137 NA NA 2188 11112 4654 NA
1520416800.0 136.805 NA 87 443 0 NA NA 149 589 0 NA NA 1231 31534 4165 NA NA 1233 16798 6414 NA
1520416800.0 136.806 NA 84 407 0 NA NA 147 543 0 NA NA 1828 26804 3249 NA NA 2514 11720 3817 NA
1520416800.0 136.807 NA 92 430 0 NA NA 147 591 0 NA NA 1262 29973 3438 NA NA 1272 12708 3761 NA
1520416800.0 136.808 NA 87 446 0 NA NA 144 596 0 NA NA 1353 32123 4086 NA NA 1484 14875 4347 NA
1520416800.0 136.809 NA 89 417 0 NA NA 148 547 0 NA NA 1781 28453 3804 NA NA 1738 12128 3957 NA
1520416800.0 136.81 NA 85 403 0 NA NA 148 518 0 NA NA 1437 29020 3122 NA NA 1899 13510 3873 NA
1520416800.0 136.811 NA 82 434 0 NA NA 145 575 0 NA NA 1520 26080 3190 NA NA 1908 10850 5494 NA
1520416800.0 136.812 NA 91 454 0 NA NA 151 625 0 NA NA 1297 31931 3270 NA NA 1250 13497 3718 NA
1520416800.0 136.813 NA 88 398 0 NA NA 143 518 0 NA NA 1486 20402 5039 NA NA 2939 9200 5098 NA
1520416800.0 136.814 NA 89 408 0 NA NA 149 540 0 NA NA 1710 27260 3020 NA NA 1687 11418 3477 NA
1520416800.0 136.815 NA 92 330 0 NA NA 149 441 0 NA NA 1431 6053 2777 NA NA 3251 11180 4250 NA
1520416800.0 136.816 NA 90 431 0 NA NA 148 622 0 NA NA 1498 40642 3861 NA NA 1423 16886 3992 NA
1520416800.0 136.817 NA 94 461 0 NA NA 147 617 0 NA NA 1279 37439 4064 NA NA 1397 16977 7293 NA
1520416800.0 136.818 NA 88 431 0 NA NA 150 603 0 NA NA 2204 36571 3326 NA NA 2061 15168 3742 NA
1520416800.0 136.819 NA 89 452 0 NA NA 149 651 0 NA NA 1386 46634 3005 NA NA 1763 27821 5558 NA
1520416800.0 136.82 NA 90 447 0 NA NA 153 636 0 NA NA 1433 42908 2999 NA NA 1815 16803 3600 NA
1520416800.0 136.821 NA 90 422 0 NA NA 149 562 0 NA NA 1360 36040 3385 NA NA 1453 13641 3884 NA
1520416800.0 136.822 NA 94 419 0 NA NA 147 566 0 NA NA 1261 36872 3280 NA NA 1412 14769 3860 NA
1520416800.0 136.823 NA 93 473 0 NA NA 144 635 0 NA NA 1355 35012 2858 NA NA 1400 13188 4971 NA
1520416800.0 136.824 NA 89 464 0 NA NA 150 682 0 NA NA 1392 49746 3510 NA NA 1787 28654 3850 NA
1520416800.0 136.825 NA 86 416 0 NA NA 147 564 0 NA NA 1376 25526 3236 NA NA 2712 13031 3666 NA
