Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519596000.0 1002.0 NA 281 69 NA NA NA NA NA 374 122 NA NA NA NA NA 4114 435 NA NA NA NA NA 3243 395 NA NA NA NA
1519596000.0 10023.0 NA 113 315 66 0 NA NA NA 387 443 110 0 NA NA NA 480 1505 263 1099 NA NA NA 535 2551 966 1226 NA NA
1519596000.0 10024.0 NA 124 341 76 0 NA NA NA 386 458 112 0 NA NA NA 638 1767 260 1127 NA NA NA 632 2881 460 1368 NA NA
1519596000.0 10024.1 NA 127 183 0 NA NA NA NA 387 265 0 NA NA NA NA 581 741 297 NA NA NA NA 504 949 357 NA NA NA
1519596000.0 10024.2 NA 124 334 0 NA NA NA NA 386 448 0 NA NA NA NA 595 1763 1101 NA NA NA NA 596 1789 1228 NA NA NA
1519596000.0 10024.3 NA 125 172 0 NA NA NA NA 387 255 0 NA NA NA NA 589 719 270 NA NA NA NA 499 884 329 NA NA NA
1519596000.0 10024.4 NA 121 333 0 NA NA NA NA 387 455 0 NA NA NA NA 652 1772 1088 NA NA NA NA 795 1929 1200 NA NA NA
1519596000.0 10024.5 NA 130 78 0 NA NA NA NA 387 168 0 NA NA NA NA 587 368 118 NA NA NA NA 663 1686 193 NA NA NA
1519596000.0 10025.0 NA 112 328 66 0 NA NA NA 379 433 111 0 NA NA NA 592 1580 341 1105 NA NA NA 840 2232 381 1244 NA NA
1519596000.0 10026.0 NA 130 349 67 0 NA NA NA 387 462 113 0 NA NA NA 615 2063 255 1175 NA NA NA 866 2557 700 1836 NA NA
1519596000.0 1003.0 NA 244 0 NA NA NA NA NA 327 0 NA NA NA NA NA 4126 647 NA NA NA NA NA 3359 852 NA NA NA NA
1519596000.0 1004.0 NA 213 83 0 0 NA NA NA 304 128 0 0 NA NA NA 1282 478 102 109 NA NA NA 2947 1301 458 418 NA NA
1519596000.0 10042.0 NA 119 328 69 0 NA NA NA 387 451 113 0 NA NA NA 529 1575 530 1150 NA NA NA 748 1735 582 1297 NA NA
1519596000.0 10059.0 NA 126 343 76 0 NA NA NA 387 452 113 0 NA NA NA 673 2230 251 1121 NA NA NA 939 2612 414 1284 NA NA
1519596000.0 10071.0 NA 122 337 66 0 NA NA NA 379 454 112 0 NA NA NA 579 1685 553 1151 NA NA NA 658 1749 759 1303 NA NA
1519596000.0 101.0 84 NA NA NA NA NA NA 154 NA NA NA NA NA NA 1002 NA NA NA NA NA NA 1526 NA NA NA NA NA NA
1519596000.0 1010.0 NA 30 39 0 NA NA NA NA 72 85 0 NA NA NA NA 157 307 202 NA NA NA NA 446 742 529 NA NA NA
1519596000.0 102.0 83 NA NA NA NA NA NA 152 NA NA NA NA NA NA 794 NA NA NA NA NA NA 1090 NA NA NA NA NA NA
1519596000.0 1020.0 NA 36 NA NA NA NA NA NA 112 NA NA NA NA NA NA 367 NA NA NA NA NA NA 961 NA NA NA NA NA
1519596000.0 10224.0 NA 277 560 0 NA NA NA NA 406 758 0 NA NA NA NA 2482 3897 1147 NA NA NA NA 2492 4269 1371 NA NA NA
1519596000.0 10225.0 NA 282 538 0 NA NA NA NA 409 747 0 NA NA NA NA 2491 3662 1115 NA NA NA NA 2196 3135 1311 NA NA NA
1519596000.0 103.0 44 0 0 NA NA NA NA 92 0 0 NA NA NA NA 958 274 1241 NA NA NA NA 1206 402 1772 NA NA NA NA
1519596000.0 1030.0 NA 163 45 0 NA NA NA NA 298 85 0 NA NA NA NA 12867 324 96 NA NA NA NA 5053 427 539 NA NA NA
1519596000.0 10424.0 NA 121 344 0 NA NA NA NA 379 455 0 NA NA NA NA 623 1687 1145 NA NA NA NA 1111 1812 1353 NA NA NA
1519596000.0 105.0 99 91 31 NA NA NA NA 185 360 64 NA NA NA NA 1283 463 126 NA NA NA NA 2062 630 232 NA NA NA NA
1519596000.0 106.0 44 0 0 NA NA NA NA 91 0 0 NA NA NA NA 778 278 1173 NA NA NA NA 683 476 1446 NA NA NA NA
1519596000.0 107.0 96 95 273 NA NA NA NA 188 368 384 NA NA NA NA 3737 519 1444 NA NA NA NA 2078 702 1469 NA NA NA NA
1519596000.0 108.0 103 96 264 NA NA NA NA 189 368 371 NA NA NA NA 4030 556 1552 NA NA NA NA 2165 514 1650 NA NA NA NA
1519596000.0 10801.0 NA 226 348 79 0 NA NA NA 483 504 124 0 NA NA NA 1342 1696 370 1926 NA NA NA 1465 3309 882 2227 NA NA
1519596000.0 10802.0 NA 227 349 73 0 NA NA NA 476 470 124 0 NA NA NA 1368 1727 376 1954 NA NA NA 3776 3513 1529 2350 NA NA
1519596000.0 10803.0 NA 236 352 73 0 NA NA NA 476 484 123 0 NA NA NA 1382 1905 563 1904 NA NA NA 1902 3527 1133 2271 NA NA
1519596000.0 10804.0 NA 221 353 76 0 NA NA NA 468 495 122 0 NA NA NA 1386 1711 443 2039 NA NA NA 2751 2886 802 2217 NA NA
1519596000.0 10805.0 NA 221 350 77 0 NA NA NA 475 467 122 0 NA NA NA 1411 1781 449 2047 NA NA NA 2435 3467 820 2187 NA NA
1519596000.0 10806.0 NA 228 352 73 0 NA NA NA 478 468 122 0 NA NA NA 1334 1757 569 1895 NA NA NA 1844 3111 1257 2743 NA NA
1519596000.0 10807.0 NA 215 351 85 0 NA NA NA 475 476 133 0 NA NA NA 1454 1801 397 1918 NA NA NA 1951 3296 1397 2188 NA NA
1519596000.0 10808.0 NA 229 353 90 0 NA NA NA 461 484 133 0 NA NA NA 1422 1937 396 1999 NA NA NA 2168 3959 841 2558 NA NA
1519596000.0 10809.0 NA 231 355 84 0 NA NA NA 471 472 133 0 NA NA NA 1389 1912 388 2051 NA NA NA 1910 3183 922 2158 NA NA
1519596000.0 10823.0 NA 225 356 74 0 NA NA NA 471 484 122 0 NA NA NA 1368 1832 438 1880 NA NA NA 1634 3115 793 2025 NA NA
1519596000.0 10824.0 NA 224 366 94 0 NA NA NA 475 485 136 0 NA NA NA 1566 1994 416 1969 NA NA NA 2153 3338 849 2065 NA NA
1519596000.0 10824.1 NA 243 186 0 NA NA NA NA 476 274 0 NA NA NA NA 1544 772 311 NA NA NA NA 2268 1167 398 NA NA NA
1519596000.0 10824.5 NA 236 87 0 NA NA NA NA 462 183 0 NA NA NA NA 1667 439 133 NA NA NA NA 2216 1060 299 NA NA NA
1519596000.0 10824.6 NA 239 364 90 0 NA NA NA 470 487 135 0 NA NA NA 1531 2005 408 1911 NA NA NA 2214 3339 770 2067 NA NA
1519596000.0 10825.0 NA 231 353 73 0 NA NA NA 478 465 123 0 NA NA NA 1404 1835 380 2105 NA NA NA 2386 2911 1053 2848 NA NA
1519596000.0 10826.0 NA 239 373 84 0 NA NA NA 479 487 134 0 NA NA NA 1659 2150 405 1960 NA NA NA 2012 3527 1005 2161 NA NA
1519596000.0 10842.0 NA 243 362 91 0 NA NA NA 477 503 133 0 NA NA NA 1439 1836 384 1928 NA NA NA 1585 3339 896 2254 NA NA
1519596000.0 10859.0 NA 230 385 92 0 NA NA NA 469 519 133 0 NA NA NA 1768 2980 576 2004 NA NA NA 3167 3554 1032 2126 NA NA
1519596000.0 10871.0 NA 246 375 85 0 NA NA NA 476 495 132 0 NA NA NA 1468 2057 405 1951 NA NA NA 2251 3470 901 2920 NA NA
1519596000.0 109.0 105 94 271 NA NA NA NA 187 361 356 NA NA NA NA 4480 620 1580 NA NA NA NA 2234 1339 1839 NA NA NA NA
1519596000.0 11.0 NA 109 269 0 59 NA NA NA 376 369 0 102 NA NA NA 2716 2223 875 303 NA NA NA 1583 3445 1157 604 NA NA
1519596000.0 110.0 67 97 254 NA NA NA NA 133 368 367 NA NA NA NA 993 461 1342 NA NA NA NA 1233 741 1810 NA NA NA NA
1519596000.0 1102.0 NA 123 288 134 82 NA NA NA 369 388 210 163 NA NA NA 2998 5693 2527 451 NA NA NA 1459 3730 2298 397 NA NA
1519596000.0 11024.0 NA 466 720 0 NA NA NA NA 655 980 0 NA NA NA NA 5739 5205 1921 NA NA NA NA 4925 2960 2009 NA NA NA
1519596000.0 11024.6 NA 460 694 0 NA NA NA NA 649 1018 0 NA NA NA NA 5924 5121 1919 NA NA NA NA 4903 2961 1979 NA NA NA
1519596000.0 11025.0 NA 458 706 0 NA NA NA NA 640 1002 0 NA NA NA NA 5532 4976 1890 NA NA NA NA 4844 3336 1948 NA NA NA
1519596000.0 111.0 93 92 241 NA NA NA NA 175 369 365 NA NA NA NA 1661 396 1404 NA NA NA NA 1372 800 1803 NA NA NA NA
1519596000.0 112.0 97 94 271 NA NA NA NA 192 368 362 NA NA NA NA 3324 543 1442 NA NA NA NA 1941 636 1868 NA NA NA NA
1519596000.0 11224.0 NA 243 365 0 NA NA NA NA 476 483 0 NA NA NA NA 1524 2006 1955 NA NA NA NA 1857 3149 2542 NA NA NA
1519596000.0 11224.6 NA 243 369 0 NA NA NA NA 468 485 0 NA NA NA NA 1459 2091 1958 NA NA NA NA 3023 3345 2234 NA NA NA
1519596000.0 113.0 100 95 264 NA NA NA NA 190 361 368 NA NA NA NA 3429 526 1450 NA NA NA NA 2137 510 1731 NA NA NA NA
1519596000.0 114.0 93 92 265 NA NA NA NA 187 368 377 NA NA NA NA 3326 578 1440 NA NA NA NA 1882 1287 1553 NA NA NA NA
1519596000.0 115.0 104 97 245 NA NA NA NA 192 368 363 NA NA NA NA 3614 516 1538 NA NA NA NA 2305 566 1843 NA NA NA NA
1519596000.0 116.0 96 93 259 NA NA NA NA 183 361 376 NA NA NA NA 3502 571 1489 NA NA NA NA 2025 773 2056 NA NA NA NA
1519596000.0 11623.0 63 119 318 64 0 NA NA 111 384 448 111 0 NA NA 1476 704 1716 352 1232 NA NA 1042 742 2943 451 1352 NA NA
1519596000.0 11624.0 74 129 342 66 0 NA NA 122 384 455 113 0 NA NA 3842 794 1975 275 1267 NA NA 2219 887 3058 668 1524 NA NA
1519596000.0 11625.0 67 123 334 66 0 NA NA 115 384 452 111 0 NA NA 3209 770 1784 285 1250 NA NA 2135 1044 3610 886 1463 NA NA
1519596000.0 11626.0 74 127 342 66 0 NA NA 123 384 461 112 0 NA NA 5651 865 2273 480 1273 NA NA 2621 973 3552 1044 1484 NA NA
1519596000.0 11642.0 57 110 316 65 0 NA NA 104 377 435 112 0 NA NA 1338 587 1643 276 1243 NA NA 1073 966 3619 857 1683 NA NA
1519596000.0 117.0 98 96 268 NA NA NA NA 188 361 357 NA NA NA NA 3863 534 1470 NA NA NA NA 2044 448 1921 NA NA NA NA
1519596000.0 118.0 101 94 247 NA NA NA NA 193 361 384 NA NA NA NA 4210 600 1588 NA NA NA NA 2480 1292 1887 NA NA NA NA
1519596000.0 119.0 101 92 244 NA NA NA NA 191 368 367 NA NA NA NA 3007 612 1463 NA NA NA NA 1724 1298 1804 NA NA NA NA
1519596000.0 12.0 NA 121 289 0 NA NA NA NA 376 381 0 NA NA NA NA 2296 3072 507 NA NA NA NA 1535 2218 581 NA NA NA
1519596000.0 120.0 64 92 254 NA NA NA NA 131 368 351 NA NA NA NA 923 469 1424 NA NA NA NA 972 597 2646 NA NA NA NA
1519596000.0 12024.0 72 122 342 0 NA NA NA 122 376 458 0 NA NA NA 3696 943 1996 1249 NA NA NA 2163 1756 3591 1461 NA NA NA
1519596000.0 121.0 96 95 272 NA NA NA NA 191 361 379 NA NA NA NA 3949 548 1602 NA NA NA NA 2243 668 2006 NA NA NA NA
1519596000.0 122.0 53 83 246 NA NA NA NA 108 369 351 NA NA NA NA 960 442 1371 NA NA NA NA 1886 1209 2721 NA NA NA NA
1519596000.0 123.1 309 NA NA NA NA NA NA 495 NA NA NA NA NA NA 1097 NA NA NA NA NA NA 1268 NA NA NA NA NA NA
1519596000.0 123.2 309 NA NA NA NA NA NA 495 NA NA NA NA NA NA 1173 NA NA NA NA NA NA 1322 NA NA NA NA NA NA
1519596000.0 123.3 223 NA NA NA NA NA NA 495 NA NA NA NA NA NA 975 NA NA NA NA NA NA 1161 NA NA NA NA NA NA
1519596000.0 124.1 288 NA NA NA NA NA NA 487 NA NA NA NA NA NA 982 NA NA NA NA NA NA 1114 NA NA NA NA NA NA
1519596000.0 124.2 310 NA NA NA NA NA NA 496 NA NA NA NA NA NA 1083 NA NA NA NA NA NA 1166 NA NA NA NA NA NA
1519596000.0 124.4 284 NA NA NA NA NA NA 488 NA NA NA NA NA NA 1036 NA NA NA NA NA NA 1211 NA NA NA NA NA NA
1519596000.0 124.5 300 NA NA NA NA NA NA 487 NA NA NA NA NA NA 985 NA NA NA NA NA NA 1026 NA NA NA NA NA NA
1519596000.0 124.6 224 NA NA NA NA NA NA 487 NA NA NA NA NA NA 981 NA NA NA NA NA NA 1625 NA NA NA NA NA NA
1519596000.0 125.0 105 94 268 NA NA NA NA 188 368 361 NA NA NA NA 3053 502 1429 NA NA NA NA 1972 659 1891 NA NA NA NA
1519596000.0 126.0 71 95 254 NA NA NA NA 148 361 342 NA NA NA NA 1490 442 1401 NA NA NA NA 1402 442 1967 NA NA NA NA
1519596000.0 127.0 67 94 257 NA NA NA NA 133 368 338 NA NA NA NA 921 431 1375 NA NA NA NA 1042 390 1629 NA NA NA NA
1519596000.0 128.0 61 93 250 NA NA NA NA 116 368 357 NA NA NA NA 948 450 1345 NA NA NA NA 1031 448 1523 NA NA NA NA
1519596000.0 129.0 61 89 184 NA NA NA NA 117 368 361 NA NA NA NA 832 434 1400 NA NA NA NA 603 462 2064 NA NA NA NA
1519596000.0 13.0 NA 100 268 0 NA NA NA NA 376 370 0 NA NA NA NA 451 2149 471 NA NA NA NA 886 3493 602 NA NA NA
1519596000.0 130.0 65 92 215 NA NA NA NA 135 360 357 NA NA NA NA 596 450 1444 NA NA NA NA 1140 481 2314 NA NA NA NA
1519596000.0 1301.0 78 102 188 NA NA NA NA 147 378 304 NA NA NA NA 2222 767 1839 NA NA NA NA 2776 634 4341 NA NA NA NA
1519596000.0 1302.0 103 115 212 NA NA NA NA 167 378 293 NA NA NA NA 7704 958 1977 NA NA NA NA 5438 899 2541 NA NA NA NA
1519596000.0 1303.0 97 113 200 NA NA NA NA 159 378 306 NA NA NA NA 10416 839 2131 NA NA NA NA 5259 1366 2146 NA NA NA NA
1519596000.0 1306.0 NA 111 304 0 NA NA NA NA 386 409 0 NA NA NA NA 592 2120 795 NA NA NA NA 468 3469 970 NA NA NA
1519596000.0 1307.0 NA 99 162 42 0 NA NA NA 384 236 82 0 NA NA NA 828 999 225 515 NA NA NA 1411 1809 693 1179 NA NA
1519596000.0 1308.0 NA 97 160 42 0 NA NA NA 395 232 81 0 NA NA NA 823 755 204 437 NA NA NA 1076 995 309 602 NA NA
1519596000.0 1309.0 NA 113 326 0 NA NA NA NA 382 422 0 NA NA NA NA 940 2455 1065 NA NA NA NA 1429 2961 1456 NA NA NA
1519596000.0 131.0 67 88 258 NA NA NA NA 137 368 350 NA NA NA NA 1517 471 1372 NA NA NA NA 1725 650 1845 NA NA NA NA
1519596000.0 1310.0 NA 110 324 0 NA NA NA NA 386 412 0 NA NA NA NA 730 2500 1066 NA NA NA NA 702 4766 1409 NA NA NA
1519596000.0 1311.0 NA 97 271 0 66 NA NA NA 387 373 0 102 NA NA NA 862 1439 1045 304 NA NA NA 1412 2127 1307 364 NA NA
1519596000.0 1312.0 NA 113 320 0 NA NA NA NA 386 410 0 NA NA NA NA 810 2348 967 NA NA NA NA 1008 3096 1214 NA NA NA
1519596000.0 1313.0 NA 115 317 0 NA NA NA NA 387 425 0 NA NA NA NA 714 3239 1031 NA NA NA NA 1023 4162 1216 NA NA NA
1519596000.0 1314.0 NA 108 317 0 NA NA NA NA 387 410 0 NA NA NA NA 933 2357 829 NA NA NA NA 1396 3043 972 NA NA NA
1519596000.0 1315.0 NA 101 311 0 NA NA NA NA 386 409 0 NA NA NA NA 796 1939 965 NA NA NA NA 1185 2127 1259 NA NA NA
1519596000.0 1316.0 NA 104 316 0 NA NA NA NA 386 410 0 NA NA NA NA 788 2224 785 NA NA NA NA 1273 3205 966 NA NA NA
1519596000.0 1317.0 NA 98 308 0 NA NA NA NA 383 402 0 NA NA NA NA 897 2320 1035 NA NA NA NA 1533 3883 1342 NA NA NA
1519596000.0 1318.0 NA 99 306 0 NA NA NA NA 379 410 0 NA NA NA NA 780 2363 1017 NA NA NA NA 1163 5204 1284 NA NA NA
1519596000.0 1319.0 NA 113 306 0 NA NA NA NA 386 409 0 NA NA NA NA 610 2295 889 NA NA NA NA 533 3870 1101 NA NA NA
1519596000.0 132.0 101 96 276 NA NA NA NA 184 361 372 NA NA NA NA 3005 504 1464 NA NA NA NA 1759 503 2791 NA NA NA NA
1519596000.0 1320.0 NA 103 316 0 NA NA NA NA 386 394 0 NA NA NA NA 887 1994 1042 NA NA NA NA 1101 2183 1473 NA NA NA
1519596000.0 1321.0 NA 104 308 0 NA NA NA NA 386 408 0 NA NA NA NA 876 2210 1022 NA NA NA NA 1399 2988 1364 NA NA NA
1519596000.0 1322.0 NA 106 310 0 NA NA NA NA 386 405 0 NA NA NA NA 729 2223 802 NA NA NA NA 912 2952 944 NA NA NA
1519596000.0 1323.0 NA 103 304 0 NA NA NA NA 378 396 0 NA NA NA NA 717 2095 777 NA NA NA NA 1102 2934 941 NA NA NA
1519596000.0 1324.0 NA 115 318 0 NA NA NA NA 386 419 0 NA NA NA NA 800 2582 972 NA NA NA NA 1002 3986 1224 NA NA NA
1519596000.0 1325.0 NA 123 319 0 67 NA NA NA 387 428 0 109 NA NA NA 718 2313 1158 495 NA NA NA 581 2568 1951 969 NA NA
1519596000.0 1325.1 NA 116 158 0 NA NA NA NA 396 218 0 NA NA NA NA 767 921 360 NA NA NA NA 687 1150 482 NA NA NA
1519596000.0 1325.2 NA 116 329 0 NA NA NA NA 386 416 0 NA NA NA NA 1005 2553 821 NA NA NA NA 1361 3273 982 NA NA NA
1519596000.0 1325.3 NA 116 153 0 NA NA NA NA 379 227 0 NA NA NA NA 794 937 423 NA NA NA NA 849 1039 961 NA NA NA
1519596000.0 1325.4 NA 116 325 0 NA NA NA NA 386 433 0 NA NA NA NA 841 2479 1052 NA NA NA NA 1229 3076 1317 NA NA NA
1519596000.0 1325.5 NA 158 0 NA NA NA NA NA 240 0 NA NA NA NA NA 2777 200 NA NA NA NA NA 2091 401 NA NA NA NA
1519596000.0 1325.51 NA 145 0 NA NA NA NA NA 216 0 NA NA NA NA NA 2243 216 NA NA NA NA NA 3451 749 NA NA NA NA
1519596000.0 1325.6 NA 99 NA NA NA NA NA NA 164 NA NA NA NA NA NA 3064 NA NA NA NA NA NA 3334 NA NA NA NA NA
1519596000.0 1325.7 NA 98 0 NA NA NA NA NA 160 0 NA NA NA NA NA 3081 205 NA NA NA NA NA 5043 597 NA NA NA NA
1519596000.0 1325.8 NA 109 0 NA NA NA NA NA 166 0 NA NA NA NA NA 2603 172 NA NA NA NA NA 2758 229 NA NA NA NA
1519596000.0 1326.0 NA 110 313 0 NA NA NA NA 387 413 0 NA NA NA NA 790 2332 830 NA NA NA NA 1147 4021 968 NA NA NA
1519596000.0 1327.0 NA 110 315 0 NA NA NA NA 386 406 0 NA NA NA NA 785 2440 995 NA NA NA NA 1295 4609 1254 NA NA NA
1519596000.0 1328.0 NA 110 320 0 NA NA NA NA 387 411 0 NA NA NA NA 957 2349 1050 NA NA NA NA 1456 3049 1323 NA NA NA
1519596000.0 1329.0 NA 107 312 0 NA NA NA NA 386 413 0 NA NA NA NA 740 2283 881 NA NA NA NA 1061 2939 996 NA NA NA
1519596000.0 1329.1 NA 103 0 NA NA NA NA NA 184 0 NA NA NA NA NA 2577 172 NA NA NA NA NA 3072 209 NA NA NA NA
1519596000.0 133.0 101 106 274 NA NA NA NA 192 361 362 NA NA NA NA 4377 532 1569 NA NA NA NA 2281 671 1527 NA NA NA NA
1519596000.0 1330.0 NA 108 318 0 NA NA NA NA 378 409 0 NA NA NA NA 925 2487 1046 NA NA NA NA 1328 5380 1240 NA NA NA
1519596000.0 1331.0 NA 111 315 0 NA NA NA NA 386 414 0 NA NA NA NA 755 2116 809 NA NA NA NA 989 2353 970 NA NA NA
1519596000.0 1332.0 NA 118 321 0 NA NA NA NA 386 418 0 NA NA NA NA 802 2487 1047 NA NA NA NA 1235 4284 1303 NA NA NA
1519596000.0 1333.0 NA 110 315 0 NA NA NA NA 386 418 0 NA NA NA NA 768 2213 1027 NA NA NA NA 1038 3146 1260 NA NA NA
1519596000.0 1334.0 NA 116 322 0 NA NA NA NA 386 415 0 NA NA NA NA 781 2547 878 NA NA NA NA 1127 4301 1006 NA NA NA
1519596000.0 1335.0 NA 117 317 0 NA NA NA NA 383 411 0 NA NA NA NA 505 1460 689 NA NA NA NA 558 1550 800 NA NA NA
1519596000.0 1336.0 NA 115 325 0 NA NA NA NA 386 420 0 NA NA NA NA 589 2033 710 NA NA NA NA 838 2164 821 NA NA NA
1519596000.0 1337.0 NA 116 275 0 NA NA NA NA 386 424 0 NA NA NA NA 606 2039 706 NA NA NA NA 807 2494 830 NA NA NA
1519596000.0 1338.0 NA 123 306 0 NA NA NA NA 386 419 0 NA NA NA NA 542 1682 705 NA NA NA NA 728 1647 835 NA NA NA
1519596000.0 1339.0 NA 120 327 0 NA NA NA NA 387 423 0 NA NA NA NA 554 1888 712 NA NA NA NA 653 1987 802 NA NA NA
1519596000.0 134.0 NA 294 39 0 NA NA NA NA 397 75 0 NA NA NA NA 2916 126 72 NA NA NA NA 2428 278 151 NA NA NA
1519596000.0 134.701 NA 38 333 0 NA NA NA NA 86 415 0 NA NA NA NA 233 4372 670 NA NA NA NA 245 2664 786 NA NA NA
1519596000.0 134.702 NA 38 332 0 NA NA NA NA 88 420 0 NA NA NA NA 241 5520 636 NA NA NA NA 334 2980 744 NA NA NA
1519596000.0 134.703 NA 39 343 0 NA NA NA NA 87 424 0 NA NA NA NA 244 5496 657 NA NA NA NA 475 3275 783 NA NA NA
1519596000.0 134.704 NA 37 336 0 NA NA NA NA 87 413 0 NA NA NA NA 242 5261 634 NA NA NA NA 320 3006 750 NA NA NA
1519596000.0 134.705 NA 38 345 0 NA NA NA NA 86 423 0 NA NA NA NA 229 5791 682 NA NA NA NA 272 3184 789 NA NA NA
1519596000.0 134.706 NA 42 345 0 NA NA NA NA 88 426 0 NA NA NA NA 260 5954 698 NA NA NA NA 481 3227 815 NA NA NA
1519596000.0 134.707 NA 43 325 0 NA NA NA NA 89 413 0 NA NA NA NA 248 5327 631 NA NA NA NA 272 2675 764 NA NA NA
1519596000.0 134.708 NA 32 321 0 NA NA NA NA 87 415 0 NA NA NA NA 253 5153 630 NA NA NA NA 305 2751 753 NA NA NA
1519596000.0 134.709 NA 35 496 0 NA NA NA NA 86 600 0 NA NA NA NA 248 5556 642 NA NA NA NA 291 3090 732 NA NA NA
1519596000.0 134.71 NA 37 319 0 NA NA NA NA 80 402 0 NA NA NA NA 231 3884 632 NA NA NA NA 290 2338 761 NA NA NA
1519596000.0 134.801 NA 33 319 0 NA NA NA NA 84 412 0 NA NA NA NA 237 4162 616 NA NA NA NA 395 2379 740 NA NA NA
1519596000.0 134.802 NA 31 332 0 NA NA NA NA 88 422 0 NA NA NA NA 234 6662 626 NA NA NA NA 269 3038 737 NA NA NA
1519596000.0 134.803 NA 36 334 0 NA NA NA NA 92 427 0 NA NA NA NA 235 6011 632 NA NA NA NA 331 2934 732 NA NA NA
1519596000.0 134.804 NA 32 343 0 NA NA NA NA 86 426 0 NA NA NA NA 247 6681 618 NA NA NA NA 454 3629 735 NA NA NA
1519596000.0 134.805 NA 44 341 0 NA NA NA NA 95 437 0 NA NA NA NA 274 6473 655 NA NA NA NA 432 2908 750 NA NA NA
1519596000.0 134.806 NA 35 338 0 NA NA NA NA 88 432 0 NA NA NA NA 260 7408 638 NA NA NA NA 326 3798 759 NA NA NA
1519596000.0 134.807 NA 101 365 0 NA NA NA NA 199 501 0 NA NA NA NA 1090 7608 774 NA NA NA NA 1543 4420 939 NA NA NA
1519596000.0 134.808 NA 92 366 0 NA NA NA NA 199 492 0 NA NA NA NA 1113 7588 712 NA NA NA NA 910 3932 951 NA NA NA
1519596000.0 134.809 NA 35 332 0 NA NA NA NA 89 417 0 NA NA NA NA 232 6199 624 NA NA NA NA 389 3329 746 NA NA NA
1519596000.0 134.81 NA 38 326 0 NA NA NA NA 87 421 0 NA NA NA NA 249 6216 622 NA NA NA NA 622 3483 734 NA NA NA
1519596000.0 134.811 NA 42 339 0 NA NA NA NA 91 429 0 NA NA NA NA 225 6642 696 NA NA NA NA 310 2968 961 NA NA NA
1519596000.0 134.812 NA 38 312 0 NA NA NA NA 89 408 0 NA NA NA NA 258 4171 603 NA NA NA NA 436 2593 673 NA NA NA
