Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519768800.0 134.703 NA 32 332 0 NA NA NA NA 88 420 0 NA NA NA NA 461 12695 1794 NA NA NA NA 840 7395 4039 NA NA NA
1519768800.0 134.704 NA 31 318 0 NA NA NA NA 88 414 0 NA NA NA NA 428 12231 1550 NA NA NA NA 555 7449 2158 NA NA NA
1519768800.0 134.705 NA 34 329 0 NA NA NA NA 89 421 0 NA NA NA NA 433 13402 1844 NA NA NA NA 529 7467 2410 NA NA NA
1519768800.0 134.706 NA 41 332 0 NA NA NA NA 86 423 0 NA NA NA NA 414 13511 1665 NA NA NA NA 869 7423 2478 NA NA NA
1519768800.0 134.707 NA 36 317 0 NA NA NA NA 89 412 0 NA NA NA NA 499 11526 1561 NA NA NA NA 558 6949 2110 NA NA NA
1519768800.0 134.708 NA 37 320 0 NA NA NA NA 87 411 0 NA NA NA NA 455 11228 1549 NA NA NA NA 683 6659 2132 NA NA NA
1519768800.0 134.709 NA 34 482 0 NA NA NA NA 87 608 0 NA NA NA NA 435 12384 1938 NA NA NA NA 613 7388 2152 NA NA NA
1519768800.0 134.71 NA 29 315 0 NA NA NA NA 80 402 0 NA NA NA NA 449 9106 1546 NA NA NA NA 705 6820 2094 NA NA NA
1519768800.0 134.801 NA 38 323 0 NA NA NA NA 87 413 0 NA NA NA NA 449 9323 2293 NA NA NA NA 1122 7259 2472 NA NA NA
1519768800.0 134.802 NA 39 325 0 NA NA NA NA 87 421 0 NA NA NA NA 437 14581 1843 NA NA NA NA 1165 9335 1994 NA NA NA
1519768800.0 134.803 NA 35 324 0 NA NA NA NA 91 417 0 NA NA NA NA 433 13748 1680 NA NA NA NA 502 8103 2100 NA NA NA
1519768800.0 134.804 NA 34 327 0 NA NA NA NA 93 428 0 NA NA NA NA 440 14863 1589 NA NA NA NA 847 7893 2321 NA NA NA
1519768800.0 134.805 NA 39 329 0 NA NA NA NA 90 429 0 NA NA NA NA 437 14453 1528 NA NA NA NA 705 7964 2216 NA NA NA
1519768800.0 134.806 NA 36 340 0 NA NA NA NA 91 435 0 NA NA NA NA 469 15811 1631 NA NA NA NA 781 9077 2140 NA NA NA
1519768800.0 134.807 NA 100 364 0 NA NA NA NA 199 490 0 NA NA NA NA 1971 16597 2416 NA NA NA NA 1752 11177 2654 NA NA NA
1519768800.0 134.808 NA 98 356 0 NA NA NA NA 199 491 0 NA NA NA NA 2003 16497 2021 NA NA NA NA 1833 11486 2517 NA NA NA
1519768800.0 134.809 NA 31 323 0 NA NA NA NA 88 418 0 NA NA NA NA 422 14106 1739 NA NA NA NA 880 8193 2028 NA NA NA
1519768800.0 134.81 NA 37 322 0 NA NA NA NA 87 420 0 NA NA NA NA 520 14004 1692 NA NA NA NA 697 10294 2180 NA NA NA
1519768800.0 134.811 NA 35 329 0 NA NA NA NA 91 437 0 NA NA NA NA 455 14706 1658 NA NA NA NA 453 9307 2120 NA NA NA
1519768800.0 134.812 NA 38 331 0 NA NA NA NA 85 408 0 NA NA NA NA 400 12063 2414 NA NA NA NA 581 6988 2475 NA NA NA
1519768800.0 134.813 NA 154 60 0 NA NA NA NA 239 101 0 NA NA NA NA 2152 428 943 NA NA NA NA 1727 594 1320 NA NA NA
1519768800.0 134.901 NA 38 324 0 NA NA NA NA 85 407 0 NA NA NA NA 394 9297 2321 NA NA NA NA 930 6633 2427 NA NA NA
1519768800.0 134.902 NA 32 318 0 NA NA NA NA 88 408 0 NA NA NA NA 458 11351 1863 NA NA NA NA 578 6990 2023 NA NA NA
1519768800.0 134.903 NA 41 317 0 NA NA NA NA 89 406 0 NA NA NA NA 516 10812 2128 NA NA NA NA 692 6596 2555 NA NA NA
1519768800.0 134.904 NA 37 324 0 NA NA NA NA 91 418 0 NA NA NA NA 460 12289 1761 NA NA NA NA 549 7044 1972 NA NA NA
1519768800.0 134.905 NA 39 317 0 NA NA NA NA 91 404 0 NA NA NA NA 472 10537 2147 NA NA NA NA 672 6596 2574 NA NA NA
1519768800.0 134.906 NA 34 316 0 NA NA NA NA 90 412 0 NA NA NA NA 464 12049 1865 NA NA NA NA 540 7552 2129 NA NA NA
1519768800.0 134.907 NA 92 347 0 NA NA NA NA 195 483 0 NA NA NA NA 1626 12096 2473 NA NA NA NA 1483 7035 2740 NA NA NA
1519768800.0 134.908 NA 100 352 0 NA NA NA NA 196 478 0 NA NA NA NA 1598 12491 1964 NA NA NA NA 2011 7472 2122 NA NA NA
1519768800.0 134.909 NA 38 317 0 NA NA NA NA 88 405 0 NA NA NA NA 542 10983 2117 NA NA NA NA 781 6573 2545 NA NA NA
1519768800.0 134.91 NA 40 318 0 NA NA NA NA 91 405 0 NA NA NA NA 482 10611 1522 NA NA NA NA 604 6566 2196 NA NA NA
1519768800.0 134.911 NA 37 318 0 NA NA NA NA 86 407 0 NA NA NA NA 466 10456 1587 NA NA NA NA 710 6465 2271 NA NA NA
1519768800.0 134.912 NA 31 315 0 NA NA NA NA 83 404 0 NA NA NA NA 445 8350 2359 NA NA NA NA 657 6470 2435 NA NA NA
1519768800.0 134.99601 NA 38 329 0 NA NA NA NA 88 423 0 NA NA NA NA 541 15519 1685 NA NA NA NA 655 9950 2152 NA NA NA
1519768800.0 134.99602 NA 39 319 0 NA NA NA NA 89 409 0 NA NA NA NA 483 10001 2302 NA NA NA NA 1147 6354 2406 NA NA NA
1519768800.0 134.99603 NA 31 330 0 NA NA NA NA 86 421 0 NA NA NA NA 511 14036 1543 NA NA NA NA 498 7331 2135 NA NA NA
1519768800.0 134.99901 NA 41 317 0 NA NA NA NA 96 410 0 NA NA NA NA 461 10269 2307 NA NA NA NA 1148 6476 2417 NA NA NA
1519768800.0 1340.0 NA 108 314 0 NA NA NA NA 386 416 0 NA NA NA NA 1233 3817 1692 NA NA NA NA 1936 5440 2179 NA NA NA
1519768800.0 1341.0 NA 118 330 0 NA NA NA NA 386 424 0 NA NA NA NA 1275 5215 2511 NA NA NA NA 1172 4934 2770 NA NA NA
1519768800.0 1343.0 NA 112 320 0 NA NA NA NA 382 419 0 NA NA NA NA 1184 3758 2177 NA NA NA NA 1623 4990 2321 NA NA NA
1519768800.0 1344.0 NA 115 318 0 NA NA NA NA 386 414 0 NA NA NA NA 1285 4407 1816 NA NA NA NA 1197 4677 2654 NA NA NA
1519768800.0 1345.0 NA 115 318 0 NA NA NA NA 386 421 0 NA NA NA NA 1169 4069 2027 NA NA NA NA 1683 5137 3971 NA NA NA
1519768800.0 1347.0 NA 110 318 0 NA NA NA NA 379 414 0 NA NA NA NA 1181 3635 1928 NA NA NA NA 1493 4902 2230 NA NA NA
1519768800.0 1348.0 NA 114 320 0 NA NA NA NA 378 415 0 NA NA NA NA 1211 4132 2294 NA NA NA NA 1399 4391 2425 NA NA NA
1519768800.0 1349.0 NA 111 313 0 NA NA NA NA 379 421 0 NA NA NA NA 1183 3580 1777 NA NA NA NA 1362 4801 2210 NA NA NA
1519768800.0 135.1 319 0 110 NA NA NA NA 504 0 184 NA NA NA NA 3051 564 1562 NA NA NA NA 2979 1209 1761 NA NA NA NA
1519768800.0 135.11 326 0 115 NA NA NA NA 505 0 186 NA NA NA NA 3507 581 1594 NA NA NA NA 2916 1015 2171 NA NA NA NA
1519768800.0 135.12 316 0 107 NA NA NA NA 497 0 182 NA NA NA NA 2902 693 1460 NA NA NA NA 3204 1042 2108 NA NA NA NA
1519768800.0 135.13 320 0 NA NA NA NA NA 504 0 NA NA NA NA NA 2701 652 NA NA NA NA NA 2499 905 NA NA NA NA NA
1519768800.0 135.2 236 0 107 NA NA NA NA 505 0 178 NA NA NA NA 2329 569 1299 NA NA NA NA 3689 1009 2152 NA NA NA NA
1519768800.0 135.3 233 0 106 NA NA NA NA 497 0 179 NA NA NA NA 2656 526 1370 NA NA NA NA 3197 1594 1918 NA NA NA NA
1519768800.0 135.4 312 0 109 NA NA NA NA 505 0 182 NA NA NA NA 2595 594 1415 NA NA NA NA 2829 1070 3488 NA NA NA NA
1519768800.0 135.5 289 0 108 NA NA NA NA 497 0 179 NA NA NA NA 2780 707 1451 NA NA NA NA 3728 843 3289 NA NA NA NA
1519768800.0 135.6 314 0 109 NA NA NA NA 498 0 184 NA NA NA NA 2953 736 1547 NA NA NA NA 2661 857 1768 NA NA NA NA
1519768800.0 135.7 314 0 110 NA NA NA NA 505 0 182 NA NA NA NA 2799 614 1448 NA NA NA NA 2623 770 3614 NA NA NA NA
1519768800.0 135.8 144 NA NA NA NA NA NA 234 NA NA NA NA NA NA 1140 NA NA NA NA NA NA 1671 NA NA NA NA NA NA
1519768800.0 135.9 285 0 105 NA NA NA NA 505 0 179 NA NA NA NA 2517 594 1289 NA NA NA NA 3026 890 2271 NA NA NA NA
1519768800.0 1350.0 NA 110 320 0 NA NA NA NA 386 422 0 NA NA NA NA 1339 3930 1886 NA NA NA NA 2100 4666 2357 NA NA NA
1519768800.0 1351.0 NA 113 320 0 NA NA NA NA 386 420 0 NA NA NA NA 1251 3652 1785 NA NA NA NA 1254 5030 2746 NA NA NA
1519768800.0 1352.0 NA 113 324 0 NA NA NA NA 386 416 0 NA NA NA NA 1361 4013 1918 NA NA NA NA 1587 5011 2424 NA NA NA
1519768800.0 1353.0 NA 115 322 0 NA NA NA NA 386 418 0 NA NA NA NA 1297 3847 1790 NA NA NA NA 1192 5043 2323 NA NA NA
1519768800.0 1354.0 NA 112 316 0 NA NA NA NA 386 432 0 NA NA NA NA 1168 3992 2166 NA NA NA NA 1223 4746 2323 NA NA NA
1519768800.0 1355.0 NA 117 320 0 NA NA NA NA 386 419 0 NA NA NA NA 1215 4279 1910 NA NA NA NA 1538 4742 2345 NA NA NA
1519768800.0 1356.0 91 108 319 0 115 NA NA 156 378 445 0 184 NA NA 5794 1165 3725 1772 1387 NA NA 3401 1753 6146 2456 1899 NA NA
1519768800.0 136.721 NA 71 341 0 NA NA NA NA 131 429 0 NA NA NA NA 1193 13985 2064 NA NA NA NA 2151 7725 2346 NA NA NA
1519768800.0 136.722 NA 71 351 0 NA NA NA NA 134 477 0 NA NA NA NA 1676 20775 2795 NA NA NA NA 1193 10051 3077 NA NA NA
1519768800.0 136.723 NA 70 336 0 NA NA NA NA 136 427 0 NA NA NA NA 1953 19666 2810 NA NA NA NA 2107 11209 3062 NA NA NA
1519768800.0 136.724 NA 78 361 0 NA NA NA NA 134 484 0 NA NA NA NA 1939 23262 2779 NA NA NA NA 1627 13257 2972 NA NA NA
1519768800.0 136.725 NA 72 358 0 NA NA NA NA 133 515 0 NA NA NA NA 1537 20767 2827 NA NA NA NA 1624 11698 3084 NA NA NA
1519768800.0 136.726 NA 79 344 0 NA NA NA NA 133 437 0 NA NA NA NA 1997 21550 2783 NA NA NA NA 3424 12575 3059 NA NA NA
1519768800.0 136.727 NA 130 359 0 NA NA NA NA 242 514 0 NA NA NA NA 3370 21233 2807 NA NA NA NA 3440 12117 3103 NA NA NA
1519768800.0 136.728 NA 134 367 0 NA NA NA NA 246 502 0 NA NA NA NA 3849 23028 2798 NA NA NA NA 4182 13622 3056 NA NA NA
1519768800.0 136.729 NA 70 336 0 NA NA NA NA 130 431 0 NA NA NA NA 1668 20731 3567 NA NA NA NA 1345 12147 3864 NA NA NA
1519768800.0 136.73 NA 71 356 0 NA NA NA NA 131 497 0 NA NA NA NA 1816 21050 3566 NA NA NA NA 2424 12065 3830 NA NA NA
1519768800.0 136.731 NA 71 363 0 NA NA NA NA 135 522 0 NA NA NA NA 1842 21353 2810 NA NA NA NA 1565 12103 3162 NA NA NA
1519768800.0 136.732 NA 73 329 0 NA NA NA NA 135 424 0 NA NA NA NA 1713 17319 2804 NA NA NA NA 3032 12220 3041 NA NA NA
1519768800.0 136.7321 NA 85 360 0 NA NA NA NA 147 448 0 NA NA NA NA 1641 16853 2790 NA NA NA NA 2168 9006 3085 NA NA NA
1519768800.0 136.733 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519768800.0 136.734 NA 70 340 0 NA NA NA NA 134 435 0 NA NA NA NA 2427 21157 2798 NA NA NA NA 2433 11620 3072 NA NA NA
1519768800.0 136.735 NA 75 277 0 NA NA NA NA 135 374 0 NA NA NA NA 2118 7232 2352 NA NA NA NA 1965 6438 2587 NA NA NA
1519768800.0 136.736 NA 71 351 0 NA NA NA NA 134 459 0 NA NA NA NA 2273 31471 2807 NA NA NA NA 2566 15475 3148 NA NA NA
1519768800.0 136.737 NA 80 376 0 NA NA NA NA 131 504 0 NA NA NA NA 2593 35494 2818 NA NA NA NA 1866 14324 3017 NA NA NA
1519768800.0 136.738 NA 72 353 0 NA NA NA NA 137 458 0 NA NA NA NA 2850 35046 2848 NA NA NA NA 2199 15656 3097 NA NA NA
1519768800.0 136.739 NA 79 395 0 NA NA NA NA 126 511 0 NA NA NA NA 2512 39974 2850 NA NA NA NA 3233 37188 3090 NA NA NA
1519768800.0 136.74 NA 78 378 0 NA NA NA NA 131 554 0 NA NA NA NA 2322 35671 2876 NA NA NA NA 1926 16138 3288 NA NA NA
1519768800.0 136.741 NA 79 370 0 NA NA NA NA 133 461 0 NA NA NA NA 2748 35392 2901 NA NA NA NA 2139 14085 3450 NA NA NA
1519768800.0 136.742 NA 69 351 0 NA NA NA NA 128 453 0 NA NA NA NA 2350 34051 3534 NA NA NA NA 1610 17419 3822 NA NA NA
1519768800.0 136.743 NA 71 351 0 NA NA NA NA 131 458 0 NA NA NA NA 2399 31769 3565 NA NA NA NA 1919 15288 3807 NA NA NA
1519768800.0 136.744 NA 71 375 0 NA NA NA NA 135 547 0 NA NA NA NA 2367 35188 2792 NA NA NA NA 4951 15852 3091 NA NA NA
1519768800.0 136.745 NA 70 346 0 NA NA NA NA 136 443 0 NA NA NA NA 2048 26247 2815 NA NA NA NA 1710 13430 3110 NA NA NA
1519768800.0 136.746 NA 79 350 0 NA NA NA NA 132 460 0 NA NA NA NA 2934 33643 2844 NA NA NA NA 2072 15452 3205 NA NA NA
1519768800.0 136.747 NA 72 362 0 NA NA NA NA 137 464 0 NA NA NA NA 2279 31438 2870 NA NA NA NA 4433 15508 3115 NA NA NA
1519768800.0 136.748 NA 71 351 0 NA NA NA NA 133 454 0 NA NA NA NA 2415 32422 2853 NA NA NA NA 1752 14464 3137 NA NA NA
1519768800.0 136.749 NA 69 360 0 NA NA NA NA 130 468 0 NA NA NA NA 2788 35325 2829 NA NA NA NA 6115 15755 3196 NA NA NA
1519768800.0 136.75 NA 80 368 0 NA NA NA NA 127 520 0 NA NA NA NA 3041 41053 2860 NA NA NA NA 2161 24964 3075 NA NA NA
1519768800.0 136.751 NA 80 378 0 NA NA NA NA 131 561 0 NA NA NA NA 2486 41253 2870 NA NA NA NA 1332 19926 3115 NA NA NA
1519768800.0 136.752 NA 80 345 0 NA NA NA NA 131 459 0 NA NA NA NA 2681 34862 2898 NA NA NA NA 1525 18151 3334 NA NA NA
1519768800.0 136.753 NA 78 353 0 NA NA NA NA 130 467 0 NA NA NA NA 2198 34609 3607 NA NA NA NA 1398 17195 3922 NA NA NA
1519768800.0 136.754 NA 77 356 0 NA NA NA NA 144 464 0 NA NA NA NA 2548 29183 3902 NA NA NA NA 2869 14672 4203 NA NA NA
1519768800.0 136.755 NA 70 377 0 NA NA NA NA 137 549 0 NA NA NA NA 2712 37512 2838 NA NA NA NA 6166 16630 3019 NA NA NA
1519768800.0 136.756 NA 70 350 0 NA NA NA NA 134 444 0 NA NA NA NA 2170 24788 2845 NA NA NA NA 1988 12891 3145 NA NA NA
1519768800.0 136.757 NA 82 357 0 NA NA NA NA 136 464 0 NA NA NA NA 2851 32519 3000 NA NA NA NA 1524 17218 3586 NA NA NA
1519768800.0 136.758 NA 79 359 0 NA NA NA NA 134 484 0 NA NA NA NA 2531 38481 2886 NA NA NA NA 1508 21516 3172 NA NA NA
1519768800.0 136.759 NA 78 374 0 NA NA NA NA 128 525 0 NA NA NA NA 2414 43512 2855 NA NA NA NA 3220 24392 3178 NA NA NA
1519768800.0 136.76 NA 79 367 0 NA NA NA NA 134 495 0 NA NA NA NA 2672 46709 2873 NA NA NA NA 3312 37175 3117 NA NA NA
1519768800.0 136.761 NA 79 391 0 NA NA NA NA 131 548 0 NA NA NA NA 2537 52275 2881 NA NA NA NA 3255 29493 3082 NA NA NA
1519768800.0 136.762 NA 80 397 0 NA NA NA NA 134 557 0 NA NA NA NA 2415 58498 2870 NA NA NA NA 3279 28974 3126 NA NA NA
1519768800.0 136.763 NA 78 359 0 NA NA NA NA 133 496 0 NA NA NA NA 2744 46914 2868 NA NA NA NA 3254 25568 3091 NA NA NA
1519768800.0 136.764 NA 78 356 0 NA NA NA NA 127 487 0 NA NA NA NA 2488 45815 3557 NA NA NA NA 3245 25520 3859 NA NA NA
1519768800.0 136.765 NA 77 358 0 NA NA NA NA 130 479 0 NA NA NA NA 2593 39030 3622 NA NA NA NA 1513 19768 3887 NA NA NA
1519768800.0 136.766 NA 79 406 0 NA NA NA NA 131 571 0 NA NA NA NA 2649 45837 2866 NA NA NA NA 3255 28367 3137 NA NA NA
1519768800.0 136.767 NA 78 354 0 NA NA NA NA 133 465 0 NA NA NA NA 2233 33803 2844 NA NA NA NA 2024 16229 3156 NA NA NA
1519768800.0 136.768 NA 77 356 0 NA NA NA NA 135 482 0 NA NA NA NA 2699 43035 2872 NA NA NA NA 1519 25984 3179 NA NA NA
1519768800.0 136.769 NA 72 353 0 NA NA NA NA 136 462 0 NA NA NA NA 2626 31114 2808 NA NA NA NA 1645 15665 3049 NA NA NA
1519768800.0 136.77 NA 70 362 0 NA NA NA NA 131 494 0 NA NA NA NA 2625 33209 2805 NA NA NA NA 5297 15979 3081 NA NA NA
1519768800.0 136.771 NA 72 352 0 NA NA NA NA 135 448 0 NA NA NA NA 3217 31227 2790 NA NA NA NA 6591 15887 3009 NA NA NA
1519768800.0 136.772 NA 74 370 0 NA NA NA NA 135 512 0 NA NA NA NA 2675 37068 2809 NA NA NA NA 2215 14810 3070 NA NA NA
1519768800.0 136.7722 NA 112 0 NA NA NA NA NA 164 0 NA NA NA NA NA 3708 334 NA NA NA NA NA 5855 409 NA NA NA NA
1519768800.0 136.773 NA 69 384 0 NA NA NA NA 139 541 0 NA NA NA NA 2658 33832 2801 NA NA NA NA 2283 16877 3021 NA NA NA
1519768800.0 136.774 NA 76 357 0 NA NA NA NA 137 455 0 NA NA NA NA 2896 33643 2767 NA NA NA NA 2300 16697 3024 NA NA NA
1519768800.0 136.775 NA 71 346 0 NA NA NA NA 129 451 0 NA NA NA NA 3012 31202 3584 NA NA NA NA 6090 14598 3967 NA NA NA
1519768800.0 136.776 NA 73 344 0 NA NA NA NA 130 445 0 NA NA NA NA 2892 29858 3533 NA NA NA NA 4689 14774 3776 NA NA NA
1519768800.0 136.777 NA 80 381 0 NA NA NA NA 130 533 0 NA NA NA NA 2461 34487 2810 NA NA NA NA 1456 14149 3041 NA NA NA
1519768800.0 136.778 NA 72 342 0 NA NA NA NA 133 438 0 NA NA NA NA 2348 23160 2766 NA NA NA NA 2684 12767 3002 NA NA NA
1519768800.0 136.779 NA 73 347 0 NA NA NA NA 138 455 0 NA NA NA NA 893 11114 739 NA NA NA NA 1138 6700 818 NA NA NA
1519768800.0 136.78 NA 78 376 0 NA NA NA NA 144 571 0 NA NA NA NA 627 14843 1095 NA NA NA NA 1589 5425 1240 NA NA NA
1519768800.0 136.7801 NA 98 0 NA NA NA NA NA 147 0 NA NA NA NA NA 408 174 NA NA NA NA NA 2210 275 NA NA NA NA
1519768800.0 136.7802 NA 98 0 NA NA NA NA NA 155 0 NA NA NA NA NA 371 186 NA NA NA NA NA 512 250 NA NA NA NA
1519768800.0 136.7803 NA 101 NA NA NA NA NA NA 152 NA NA NA NA NA NA 537 NA NA NA NA NA NA 1161 NA NA NA NA NA
1519768800.0 136.781 NA 79 391 0 NA NA NA NA 139 637 0 NA NA NA NA 522 16045 1108 NA NA NA NA 740 5918 1293 NA NA NA
1519768800.0 136.782 NA 82 383 0 NA NA NA NA 141 591 0 NA NA NA NA 900 17186 1090 NA NA NA NA 1010 6308 1701 NA NA NA
1519768800.0 136.783 NA 86 402 0 NA NA NA NA 142 646 0 NA NA NA NA 736 19860 1094 NA NA NA NA 895 7640 1199 NA NA NA
1519768800.0 136.784 NA 78 408 0 NA NA NA NA 140 605 0 NA NA NA NA 668 16470 1095 NA NA NA NA 1934 5905 1321 NA NA NA
1519768800.0 136.785 NA 79 400 0 NA NA NA NA 135 601 0 NA NA NA NA 869 17518 1101 NA NA NA NA 1131 6659 1343 NA NA NA
1519768800.0 136.786 NA 77 386 0 NA NA NA NA 139 592 0 NA NA NA NA 565 16520 1094 NA NA NA NA 769 5824 1279 NA NA NA
1519768800.0 136.787 NA 86 403 0 NA NA NA NA 136 634 0 NA NA NA NA 871 15419 1093 NA NA NA NA 1895 7555 1238 NA NA NA
1519768800.0 136.788 NA 81 411 0 NA NA NA NA 140 685 0 NA NA NA NA 626 18936 1108 NA NA NA NA 673 7078 1643 NA NA NA
1519768800.0 136.789 NA 77 372 0 NA NA NA NA 139 596 0 NA NA NA NA 514 14477 1078 NA NA NA NA 787 6467 1182 NA NA NA
1519768800.0 136.79 NA 85 383 0 NA NA NA NA 148 536 0 NA NA NA NA 834 9571 1153 NA NA NA NA 824 4129 1247 NA NA NA
1519768800.0 136.791 NA 86 302 0 NA NA NA NA 144 423 0 NA NA NA NA 791 2503 1048 NA NA NA NA 758 5233 2424 NA NA NA
1519768800.0 136.792 NA 81 378 0 NA NA NA NA 141 523 0 NA NA NA NA 697 12347 1158 NA NA NA NA 780 5595 1246 NA NA NA
1519768800.0 136.793 NA 78 396 0 NA NA NA NA 140 561 0 NA NA NA NA 581 12833 1160 NA NA NA NA 571 6031 1297 NA NA NA
1519768800.0 136.794 NA 77 386 0 NA NA NA NA 142 529 0 NA NA NA NA 793 13184 1154 NA NA NA NA 1098 6005 1409 NA NA NA
1519768800.0 136.795 NA 87 406 0 NA NA NA NA 141 558 0 NA NA NA NA 608 14181 1151 NA NA NA NA 642 6333 1362 NA NA NA
1519768800.0 136.796 NA 79 401 0 NA NA NA NA 142 559 0 NA NA NA NA 620 13273 1143 NA NA NA NA 1053 6083 1373 NA NA NA
1519768800.0 136.797 NA 81 395 0 NA NA NA NA 146 536 0 NA NA NA NA 655 14103 1187 NA NA NA NA 564 5773 1341 NA NA NA
1519768800.0 136.798 NA 82 379 0 NA NA NA NA 140 532 0 NA NA NA NA 565 13261 1168 NA NA NA NA 549 6663 1347 NA NA NA
1519768800.0 136.799 NA 81 407 0 NA NA NA NA 147 587 0 NA NA NA NA 602 12554 1173 NA NA NA NA 591 5913 1287 NA NA NA
1519768800.0 136.8 NA 80 414 0 NA NA NA NA 144 598 0 NA NA NA NA 610 14197 1133 NA NA NA NA 1207 5761 1262 NA NA NA
1519768800.0 136.801 NA 80 365 0 NA NA NA NA 140 497 0 NA NA NA NA 541 8799 1136 NA NA NA NA 599 3878 1254 NA NA NA
1519768800.0 136.802 NA 88 377 0 NA NA NA NA 143 508 0 NA NA NA NA 740 12029 1168 NA NA NA NA 713 5544 1310 NA NA NA
1519768800.0 136.803 NA 82 300 0 NA NA NA NA 143 408 0 NA NA NA NA 753 2385 1021 NA NA NA NA 562 4723 1100 NA NA NA
1519768800.0 136.804 NA 81 387 0 NA NA NA NA 146 539 0 NA NA NA NA 724 12438 1199 NA NA NA NA 766 5737 1338 NA NA NA
1519768800.0 136.805 NA 79 406 0 NA NA NA NA 143 578 0 NA NA NA NA 546 13909 1202 NA NA NA NA 1462 6257 1356 NA NA NA
1519768800.0 136.806 NA 80 386 0 NA NA NA NA 145 520 0 NA NA NA NA 769 12594 1206 NA NA NA NA 1406 6080 1599 NA NA NA
1519768800.0 136.807 NA 80 394 0 NA NA NA NA 143 583 0 NA NA NA NA 645 14018 1186 NA NA NA NA 1219 5448 1408 NA NA NA
1519768800.0 136.808 NA 76 443 0 NA NA NA NA 142 590 0 NA NA NA NA 664 13797 1192 NA NA NA NA 1432 4995 1272 NA NA NA
1519768800.0 136.809 NA 77 389 0 NA NA NA NA 140 540 0 NA NA NA NA 860 13362 1231 NA NA NA NA 1567 6154 1398 NA NA NA
1519768800.0 136.81 NA 79 387 0 NA NA NA NA 141 519 0 NA NA NA NA 534 12631 1200 NA NA NA NA 1291 5780 1363 NA NA NA
1519768800.0 136.811 NA 81 405 0 NA NA NA NA 140 576 0 NA NA NA NA 607 12449 1218 NA NA NA NA 554 5970 1358 NA NA NA
1519768800.0 136.812 NA 81 428 0 NA NA NA NA 142 616 0 NA NA NA NA 660 14642 1206 NA NA NA NA 1250 5322 2289 NA NA NA
1519768800.0 136.813 NA 79 369 0 NA NA NA NA 139 506 0 NA NA NA NA 574 9208 1204 NA NA NA NA 1007 5598 1324 NA NA NA
1519768800.0 136.814 NA 79 383 0 NA NA NA NA 145 533 0 NA NA NA NA 783 13215 1202 NA NA NA NA 832 6137 1386 NA NA NA
1519768800.0 136.815 NA 84 310 0 NA NA NA NA 144 416 0 NA NA NA NA 921 2560 1060 NA NA NA NA 1180 2242 1206 NA NA NA
1519768800.0 136.816 NA 79 394 0 NA NA NA NA 141 609 0 NA NA NA NA 886 20321 1188 NA NA NA NA 1005 8918 2815 NA NA NA
1519768800.0 136.817 NA 85 415 0 NA NA NA NA 138 645 0 NA NA NA NA 626 17677 1204 NA NA NA NA 873 6403 1552 NA NA NA
1519768800.0 136.818 NA 89 403 0 NA NA NA NA 144 578 0 NA NA NA NA 673 17894 1211 NA NA NA NA 752 6176 3985 NA NA NA
1519768800.0 136.819 NA 87 414 0 NA NA NA NA 138 669 0 NA NA NA NA 582 21552 1197 NA NA NA NA 695 12043 4074 NA NA NA
1519768800.0 136.82 NA 83 424 0 NA NA NA NA 149 662 0 NA NA NA NA 653 21170 1179 NA NA NA NA 685 7871 1348 NA NA NA
1519768800.0 136.821 NA 88 385 0 NA NA NA NA 141 570 0 NA NA NA NA 643 18345 1195 NA NA NA NA 636 8436 1606 NA NA NA
1519768800.0 136.822 NA 81 390 0 NA NA NA NA 141 581 0 NA NA NA NA 575 17220 1190 NA NA NA NA 579 6143 1269 NA NA NA
1519768800.0 136.823 NA 79 407 0 NA NA NA NA 138 633 0 NA NA NA NA 682 16459 1209 NA NA NA NA 1015 6059 1630 NA NA NA
1519768800.0 136.824 NA 83 443 0 NA NA NA NA 143 649 0 NA NA NA NA 604 22334 1186 NA NA NA NA 1233 7307 1369 NA NA NA
1519768800.0 136.825 NA 83 396 0 NA NA NA NA 142 553 0 NA NA NA NA 577 12038 1171 NA NA NA NA 665 5710 1274 NA NA NA
1519768800.0 136.826 NA 82 401 0 NA NA NA NA 141 590 0 NA NA NA NA 725 18328 1183 NA NA NA NA 724 6453 1480 NA NA NA
1519768800.0 136.827 NA 83 309 0 NA NA NA NA 143 436 0 NA NA NA NA 917 2584 1056 NA NA NA NA 1620 2048 1620 NA NA NA
1519768800.0 136.828 NA 88 403 0 NA NA NA NA 145 612 0 NA NA NA NA 963 19419 1247 NA NA NA NA 792 8726 1534 NA NA NA
1519768800.0 136.829 NA 87 401 0 NA NA NA NA 142 636 0 NA NA NA NA 803 19826 1192 NA NA NA NA 1545 8502 1374 NA NA NA
