Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520460000.0 10824.1 NA 217 186 0 NA NA 475 271 0 NA NA 1863 819 312 NA NA 2323 1249 400 NA
1520460000.0 10824.5 NA 244 96 0 NA NA 477 190 0 NA NA 1805 635 150 NA NA 1962 1512 370 NA
1520460000.0 10824.6 NA 247 280 92 0 NA 476 479 135 0 NA 1715 2259 474 2251 NA 2981 4021 888 2376
1520460000.0 10825.0 NA 202 358 74 0 NA 475 512 124 0 NA 1623 1959 417 2196 NA 3149 3265 1224 2353
1520460000.0 10826.0 NA 237 347 85 0 NA 475 514 133 0 NA 1931 2341 445 2162 NA 2604 4136 686 2683
1520460000.0 10842.0 NA 207 368 91 0 NA 468 509 134 0 NA 1770 2065 452 2075 NA 2701 3399 892 2656
1520460000.0 10859.0 NA 250 368 90 0 NA 479 510 133 0 NA 1766 3427 590 2199 NA 3399 4018 926 2366
1520460000.0 10871.0 NA 247 339 94 0 NA 483 498 133 0 NA 1569 2474 575 2092 NA 2656 4681 615 2394
1520460000.0 109.0 107 97 259 NA NA 191 361 357 NA NA 4411 673 1758 NA NA 3010 1712 1769 NA NA
1520460000.0 11.0 NA 102 262 0 57 NA 376 361 0 102 NA 1993 1517 608 339 NA 2177 1413 908 666
1520460000.0 110.0 66 90 263 NA NA 133 361 343 NA NA 1013 575 1622 NA NA 1025 917 1981 NA NA
1520460000.0 11024.0 NA 474 693 0 NA NA 680 1052 0 NA NA 6653 6242 2032 NA NA 6520 4472 2741 NA
1520460000.0 11024.6 NA 465 655 0 NA NA 694 1057 0 NA NA 6646 6471 2176 NA NA 5151 4533 2309 NA
1520460000.0 11025.0 NA 463 642 0 NA NA 651 993 0 NA NA 6446 5796 2143 NA NA 6225 3932 2504 NA
1520460000.0 111.0 92 92 256 NA NA 176 369 354 NA NA 1706 492 1534 NA NA 1819 650 1764 NA NA
1520460000.0 112.0 100 93 257 NA NA 191 369 362 NA NA 3347 599 1606 NA NA 1943 604 2027 NA NA
1520460000.0 11224.0 NA 242 344 0 NA NA 476 500 0 NA NA 1647 2209 2157 NA NA 2847 4611 2398 NA
1520460000.0 11224.6 NA 239 323 0 NA NA 476 495 0 NA NA 1647 2282 2321 NA NA 3100 4910 2856 NA
1520460000.0 113.0 100 96 259 NA NA 186 368 350 NA NA 3248 538 1614 NA NA 2013 490 1811 NA NA
1520460000.0 114.0 70 97 257 NA NA 190 361 355 NA NA 4236 695 1637 NA NA 2530 1703 1756 NA NA
1520460000.0 115.0 98 104 264 NA NA 188 368 365 NA NA 3469 595 1719 NA NA 1970 597 1972 NA NA
1520460000.0 116.0 93 90 266 NA NA 182 368 360 NA NA 4372 746 1767 NA NA 2775 1007 2062 NA NA
1520460000.0 11623.0 64 120 331 65 0 111 377 448 110 0 1524 707 1752 416 1258 1235 777 2982 1003 1408
1520460000.0 11624.0 72 129 343 66 0 122 377 464 112 0 4010 892 2100 297 1285 2352 1465 4185 997 1444
1520460000.0 11625.0 68 124 337 74 0 115 377 449 111 0 3212 837 1882 401 1270 2456 997 3045 941 1803
1520460000.0 11626.0 75 129 343 67 0 123 377 461 112 0 6878 789 2282 367 1291 3503 777 3112 528 1914
1520460000.0 11642.0 58 114 323 65 0 104 385 463 112 0 950 615 1789 720 1272 1150 832 4211 1224 1402
1520460000.0 117.0 101 95 259 NA NA 188 361 352 NA NA 3886 632 1848 NA NA 2150 573 2054 NA NA
1520460000.0 118.0 94 95 263 NA NA 195 361 370 NA NA 4593 616 1802 NA NA 2820 631 1985 NA NA
1520460000.0 119.0 90 95 262 NA NA 190 369 348 NA NA 3648 645 1619 NA NA 2149 1534 1824 NA NA
1520460000.0 12.0 NA 119 280 0 NA NA 369 379 0 NA NA 2379 3194 556 NA NA 1392 2666 956 NA
1520460000.0 120.0 60 89 246 NA NA 131 361 361 NA NA 1237 556 1578 NA NA 1691 862 2411 NA NA
1520460000.0 12024.0 72 125 339 0 NA 122 385 465 0 NA 4023 890 2183 1281 NA 2642 1322 3303 1436 NA
1520460000.0 121.0 105 97 249 NA NA 190 361 356 NA NA 4003 639 1737 NA NA 2414 672 2246 NA NA
1520460000.0 122.0 60 84 238 NA NA 127 368 358 NA NA 1030 431 1552 NA NA 1197 460 2078 NA NA
1520460000.0 123.1 284 NA NA NA NA 488 NA NA NA NA 1201 NA NA NA NA 1456 NA NA NA NA
1520460000.0 123.2 273 NA NA NA NA 515 NA NA NA NA 1365 NA NA NA NA 1490 NA NA NA NA
1520460000.0 123.3 211 NA NA NA NA 487 NA NA NA NA 1117 NA NA NA NA 1537 NA NA NA NA
1520460000.0 124.1 292 NA NA NA NA 488 NA NA NA NA 993 NA NA NA NA 1062 NA NA NA NA
1520460000.0 124.2 259 NA NA NA NA 496 NA NA NA NA 1235 NA NA NA NA 1507 NA NA NA NA
1520460000.0 124.4 255 NA NA NA NA 488 NA NA NA NA 1128 NA NA NA NA 1492 NA NA NA NA
1520460000.0 124.5 299 NA NA NA NA 487 NA NA NA NA 1050 NA NA NA NA 1030 NA NA NA NA
1520460000.0 124.6 222 NA NA NA NA 495 NA NA NA NA 1093 NA NA NA NA 1434 NA NA NA NA
1520460000.0 125.0 79 92 256 NA NA 188 361 358 NA NA 3211 525 1604 NA NA 2798 485 1856 NA NA
1520460000.0 126.0 69 88 261 NA NA 148 361 357 NA NA 1413 487 1654 NA NA 1139 731 3807 NA NA
1520460000.0 127.0 66 87 249 NA NA 133 361 343 NA NA 1395 472 1524 NA NA 1352 446 2190 NA NA
1520460000.0 128.0 64 87 244 NA NA 116 361 346 NA NA 845 489 1605 NA NA 1063 468 2629 NA NA
1520460000.0 129.0 65 86 243 NA NA 117 368 339 NA NA 838 528 1529 NA NA 1070 1534 2173 NA NA
1520460000.0 13.0 NA 99 264 0 NA NA 369 355 0 NA NA 486 2236 463 NA NA 802 2768 532 NA
1520460000.0 130.0 66 88 251 NA NA 133 361 348 NA NA 1215 529 1629 NA NA 1471 667 2629 NA NA
1520460000.0 131.0 68 86 252 NA NA 137 361 367 NA NA 1377 517 1634 NA NA 933 1901 2619 NA NA
1520460000.0 132.0 105 92 257 NA NA 184 361 357 NA NA 3170 566 1697 NA NA 2007 713 2225 NA NA
1520460000.0 133.0 103 107 264 NA NA 193 368 349 NA NA 5632 687 1802 NA NA 2823 1138 2239 NA NA
1520460000.0 1332.0 NA 113 327 0 NA NA 386 411 0 NA NA 635 1917 730 NA NA 1435 3681 863 NA
1520460000.0 1333.0 NA 106 318 0 NA NA 379 415 0 NA NA 663 1686 729 NA NA 968 2338 887 NA
1520460000.0 1334.0 NA 110 316 0 NA NA 387 410 0 NA NA 673 1818 737 NA NA 1271 3041 865 NA
1520460000.0 1335.0 NA 108 313 0 NA NA 386 403 0 NA NA 648 1692 722 NA NA 1005 2593 837 NA
1520460000.0 1336.0 NA 116 220 0 NA NA 379 416 0 NA NA 618 2530 736 NA NA 758 4313 855 NA
1520460000.0 1337.0 NA 118 288 0 NA NA 378 435 0 NA NA 718 2379 740 NA NA 697 4849 858 NA
1520460000.0 1338.0 NA 117 320 0 NA NA 387 415 0 NA NA 569 1862 730 NA NA 611 3118 837 NA
1520460000.0 1339.0 NA 121 317 0 NA NA 386 419 0 NA NA 598 2132 746 NA NA 625 2639 979 NA
1520460000.0 134.0 NA 273 39 0 NA NA 365 75 0 NA NA 3273 134 75 NA NA 2973 220 124 NA
1520460000.0 134.701 NA 34 320 0 NA NA 88 407 0 NA NA 246 4841 693 NA NA 279 3682 822 NA
1520460000.0 134.702 NA 31 312 0 NA NA 86 403 0 NA NA 280 6024 657 NA NA 468 4398 723 NA
1520460000.0 134.703 NA 43 326 0 NA NA 91 414 0 NA NA 253 5963 672 NA NA 466 3821 794 NA
1520460000.0 134.704 NA 33 318 0 NA NA 87 407 0 NA NA 272 5691 674 NA NA 369 3755 782 NA
1520460000.0 134.705 NA 41 325 0 NA NA 88 414 0 NA NA 271 6193 705 NA NA 492 3541 852 NA
1520460000.0 134.706 NA 33 323 0 NA NA 87 413 0 NA NA 259 6270 735 NA NA 307 4067 876 NA
1520460000.0 134.707 NA 42 318 0 NA NA 88 405 0 NA NA 257 5672 681 NA NA 305 3626 775 NA
1520460000.0 134.708 NA 38 293 0 NA NA 88 410 0 NA NA 248 5507 683 NA NA 331 3633 789 NA
1520460000.0 134.709 NA 42 496 0 NA NA 88 597 0 NA NA 274 5985 683 NA NA 516 3430 793 NA
1520460000.0 134.71 NA 31 295 0 NA NA 82 407 0 NA NA 261 4225 674 NA NA 531 3123 776 NA
1520460000.0 134.801 NA 31 245 0 NA NA 85 405 0 NA NA 238 4976 663 NA NA 445 4827 769 NA
1520460000.0 134.802 NA 39 321 0 NA NA 92 415 0 NA NA 284 7192 668 NA NA 473 4294 779 NA
1520460000.0 134.803 NA 36 319 0 NA NA 90 409 0 NA NA 262 6457 665 NA NA 481 4001 764 NA
1520460000.0 134.804 NA 32 330 0 NA NA 91 421 0 NA NA 255 7210 658 NA NA 315 4803 760 NA
1520460000.0 134.805 NA 35 323 0 NA NA 96 423 0 NA NA 271 6985 671 NA NA 440 3824 787 NA
1520460000.0 134.806 NA 32 327 0 NA NA 88 428 0 NA NA 267 7892 669 NA NA 355 4790 815 NA
1520460000.0 134.807 NA 101 365 0 NA NA 197 482 0 NA NA 1200 8485 819 NA NA 1092 5391 986 NA
1520460000.0 134.808 NA 94 355 0 NA NA 199 481 0 NA NA 1271 8342 736 NA NA 1091 5347 938 NA
1520460000.0 134.809 NA 39 316 0 NA NA 84 413 0 NA NA 278 6909 670 NA NA 399 3837 782 NA
1520460000.0 134.81 NA 36 299 0 NA NA 88 412 0 NA NA 254 6932 651 NA NA 321 3860 843 NA
1520460000.0 134.811 NA 40 320 0 NA NA 90 417 0 NA NA 404 7149 665 NA NA 642 4119 792 NA
1520460000.0 134.812 NA 36 320 0 NA NA 84 398 0 NA NA 250 4351 649 NA NA 549 3429 744 NA
1520460000.0 134.813 NA 146 63 0 NA NA 226 102 0 NA NA 903 234 333 NA NA 836 295 417 NA
1520460000.0 134.901 NA 37 302 0 NA NA 84 404 0 NA NA 232 4537 668 NA NA 255 3060 789 NA
1520460000.0 134.902 NA 41 312 0 NA NA 88 405 0 NA NA 249 5552 666 NA NA 367 3645 766 NA
1520460000.0 134.903 NA 33 288 0 NA NA 88 398 0 NA NA 244 5167 693 NA NA 347 3626 799 NA
1520460000.0 134.904 NA 35 320 0 NA NA 87 405 0 NA NA 237 5924 662 NA NA 283 3949 783 NA
1520460000.0 134.905 NA 42 320 0 NA NA 93 408 0 NA NA 259 5103 666 NA NA 493 3780 782 NA
1520460000.0 134.906 NA 33 319 0 NA NA 91 409 0 NA NA 246 5811 656 NA NA 432 3690 766 NA
1520460000.0 134.907 NA 93 343 0 NA NA 193 468 0 NA NA 999 6022 710 NA NA 1020 3424 919 NA
1520460000.0 134.908 NA 100 350 0 NA NA 197 467 0 NA NA 950 5987 720 NA NA 1028 3752 847 NA
1520460000.0 134.909 NA 38 313 0 NA NA 86 399 0 NA NA 261 5412 663 NA NA 523 3976 777 NA
1520460000.0 134.91 NA 39 317 0 NA NA 92 397 0 NA NA 260 4952 657 NA NA 515 3639 751 NA
1520460000.0 134.911 NA 41 312 0 NA NA 88 397 0 NA NA 256 5205 661 NA NA 323 3131 768 NA
1520460000.0 134.912 NA 36 300 0 NA NA 90 390 0 NA NA 245 4236 667 NA NA 288 3037 771 NA
1520460000.0 134.99601 NA 33 267 0 NA NA 87 414 0 NA NA 275 8037 660 NA NA 269 5362 835 NA
1520460000.0 134.99602 NA 33 319 0 NA NA 88 403 0 NA NA 265 4939 684 NA NA 283 3630 770 NA
1520460000.0 134.99603 NA 36 319 0 NA NA 90 412 0 NA NA 268 6586 670 NA NA 398 4566 769 NA
1520460000.0 134.99901 NA 41 293 0 NA NA 87 413 0 NA NA 258 5120 674 NA NA 315 3653 790 NA
1520460000.0 1340.0 NA 109 302 0 NA NA 387 421 0 NA NA 527 1638 726 NA NA 506 2117 870 NA
1520460000.0 1341.0 NA 114 221 0 NA NA 386 416 0 NA NA 662 2571 742 NA NA 1061 4308 876 NA
1520460000.0 1343.0 NA 116 313 0 NA NA 379 415 0 NA NA 671 1846 734 NA NA 1028 3005 877 NA
1520460000.0 1344.0 NA 116 235 0 NA NA 386 409 0 NA NA 570 1917 723 NA NA 631 3205 836 NA
1520460000.0 1345.0 NA 109 313 0 NA NA 386 415 0 NA NA 622 1757 839 NA NA 1047 2859 1250 NA
1520460000.0 1347.0 NA 112 292 0 NA NA 387 420 0 NA NA 562 1824 730 NA NA 908 3064 850 NA
1520460000.0 1348.0 NA 119 309 0 NA NA 386 406 0 NA NA 570 1763 725 NA NA 1082 2835 842 NA
1520460000.0 1349.0 NA 117 219 0 NA NA 386 406 0 NA NA 545 2076 714 NA NA 528 4172 824 NA
1520460000.0 135.1 301 0 114 NA NA 505 0 180 NA NA 1353 261 660 NA NA 1673 354 825 NA NA
1520460000.0 135.11 269 0 111 NA NA 505 0 181 NA NA 1689 264 712 NA NA 2178 359 816 NA NA
1520460000.0 135.12 260 0 109 NA NA 526 0 179 NA NA 1359 255 642 NA NA 2147 365 806 NA NA
1520460000.0 135.13 290 0 NA NA NA 496 0 NA NA NA 1256 279 NA NA NA 1928 357 NA NA NA
1520460000.0 135.2 238 0 116 NA NA 504 0 177 NA NA 1133 236 643 NA NA 1382 303 930 NA NA
1520460000.0 135.3 240 0 110 NA NA 490 0 179 NA NA 1132 238 612 NA NA 1606 327 762 NA NA
1520460000.0 135.4 308 0 112 NA NA 498 0 177 NA NA 1261 264 728 NA NA 1897 599 1363 NA NA
1520460000.0 135.5 284 0 112 NA NA 501 0 180 NA NA 1220 263 633 NA NA 1560 581 784 NA NA
1520460000.0 135.6 298 0 111 NA NA 497 0 181 NA NA 1275 255 652 NA NA 1665 344 801 NA NA
1520460000.0 135.7 313 0 109 NA NA 497 0 180 NA NA 1210 256 724 NA NA 1461 441 1306 NA NA
1520460000.0 135.8 153 NA NA NA NA 234 NA NA NA NA 429 NA NA NA NA 684 NA NA NA NA
1520460000.0 135.9 252 0 103 NA NA 498 0 172 NA NA 1083 244 602 NA NA 1417 329 778 NA NA
1520460000.0 1350.0 NA 114 314 0 NA NA 386 425 0 NA NA 544 1757 732 NA NA 565 2472 881 NA
1520460000.0 1351.0 NA 112 291 0 NA NA 386 412 0 NA NA 558 1802 723 NA NA 666 3044 821 NA
1520460000.0 1352.0 NA 119 312 0 NA NA 379 409 0 NA NA 565 1757 734 NA NA 568 3101 869 NA
1520460000.0 1353.0 NA 115 280 0 NA NA 379 412 0 NA NA 565 1931 738 NA NA 582 4733 839 NA
1520460000.0 1354.0 NA 116 317 0 NA NA 386 406 0 NA NA 576 1815 733 NA NA 859 1952 846 NA
1520460000.0 1355.0 NA 122 325 0 NA NA 379 419 0 NA NA 599 1918 721 NA NA 581 3669 853 NA
1520460000.0 1356.0 101 110 292 0 117 156 379 424 0 184 3061 640 1874 802 627 1936 682 3130 1092 762
1520460000.0 136.721 NA 72 325 0 NA NA 131 415 0 NA NA 611 7031 845 NA NA 882 3753 953 NA
1520460000.0 136.779 NA 73 339 0 NA NA 137 448 0 NA NA 2411 24410 2023 NA NA 2840 11868 2729 NA
1520460000.0 136.78 NA 75 382 0 NA NA 144 567 0 NA NA 1535 31366 2977 NA NA 3431 13895 4296 NA
1520460000.0 136.7801 NA 90 0 NA NA NA 148 0 NA NA NA 1081 468 NA NA NA 3498 1932 NA NA
1520460000.0 136.7802 NA 97 0 NA NA NA 154 0 NA NA NA 1046 541 NA NA NA 2502 908 NA NA
1520460000.0 136.7803 NA 101 NA NA NA NA 153 NA NA NA NA 1409 NA NA NA NA 2022 NA NA NA
1520460000.0 136.781 NA 77 397 0 NA NA 138 645 0 NA NA 1078 35504 2950 NA NA 2959 18718 3653 NA
1520460000.0 136.782 NA 76 395 0 NA NA 141 610 0 NA NA 1967 38134 3023 NA NA 1699 15492 3857 NA
1520460000.0 136.783 NA 86 400 0 NA NA 144 640 0 NA NA 1600 45482 3141 NA NA 1313 29257 4047 NA
1520460000.0 136.784 NA 78 397 0 NA NA 143 625 0 NA NA 1349 35687 3104 NA NA 3847 15882 4199 NA
1520460000.0 136.785 NA 88 395 0 NA NA 141 600 0 NA NA 1907 41317 2734 NA NA 1693 26942 4762 NA
1520460000.0 136.786 NA 87 387 0 NA NA 139 597 0 NA NA 1640 37027 2817 NA NA 1802 20524 4701 NA
1520460000.0 136.787 NA 77 414 0 NA NA 141 622 0 NA NA 1534 34745 2846 NA NA 3784 18769 3702 NA
1520460000.0 136.788 NA 87 434 0 NA NA 141 676 0 NA NA 1376 42005 2876 NA NA 1674 25226 3623 NA
1520460000.0 136.789 NA 77 384 0 NA NA 137 567 0 NA NA 1647 30904 2942 NA NA 3521 12831 3681 NA
1520460000.0 136.79 NA 84 382 0 NA NA 149 518 0 NA NA 1945 21027 3199 NA NA 2073 13234 4146 NA
1520460000.0 136.791 NA 82 311 0 NA NA 145 434 0 NA NA 1978 6432 2576 NA NA 1991 6810 3265 NA
1520460000.0 136.792 NA 80 382 0 NA NA 147 544 0 NA NA 1595 27357 3284 NA NA 2004 14828 4362 NA
1520460000.0 136.793 NA 78 387 0 NA NA 143 560 0 NA NA 1497 28253 3238 NA NA 1910 15293 4123 NA
1520460000.0 136.794 NA 79 385 0 NA NA 146 546 0 NA NA 1621 28479 3152 NA NA 2229 12789 4723 NA
1520460000.0 136.795 NA 79 398 0 NA NA 143 595 0 NA NA 1361 30748 2878 NA NA 2041 13401 3491 NA
1520460000.0 136.796 NA 78 388 0 NA NA 143 570 0 NA NA 1571 29039 3308 NA NA 2060 13272 4306 NA
1520460000.0 136.797 NA 78 391 0 NA NA 149 537 0 NA NA 1581 29328 3213 NA NA 3071 12913 4153 NA
1520460000.0 136.798 NA 78 373 0 NA NA 142 534 0 NA NA 1302 27434 3134 NA NA 2810 12983 4605 NA
1520460000.0 136.799 NA 78 406 0 NA NA 144 592 0 NA NA 1609 26662 3077 NA NA 3139 14624 4094 NA
1520460000.0 136.8 NA 80 411 0 NA NA 144 630 0 NA NA 1681 32621 2990 NA NA 3461 17492 3625 NA
1520460000.0 136.801 NA 80 364 0 NA NA 143 498 0 NA NA 1594 19443 3079 NA NA 1414 10077 3851 NA
1520460000.0 136.802 NA 80 376 0 NA NA 142 529 0 NA NA 3519 26583 2974 NA NA 7094 12192 3763 NA
1520460000.0 136.803 NA 82 310 0 NA NA 145 416 0 NA NA 1855 6434 2648 NA NA 2162 5365 3330 NA
1520460000.0 136.804 NA 79 388 0 NA NA 152 546 0 NA NA 1423 27069 3136 NA NA 2065 12114 3711 NA
1520460000.0 136.805 NA 81 413 0 NA NA 148 590 0 NA NA 2204 29519 3171 NA NA 2767 12819 4106 NA
1520460000.0 136.806 NA 78 378 0 NA NA 139 532 0 NA NA 1585 27762 3041 NA NA 3979 12489 5524 NA
1520460000.0 136.807 NA 78 398 0 NA NA 142 580 0 NA NA 1371 29747 3027 NA NA 3153 12952 3678 NA
1520460000.0 136.808 NA 77 418 0 NA NA 139 620 0 NA NA 1660 29664 3065 NA NA 3657 13889 3681 NA
1520460000.0 136.809 NA 77 384 0 NA NA 146 546 0 NA NA 1579 29185 3267 NA NA 3510 16388 4490 NA
1520460000.0 136.81 NA 79 379 0 NA NA 144 529 0 NA NA 1283 28225 3284 NA NA 3583 13520 4146 NA
1520460000.0 136.811 NA 80 403 0 NA NA 141 579 0 NA NA 1541 29190 3147 NA NA 2653 15060 3728 NA
1520460000.0 136.812 NA 80 411 0 NA NA 142 632 0 NA NA 1607 32784 3121 NA NA 3552 13954 4593 NA
1520460000.0 136.813 NA 80 368 0 NA NA 142 494 0 NA NA 1091 20078 3342 NA NA 3324 11614 3999 NA
1520460000.0 136.814 NA 78 390 0 NA NA 141 540 0 NA NA 1899 29279 3288 NA NA 2223 14458 4066 NA
1520460000.0 136.815 NA 85 312 0 NA NA 144 425 0 NA NA 1554 6592 2864 NA NA 3934 5316 3662 NA
1520460000.0 136.816 NA 80 407 0 NA NA 146 622 0 NA NA 1522 42700 3199 NA NA 2281 24050 5110 NA
1520460000.0 136.817 NA 88 410 0 NA NA 141 627 0 NA NA 1577 39235 3011 NA NA 1201 15343 3870 NA
1520460000.0 136.818 NA 79 397 0 NA NA 145 589 0 NA NA 2710 39977 3029 NA NA 7357 20731 5431 NA
1520460000.0 136.819 NA 80 422 0 NA NA 144 658 0 NA NA 1807 43792 3156 NA NA 2279 23856 4618 NA
1520460000.0 136.82 NA 88 414 0 NA NA 148 656 0 NA NA 1520 46244 3195 NA NA 1227 28163 4053 NA
1520460000.0 136.821 NA 89 393 0 NA NA 145 581 0 NA NA 1739 39994 3076 NA NA 1353 23433 3736 NA
1520460000.0 136.822 NA 87 389 0 NA NA 139 599 0 NA NA 2035 38384 3183 NA NA 5692 19649 4336 NA
1520460000.0 136.823 NA 88 414 0 NA NA 138 635 0 NA NA 1346 37809 2994 NA NA 1419 27172 4088 NA
1520460000.0 136.824 NA 80 437 0 NA NA 143 687 0 NA NA 1789 46603 3136 NA NA 2282 24682 3921 NA
1520460000.0 136.825 NA 81 383 0 NA NA 142 555 0 NA NA 1222 26594 3121 NA NA 2035 15178 3796 NA
1520460000.0 136.826 NA 80 393 0 NA NA 139 588 0 NA NA 1650 39702 3086 NA NA 7357 20383 3657 NA
1520460000.0 136.827 NA 83 313 0 NA NA 144 429 0 NA NA 1577 6664 2877 NA NA 1728 10873 3564 NA
1520460000.0 136.828 NA 84 398 0 NA NA 144 614 0 NA NA 1722 43966 2984 NA NA 1576 28605 3786 NA
1520460000.0 136.829 NA 89 411 0 NA NA 142 641 0 NA NA 1417 42899 3121 NA NA 1218 25160 3768 NA
