Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520118000.0 1.0 73 77 144 NA NA NA NA NA 170 360 235 NA NA NA NA NA 1401 340 249 NA NA NA NA NA 663 160 292 NA NA NA NA NA
1520118000.0 10.0 NA 107 381 0 NA NA NA NA NA 373 480 0 NA NA NA NA NA 1800 1617 397 NA NA NA NA NA 629 680 408 NA NA NA NA
1520118000.0 1000.0 NA 391 140 0 50 NA NA NA NA 514 213 0 102 NA NA NA NA 2073 533 491 90 NA NA NA NA 889 424 509 106 NA NA NA
1520118000.0 10001.0 NA 195 607 107 0 NA NA NA NA 475 777 159 0 NA NA NA NA 516 941 167 1135 NA NA NA NA 331 824 173 1147 NA NA NA
1520118000.0 10002.0 NA 205 610 97 0 NA NA NA NA 474 770 160 0 NA NA NA NA 687 1182 246 1425 NA NA NA NA 432 1042 284 1450 NA NA NA
1520118000.0 10003.0 NA 199 613 106 0 NA NA NA NA 473 768 161 0 NA NA NA NA 528 1083 170 1120 NA NA NA NA 334 957 225 1134 NA NA NA
1520118000.0 10004.0 NA 194 601 97 0 NA NA NA NA 473 773 160 0 NA NA NA NA 484 994 169 1111 NA NA NA NA 335 1014 239 1128 NA NA NA
1520118000.0 10005.0 NA 204 619 103 0 NA NA NA NA 473 769 160 0 NA NA NA NA 622 1198 197 1265 NA NA NA NA 372 1009 213 1279 NA NA NA
1520118000.0 10006.0 NA 194 602 107 0 NA NA NA NA 474 770 160 0 NA NA NA NA 488 947 178 1120 NA NA NA NA 334 840 206 1132 NA NA NA
1520118000.0 10007.0 NA 195 608 117 0 NA NA NA NA 473 768 170 0 NA NA NA NA 588 1092 210 1256 NA NA NA NA 390 926 251 1271 NA NA NA
1520118000.0 10008.0 NA 196 610 110 0 NA NA NA NA 473 776 169 0 NA NA NA NA 839 1179 203 1196 NA NA NA NA 523 974 214 1211 NA NA NA
1520118000.0 10009.0 NA 201 551 108 0 NA NA NA NA 474 782 170 0 NA NA NA NA 644 1386 201 1226 NA NA NA NA 387 1973 245 1240 NA NA NA
1520118000.0 1001.0 NA 363 186 0 0 0 0 0 NA 472 238 0 0 0 0 0 NA 1401 184 5 19 164 22 167 NA 692 190 13 24 170 30 173
1520118000.0 1002.0 NA 363 71 NA NA NA NA NA NA 468 125 NA NA NA NA NA NA 1633 158 NA NA NA NA NA NA 733 102 NA NA NA NA NA
1520118000.0 10023.0 NA 203 611 107 0 NA NA NA NA 473 773 160 0 NA NA NA NA 584 1060 191 1295 NA NA NA NA 367 1044 235 1310 NA NA NA
1520118000.0 10024.0 NA 220 631 109 0 NA NA NA NA 475 793 171 0 NA NA NA NA 697 1300 193 1221 NA NA NA NA 454 1009 206 1257 NA NA NA
1520118000.0 10024.1 NA 225 388 0 NA NA NA NA NA 473 530 0 NA NA NA NA NA 797 489 432 NA NA NA NA NA 478 410 440 NA NA NA NA
1520118000.0 10024.2 NA 221 626 0 NA NA NA NA NA 475 783 0 NA NA NA NA NA 797 1600 1494 NA NA NA NA NA 498 1277 1536 NA NA NA NA
1520118000.0 10024.3 NA 218 334 0 NA NA NA NA NA 475 480 0 NA NA NA NA NA 647 430 343 NA NA NA NA NA 372 379 352 NA NA NA NA
1520118000.0 10024.4 NA 221 630 0 NA NA NA NA NA 475 793 0 NA NA NA NA NA 637 1197 1241 NA NA NA NA NA 379 876 1299 NA NA NA NA
1520118000.0 10024.5 NA 223 387 0 NA NA NA NA NA 473 537 0 NA NA NA NA NA 690 438 396 NA NA NA NA NA 481 394 405 NA NA NA NA
1520118000.0 10024.6 NA 221 623 0 NA NA NA NA NA 476 784 0 NA NA NA NA NA 636 1181 1241 NA NA NA NA NA 355 853 1270 NA NA NA NA
1520118000.0 10025.0 NA 208 615 107 0 NA NA NA NA 475 780 160 0 NA NA NA NA 538 1029 177 1234 NA NA NA NA 350 856 232 1775 NA NA NA
1520118000.0 10026.0 NA 234 639 108 0 NA NA NA NA 473 797 169 0 NA NA NA NA 987 1672 214 1275 NA NA NA NA 544 996 223 1291 NA NA NA
1520118000.0 1003.0 NA 302 0 NA NA NA NA NA NA 411 0 NA NA NA NA NA NA 2039 263 NA NA NA NA NA NA 806 295 NA NA NA NA NA
1520118000.0 1004.0 NA 306 157 0 0 0 0 NA NA 421 219 0 0 0 0 NA NA 458 99 4 20 157 157 NA NA 352 103 10 26 163 163 NA
1520118000.0 10042.0 NA 220 585 108 0 NA NA NA NA 473 781 171 0 NA NA NA NA 652 1273 211 1184 NA NA NA NA 390 1590 245 1200 NA NA NA
1520118000.0 10059.0 NA 229 634 117 0 NA NA NA NA 476 796 170 0 NA NA NA NA 879 1680 207 1195 NA NA NA NA 460 1065 272 1210 NA NA NA
1520118000.0 10071.0 NA 200 631 107 0 NA NA NA NA 475 785 161 0 NA NA NA NA 694 1116 176 1222 NA NA NA NA 482 853 188 1240 NA NA NA
1520118000.0 101.0 81 NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA 767 NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA
1520118000.0 1010.0 NA 26 75 0 NA NA NA NA NA 87 135 0 NA NA NA NA NA 16 98 26 NA NA NA NA NA 28 116 37 NA NA NA NA
1520118000.0 102.0 81 NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA 577 NA NA NA NA NA NA NA 616 NA NA NA NA NA NA NA
1520118000.0 1020.0 NA 42 NA NA NA NA NA NA NA 128 NA NA NA NA NA NA NA 50 NA NA NA NA NA NA NA 60 NA NA NA NA NA NA
1520118000.0 10224.0 NA 300 758 0 NA NA NA NA NA 518 1137 0 NA NA NA NA NA 3302 4368 1424 NA NA NA NA NA 2408 2799 1445 NA NA NA NA
1520118000.0 10225.0 NA 319 843 0 NA NA NA NA NA 511 1056 0 NA NA NA NA NA 3264 3432 1456 NA NA NA NA NA 1890 1867 2235 NA NA NA NA
1520118000.0 103.0 36 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 580 111 264 NA NA NA NA NA 314 53 279 NA NA NA NA NA
1520118000.0 1030.0 NA 156 45 0 NA NA NA NA NA 275 99 0 NA NA NA NA NA 1581 29 2 NA NA NA NA NA 672 73 42 NA NA NA NA
1520118000.0 10424.0 NA 229 573 0 NA NA NA NA NA 475 766 0 NA NA NA NA NA 853 1578 1542 NA NA NA NA NA 519 1422 1606 NA NA NA NA
1520118000.0 105.0 74 78 29 NA NA NA NA NA 163 361 78 NA NA NA NA NA 1556 312 3 NA NA NA NA NA 698 154 15 NA NA NA NA NA
1520118000.0 106.0 36 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 572 114 260 NA NA NA NA NA 309 53 265 NA NA NA NA NA
1520118000.0 107.0 80 88 364 NA NA NA NA NA 175 361 473 NA NA NA NA NA 3291 304 451 NA NA NA NA NA 1131 142 391 NA NA NA NA NA
1520118000.0 108.0 82 86 368 NA NA NA NA NA 174 361 472 NA NA NA NA NA 4171 324 533 NA NA NA NA NA 1351 146 413 NA NA NA NA NA
1520118000.0 10823.0 65 204 611 100 0 NA NA NA 131 465 783 159 0 NA NA NA 1752 567 1119 196 1308 NA NA NA 780 385 1003 239 1325 NA NA NA
1520118000.0 10824.0 82 235 618 112 0 NA NA NA 144 467 789 171 0 NA NA NA 4554 930 1511 219 1373 NA NA NA 1812 487 1368 226 1402 NA NA NA
1520118000.0 10825.0 71 215 633 101 0 NA NA NA 138 468 785 160 0 NA NA NA 3620 676 1225 197 1314 NA NA NA 1244 398 980 213 1331 NA NA NA
1520118000.0 10826.0 85 227 613 118 0 NA NA NA 144 468 795 171 0 NA NA NA 6130 773 1750 273 1363 NA NA NA 2401 438 1248 292 1386 NA NA NA
1520118000.0 10842.0 58 197 525 109 0 NA NA NA 121 465 777 171 0 NA NA NA 1654 464 1143 213 1309 NA NA NA 863 397 1848 244 1339 NA NA NA
1520118000.0 109.0 85 91 370 NA NA NA NA NA 179 361 490 NA NA NA NA NA 4302 334 544 NA NA NA NA NA 1554 151 430 NA NA NA NA NA
1520118000.0 11.0 NA 94 471 0 63 NA NA NA NA 373 592 0 114 NA NA NA NA 1471 882 434 21 NA NA NA NA 469 651 450 26 NA NA NA
1520118000.0 110.0 54 81 356 NA NA NA NA NA 125 360 475 NA NA NA NA NA 733 286 389 NA NA NA NA NA 352 130 374 NA NA NA NA NA
1520118000.0 1102.0 NA 95 370 124 65 NA NA NA NA 373 465 205 133 NA NA NA NA 2052 2690 1512 136 NA NA NA NA 613 1016 533 80 NA NA NA
1520118000.0 111.0 77 86 359 NA NA NA NA NA 176 361 485 NA NA NA NA NA 1802 229 416 NA NA NA NA NA 628 130 374 NA NA NA NA NA
1520118000.0 112.0 78 82 359 NA NA NA NA NA 176 361 463 NA NA NA NA NA 2867 295 436 NA NA NA NA NA 984 148 380 NA NA NA NA NA
1520118000.0 11224.0 76 236 625 0 NA NA NA NA 142 458 792 0 NA NA NA NA 4662 767 1487 1371 NA NA NA NA 1736 423 1356 1776 NA NA NA NA
1520118000.0 113.0 77 89 363 NA NA NA NA NA 173 361 464 NA NA NA NA NA 2854 303 453 NA NA NA NA NA 1016 139 397 NA NA NA NA NA
1520118000.0 114.0 74 89 361 NA NA NA NA NA 170 361 464 NA NA NA NA NA 3020 320 452 NA NA NA NA NA 976 149 392 NA NA NA NA NA
