Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520460000.0 1.0 100 91 145 NA NA NA NA NA 185 368 234 NA NA NA NA NA 1703 655 261 NA NA NA NA NA 1234 400 321 NA NA NA NA NA
1520460000.0 10.0 NA 121 486 0 NA NA NA NA NA 370 578 0 NA NA NA NA NA 2173 2040 331 NA NA NA NA NA 1430 958 354 NA NA NA NA
1520460000.0 1000.0 NA 487 160 0 48 NA NA NA NA 588 251 0 91 NA NA NA NA 2695 993 488 142 NA NA NA NA 1239 743 508 184 NA NA NA
1520460000.0 10001.0 NA 203 623 85 0 NA NA NA NA 483 812 133 0 NA NA NA NA 609 1071 187 1323 NA NA NA NA 678 1169 260 1356 NA NA NA
1520460000.0 10002.0 NA 221 661 91 0 NA NA NA NA 475 814 133 0 NA NA NA NA 585 1010 185 1330 NA NA NA NA 787 867 212 1345 NA NA NA
1520460000.0 10003.0 NA 127 650 82 0 NA NA NA NA 482 823 134 0 NA NA NA NA 798 1061 199 1412 NA NA NA NA 986 1312 440 1543 NA NA NA
1520460000.0 10004.0 NA 202 476 82 0 NA NA NA NA 475 794 133 0 NA NA NA NA 606 1219 204 1338 NA NA NA NA 1299 2269 377 1363 NA NA NA
1520460000.0 10005.0 NA 187 655 75 0 NA NA NA NA 481 811 133 0 NA NA NA NA 627 998 204 1315 NA NA NA NA 905 1102 507 1333 NA NA NA
1520460000.0 10006.0 NA 201 645 81 0 NA NA NA NA 480 808 134 0 NA NA NA NA 609 1026 181 1311 NA NA NA NA 1001 1157 263 1333 NA NA NA
1520460000.0 10007.0 NA 222 658 93 0 NA NA NA NA 474 814 143 0 NA NA NA NA 600 1057 201 1349 NA NA NA NA 691 934 232 2080 NA NA NA
1520460000.0 10008.0 NA 210 619 101 0 NA NA NA NA 466 820 144 0 NA NA NA NA 685 1063 200 1323 NA NA NA NA 848 1030 235 1339 NA NA NA
1520460000.0 10009.0 NA 224 670 102 0 NA NA NA NA 475 817 143 0 NA NA NA NA 587 1021 197 1350 NA NA NA NA 673 833 215 2229 NA NA NA
1520460000.0 1001.0 NA 459 386 0 0 0 0 0 NA 538 463 0 0 0 0 0 NA 2077 473 8 24 434 28 464 NA 1163 453 17 33 460 56 481
1520460000.0 1002.0 NA 461 67 NA NA NA NA NA NA 559 125 NA NA NA NA NA NA 2470 356 NA NA NA NA NA NA 1207 241 NA NA NA NA NA
1520460000.0 10023.0 NA 222 656 82 0 NA NA NA NA 483 810 134 0 NA NA NA NA 559 1044 192 1326 NA NA NA NA 671 1001 265 1350 NA NA NA
1520460000.0 10024.0 NA 221 681 100 0 NA NA NA NA 483 838 144 0 NA NA NA NA 843 1271 206 1403 NA NA NA NA 725 956 235 1419 NA NA NA
1520460000.0 10024.1 NA 171 278 0 NA NA NA NA NA 479 366 0 NA NA NA NA NA 928 458 202 NA NA NA NA NA 1264 406 218 NA NA NA NA
1520460000.0 10024.2 NA 247 686 0 NA NA NA NA NA 476 832 0 NA NA NA NA NA 741 1303 1338 NA NA NA NA NA 846 950 1378 NA NA NA NA
1520460000.0 10024.3 NA 244 247 0 NA NA NA NA NA 472 343 0 NA NA NA NA NA 772 438 170 NA NA NA NA NA 574 428 177 NA NA NA NA
1520460000.0 10024.4 NA 233 683 0 NA NA NA NA NA 482 830 0 NA NA NA NA NA 864 1279 1363 NA NA NA NA NA 719 952 1438 NA NA NA NA
1520460000.0 10024.5 NA 227 275 0 NA NA NA NA NA 482 362 0 NA NA NA NA NA 770 439 190 NA NA NA NA NA 1349 363 198 NA NA NA NA
1520460000.0 10024.6 NA 227 667 0 NA NA NA NA NA 485 835 0 NA NA NA NA NA 786 1222 1277 NA NA NA NA NA 1012 1030 2384 NA NA NA NA
1520460000.0 10025.0 NA 221 627 85 0 NA NA NA NA 481 823 133 0 NA NA NA NA 679 1221 194 1321 NA NA NA NA 696 1249 283 2231 NA NA NA
1520460000.0 10026.0 NA 242 627 92 0 NA NA NA NA 492 837 143 0 NA NA NA NA 807 1426 206 1318 NA NA NA NA 547 1327 250 1452 NA NA NA
1520460000.0 1003.0 NA 402 0 NA NA NA NA NA NA 518 0 NA NA NA NA NA NA 3134 556 NA NA NA NA NA NA 1298 600 NA NA NA NA NA
1520460000.0 1004.0 NA 353 363 0 0 0 0 NA NA 444 445 0 0 0 0 NA NA 664 397 7 29 634 408 NA NA 789 372 65 66 649 427 NA
1520460000.0 10042.0 NA 228 668 93 0 NA NA NA NA 476 822 144 0 NA NA NA NA 796 1029 192 1324 NA NA NA NA 621 817 216 2233 NA NA NA
1520460000.0 10059.0 NA 242 691 92 0 NA NA NA NA 482 842 143 0 NA NA NA NA 840 1676 193 1326 NA NA NA NA 799 963 234 1933 NA NA NA
1520460000.0 10071.0 NA 211 675 92 0 NA NA NA NA 478 830 143 0 NA NA NA NA 815 1212 188 1381 NA NA NA NA 861 866 218 1415 NA NA NA
1520460000.0 101.0 82 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 747 NA NA NA NA NA NA NA 867 NA NA NA NA NA NA NA
1520460000.0 1010.0 NA 22 69 0 NA NA NA NA NA 75 122 0 NA NA NA NA NA 22 107 30 NA NA NA NA NA 111 144 65 NA NA NA NA
1520460000.0 102.0 82 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 575 NA NA NA NA NA NA NA 728 NA NA NA NA NA NA NA
1520460000.0 1020.0 NA 34 NA NA NA NA NA NA NA 115 NA NA NA NA NA NA NA 62 NA NA NA NA NA NA NA 194 NA NA NA NA NA NA
1520460000.0 10224.0 NA 328 866 0 NA NA NA NA NA 554 1197 0 NA NA NA NA NA 3994 4925 1363 NA NA NA NA NA 18056 3526 1397 NA NA NA NA
1520460000.0 10225.0 NA 327 935 0 NA NA NA NA NA 548 1170 0 NA NA NA NA NA 4155 4754 1429 NA NA NA NA NA 18088 2577 1474 NA NA NA NA
1520460000.0 103.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 723 174 265 NA NA NA NA NA 533 89 442 NA NA NA NA NA
