Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519898400.0 1.0 98 83 144 NA NA NA NA NA 186 361 240 NA NA NA NA NA 2398 640 299 NA NA NA NA NA 1614 802 393 NA NA NA NA NA
1519898400.0 10.0 NA 125 488 0 NA NA NA NA NA 370 596 0 NA NA NA NA NA 2549 2117 379 NA NA NA NA NA 1372 985 389 NA NA NA NA
1519898400.0 1000.0 NA 479 160 0 52 NA NA NA NA 587 252 0 92 NA NA NA NA 5219 2221 1710 315 NA NA NA NA 2982 1487 1722 257 NA NA NA
1519898400.0 10001.0 NA 211 NA NA NA NA NA NA NA 482 NA NA NA NA NA NA NA 1394 NA NA NA NA NA NA NA 1796 NA NA NA NA NA NA
1519898400.0 10002.0 NA 210 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 1441 NA NA NA NA NA NA NA 1838 NA NA NA NA NA NA
1519898400.0 10003.0 NA 211 659 83 0 NA NA NA NA 483 820 133 0 NA NA NA NA 1559 1852 508 2269 NA NA NA NA 2009 1781 948 2292 NA NA NA
1519898400.0 10004.0 NA 208 NA NA NA NA NA NA NA 476 NA NA NA NA NA NA NA 1362 NA NA NA NA NA NA NA 1861 NA NA NA NA NA NA
1519898400.0 10005.0 NA 210 NA NA NA NA NA NA NA 483 NA NA NA NA NA NA NA 1489 NA NA NA NA NA NA NA 1936 NA NA NA NA NA NA
1519898400.0 10006.0 NA 200 NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA 1435 NA NA NA NA NA NA NA 1980 NA NA NA NA NA NA
1519898400.0 10007.0 NA 209 NA NA NA NA NA NA NA 483 NA NA NA NA NA NA NA 1488 NA NA NA NA NA NA NA 1924 NA NA NA NA NA NA
1519898400.0 10008.0 NA 218 659 93 0 NA NA NA NA 483 814 143 0 NA NA NA NA 1139 1250 335 1856 NA NA NA NA 955 1042 352 1871 NA NA NA
1519898400.0 10009.0 NA 216 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA 1421 NA NA NA NA NA NA NA 1823 NA NA NA NA NA NA
1519898400.0 1001.0 NA 452 386 0 0 0 0 0 NA 537 463 0 0 0 0 0 NA 5075 1539 16 85 1638 56 1730 NA 2793 1481 24 92 1627 67 1741
1519898400.0 1002.0 NA 472 77 NA NA NA NA NA NA 558 127 NA NA NA NA NA NA 5790 703 NA NA NA NA NA NA 2983 461 NA NA NA NA NA
1519898400.0 10023.0 NA 201 NA NA NA NA NA NA NA 476 NA NA NA NA NA NA NA 1537 NA NA NA NA NA NA NA 1952 NA NA NA NA NA NA
1519898400.0 10024.0 NA 221 NA NA NA NA NA NA NA 475 NA NA NA NA NA NA NA 1826 NA NA NA NA NA NA NA 2039 NA NA NA NA NA NA
1519898400.0 10024.1 NA 247 266 0 NA NA NA NA NA 467 369 0 NA NA NA NA NA 1326 710 282 NA NA NA NA NA 831 557 292 NA NA NA NA
1519898400.0 10024.2 NA 230 NA NA NA NA NA NA NA 484 NA NA NA NA NA NA NA 1903 NA NA NA NA NA NA NA 2125 NA NA NA NA NA NA
1519898400.0 10024.3 NA 244 250 0 NA NA NA NA NA 476 338 0 NA NA NA NA NA 1147 600 237 NA NA NA NA NA 1130 1602 243 NA NA NA NA
1519898400.0 10024.4 NA 231 NA NA NA NA NA NA NA 477 NA NA NA NA NA NA NA 1838 NA NA NA NA NA NA NA 2094 NA NA NA NA NA NA
1519898400.0 10024.5 NA 221 268 0 NA NA NA NA NA 481 364 0 NA NA NA NA NA 979 499 223 NA NA NA NA NA 1314 426 234 NA NA NA NA
1519898400.0 10024.6 NA 219 677 0 NA NA NA NA NA 468 832 0 NA NA NA NA NA 962 1351 1471 NA NA NA NA NA 860 1041 1504 NA NA NA NA
1519898400.0 10025.0 NA 208 NA NA NA NA NA NA NA 489 NA NA NA NA NA NA NA 977 NA NA NA NA NA NA NA 850 NA NA NA NA NA NA
1519898400.0 10026.0 NA 221 684 95 0 NA NA NA NA 492 840 142 0 NA NA NA NA 1111 1820 245 1418 NA NA NA NA 671 1723 299 1449 NA NA NA
1519898400.0 1003.0 NA 406 0 NA NA NA NA NA NA 501 0 NA NA NA NA NA NA 6699 1380 NA NA NA NA NA NA 3044 1420 NA NA NA NA NA
1519898400.0 1004.0 NA 351 359 0 0 0 0 NA NA 458 445 0 0 0 0 NA NA 1425 1494 17 76 1615 1679 NA NA 1900 1422 24 69 1637 1687 NA
1519898400.0 10042.0 NA 229 668 93 0 NA NA NA NA 475 828 144 0 NA NA NA NA 738 1273 237 1434 NA NA NA NA 728 1010 360 1469 NA NA NA
1519898400.0 10059.0 NA 228 660 93 0 NA NA NA NA 485 842 144 0 NA NA NA NA 1168 2021 223 1419 NA NA NA NA 756 1220 252 1452 NA NA NA
1519898400.0 10071.0 NA 225 676 92 0 NA NA NA NA 482 824 142 0 NA NA NA NA 977 1370 218 1386 NA NA NA NA 783 1011 257 1417 NA NA NA
1519898400.0 101.0 83 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 965 NA NA NA NA NA NA NA 1206 NA NA NA NA NA NA NA
1519898400.0 1010.0 NA 23 69 0 NA NA NA NA NA 75 122 0 NA NA NA NA NA 22 299 74 NA NA NA NA NA 100 270 104 NA NA NA NA
1519898400.0 102.0 86 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 714 NA NA NA NA NA NA NA 819 NA NA NA NA NA NA NA
1519898400.0 1020.0 NA 36 NA NA NA NA NA NA NA 112 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 191 NA NA NA NA NA NA
1519898400.0 10224.0 NA 365 923 0 NA NA NA NA NA 538 1187 0 NA NA NA NA NA 4328 4954 1455 NA NA NA NA NA 16218 2402 1510 NA NA NA NA
1519898400.0 10225.0 NA 340 969 0 NA NA NA NA NA 558 1177 0 NA NA NA NA NA 4379 5180 1434 NA NA NA NA NA 16946 2537 1495 NA NA NA NA
1519898400.0 103.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 832 335 383 NA NA NA NA NA 561 163 783 NA NA NA NA NA
1519898400.0 1030.0 NA 150 43 0 NA NA NA NA NA 261 84 0 NA NA NA NA NA 3500 77 3 NA NA NA NA NA 1985 82 17 NA NA NA NA
1519898400.0 10424.0 NA 230 NA NA NA NA NA NA NA 485 NA NA NA NA NA NA NA 972 NA NA NA NA NA NA NA 928 NA NA NA NA NA NA
1519898400.0 105.0 102 85 30 NA NA NA NA NA 182 369 68 NA NA NA NA NA 1965 444 3 NA NA NA NA NA 1498 328 28 NA NA NA NA NA
1519898400.0 106.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 896 171 386 NA NA NA NA NA 694 93 696 NA NA NA NA NA
1519898400.0 107.0 101 93 467 NA NA NA NA NA 188 369 572 NA NA NA NA NA 4672 485 686 NA NA NA NA NA 2251 513 814 NA NA NA NA NA
1519898400.0 108.0 103 94 464 NA NA NA NA NA 188 362 572 NA NA NA NA NA 5286 559 701 NA NA NA NA NA 2181 465 586 NA NA NA NA NA
1519898400.0 10823.0 68 191 361 89 0 NA NA NA 124 475 820 134 0 NA NA NA 2141 944 1569 201 1380 NA NA NA 1666 1004 2567 284 1409 NA NA NA
1519898400.0 10824.0 76 216 683 103 0 NA NA NA 135 468 840 144 0 NA NA NA 5950 1052 1392 215 1413 NA NA NA 3460 649 1020 245 1454 NA NA NA
1519898400.0 10825.0 72 233 590 89 0 NA NA NA 129 473 828 134 0 NA NA NA 4907 907 1629 225 1373 NA NA NA 1938 792 2886 427 1405 NA NA NA
1519898400.0 10826.0 83 240 681 102 0 NA NA NA 136 473 832 144 0 NA NA NA 9417 1188 1659 225 1401 NA NA NA 5291 1042 1058 249 1440 NA NA NA
1519898400.0 10842.0 57 213 665 101 0 NA NA NA 111 475 809 145 0 NA NA NA 1941 671 966 253 1367 NA NA NA 1565 630 868 378 1393 NA NA NA
1519898400.0 109.0 105 94 474 NA NA NA NA NA 190 361 574 NA NA NA NA NA 5918 618 657 NA NA NA NA NA 2913 893 546 NA NA NA NA NA
1519898400.0 11.0 NA 109 561 0 63 NA NA NA NA 377 687 0 107 NA NA NA NA 2066 1154 461 74 NA NA NA NA 1042 772 471 199 NA NA NA
1519898400.0 110.0 63 87 454 NA NA NA NA NA 126 361 546 NA NA NA NA NA 1039 448 580 NA NA NA NA NA 575 1092 639 NA NA NA NA NA
1519898400.0 1102.0 NA 121 492 131 74 NA NA NA NA 377 575 214 167 NA NA NA NA 5115 6787 3324 714 NA NA NA NA 3232 3196 1376 358 NA NA NA
1519898400.0 111.0 97 90 467 NA NA NA NA NA 185 362 566 NA NA NA NA NA 2637 364 526 NA NA NA NA NA 1620 517 635 NA NA NA NA NA
1519898400.0 112.0 104 92 460 NA NA NA NA NA 191 380 553 NA NA NA NA NA 4470 488 590 NA NA NA NA NA 2660 801 569 NA NA NA NA NA
1519898400.0 11224.0 73 230 410 0 NA NA NA NA 136 473 842 0 NA NA NA NA 6437 1126 2104 1421 NA NA NA NA 3419 793 2963 1455 NA NA NA NA
1519898400.0 113.0 97 92 461 NA NA NA NA NA 187 369 557 NA NA NA NA NA 4297 457 575 NA NA NA NA NA 2587 373 542 NA NA NA NA NA
1519898400.0 114.0 85 92 462 NA NA NA NA NA 179 362 556 NA NA NA NA NA 7619 708 791 NA NA NA NA NA 16964 379 810 NA NA NA NA NA
1519898400.0 115.0 100 91 461 NA NA NA NA NA 184 312 562 NA NA NA NA NA 8808 827 799 NA NA NA NA NA 5441 22360 667 NA NA NA NA NA
1519898400.0 116.0 100 93 461 NA NA NA NA NA 186 369 553 NA NA NA NA NA 10076 729 957 NA NA NA NA NA 6776 433 820 NA NA NA NA NA
1519898400.0 11623.0 64 205 659 81 0 NA NA NA 110 467 829 134 0 NA NA NA 1953 927 1624 250 1501 NA NA NA 1177 1061 2125 653 1522 NA NA NA
1519898400.0 11624.0 72 223 686 92 0 NA NA NA 121 467 842 144 0 NA NA NA 5431 1337 1981 420 1529 NA NA NA 3045 1566 2146 995 1572 NA NA NA
1519898400.0 11625.0 67 204 674 84 0 NA NA NA 115 468 829 134 0 NA NA NA 4346 1186 1676 295 1559 NA NA NA 2999 845 1741 514 1590 NA NA NA
1519898400.0 11626.0 73 250 537 101 0 NA NA NA 123 479 839 143 0 NA NA NA 9082 1490 2830 392 1511 NA NA NA 4109 1110 4727 349 1541 NA NA NA
1519898400.0 11642.0 59 215 663 101 0 NA NA NA 103 468 823 143 0 NA NA NA 1572 772 1390 479 1445 NA NA NA 1588 744 2047 1039 1611 NA NA NA
1519898400.0 117.0 95 93 465 NA NA NA NA NA 192 369 558 NA NA NA NA NA 7198 741 1236 NA NA NA NA NA 18229 407 1202 NA NA NA NA NA
1519898400.0 118.0 97 95 469 NA NA NA NA NA 184 369 566 NA NA NA NA NA 11004 764 1024 NA NA NA NA NA 6596 523 824 NA NA NA NA NA
