Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520118000.0 1.0 96 90 150 NA NA NA NA NA 185 368 222 NA NA NA NA NA 2148 508 335 NA NA NA NA NA 1231 716 490 NA NA NA NA NA
1520118000.0 10.0 NA 125 487 0 NA NA NA NA NA 370 583 0 NA NA NA NA NA 2191 1998 347 NA NA NA NA NA 1316 957 375 NA NA NA NA
1520118000.0 1000.0 NA 475 167 0 53 NA NA NA NA 583 251 0 92 NA NA NA NA 2613 1154 640 164 NA NA NA NA 1288 1023 710 183 NA NA NA
1520118000.0 10001.0 NA 220 641 90 0 NA NA NA NA 483 819 133 0 NA NA NA NA 584 1060 174 1328 NA NA NA NA 453 1186 220 1341 NA NA NA
1520118000.0 10002.0 NA 198 642 90 0 NA NA NA NA 482 822 134 0 NA NA NA NA 681 998 180 1350 NA NA NA NA 629 1608 249 1363 NA NA NA
1520118000.0 10003.0 NA 215 644 79 0 NA NA NA NA 481 816 138 0 NA NA NA NA 640 1074 242 1354 NA NA NA NA 845 1888 1275 2446 NA NA NA
1520118000.0 10004.0 NA 211 540 86 0 NA NA NA NA 481 816 133 0 NA NA NA NA 609 1078 187 1315 NA NA NA NA 698 2686 251 1338 NA NA NA
1520118000.0 10005.0 NA 182 525 81 0 NA NA NA NA 475 814 133 0 NA NA NA NA 813 1076 204 1329 NA NA NA NA 1533 2711 427 1349 NA NA NA
1520118000.0 10006.0 NA 195 656 82 0 NA NA NA NA 481 815 134 0 NA NA NA NA 654 970 187 1319 NA NA NA NA 939 993 328 1351 NA NA NA
1520118000.0 10007.0 NA 214 639 92 0 NA NA NA NA 481 806 145 0 NA NA NA NA 608 972 248 1355 NA NA NA NA 474 890 471 1398 NA NA NA
1520118000.0 10008.0 NA 212 658 101 0 NA NA NA NA 482 815 144 0 NA NA NA NA 637 957 188 1325 NA NA NA NA 622 860 237 1552 NA NA NA
1520118000.0 10009.0 NA 218 659 91 0 NA NA NA NA 482 809 144 0 NA NA NA NA 648 1012 250 1355 NA NA NA NA 504 847 471 1385 NA NA NA
1520118000.0 1001.0 NA 449 380 0 0 0 0 0 NA 552 463 0 0 0 0 0 NA 2734 735 7 28 693 29 586 NA 1886 731 16 35 698 51 593
1520118000.0 1002.0 NA 474 66 NA NA NA NA NA NA 556 125 NA NA NA NA NA NA 2441 319 NA NA NA NA NA NA 1212 208 NA NA NA NA NA
1520118000.0 10023.0 NA 212 NA NA NA NA NA NA NA 490 NA NA NA NA NA NA NA 633 NA NA NA NA NA NA NA 525 NA NA NA NA NA NA
1520118000.0 10024.0 NA 202 642 92 0 NA NA NA NA 483 835 145 0 NA NA NA NA 979 1324 305 1393 NA NA NA NA 1636 2162 459 1952 NA NA NA
1520118000.0 10024.1 NA 198 269 0 NA NA NA NA NA 484 373 0 NA NA NA NA NA 912 580 205 NA NA NA NA NA 1826 932 215 NA NA NA NA
1520118000.0 10024.2 NA 186 677 0 NA NA NA NA NA 475 837 0 NA NA NA NA NA 1130 1277 1358 NA NA NA NA NA 2052 1188 1384 NA NA NA NA
1520118000.0 10024.3 NA 217 231 0 NA NA NA NA NA 475 338 0 NA NA NA NA NA 1125 663 170 NA NA NA NA NA 2177 1332 183 NA NA NA NA
1520118000.0 10024.4 NA 242 515 0 NA NA NA NA NA 481 838 0 NA NA NA NA NA 800 2031 1369 NA NA NA NA NA 552 6401 1394 NA NA NA NA
1520118000.0 10024.5 NA 231 270 0 NA NA NA NA NA 475 373 0 NA NA NA NA NA 858 454 196 NA NA NA NA NA 768 405 205 NA NA NA NA
1520118000.0 10024.6 NA 237 668 0 NA NA NA NA NA 476 836 0 NA NA NA NA NA 882 1301 1396 NA NA NA NA NA 775 1034 1421 NA NA NA NA
1520118000.0 10025.0 NA 213 669 92 0 NA NA NA NA 489 820 133 0 NA NA NA NA 748 1056 182 1436 NA NA NA NA 554 825 216 1459 NA NA NA
1520118000.0 10026.0 NA 222 690 84 0 NA NA NA NA 486 842 134 0 NA NA NA NA 903 1437 187 1438 NA NA NA NA 721 955 214 1463 NA NA NA
1520118000.0 1003.0 NA 411 0 NA NA NA NA NA NA 504 0 NA NA NA NA NA NA 3404 535 NA NA NA NA NA NA 1428 579 NA NA NA NA NA
1520118000.0 1004.0 NA 241 361 0 0 0 0 NA NA 449 446 0 0 0 0 NA NA 931 465 8 31 614 578 NA NA 2509 426 18 40 645 585 NA
1520118000.0 10042.0 NA 207 618 99 0 NA NA NA NA 479 825 144 0 NA NA NA NA 796 1178 244 1430 NA NA NA NA 584 1066 280 1880 NA NA NA
1520118000.0 10059.0 NA 227 616 101 0 NA NA NA NA 482 836 142 0 NA NA NA NA 981 1847 203 1455 NA NA NA NA 655 1317 254 1492 NA NA NA
1520118000.0 10071.0 NA 218 683 102 0 NA NA NA NA 475 827 143 0 NA NA NA NA 796 1367 204 1440 NA NA NA NA 523 977 226 2622 NA NA NA
1520118000.0 101.0 80 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 815 NA NA NA NA NA NA NA 965 NA NA NA NA NA NA NA
1520118000.0 1010.0 NA 30 73 0 NA NA NA NA NA 75 122 0 NA NA NA NA NA 18 122 39 NA NA NA NA NA 52 165 56 NA NA NA NA
1520118000.0 102.0 80 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 611 NA NA NA NA NA NA NA 839 NA NA NA NA NA NA NA
1520118000.0 1020.0 NA 39 NA NA NA NA NA NA NA 107 NA NA NA NA NA NA NA 60 NA NA NA NA NA NA NA 99 NA NA NA NA NA NA
1520118000.0 10224.0 NA 334 918 0 NA NA NA NA NA 546 1178 0 NA NA NA NA NA 4185 5214 1462 NA NA NA NA NA 13733 2709 2167 NA NA NA NA
1520118000.0 10225.0 NA 333 951 0 NA NA NA NA NA 548 1168 0 NA NA NA NA NA 3795 5076 1439 NA NA NA NA NA 14292 2346 2127 NA NA NA NA
1520118000.0 103.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 617 206 275 NA NA NA NA NA 401 93 530 NA NA NA NA NA
1520118000.0 1030.0 NA 154 38 0 NA NA NA NA NA 268 84 0 NA NA NA NA NA 2288 50 3 NA NA NA NA NA 1240 105 38 NA NA NA NA
1520118000.0 10424.0 NA 232 686 0 NA NA NA NA NA 484 835 0 NA NA NA NA NA 890 1195 1440 NA NA NA NA NA 721 863 1505 NA NA NA NA
1520118000.0 105.0 100 82 31 NA NA NA NA NA 185 361 67 NA NA NA NA NA 1364 469 2 NA NA NA NA NA 1101 842 8 NA NA NA NA NA
