Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520028000.0 1.0 99 92 147 NA NA NA NA NA 186 368 236 NA NA NA NA NA 1677 475 271 NA NA NA NA NA 1209 399 339 NA NA NA NA NA
1520028000.0 10.0 NA 122 491 0 NA NA NA NA NA 386 577 0 NA NA NA NA NA 2946 2407 414 NA NA NA NA NA 1533 1080 450 NA NA NA NA
1520028000.0 1000.0 NA 487 159 0 47 NA NA NA NA 580 251 0 92 NA NA NA NA 2772 993 550 139 NA NA NA NA 1468 778 618 143 NA NA NA
1520028000.0 10001.0 NA 218 660 90 0 NA NA NA NA 482 812 134 0 NA NA NA NA 630 1082 192 1364 NA NA NA NA 872 1053 238 1388 NA NA NA
1520028000.0 10002.0 NA 213 NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA 707 NA NA NA NA NA NA NA 863 NA NA NA NA NA NA
1520028000.0 10003.0 NA 201 659 82 0 NA NA NA NA 489 810 134 0 NA NA NA NA 765 1182 198 1397 NA NA NA NA 1593 1691 401 1426 NA NA NA
1520028000.0 10004.0 NA 216 659 90 0 NA NA NA NA 480 822 134 0 NA NA NA NA 676 1064 193 1383 NA NA NA NA 893 974 319 1480 NA NA NA
1520028000.0 10005.0 NA 217 656 81 0 NA NA NA NA 475 819 133 0 NA NA NA NA 707 1158 222 1379 NA NA NA NA 1413 1170 663 1411 NA NA NA
1520028000.0 10006.0 NA 216 655 81 0 NA NA NA NA 474 813 134 0 NA NA NA NA 624 1054 211 1349 NA NA NA NA 727 982 374 1381 NA NA NA
1520028000.0 10007.0 NA 217 660 101 0 NA NA NA NA 483 818 144 0 NA NA NA NA 653 1183 227 1390 NA NA NA NA 895 1313 258 1409 NA NA NA
1520028000.0 10008.0 NA 219 661 101 0 NA NA NA NA 475 820 142 0 NA NA NA NA 727 1064 240 1420 NA NA NA NA 909 958 315 1936 NA NA NA
1520028000.0 10009.0 NA 219 637 98 0 NA NA NA NA 484 817 143 0 NA NA NA NA 692 1305 224 1441 NA NA NA NA 507 1334 287 1473 NA NA NA
1520028000.0 1001.0 NA 452 378 0 0 0 0 0 NA 535 463 0 0 0 0 0 NA 2057 637 7 26 785 26 555 NA 1115 579 14 32 795 33 562
1520028000.0 1002.0 NA 468 77 NA NA NA NA NA NA 557 126 NA NA NA NA NA NA 2516 314 NA NA NA NA NA NA 1544 210 NA NA NA NA NA
1520028000.0 10023.0 NA 219 659 90 0 NA NA NA NA 483 811 134 0 NA NA NA NA 699 1070 189 1361 NA NA NA NA 1071 949 227 1391 NA NA NA
1520028000.0 10024.0 NA 243 391 93 0 NA NA NA NA 486 831 144 0 NA NA NA NA 857 1890 351 1427 NA NA NA NA 801 2907 839 1547 NA NA NA
1520028000.0 10024.1 NA 245 270 0 NA NA NA NA NA 487 374 0 NA NA NA NA NA 873 505 220 NA NA NA NA NA 594 435 230 NA NA NA NA
1520028000.0 10024.2 NA 223 671 0 NA NA NA NA NA 474 838 0 NA NA NA NA NA 978 1401 1404 NA NA NA NA NA 969 1044 1455 NA NA NA NA
1520028000.0 10024.3 NA 224 187 0 NA NA NA NA NA 489 347 0 NA NA NA NA NA 943 604 217 NA NA NA NA NA 1709 1206 225 NA NA NA NA
1520028000.0 10024.4 NA 221 623 0 NA NA NA NA NA 481 838 0 NA NA NA NA NA 954 1751 1455 NA NA NA NA NA 970 1829 1487 NA NA NA NA
1520028000.0 10024.5 NA 241 272 0 NA NA NA NA NA 482 397 0 NA NA NA NA NA 991 664 294 NA NA NA NA NA 819 803 306 NA NA NA NA
1520028000.0 10024.6 NA 235 672 0 NA NA NA NA NA 481 828 0 NA NA NA NA NA 1172 1520 1403 NA NA NA NA NA 1243 1079 1454 NA NA NA NA
1520028000.0 10025.0 NA 229 671 91 0 NA NA NA NA 493 828 134 0 NA NA NA NA 947 1276 238 1428 NA NA NA NA 1041 988 301 1459 NA NA NA
1520028000.0 10026.0 NA 226 688 92 0 NA NA NA NA 483 843 144 0 NA NA NA NA 1267 1800 259 1417 NA NA NA NA 840 1155 306 1442 NA NA NA
1520028000.0 1003.0 NA 410 0 NA NA NA NA NA NA 509 0 NA NA NA NA NA NA 2836 428 NA NA NA NA NA NA 1207 448 NA NA NA NA NA
1520028000.0 1004.0 NA 354 360 0 0 0 0 NA NA 443 445 0 0 0 0 NA NA 692 436 9 25 554 652 NA NA 975 402 265 30 560 660 NA
1520028000.0 10042.0 NA 205 610 97 0 NA NA NA NA 482 819 144 0 NA NA NA NA 1167 1428 253 1439 NA NA NA NA 1404 1226 312 1465 NA NA NA
1520028000.0 10059.0 NA 252 678 101 0 NA NA NA NA 474 845 144 0 NA NA NA NA 1224 2171 232 1430 NA NA NA NA 922 1321 289 1458 NA NA NA
1520028000.0 10071.0 NA 238 564 98 0 NA NA NA NA 483 824 143 0 NA NA NA NA 1062 1804 268 1440 NA NA NA NA 859 1601 356 1484 NA NA NA
1520028000.0 101.0 84 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 1077 NA NA NA NA NA NA NA 1158 NA NA NA NA NA NA NA
1520028000.0 1010.0 NA 27 69 0 NA NA NA NA NA 75 122 0 NA NA NA NA NA 18 105 35 NA NA NA NA NA 66 101 81 NA NA NA NA
1520028000.0 102.0 83 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 812 NA NA NA NA NA NA NA 873 NA NA NA NA NA NA NA
1520028000.0 1020.0 NA 37 NA NA NA NA NA NA NA 107 NA NA NA NA NA NA NA 49 NA NA NA NA NA NA NA 78 NA NA NA NA NA NA
1520028000.0 10224.0 NA 343 941 0 NA NA NA NA NA 544 1209 0 NA NA NA NA NA 5753 9743 1485 NA NA NA NA NA 16156 7497 1511 NA NA NA NA
1520028000.0 10225.0 NA 333 756 0 NA NA NA NA NA 547 1158 0 NA NA NA NA NA 5622 6133 1467 NA NA NA NA NA 20268 3467 1497 NA NA NA NA
