Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519513200.0 1.0 50 76 116 NA NA NA NA 93 142 165 NA NA NA NA 1599 285 267 NA NA NA NA 1634 297 282 NA NA NA NA
1519513200.0 10.0 NA 67 165 0 NA NA NA NA 139 222 0 NA NA NA NA 2132 2149 511 NA NA NA NA 2229 2224 524 NA NA NA
1519513200.0 1000.0 NA 167 102 0 34 NA NA NA 228 152 0 66 NA NA NA 2038 551 705 95 NA NA NA 2106 743 726 147 NA NA
1519513200.0 1001.0 NA 157 100 0 0 0 0 NA 215 140 0 0 0 0 NA 1910 239 70 71 150 65 NA 2016 302 164 108 210 81
1519513200.0 1002.0 NA 180 54 NA NA NA NA NA 243 92 NA NA NA NA NA 2231 173 NA NA NA NA NA 2302 198 NA NA NA NA
1519513200.0 1003.0 NA 153 0 NA NA NA NA NA 214 0 NA NA NA NA NA 2873 643 NA NA NA NA NA 2949 664 NA NA NA NA
1519513200.0 1004.0 NA 159 92 0 0 0 NA NA 222 122 0 0 0 NA NA 593 106 57 60 127 NA NA 690 120 81 69 157 NA
1519513200.0 101.0 79 NA NA NA NA NA NA 133 NA NA NA NA NA NA 850 NA NA NA NA NA NA 893 NA NA NA NA NA NA
1519513200.0 102.0 80 NA NA NA NA NA NA 134 NA NA NA NA NA NA 686 NA NA NA NA NA NA 711 NA NA NA NA NA NA
1519513200.0 103.0 44 74 162 NA NA NA NA 88 142 221 NA NA NA NA 744 240 443 NA NA NA NA 801 283 494 NA NA NA NA
1519513200.0 105.0 50 78 21 NA NA NA NA 93 142 51 NA NA NA NA 1801 302 3 NA NA NA NA 1856 319 8 NA NA NA NA
1519513200.0 106.0 35 0 0 NA NA NA NA 73 0 0 NA NA NA NA 322 68 155 NA NA NA NA 356 102 169 NA NA NA NA
1519513200.0 107.0 50 84 164 NA NA NA NA 94 142 221 NA NA NA NA 2884 392 564 NA NA NA NA 2930 423 591 NA NA NA NA
1519513200.0 108.0 55 77 164 NA NA NA NA 98 142 221 NA NA NA NA 4873 410 707 NA NA NA NA 4907 434 755 NA NA NA NA
1519513200.0 109.0 54 78 165 NA NA NA NA 98 142 221 NA NA NA NA 4834 419 686 NA NA NA NA 4881 441 718 NA NA NA NA
1519513200.0 11.0 NA 65 170 0 38 NA NA NA 138 231 0 74 NA NA NA 1611 1095 657 43 NA NA NA 1700 1195 682 100 NA NA
1519513200.0 110.0 42 73 160 NA NA NA NA 80 142 221 NA NA NA NA 613 349 487 NA NA NA NA 635 425 529 NA NA NA NA
1519513200.0 1102.0 NA 75 160 97 60 NA NA NA 139 221 148 99 NA NA NA 2064 2890 1604 171 NA NA NA 2102 3128 1713 181 NA NA
1519513200.0 111.0 50 75 161 NA NA NA NA 93 142 215 NA NA NA NA 1626 234 514 NA NA NA NA 1649 255 561 NA NA NA NA
1519513200.0 112.0 53 77 162 NA NA NA NA 95 142 221 NA NA NA NA 2848 393 482 NA NA NA NA 2875 426 534 NA NA NA NA
1519513200.0 113.0 52 75 163 NA NA NA NA 95 142 222 NA NA NA NA 2829 373 512 NA NA NA NA 2858 403 544 NA NA NA NA
1519513200.0 114.0 51 78 163 NA NA NA NA 95 142 221 NA NA NA NA 2706 383 551 NA NA NA NA 2734 410 597 NA NA NA NA
1519513200.0 115.0 53 80 163 NA NA NA NA 96 142 221 NA NA NA NA 4327 418 629 NA NA NA NA 4428 458 691 NA NA NA NA
1519513200.0 116.0 52 76 164 NA NA NA NA 96 142 222 NA NA NA NA 3817 404 670 NA NA NA NA 3902 446 741 NA NA NA NA
1519513200.0 117.0 53 77 167 NA NA NA NA 97 142 221 NA NA NA NA 5017 364 623 NA NA NA NA 5068 384 662 NA NA NA NA
1519513200.0 118.0 53 79 168 NA NA NA NA 96 142 221 NA NA NA NA 2992 374 592 NA NA NA NA 3029 398 628 NA NA NA NA
1519513200.0 119.0 51 75 162 NA NA NA NA 95 142 221 NA NA NA NA 3142 370 574 NA NA NA NA 3230 405 622 NA NA NA NA
1519513200.0 12.0 NA 66 163 0 NA NA NA NA 138 221 0 NA NA NA NA 1977 2282 571 NA NA NA NA 2027 2338 592 NA NA NA
1519513200.0 120.0 43 71 159 NA NA NA NA 85 142 221 NA NA NA NA 547 346 402 NA NA NA NA 610 388 472 NA NA NA NA
1519513200.0 121.0 52 84 166 NA NA NA NA 97 142 221 NA NA NA NA 4751 389 659 NA NA NA NA 4812 414 686 NA NA NA NA
1519513200.0 122.0 48 75 162 NA NA NA NA 93 142 221 NA NA NA NA 1212 270 447 NA NA NA NA 1293 332 545 NA NA NA NA
1519513200.0 123.1 148 NA NA NA NA NA NA 203 NA NA NA NA NA NA 473 NA NA NA NA NA NA 501 NA NA NA NA NA NA
