Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1520118000.0 119.0 53 76 167 NA NA NA NA 95 142 221 NA NA NA NA 2524 344 511 NA NA NA NA 2711 375 556 NA NA NA NA
1520118000.0 12.0 NA 69 163 0 NA NA NA NA 138 221 0 NA NA NA NA 1758 2127 490 NA NA NA NA 1812 2195 505 NA NA NA
1520118000.0 120.0 43 72 159 NA NA NA NA 85 142 221 NA NA NA NA 484 264 341 NA NA NA NA 496 282 386 NA NA NA NA
1520118000.0 121.0 54 77 163 NA NA NA NA 96 142 221 NA NA NA NA 3835 385 604 NA NA NA NA 3906 420 652 NA NA NA NA
1520118000.0 122.0 49 74 162 NA NA NA NA 93 142 221 NA NA NA NA 1016 206 347 NA NA NA NA 1035 229 386 NA NA NA NA
1520118000.0 123.1 153 NA NA NA NA NA NA 203 NA NA NA NA NA NA 411 NA NA NA NA NA NA 442 NA NA NA NA NA NA
1520118000.0 123.2 153 NA NA NA NA NA NA 204 NA NA NA NA NA NA 491 NA NA NA NA NA NA 522 NA NA NA NA NA NA
1520118000.0 123.3 140 NA NA NA NA NA NA 199 NA NA NA NA NA NA 336 NA NA NA NA NA NA 367 NA NA NA NA NA NA
1520118000.0 124.1 145 NA NA NA NA NA NA 199 NA NA NA NA NA NA 346 NA NA NA NA NA NA 391 NA NA NA NA NA NA
1520118000.0 124.2 151 NA NA NA NA NA NA 203 NA NA NA NA NA NA 423 NA NA NA NA NA NA 471 NA NA NA NA NA NA
1520118000.0 124.4 146 NA NA NA NA NA NA 199 NA NA NA NA NA NA 349 NA NA NA NA NA NA 382 NA NA NA NA NA NA
1520118000.0 124.5 146 NA NA NA NA NA NA 200 NA NA NA NA NA NA 363 NA NA NA NA NA NA 394 NA NA NA NA NA NA
1520118000.0 124.6 145 NA NA NA NA NA NA 199 NA NA NA NA NA NA 335 NA NA NA NA NA NA 360 NA NA NA NA NA NA
1520118000.0 125.0 53 76 164 NA NA NA NA 96 143 221 NA NA NA NA 3113 379 530 NA NA NA NA 3190 420 579 NA NA NA NA
1520118000.0 126.0 42 71 162 NA NA NA NA 86 142 221 NA NA NA NA 837 275 371 NA NA NA NA 851 295 412 NA NA NA NA
1520118000.0 127.0 43 71 164 NA NA NA NA 85 142 221 NA NA NA NA 954 266 374 NA NA NA NA 968 290 473 NA NA NA NA
1520118000.0 128.0 42 72 157 NA NA NA NA 80 142 221 NA NA NA NA 469 272 350 NA NA NA NA 486 303 382 NA NA NA NA
1520118000.0 129.0 43 72 160 NA NA NA NA 84 142 221 NA NA NA NA 476 268 340 NA NA NA NA 492 295 437 NA NA NA NA
1520118000.0 13.0 NA 67 164 0 NA NA NA NA 139 221 0 NA NA NA NA 213 681 373 NA NA NA NA 248 716 399 NA NA NA
1520118000.0 130.0 42 72 161 NA NA NA NA 81 142 221 NA NA NA NA 545 263 353 NA NA NA NA 565 285 395 NA NA NA NA
1520118000.0 1301.0 56 112 146 NA NA NA NA 100 168 197 NA NA NA NA 1138 457 513 NA NA NA NA 1203 518 565 NA NA NA NA
1520118000.0 1302.0 63 121 148 NA NA NA NA 106 168 201 NA NA NA NA 4153 496 591 NA NA NA NA 4266 622 658 NA NA NA NA
1520118000.0 1303.0 63 126 144 NA NA NA NA 107 168 203 NA NA NA NA 6488 583 957 NA NA NA NA 6671 628 1018 NA NA NA NA
1520118000.0 1306.0 NA 124 200 0 NA NA NA NA 178 260 0 NA NA NA NA 490 702 1242 NA NA NA NA 585 784 1278 NA NA NA
1520118000.0 1307.0 NA 113 119 40 0 NA NA NA 175 187 69 0 NA NA NA 394 413 38 486 NA NA NA 446 487 53 506 NA NA
1520118000.0 1308.0 NA 109 118 38 0 NA NA NA 175 187 69 0 NA NA NA 388 382 42 479 NA NA NA 460 441 50 498 NA NA
1520118000.0 1309.0 NA 136 211 0 NA NA NA NA 186 268 0 NA NA NA NA 626 1002 1249 NA NA NA NA 708 1074 1268 NA NA NA
1520118000.0 131.0 44 72 160 NA NA NA NA 87 142 221 NA NA NA NA 969 278 373 NA NA NA NA 988 306 411 NA NA NA NA
1520118000.0 1310.0 NA 123 205 0 NA NA NA NA 183 264 0 NA NA NA NA 558 891 1245 NA NA NA NA 636 990 1275 NA NA NA
1520118000.0 1311.0 NA 133 192 0 51 NA NA NA 181 251 0 83 NA NA NA 492 749 1367 86 NA NA NA 625 823 1410 148 NA NA
1520118000.0 1312.0 NA 126 205 0 NA NA NA NA 185 263 0 NA NA NA NA 590 969 1233 NA NA NA NA 671 1052 1256 NA NA NA
1520118000.0 1313.0 NA 133 207 0 NA NA NA NA 192 269 0 NA NA NA NA 954 1218 1290 NA NA NA NA 1035 1320 1312 NA NA NA
1520118000.0 1314.0 NA 131 205 0 NA NA NA NA 191 268 0 NA NA NA NA 729 1156 1258 NA NA NA NA 814 1243 1281 NA NA NA
1520118000.0 1315.0 NA 126 197 0 NA NA NA NA 178 260 0 NA NA NA NA 487 743 1255 NA NA NA NA 562 819 1286 NA NA NA
1520118000.0 1316.0 NA 124 202 0 NA NA NA NA 181 260 0 NA NA NA NA 539 849 1212 NA NA NA NA 632 967 1246 NA NA NA
1520118000.0 1317.0 NA 128 204 0 NA NA NA NA 179 260 0 NA NA NA NA 489 786 1253 NA NA NA NA 539 855 1282 NA NA NA
1520118000.0 1318.0 NA 123 203 0 NA NA NA NA 177 260 0 NA NA NA NA 473 734 1226 NA NA NA NA 548 826 1247 NA NA NA
1520118000.0 1319.0 NA 129 203 0 NA NA NA NA 179 260 0 NA NA NA NA 476 755 1244 NA NA NA NA 567 827 1278 NA NA NA
1520118000.0 132.0 47 76 164 NA NA NA NA 92 142 221 NA NA NA NA 1999 327 465 NA NA NA NA 2027 347 502 NA NA NA NA
1520118000.0 1320.0 NA 127 197 0 NA NA NA NA 180 260 0 NA NA NA NA 499 793 1275 NA NA NA NA 584 891 1294 NA NA NA
1520118000.0 1321.0 NA 131 196 0 NA NA NA NA 180 260 0 NA NA NA NA 506 803 1257 NA NA NA NA 577 883 1280 NA NA NA
1520118000.0 1322.0 NA 128 198 0 NA NA NA NA 180 260 0 NA NA NA NA 499 848 1242 NA NA NA NA 583 943 1271 NA NA NA
1520118000.0 1323.0 NA 124 201 0 NA NA NA NA 178 260 0 NA NA NA NA 396 549 1050 NA NA NA NA 442 614 1076 NA NA NA
1520118000.0 1324.0 NA 124 203 0 NA NA NA NA 183 264 0 NA NA NA NA 574 956 1259 NA NA NA NA 650 1041 1332 NA NA NA
1520118000.0 1325.0 NA 126 210 0 53 NA NA NA 185 267 0 90 NA NA NA 565 862 1096 99 NA NA NA 649 935 1121 160 NA NA
1520118000.0 1326.0 NA 122 200 0 NA NA NA NA 181 261 0 NA NA NA NA 516 825 1277 NA NA NA NA 579 908 1307 NA NA NA
1520118000.0 1327.0 NA 126 201 0 NA NA NA NA 183 262 0 NA NA NA NA 520 846 1289 NA NA NA NA 586 931 1318 NA NA NA
1520118000.0 1328.0 NA 123 206 0 NA NA NA NA 182 264 0 NA NA NA NA 560 907 1310 NA NA NA NA 645 1018 1341 NA NA NA
1520118000.0 1329.0 NA 123 206 0 NA NA NA NA 182 262 0 NA NA NA NA 524 842 1302 NA NA NA NA 591 943 1327 NA NA NA
1520118000.0 133.0 54 76 170 NA NA NA NA 98 142 222 NA NA NA NA 4166 316 547 NA NA NA NA 4223 345 584 NA NA NA NA
1520118000.0 1330.0 NA 134 201 0 NA NA NA NA 183 264 0 NA NA NA NA 565 918 1250 NA NA NA NA 705 1000 1278 NA NA NA
1520118000.0 1331.0 NA 135 199 0 NA NA NA NA 183 264 0 NA NA NA NA 545 852 1246 NA NA NA NA 686 921 1299 NA NA NA
1520118000.0 1332.0 NA 124 203 0 NA NA NA NA 181 263 0 NA NA NA NA 467 714 1087 NA NA NA NA 516 783 1107 NA NA NA
1520118000.0 1333.0 NA 134 199 0 NA NA NA NA 183 264 0 NA NA NA NA 551 858 1252 NA NA NA NA 711 962 1288 NA NA NA
1520118000.0 1334.0 NA 125 205 0 NA NA NA NA 182 265 0 NA NA NA NA 565 942 1221 NA NA NA NA 713 1126 1331 NA NA NA
1520118000.0 1335.0 NA 133 200 0 NA NA NA NA 182 263 0 NA NA NA NA 550 883 1248 NA NA NA NA 698 960 1295 NA NA NA
1520118000.0 1336.0 NA 131 208 0 NA NA NA NA 188 268 0 NA NA NA NA 855 1499 1089 NA NA NA NA 924 1590 1105 NA NA NA
1520118000.0 1337.0 NA 132 208 0 NA NA NA NA 187 268 0 NA NA NA NA 666 1167 1248 NA NA NA NA 761 1247 1309 NA NA NA
1520118000.0 1338.0 NA 138 210 0 NA NA NA NA 184 267 0 NA NA NA NA 699 1093 1248 NA NA NA NA 929 1158 1272 NA NA NA
1520118000.0 1339.0 NA 130 211 0 NA NA NA NA 189 270 0 NA NA NA NA 810 1399 1267 NA NA NA NA 891 1493 1287 NA NA NA
1520118000.0 134.0 NA 187 36 0 NA NA NA NA 246 65 0 NA NA NA NA 2388 11 9 NA NA NA NA 2465 25 25 NA NA NA
1520118000.0 134.701 NA 86 199 0 NA NA NA NA 143 266 0 NA NA NA NA 650 3740 774 NA NA NA NA 941 3862 796 NA NA NA
1520118000.0 134.702 NA 88 196 0 NA NA NA NA 144 255 0 NA NA NA NA 815 4979 752 NA NA NA NA 893 5068 773 NA NA NA
1520118000.0 134.703 NA 95 199 0 NA NA NA NA 146 269 0 NA NA NA NA 866 5008 771 NA NA NA NA 933 5109 792 NA NA NA
1520118000.0 134.704 NA 94 194 0 NA NA NA NA 146 258 0 NA NA NA NA 800 4770 773 NA NA NA NA 853 4859 788 NA NA NA
1520118000.0 134.705 NA 96 199 0 NA NA NA NA 147 269 0 NA NA NA NA 868 5245 786 NA NA NA NA 951 5354 817 NA NA NA
1520118000.0 134.706 NA 89 198 0 NA NA NA NA 147 267 0 NA NA NA NA 918 5381 781 NA NA NA NA 1031 5513 818 NA NA NA
1520118000.0 134.801 NA 97 198 0 NA NA NA NA 152 256 0 NA NA NA NA 738 3645 723 NA NA NA NA 914 3772 740 NA NA NA
1520118000.0 134.802 NA 99 194 0 NA NA NA NA 153 259 0 NA NA NA NA 1386 6401 705 NA NA NA NA 1696 6632 726 NA NA NA
1520118000.0 134.803 NA 99 195 0 NA NA NA NA 154 260 0 NA NA NA NA 1281 5830 737 NA NA NA NA 1876 5996 761 NA NA NA
1520118000.0 134.804 NA 99 205 0 NA NA NA NA 155 269 0 NA NA NA NA 1372 6332 713 NA NA NA NA 1644 6616 731 NA NA NA
1520118000.0 134.805 NA 105 200 0 NA NA NA NA 160 272 0 NA NA NA NA 1507 6204 731 NA NA NA NA 1798 6453 754 NA NA NA
1520118000.0 134.806 NA 102 205 0 NA NA NA NA 159 267 0 NA NA NA NA 1806 6996 719 NA NA NA NA 1881 7146 743 NA NA NA
1520118000.0 134.807 NA 112 198 0 NA NA NA NA 159 271 0 NA NA NA NA 1532 6208 810 NA NA NA NA 1821 6475 827 NA NA NA
1520118000.0 134.808 NA 111 197 0 NA NA NA NA 160 272 0 NA NA NA NA 1422 6341 743 NA NA NA NA 1694 6587 759 NA NA NA
1520118000.0 1340.0 NA 139 203 0 NA NA NA NA 188 270 0 NA NA NA NA 544 934 1881 NA NA NA NA 626 1020 1903 NA NA NA
1520118000.0 1341.0 NA 130 207 0 NA NA NA NA 187 268 0 NA NA NA NA 778 1318 1301 NA NA NA NA 861 1404 1338 NA NA NA
1520118000.0 1343.0 NA 123 207 0 NA NA NA NA 183 263 0 NA NA NA NA 485 765 1104 NA NA NA NA 555 821 1130 NA NA NA
1520118000.0 1344.0 NA 123 207 0 NA NA NA NA 184 263 0 NA NA NA NA 618 932 1262 NA NA NA NA 806 1025 1282 NA NA NA
1520118000.0 1345.0 NA 124 203 0 NA NA NA NA 184 264 0 NA NA NA NA 596 919 1245 NA NA NA NA 707 1027 1279 NA NA NA
1520118000.0 1347.0 NA 126 207 0 NA NA NA NA 182 264 0 NA NA NA NA 565 896 1269 NA NA NA NA 646 989 1301 NA NA NA
1520118000.0 1348.0 NA 133 208 0 NA NA NA NA 185 266 0 NA NA NA NA 561 880 1346 NA NA NA NA 626 972 1377 NA NA NA
1520118000.0 1349.0 NA 129 205 0 NA NA NA NA 184 264 0 NA NA NA NA 351 616 1095 NA NA NA NA 427 722 1114 NA NA NA
1520118000.0 135.1 187 0 91 NA NA NA NA 242 0 136 NA NA NA NA 892 152 236 NA NA NA NA 1005 171 285 NA NA NA NA
1520118000.0 135.11 184 0 90 NA NA NA NA 250 0 136 NA NA NA NA 1061 146 263 NA NA NA NA 1145 168 318 NA NA NA NA
1520118000.0 135.12 178 0 89 NA NA NA NA 238 0 134 NA NA NA NA 756 142 231 NA NA NA NA 891 161 290 NA NA NA NA
1520118000.0 135.2 166 0 88 NA NA NA NA 221 0 132 NA NA NA NA 548 122 197 NA NA NA NA 622 133 238 NA NA NA NA
1520118000.0 135.3 163 0 95 NA NA NA NA 221 0 132 NA NA NA NA 589 126 212 NA NA NA NA 731 145 325 NA NA NA NA
1520118000.0 135.4 182 0 89 NA NA NA NA 241 0 136 NA NA NA NA 752 136 215 NA NA NA NA 850 157 294 NA NA NA NA
1520118000.0 135.5 173 0 88 NA NA NA NA 240 0 134 NA NA NA NA 714 134 220 NA NA NA NA 800 157 290 NA NA NA NA
1520118000.0 135.6 178 0 89 NA NA NA NA 241 0 136 NA NA NA NA 789 135 231 NA NA NA NA 911 149 284 NA NA NA NA
1520118000.0 135.7 177 0 91 NA NA NA NA 238 0 137 NA NA NA NA 672 134 210 NA NA NA NA 751 149 267 NA NA NA NA
1520118000.0 135.8 73 NA NA NA NA NA NA 124 NA NA NA NA NA NA 233 NA NA NA NA NA NA 293 NA NA NA NA NA NA
1520118000.0 135.9 176 0 90 NA NA NA NA 241 0 137 NA NA NA NA 670 143 222 NA NA NA NA 755 164 273 NA NA NA NA
1520118000.0 1350.0 NA 126 202 0 NA NA NA NA 182 263 0 NA NA NA NA 542 886 1257 NA NA NA NA 648 976 1283 NA NA NA
1520118000.0 1351.0 NA 132 204 0 NA NA NA NA 185 267 0 NA NA NA NA 570 878 1552 NA NA NA NA 756 937 1568 NA NA NA
1520118000.0 1352.0 NA 123 205 0 NA NA NA NA 182 263 0 NA NA NA NA 545 898 1265 NA NA NA NA 618 1012 1292 NA NA NA
1520118000.0 1353.0 NA 122 204 0 NA NA NA NA 184 267 0 NA NA NA NA 578 875 1228 NA NA NA NA 666 955 1249 NA NA NA
1520118000.0 1354.0 NA 124 208 0 NA NA NA NA 182 263 0 NA NA NA NA 558 853 1179 NA NA NA NA 616 904 1193 NA NA NA
1520118000.0 1355.0 NA 127 205 0 NA NA NA NA 186 267 0 NA NA NA NA 577 974 1174 NA NA NA NA 779 1128 1326 NA NA NA
1520118000.0 14.0 NA 68 165 0 NA NA NA NA 138 221 0 NA NA NA NA 1686 1653 475 NA NA NA NA 1781 2073 546 NA NA NA
1520118000.0 140.1 NA 112 175 0 NA NA NA NA 171 241 0 NA NA NA NA 251 368 305 NA NA NA NA 327 434 323 NA NA NA
1520118000.0 140.2 NA 112 177 0 NA NA NA NA 166 241 0 NA NA NA NA 238 366 306 NA NA NA NA 314 443 325 NA NA NA
1520118000.0 140.4 NA 111 175 0 NA NA NA NA 169 241 0 NA NA NA NA 244 359 305 NA NA NA NA 324 429 320 NA NA NA
1520118000.0 140.51 NA 30 156 0 NA NA NA NA 64 210 0 NA NA NA NA 451 1096 231 NA NA NA NA 552 1139 249 NA NA NA
1520118000.0 140.52 NA 167 161 0 NA NA NA NA 230 212 0 NA NA NA NA 1449 1114 232 NA NA NA NA 1531 1170 257 NA NA NA
1520118000.0 140.53 NA 194 0 NA NA NA NA NA 262 0 NA NA NA NA NA 2914 270 NA NA NA NA NA 2984 307 NA NA NA NA
1520118000.0 144.6 NA 165 NA NA NA NA NA NA 226 NA NA NA NA NA NA 331 NA NA NA NA NA NA 362 NA NA NA NA NA
1520118000.0 145.0 NA 162 217 0 NA NA NA NA 230 280 0 NA NA NA NA 1619 1243 375 NA NA NA NA 1705 1716 394 NA NA NA
1520118000.0 15.0 NA 66 162 0 NA NA NA NA 138 221 0 NA NA NA NA 1259 714 371 NA NA NA NA 1290 751 389 NA NA NA
1520118000.0 16.0 NA 67 161 0 NA NA NA NA 139 221 0 NA NA NA NA 1517 1121 439 NA NA NA NA 1554 1164 464 NA NA NA
1520118000.0 17.0 NA 62 164 0 NA NA NA NA 138 221 0 NA NA NA NA 1265 799 367 NA NA NA NA 1314 830 386 NA NA NA
1520118000.0 18.0 NA 71 160 0 NA NA NA NA 138 221 0 NA NA NA NA 1257 651 367 NA NA NA NA 1368 697 391 NA NA NA
1520118000.0 19.0 NA 66 161 0 NA NA NA NA 138 221 0 NA NA NA NA 1268 702 364 NA NA NA NA 1300 736 383 NA NA NA
1520118000.0 2.0 52 83 122 NA NA NA NA 96 142 167 NA NA NA NA 3768 367 449 NA NA NA NA 3924 390 534 NA NA NA NA
1520118000.0 20.0 NA 65 162 0 NA NA NA NA 139 221 0 NA NA NA NA 1510 1091 447 NA NA NA NA 1554 1185 475 NA NA NA
1520118000.0 200.0 NA 74 179 0 NA NA NA NA 139 240 0 NA NA NA NA 488 815 395 NA NA NA NA 553 887 417 NA NA NA
1520118000.0 202.0 NA 75 182 0 NA NA NA NA 139 242 0 NA NA NA NA 596 1113 458 NA NA NA NA 674 1178 477 NA NA NA
1520118000.0 203.0 NA 74 178 0 NA NA NA NA 139 239 0 NA NA NA NA 477 773 388 NA NA NA NA 530 854 404 NA NA NA
1520118000.0 204.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 205.0 NA 74 175 0 NA NA NA NA 139 239 0 NA NA NA NA 488 767 391 NA NA NA NA 552 852 404 NA NA NA
1520118000.0 21.0 NA 65 161 0 NA NA NA NA 138 221 0 NA NA NA NA 1562 1306 453 NA NA NA NA 1596 1351 471 NA NA NA
1520118000.0 22.0 NA 69 161 0 NA NA NA NA 138 221 0 NA NA NA NA 1637 1717 445 NA NA NA NA 1688 1794 460 NA NA NA
1520118000.0 23.0 NA 67 161 0 NA NA NA NA 139 221 0 NA NA NA NA 1729 1583 469 NA NA NA NA 1779 1644 486 NA NA NA
1520118000.0 24.0 NA 74 164 0 NA NA NA NA 139 221 0 NA NA NA NA 1889 2237 489 NA NA NA NA 1961 2330 522 NA NA NA
1520118000.0 25.0 NA 68 174 0 53 NA NA NA 139 227 0 81 NA NA NA 1740 2205 429 47 NA NA NA 1789 2260 450 75 NA NA
1520118000.0 250199.0 121 NA NA NA NA NA NA 182 NA NA NA NA NA NA 2367 NA NA NA NA NA NA 2785 NA NA NA NA NA NA
1520118000.0 250200.0 NA 174 235 0 NA NA NA NA 239 303 0 NA NA NA NA 8531 2447 1160 NA NA NA NA 9325 2540 1484 NA NA NA
1520118000.0 250200.1 61 162 149 NA NA NA NA 104 221 214 NA NA NA NA 2933 1062 1356 NA NA NA NA 3101 1204 1428 NA NA NA NA
1520118000.0 250202.0 NA 189 224 0 NA NA NA NA 247 313 0 NA NA NA NA 10141 3488 1157 NA NA NA NA 11487 4172 1171 NA NA NA
1520118000.0 250203.0 NA 185 219 0 NA NA NA NA 248 300 0 NA NA NA NA 8803 2654 1176 NA NA NA NA 11266 3441 1191 NA NA NA
1520118000.0 250204.0 NA 184 227 0 NA NA NA NA 245 302 0 NA NA NA NA 8713 2460 1154 NA NA NA NA 9152 2775 1172 NA NA NA
1520118000.0 250205.0 NA 179 230 0 NA NA NA NA 247 303 0 NA NA NA NA 8221 2706 1186 NA NA NA NA 8534 3010 1226 NA NA NA
1520118000.0 250206.0 NA 181 221 0 NA NA NA NA 243 304 0 NA NA NA NA 8795 2943 1205 NA NA NA NA 11518 3701 1218 NA NA NA
1520118000.0 250207.0 NA 170 230 0 NA NA NA NA 242 301 0 NA NA NA NA 7388 2000 1133 NA NA NA NA 7729 2094 1158 NA NA NA
1520118000.0 250399.0 102 NA NA NA NA NA NA 180 NA NA NA NA NA NA 1029 NA NA NA NA NA NA 3312 NA NA NA NA NA NA
1520118000.0 250400.0 192 0 90 NA NA NA NA 258 0 137 NA NA NA NA 1137 137 413 NA NA NA NA 1728 168 513 NA NA NA NA
1520118000.0 250402.0 189 0 91 NA NA NA NA 259 0 138 NA NA NA NA 1209 144 418 NA NA NA NA 1811 169 489 NA NA NA NA
1520118000.0 250403.0 184 0 92 NA NA NA NA 256 0 137 NA NA NA NA 1026 137 377 NA NA NA NA 1151 164 428 NA NA NA NA
1520118000.0 250405.0 187 0 90 NA NA NA NA 257 0 137 NA NA NA NA 1097 131 412 NA NA NA NA 1256 152 482 NA NA NA NA
1520118000.0 250406.0 186 0 98 NA NA NA NA 257 0 137 NA NA NA NA 786 119 280 NA NA NA NA 889 137 310 NA NA NA NA
1520118000.0 250407.0 171 0 90 NA NA NA NA 239 0 138 NA NA NA NA 884 115 325 NA NA NA NA 1020 129 572 NA NA NA NA
1520118000.0 250408.0 194 0 92 NA NA NA NA 269 0 138 NA NA NA NA 1504 153 494 NA NA NA NA 1791 175 565 NA NA NA NA
1520118000.0 250409.0 192 0 90 NA NA NA NA 261 0 138 NA NA NA NA 1036 116 373 NA NA NA NA 1205 132 544 NA NA NA NA
1520118000.0 25200.0 NA 163 262 0 NA NA NA NA 227 353 0 NA NA NA NA 2511 3318 1149 NA NA NA NA 8208 8773 1171 NA NA NA
1520118000.0 25202.0 NA 165 261 0 NA NA NA NA 231 360 0 NA NA NA NA 2642 4116 1159 NA NA NA NA 7847 9482 1176 NA NA NA
1520118000.0 25203.0 NA 160 262 0 NA NA NA NA 228 353 0 NA NA NA NA 2390 3323 1170 NA NA NA NA 5034 6130 1203 NA NA NA
1520118000.0 25204.0 NA 163 259 0 NA NA NA NA 228 360 0 NA NA NA NA 2402 3357 1154 NA NA NA NA 5114 6052 1176 NA NA NA
1520118000.0 25205.0 NA 170 270 0 NA NA NA NA 231 356 0 NA NA NA NA 2278 3086 1207 NA NA NA NA 2610 3515 1309 NA NA NA
1520118000.0 25206.0 NA 160 261 0 NA NA NA NA 225 356 0 NA NA NA NA 2513 3717 1161 NA NA NA NA 5341 6140 1176 NA NA NA
1520118000.0 25207.0 NA 152 267 0 NA NA NA NA 223 351 0 NA NA NA NA 2204 2743 1175 NA NA NA NA 2604 3044 1198 NA NA NA
1520118000.0 25208.0 NA 165 259 0 NA NA NA NA 233 360 0 NA NA NA NA 2711 4674 1163 NA NA NA NA 8019 10195 1182 NA NA NA
1520118000.0 25209.0 NA 169 266 0 NA NA NA NA 237 360 0 NA NA NA NA 2594 4208 1170 NA NA NA NA 7774 9474 1192 NA NA NA
1520118000.0 25400.0 216 0 92 NA NA NA NA 299 0 140 NA NA NA NA 2715 149 339 NA NA NA NA 3328 172 563 NA NA NA NA
