Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520118000.0 1.0 77 85 142 NA NA NA NA NA 149 364 203 NA NA NA NA NA 1947 354 245 NA NA NA NA NA 759 163 231 NA NA NA NA NA
1520118000.0 10.0 NA 95 376 0 NA NA NA NA NA 378 466 0 NA NA NA NA NA 2233 2270 566 NA NA NA NA NA 683 924 582 NA NA NA NA
1520118000.0 1000.0 NA 397 132 0 50 NA NA NA NA 491 200 0 87 NA NA NA NA 2443 556 473 104 NA NA NA NA 1054 401 488 121 NA NA NA
1520118000.0 10001.0 NA 205 613 107 0 NA NA NA NA 470 768 148 0 NA NA NA NA 572 1205 203 1485 NA NA NA NA 371 1237 213 1508 NA NA NA
1520118000.0 10002.0 NA 198 615 98 0 NA NA NA NA 478 770 149 0 NA NA NA NA 682 1358 288 1861 NA NA NA NA 414 1136 298 1934 NA NA NA
1520118000.0 10003.0 NA 199 618 97 0 NA NA NA NA 469 773 149 0 NA NA NA NA 675 1295 300 1783 NA NA NA NA 416 1048 448 1844 NA NA NA
1520118000.0 10004.0 NA 197 614 99 0 NA NA NA NA 470 765 148 0 NA NA NA NA 745 1312 289 2211 NA NA NA NA 481 1112 318 2407 NA NA NA
1520118000.0 10005.0 NA 203 619 107 0 NA NA NA NA 475 768 148 0 NA NA NA NA 624 1163 200 1510 NA NA NA NA 421 1051 218 1523 NA NA NA
1520118000.0 10006.0 NA 200 544 104 0 NA NA NA NA 479 771 148 0 NA NA NA NA 634 1225 199 1481 NA NA NA NA 405 1649 249 2172 NA NA NA
1520118000.0 10007.0 NA 199 621 109 0 NA NA NA NA 477 745 158 0 NA NA NA NA 690 1442 310 1497 NA NA NA NA 454 1315 330 1508 NA NA NA
1520118000.0 10008.0 NA 204 612 117 0 NA NA NA NA 471 765 158 0 NA NA NA NA 731 1290 393 1856 NA NA NA NA 466 1062 444 1891 NA NA NA
1520118000.0 10009.0 NA 196 617 117 0 NA NA NA NA 468 765 159 0 NA NA NA NA 710 1235 352 2058 NA NA NA NA 446 965 392 2125 NA NA NA
1520118000.0 1001.0 NA 359 172 0 0 0 0 0 NA 449 220 0 0 0 0 0 NA 2354 250 6 25 206 28 197 NA 1065 241 14 40 214 33 204
1520118000.0 1002.0 NA 370 70 NA NA NA NA NA NA 460 108 NA NA NA NA NA NA 1766 166 NA NA NA NA NA NA 800 94 NA NA NA NA NA
1520118000.0 10023.0 NA 210 617 108 0 NA NA NA NA 477 770 148 0 NA NA NA NA 600 1065 190 1501 NA NA NA NA 425 903 215 1516 NA NA NA
1520118000.0 10024.0 NA 229 584 118 0 NA NA NA NA 468 789 160 0 NA NA NA NA 820 1594 225 1580 NA NA NA NA 459 1834 256 2547 NA NA NA
1520118000.0 10024.1 NA 217 381 0 NA NA NA NA NA 468 485 0 NA NA NA NA NA 875 663 607 NA NA NA NA NA 498 575 628 NA NA NA NA
1520118000.0 10024.2 NA 225 630 0 NA NA NA NA NA 468 781 0 NA NA NA NA NA 959 1680 2236 NA NA NA NA NA 575 1184 2440 NA NA NA NA
1520118000.0 10024.3 NA 219 338 0 NA NA NA NA NA 462 480 0 NA NA NA NA NA 909 625 502 NA NA NA NA NA 499 546 515 NA NA NA NA
1520118000.0 10024.4 NA 234 639 0 NA NA NA NA NA 468 783 0 NA NA NA NA NA 734 1439 1551 NA NA NA NA NA 427 1224 1570 NA NA NA NA
1520118000.0 10024.5 NA 221 382 0 NA NA NA NA NA 476 518 0 NA NA NA NA NA 1030 576 540 NA NA NA NA NA 613 475 555 NA NA NA NA
1520118000.0 10024.6 NA 220 628 0 NA NA NA NA NA 478 779 0 NA NA NA NA NA 842 1665 2144 NA NA NA NA NA 488 1162 2200 NA NA NA NA
1520118000.0 10025.0 NA 211 621 101 0 NA NA NA NA 468 772 148 0 NA NA NA NA 758 1277 306 2081 NA NA NA NA 466 974 321 2270 NA NA NA
1520118000.0 10026.0 NA 240 646 118 0 NA NA NA NA 469 792 157 0 NA NA NA NA 802 1707 290 1562 NA NA NA NA 514 1445 311 1590 NA NA NA
1520118000.0 1003.0 NA 302 0 NA NA NA NA NA NA 394 0 NA NA NA NA NA NA 2211 327 NA NA NA NA NA NA 885 339 NA NA NA NA NA
1520118000.0 1004.0 NA 312 163 0 0 0 0 NA NA 395 202 0 0 0 0 NA NA 521 117 5 21 192 189 NA NA 411 133 13 27 200 191 NA
1520118000.0 10042.0 NA 217 630 119 0 NA NA NA NA 477 779 158 0 NA NA NA NA 751 1167 207 1828 NA NA NA NA 432 931 227 2906 NA NA NA
1520118000.0 10059.0 NA 237 643 111 0 NA NA NA NA 478 792 159 0 NA NA NA NA 1142 2656 409 1849 NA NA NA NA 676 1565 497 1894 NA NA NA
1520118000.0 10071.0 NA 223 634 105 0 NA NA NA NA 468 782 148 0 NA NA NA NA 796 1505 326 1994 NA NA NA NA 450 1162 371 2041 NA NA NA
1520118000.0 101.0 86 NA NA NA NA NA NA NA 145 NA NA NA NA NA NA NA 763 NA NA NA NA NA NA NA 782 NA NA NA NA NA NA NA
1520118000.0 1010.0 NA 30 76 0 NA NA NA NA NA 73 121 0 NA NA NA NA NA 12 80 24 NA NA NA NA NA 83 120 54 NA NA NA NA
1520118000.0 102.0 84 NA NA NA NA NA NA NA 145 NA NA NA NA NA NA NA 585 NA NA NA NA NA NA NA 601 NA NA NA NA NA NA NA
1520118000.0 1020.0 NA 37 NA NA NA NA NA NA NA 111 NA NA NA NA NA NA NA 44 NA NA NA NA NA NA NA 56 NA NA NA NA NA NA
1520118000.0 10224.0 NA 304 869 0 NA NA NA NA NA 525 1065 0 NA NA NA NA NA 3149 3186 1528 NA NA NA NA NA 2534 1711 1608 NA NA NA NA
1520118000.0 10225.0 NA 303 822 0 NA NA NA NA NA 491 1068 0 NA NA NA NA NA 3235 3451 1585 NA NA NA NA NA 1847 2129 1618 NA NA NA NA
1520118000.0 103.0 39 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 572 114 250 NA NA NA NA NA 311 51 258 NA NA NA NA NA
1520118000.0 1030.0 NA 160 41 0 NA NA NA NA NA 267 86 0 NA NA NA NA NA 1792 28 2 NA NA NA NA NA 851 24 6 NA NA NA NA
1520118000.0 10424.0 NA 230 640 0 NA NA NA NA NA 468 789 0 NA NA NA NA NA 940 1551 2068 NA NA NA NA NA 523 1110 2622 NA NA NA NA
1520118000.0 105.0 76 86 30 NA NA NA NA NA 152 365 63 NA NA NA NA NA 1739 315 3 NA NA NA NA NA 769 149 6 NA NA NA NA NA
1520118000.0 106.0 36 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 566 104 248 NA NA NA NA NA 304 56 267 NA NA NA NA NA
1520118000.0 107.0 82 90 367 NA NA NA NA NA 166 365 452 NA NA NA NA NA 3681 345 559 NA NA NA NA NA 1250 162 490 NA NA NA NA NA
1520118000.0 108.0 84 84 367 NA NA NA NA NA 161 366 464 NA NA NA NA NA 7323 439 728 NA NA NA NA NA 2497 195 557 NA NA NA NA NA
1520118000.0 10823.0 73 207 618 107 0 NA NA NA 120 468 767 148 0 NA NA NA 1660 562 1017 192 1357 NA NA NA 762 391 917 236 1375 NA NA NA
1520118000.0 10824.0 80 227 646 114 0 NA NA NA 132 457 785 159 0 NA NA NA 4768 765 1290 194 1417 NA NA NA 1558 406 931 204 1440 NA NA NA
1520118000.0 10825.0 74 224 633 103 0 NA NA NA 126 467 774 148 0 NA NA NA 3514 603 1189 178 1426 NA NA NA 1204 529 891 190 1442 NA NA NA
1520118000.0 10826.0 89 236 497 106 0 NA NA NA 132 467 783 149 0 NA NA NA 9224 798 2502 199 1422 NA NA NA 3958 421 4804 229 1438 NA NA NA
1520118000.0 10842.0 67 195 609 117 0 NA NA NA 108 469 767 158 0 NA NA NA 1259 490 1178 214 1480 NA NA NA 1012 492 1307 254 1500 NA NA NA
1520118000.0 109.0 86 89 370 NA NA NA NA NA 152 358 456 NA NA NA NA NA 5608 428 666 NA NA NA NA NA 1892 216 489 NA NA NA NA NA
1520118000.0 11.0 NA 90 469 0 56 NA NA NA NA 370 556 0 98 NA NA NA NA 1671 1103 548 30 NA NA NA NA 513 755 560 42 NA NA NA
1520118000.0 110.0 58 87 367 NA NA NA NA NA 111 358 473 NA NA NA NA NA 870 313 480 NA NA NA NA NA 400 142 481 NA NA NA NA NA
1520118000.0 1102.0 NA 106 384 126 65 NA NA NA NA 370 477 189 117 NA NA NA NA 1597 2085 1149 113 NA NA NA NA 499 800 446 78 NA NA NA
1520118000.0 111.0 83 84 368 NA NA NA NA NA 153 358 450 NA NA NA NA NA 2156 267 494 NA NA NA NA NA 740 140 468 NA NA NA NA NA
1520118000.0 112.0 82 93 373 NA NA NA NA NA 158 366 466 NA NA NA NA NA 3206 343 523 NA NA NA NA NA 1022 184 447 NA NA NA NA NA
1520118000.0 11224.0 78 226 647 0 NA NA NA NA 131 460 787 0 NA NA NA NA 4769 677 1338 1419 NA NA NA NA 1621 381 978 1438 NA NA NA NA
1520118000.0 113.0 83 84 372 NA NA NA NA NA 159 365 458 NA NA NA NA NA 3181 333 527 NA NA NA NA NA 1076 155 460 NA NA NA NA NA
1520118000.0 114.0 80 81 366 NA NA NA NA NA 164 366 459 NA NA NA NA NA 6562 419 565 NA NA NA NA NA 2035 178 467 NA NA NA NA NA
1520118000.0 115.0 79 87 365 NA NA NA NA NA 159 366 462 NA NA NA NA NA 5761 439 706 NA NA NA NA NA 1806 194 582 NA NA NA NA NA
1520118000.0 116.0 77 90 363 NA NA NA NA NA 165 366 475 NA NA NA NA NA 6502 428 757 NA NA NA NA NA 2254 180 665 NA NA NA NA NA
1520118000.0 117.0 82 85 377 NA NA NA NA NA 150 358 475 NA NA NA NA NA 3899 353 578 NA NA NA NA NA 1267 166 471 NA NA NA NA NA
1520118000.0 118.0 81 84 369 NA NA NA NA NA 159 366 461 NA NA NA NA NA 7342 433 647 NA NA NA NA NA 2300 181 482 NA NA NA NA NA
1520118000.0 119.0 79 90 368 NA NA NA NA NA 155 365 476 NA NA NA NA NA 3213 320 497 NA NA NA NA NA 1064 154 440 NA NA NA NA NA
1520118000.0 12.0 NA 93 370 0 NA NA NA NA NA 377 460 0 NA NA NA NA NA 1980 2184 566 NA NA NA NA NA 599 975 580 NA NA NA NA
1520118000.0 120.0 57 85 359 NA NA NA NA NA 114 366 463 NA NA NA NA NA 786 325 427 NA NA NA NA NA 375 147 388 NA NA NA NA NA
1520118000.0 121.0 83 90 369 NA NA NA NA NA 159 366 462 NA NA NA NA NA 7110 448 605 NA NA NA NA NA 2264 198 456 NA NA NA NA NA
1520118000.0 122.0 53 74 354 NA NA NA NA NA 110 365 452 NA NA NA NA NA 916 183 452 NA NA NA NA NA 482 108 444 NA NA NA NA NA
1520118000.0 123.1 336 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 568 NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA
