Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520118000.0 1.0 99 89 139 NA NA NA NA NA 185 368 236 NA NA NA NA NA 3003 505 314 NA NA NA NA NA 1894 398 382 NA NA NA NA NA
1520118000.0 10.0 NA 119 492 0 NA NA NA NA NA 369 588 0 NA NA NA NA NA 2919 1980 369 NA NA NA NA NA 2206 926 390 NA NA NA NA
1520118000.0 1000.0 NA 478 157 0 52 NA NA NA NA 615 248 0 91 NA NA NA NA 2126 911 516 129 NA NA NA NA 1172 783 1349 143 NA NA NA
1520118000.0 10001.0 NA 220 657 81 0 NA NA NA NA 480 806 132 0 NA NA NA NA 1394 2292 493 2803 NA NA NA NA 2207 3929 1080 2890 NA NA NA
1520118000.0 10002.0 NA 223 601 86 0 NA NA NA NA 482 809 134 0 NA NA NA NA 1392 2591 471 2038 NA NA NA NA 2102 5959 1066 2086 NA NA NA
1520118000.0 10003.0 NA 224 557 86 0 NA NA NA NA 481 813 133 0 NA NA NA NA 1506 2573 443 2825 NA NA NA NA 2272 5900 1037 2945 NA NA NA
1520118000.0 10004.0 NA 211 638 81 0 NA NA NA NA 491 813 134 0 NA NA NA NA 1412 2779 533 2113 NA NA NA NA 2208 3045 913 2170 NA NA NA
1520118000.0 10005.0 NA 214 655 91 0 NA NA NA NA 474 813 134 0 NA NA NA NA 1135 1936 367 1927 NA NA NA NA 1356 1730 479 1954 NA NA NA
1520118000.0 10006.0 NA 220 655 80 0 NA NA NA NA 480 809 132 0 NA NA NA NA 1401 2346 484 1919 NA NA NA NA 2207 3915 1230 1944 NA NA NA
1520118000.0 10007.0 NA 223 501 92 0 NA NA NA NA 492 816 144 0 NA NA NA NA 1411 2668 585 2005 NA NA NA NA 2250 6458 1089 2043 NA NA NA
1520118000.0 10008.0 NA 217 657 92 0 NA NA NA NA 475 825 143 0 NA NA NA NA 1209 2466 464 2802 NA NA NA NA 1429 3184 853 2896 NA NA NA
1520118000.0 10009.0 NA 216 503 96 0 NA NA NA NA 474 819 143 0 NA NA NA NA 1504 2817 485 2538 NA NA NA NA 2233 6578 1056 2641 NA NA NA
1520118000.0 1001.0 NA 450 377 0 0 0 0 0 NA 530 463 0 0 0 0 0 NA 1701 523 6 21 411 27 328 NA 1266 670 12 29 519 151 346
1520118000.0 1002.0 NA 474 67 NA NA NA NA NA NA 553 124 NA NA NA NA NA NA 1877 295 NA NA NA NA NA NA 1058 206 NA NA NA NA NA
1520118000.0 10023.0 NA 218 657 80 0 NA NA NA NA 467 813 132 0 NA NA NA NA 1249 2191 317 1806 NA NA NA NA 1469 2341 501 1830 NA NA NA
1520118000.0 10024.0 NA 252 681 93 0 NA NA NA NA 482 833 144 0 NA NA NA NA 1805 3255 362 2615 NA NA NA NA 2359 2943 433 2717 NA NA NA
1520118000.0 10024.1 NA 244 270 0 NA NA NA NA NA 488 368 0 NA NA NA NA NA 1578 1052 453 NA NA NA NA NA 1819 1160 498 NA NA NA NA
1520118000.0 10024.2 NA 241 675 0 NA NA NA NA NA 481 832 0 NA NA NA NA NA 1480 2523 2115 NA NA NA NA NA 1517 1836 2167 NA NA NA NA
1520118000.0 10024.3 NA 243 244 0 NA NA NA NA NA 475 349 0 NA NA NA NA NA 1965 765 322 NA NA NA NA NA 3114 720 336 NA NA NA NA
1520118000.0 10024.4 NA 249 678 0 NA NA NA NA NA 482 837 0 NA NA NA NA NA 1786 3038 3177 NA NA NA NA NA 2360 2456 3294 NA NA NA NA
1520118000.0 10024.5 NA 223 270 0 NA NA NA NA NA 489 374 0 NA NA NA NA NA 1041 604 236 NA NA NA NA NA 1148 768 247 NA NA NA NA
1520118000.0 10024.6 NA 227 552 0 NA NA NA NA NA 481 835 0 NA NA NA NA NA 879 1460 1375 NA NA NA NA NA 563 1474 1403 NA NA NA NA
1520118000.0 10025.0 NA 211 624 91 0 NA NA NA NA 480 818 134 0 NA NA NA NA 755 1361 197 1377 NA NA NA NA 685 1378 232 1413 NA NA NA
1520118000.0 10026.0 NA 218 657 91 0 NA NA NA NA 481 840 133 0 NA NA NA NA 952 1517 216 1374 NA NA NA NA 579 1166 279 1906 NA NA NA
1520118000.0 1003.0 NA 403 0 NA NA NA NA NA NA 511 0 NA NA NA NA NA NA 2469 391 NA NA NA NA NA NA 1192 410 NA NA NA NA NA
1520118000.0 1004.0 NA 349 369 0 0 0 0 NA NA 440 444 0 0 0 0 NA NA 543 250 6 19 358 298 NA NA 803 303 14 30 364 305 NA
1520118000.0 10042.0 NA 203 668 100 0 NA NA NA NA 481 822 144 0 NA NA NA NA 790 1141 237 1405 NA NA NA NA 600 1014 307 1444 NA NA NA
1520118000.0 10059.0 NA 229 686 92 0 NA NA NA NA 482 843 144 0 NA NA NA NA 1147 2516 272 1410 NA NA NA NA 783 1509 364 1451 NA NA NA
1520118000.0 10071.0 NA 213 672 91 0 NA NA NA NA 482 830 143 0 NA NA NA NA 854 1296 203 1413 NA NA NA NA 590 949 268 1474 NA NA NA
1520118000.0 101.0 82 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1148 NA NA NA NA NA NA NA 1249 NA NA NA NA NA NA NA
1520118000.0 1010.0 NA 22 69 0 NA NA NA NA NA 75 122 0 NA NA NA NA NA 18 82 31 NA NA NA NA NA 58 94 75 NA NA NA NA
1520118000.0 102.0 83 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 859 NA NA NA NA NA NA NA 973 NA NA NA NA NA NA NA
1520118000.0 1020.0 NA 41 NA NA NA NA NA NA NA 111 NA NA NA NA NA NA NA 46 NA NA NA NA NA NA NA 63 NA NA NA NA NA NA
1520118000.0 10224.0 NA 350 967 0 NA NA NA NA NA 541 1144 0 NA NA NA NA NA 4772 5386 1392 NA NA NA NA NA 15211 3821 1425 NA NA NA NA
1520118000.0 10225.0 NA 327 923 0 NA NA NA NA NA 536 1141 0 NA NA NA NA NA 4579 4626 1380 NA NA NA NA NA 22511 2725 1431 NA NA NA NA
1520118000.0 103.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 841 151 449 NA NA NA NA NA 541 91 591 NA NA NA NA NA
1520118000.0 1030.0 NA 128 39 0 NA NA NA NA NA 262 83 0 NA NA NA NA NA 1691 41 1 NA NA NA NA NA 1649 41 9 NA NA NA NA
1520118000.0 10424.0 NA 213 678 0 NA NA NA NA NA 481 832 0 NA NA NA NA NA 877 1192 1408 NA NA NA NA NA 588 893 1862 NA NA NA NA
1520118000.0 105.0 100 92 25 NA NA NA NA NA 185 361 67 NA NA NA NA NA 2330 481 3 NA NA NA NA NA 1659 331 13 NA NA NA NA NA
1520118000.0 106.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 851 128 424 NA NA NA NA NA 541 88 542 NA NA NA NA NA
1520118000.0 107.0 100 91 465 NA NA NA NA NA 186 369 560 NA NA NA NA NA 4004 512 555 NA NA NA NA NA 2182 674 538 NA NA NA NA NA
1520118000.0 108.0 106 95 458 NA NA NA NA NA 193 361 557 NA NA NA NA NA 6205 550 790 NA NA NA NA NA 2968 427 1043 NA NA NA NA NA
1520118000.0 10823.0 68 205 614 91 0 NA NA NA 124 473 816 133 0 NA NA NA 2184 885 1178 174 1334 NA NA NA 1851 603 1398 204 1368 NA NA NA
1520118000.0 10824.0 76 223 672 102 0 NA NA NA 135 466 828 144 0 NA NA NA 6169 1013 1402 203 1548 NA NA NA 3386 597 1306 232 1604 NA NA NA
1520118000.0 10825.0 69 213 627 85 0 NA NA NA 129 475 820 134 0 NA NA NA 4942 961 1396 205 1382 NA NA NA 3872 803 1378 284 1418 NA NA NA
1520118000.0 10826.0 80 229 545 101 0 NA NA NA 140 472 837 144 0 NA NA NA 9641 1073 2056 233 1508 NA NA NA 5332 719 2466 286 1619 NA NA NA
1520118000.0 10842.0 60 190 659 99 0 NA NA NA 110 467 815 143 0 NA NA NA 2102 643 892 218 1348 NA NA NA 1911 632 780 329 1366 NA NA NA
1520118000.0 109.0 99 95 467 NA NA NA NA NA 190 361 562 NA NA NA NA NA 7040 584 616 NA NA NA NA NA 4406 454 542 NA NA NA NA NA
1520118000.0 11.0 NA 107 497 0 68 NA NA NA NA 369 686 0 106 NA NA NA NA 2300 1242 408 63 NA NA NA NA 1792 1115 428 155 NA NA NA
1520118000.0 110.0 68 88 455 NA NA NA NA NA 124 361 553 NA NA NA NA NA 1119 551 631 NA NA NA NA NA 714 781 1024 NA NA NA NA NA
1520118000.0 1102.0 NA 122 500 141 82 NA NA NA NA 369 592 211 163 NA NA NA NA 2374 2500 1261 267 NA NA NA NA 1779 1045 559 143 NA NA NA
1520118000.0 111.0 89 94 452 NA NA NA NA NA 184 361 557 NA NA NA NA NA 2467 375 588 NA NA NA NA NA 1668 348 700 NA NA NA NA NA
1520118000.0 112.0 105 93 467 NA NA NA NA NA 190 361 548 NA NA NA NA NA 4226 534 523 NA NA NA NA NA 2880 448 518 NA NA NA NA NA
1520118000.0 11224.0 72 219 685 0 NA NA NA NA 135 473 831 0 NA NA NA NA 6664 1020 1338 1452 NA NA NA NA 5020 609 1043 1681 NA NA NA NA
1520118000.0 113.0 94 92 468 NA NA NA NA NA 186 368 558 NA NA NA NA NA 4505 561 547 NA NA NA NA NA 3196 436 525 NA NA NA NA NA
1520118000.0 114.0 97 92 462 NA NA NA NA NA 186 368 562 NA NA NA NA NA 5997 1454 1419 NA NA NA NA NA 3593 1555 1613 NA NA NA NA NA
1520118000.0 115.0 99 93 460 NA NA NA NA NA 186 361 556 NA NA NA NA NA 6243 1045 1114 NA NA NA NA NA 3495 1230 1138 NA NA NA NA NA
1520118000.0 116.0 84 92 461 NA NA NA NA NA 182 361 563 NA NA NA NA NA 6749 1124 1078 NA NA NA NA NA 4819 1653 1115 NA NA NA NA NA
1520118000.0 11623.0 62 200 663 81 0 NA NA NA 110 468 826 132 0 NA NA NA 1635 1009 1328 295 1418 NA NA NA 1912 834 1093 618 1459 NA NA NA
1520118000.0 11624.0 73 227 685 93 0 NA NA NA 121 479 844 143 0 NA NA NA 5580 1297 2217 348 1555 NA NA NA 3593 1504 1709 425 1704 NA NA NA
1520118000.0 11625.0 66 207 678 82 0 NA NA NA 114 474 820 133 0 NA NA NA 4131 1069 1555 282 1536 NA NA NA 1912 781 1473 400 1578 NA NA NA
1520118000.0 11626.0 75 251 589 101 0 NA NA NA 123 483 844 143 0 NA NA NA 8443 1463 2226 306 1483 NA NA NA 5182 805 2575 364 1531 NA NA NA
1520118000.0 11642.0 64 196 658 91 0 NA NA NA 103 466 799 143 0 NA NA NA 1863 798 1477 402 1475 NA NA NA 1304 1197 2695 1082 1504 NA NA NA
1520118000.0 117.0 99 95 469 NA NA NA NA NA 188 368 553 NA NA NA NA NA 7228 1119 1221 NA NA NA NA NA 3978 1665 1076 NA NA NA NA NA
1520118000.0 118.0 100 94 466 NA NA NA NA NA 188 361 559 NA NA NA NA NA 7697 1061 1342 NA NA NA NA NA 4096 1211 1226 NA NA NA NA NA
1520118000.0 119.0 96 92 462 NA NA NA NA NA 181 368 558 NA NA NA NA NA 5389 1264 1098 NA NA NA NA NA 3459 1866 1054 NA NA NA NA NA
1520118000.0 12.0 NA 122 496 0 NA NA NA NA NA 377 583 0 NA NA NA NA NA 2699 2108 435 NA NA NA NA NA 1653 978 452 NA NA NA NA
1520118000.0 120.0 66 86 453 NA NA NA NA NA 137 368 537 NA NA NA NA NA 1643 913 1158 NA NA NA NA NA 1412 1433 1361 NA NA NA NA NA
1520118000.0 12024.0 73 228 674 0 NA NA NA NA 121 475 845 0 NA NA NA NA 5630 1243 2189 1568 NA NA NA NA 2617 846 3850 1696 NA NA NA NA
1520118000.0 121.0 100 96 468 NA NA NA NA NA 189 361 543 NA NA NA NA NA 7669 1033 1611 NA NA NA NA NA 4929 1100 1523 NA NA NA NA NA
1520118000.0 122.0 60 83 440 NA NA NA NA NA 130 369 556 NA NA NA NA NA 2196 784 1647 NA NA NA NA NA 2430 774 2536 NA NA NA NA NA
1520118000.0 123.1 367 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 1576 NA NA NA NA NA NA NA 1756 NA NA NA NA NA NA NA
