Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519513200.0 1.0 92 86 140 NA NA NA NA NA 185 360 233 NA NA NA NA NA 1588 329 243 NA NA NA NA NA 1040 258 371 NA NA NA NA NA
1519513200.0 10.0 NA 122 486 0 NA NA NA NA NA 377 578 0 NA NA NA NA NA 2972 2617 430 NA NA NA NA NA 2022 1147 437 NA NA NA NA
1519513200.0 1000.0 NA 489 160 0 50 NA NA NA NA 582 251 0 91 NA NA NA NA 2501 1124 555 148 NA NA NA NA 1224 821 578 159 NA NA NA
1519513200.0 10001.0 NA 208 657 91 0 NA NA NA NA 488 810 133 0 NA NA NA NA 921 1355 229 1488 NA NA NA NA 1128 1401 279 1513 NA NA NA
1519513200.0 10002.0 NA 202 496 81 0 NA NA NA NA 489 814 132 0 NA NA NA NA 979 1427 294 1514 NA NA NA NA 986 2444 1212 1546 NA NA NA
1519513200.0 10003.0 NA 223 625 83 0 NA NA NA NA 483 814 133 0 NA NA NA NA 854 1458 243 1630 NA NA NA NA 1002 1926 329 2214 NA NA NA
1519513200.0 10004.0 NA 219 467 81 0 NA NA NA NA 480 816 132 0 NA NA NA NA 829 1663 239 1494 NA NA NA NA 978 2659 324 1524 NA NA NA
1519513200.0 10005.0 NA 204 588 91 0 NA NA NA NA 488 810 133 0 NA NA NA NA 902 1405 243 1519 NA NA NA NA 1118 1489 342 1550 NA NA NA
1519513200.0 10006.0 NA 209 586 83 0 NA NA NA NA 482 815 133 0 NA NA NA NA 840 1440 232 1483 NA NA NA NA 1655 1735 425 1519 NA NA NA
1519513200.0 10007.0 NA 195 652 102 0 NA NA NA NA 481 817 143 0 NA NA NA NA 984 1487 283 1482 NA NA NA NA 997 2177 653 1509 NA NA NA
1519513200.0 10008.0 NA 215 661 101 0 NA NA NA NA 481 814 143 0 NA NA NA NA 854 1311 261 1514 NA NA NA NA 1062 1101 302 1545 NA NA NA
1519513200.0 10009.0 NA 205 657 92 0 NA NA NA NA 475 811 143 0 NA NA NA NA 1027 1535 286 1568 NA NA NA NA 987 1921 1124 1589 NA NA NA
1519513200.0 1001.0 NA 447 378 0 0 0 0 0 NA 538 463 0 0 0 0 0 NA 2126 487 7 24 351 28 348 NA 2358 505 16 30 366 43 354
1519513200.0 1002.0 NA 483 67 NA NA NA NA NA NA 552 124 NA NA NA NA NA NA 2168 351 NA NA NA NA NA NA 1071 217 NA NA NA NA NA
1519513200.0 10023.0 NA 197 NA NA NA NA NA NA NA 477 NA NA NA NA NA NA NA 919 NA NA NA NA NA NA NA 977 NA NA NA NA NA NA
1519513200.0 10024.0 NA 226 570 95 0 NA NA NA NA 489 833 145 0 NA NA NA NA 1174 2039 260 1542 NA NA NA NA 1851 2325 331 1574 NA NA NA
1519513200.0 10024.1 NA 141 280 0 NA NA NA NA NA 481 394 0 NA NA NA NA NA 1634 619 286 NA NA NA NA NA 1926 571 308 NA NA NA NA
1519513200.0 10024.2 NA 238 675 0 NA NA NA NA NA 482 835 0 NA NA NA NA NA 1104 1919 1528 NA NA NA NA NA 1130 1760 1574 NA NA NA NA
1519513200.0 10024.3 NA 152 243 0 NA NA NA NA NA 481 348 0 NA NA NA NA NA 1382 597 242 NA NA NA NA NA 1941 504 253 NA NA NA NA
1519513200.0 10024.4 NA 233 575 0 NA NA NA NA NA 489 836 0 NA NA NA NA NA 1151 1946 1593 NA NA NA NA NA 1846 2007 1649 NA NA NA NA
1519513200.0 10024.5 NA 241 267 0 NA NA NA NA NA 475 360 0 NA NA NA NA NA 1170 707 325 NA NA NA NA NA 1417 1068 399 NA NA NA NA
1519513200.0 10024.6 NA 235 667 0 NA NA NA NA NA 482 829 0 NA NA NA NA NA 1319 1273 1331 NA NA NA NA NA 1514 891 1371 NA NA NA NA
1519513200.0 10025.0 NA 210 664 81 0 NA NA NA NA 481 823 133 0 NA NA NA NA 1200 1412 238 1446 NA NA NA NA 1641 1130 256 1459 NA NA NA
1519513200.0 10026.0 NA 231 683 82 0 NA NA NA NA 482 833 134 0 NA NA NA NA 1507 1855 272 1378 NA NA NA NA 1937 1167 284 1405 NA NA NA
1519513200.0 1003.0 NA 408 0 NA NA NA NA NA NA 508 0 NA NA NA NA NA NA 2840 481 NA NA NA NA NA NA 1490 497 NA NA NA NA NA
1519513200.0 1004.0 NA 351 360 0 0 0 0 NA NA 436 444 0 0 0 0 NA NA 649 337 8 25 346 346 NA NA 883 344 14 34 357 355 NA
1519513200.0 10042.0 NA 227 663 102 0 NA NA NA NA 480 818 143 0 NA NA NA NA 1084 1383 296 1382 NA NA NA NA 1291 1025 306 1393 NA NA NA
1519513200.0 10059.0 NA 238 677 91 0 NA NA NA NA 474 844 143 0 NA NA NA NA 1553 2973 318 1502 NA NA NA NA 1848 2754 538 1542 NA NA NA
1519513200.0 10071.0 NA 235 670 93 0 NA NA NA NA 479 820 143 0 NA NA NA NA 1164 1761 306 1531 NA NA NA NA 1407 1135 333 1551 NA NA NA
1519513200.0 101.0 82 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1326 NA NA NA NA NA NA NA 2466 NA NA NA NA NA NA NA
1519513200.0 1010.0 NA 23 69 0 NA NA NA NA NA 75 122 0 NA NA NA NA NA 14 87 26 NA NA NA NA NA 37 104 42 NA NA NA NA
1519513200.0 102.0 82 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 868 NA NA NA NA NA NA NA 2073 NA NA NA NA NA NA NA
1519513200.0 1020.0 NA 38 NA NA NA NA NA NA NA 111 NA NA NA NA NA NA NA 46 NA NA NA NA NA NA NA 115 NA NA NA NA NA NA
1519513200.0 10224.0 NA 355 957 0 NA NA NA NA NA 544 1124 0 NA NA NA NA NA 4955 6333 1405 NA NA NA NA NA 11538 3924 1414 NA NA NA NA
1519513200.0 10225.0 NA 350 953 0 NA NA NA NA NA 537 1149 0 NA NA NA NA NA 5381 4401 1209 NA NA NA NA NA 11209 2466 1216 NA NA NA NA
1519513200.0 103.0 42 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 907 236 494 NA NA NA NA NA 1215 196 1010 NA NA NA NA NA
1519513200.0 1030.0 NA 152 43 0 NA NA NA NA NA 262 83 0 NA NA NA NA NA 1952 46 3 NA NA NA NA NA 1303 62 22 NA NA NA NA
1519513200.0 10424.0 NA 222 674 0 NA NA NA NA NA 467 834 0 NA NA NA NA NA 1457 1238 1514 NA NA NA NA NA 1843 880 1533 NA NA NA NA
