Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1520460000.0 135.12 367 0 99 NA NA NA NA 506 0 153 NA NA NA NA 641 119 147 NA NA NA NA 458 140 243 NA NA NA NA
1520460000.0 135.13 372 0 NA NA NA NA NA 552 0 NA NA NA NA NA 735 151 NA NA NA NA NA 434 168 NA NA NA NA NA
1520460000.0 135.2 290 0 93 NA NA NA NA 506 0 152 NA NA NA NA 497 102 127 NA NA NA NA 419 108 189 NA NA NA NA
1520460000.0 135.3 291 0 97 NA NA NA NA 506 0 149 NA NA NA NA 498 103 122 NA NA NA NA 483 112 150 NA NA NA NA
1520460000.0 135.4 369 0 96 NA NA NA NA 507 0 153 NA NA NA NA 604 123 134 NA NA NA NA 484 155 173 NA NA NA NA
1520460000.0 135.5 361 0 98 NA NA NA NA 514 0 152 NA NA NA NA 602 117 128 NA NA NA NA 507 125 158 NA NA NA NA
1520460000.0 135.6 339 0 95 NA NA NA NA 515 0 154 NA NA NA NA 705 121 143 NA NA NA NA 455 131 183 NA NA NA NA
1520460000.0 135.7 338 0 95 NA NA NA NA 514 0 149 NA NA NA NA 631 117 129 NA NA NA NA 437 132 174 NA NA NA NA
1520460000.0 135.8 147 NA NA NA NA NA NA 235 NA NA NA NA NA NA 239 NA NA NA NA NA NA 267 NA NA NA NA NA NA
1520460000.0 135.9 322 0 93 NA NA NA NA 507 0 150 NA NA NA NA 489 113 113 NA NA NA NA 499 142 287 NA NA NA NA
1520460000.0 1350.0 NA 108 573 0 NA NA NA NA 388 682 0 NA NA NA NA 473 699 459 NA NA NA NA 911 662 475 NA NA NA
1520460000.0 1351.0 NA 105 576 0 NA NA NA NA 389 686 0 NA NA NA NA 412 745 465 NA NA NA NA 413 766 491 NA NA NA
1520460000.0 1352.0 NA 96 554 0 NA NA NA NA 388 686 0 NA NA NA NA 519 957 472 NA NA NA NA 503 1437 499 NA NA NA
1520460000.0 1353.0 NA 107 408 0 NA NA NA NA 388 693 0 NA NA NA NA 584 1066 475 NA NA NA NA 619 2215 520 NA NA NA
1520460000.0 1354.0 NA 106 567 0 NA NA NA NA 383 685 0 NA NA NA NA 418 1004 475 NA NA NA NA 396 1599 506 NA NA NA
1520460000.0 1355.0 NA 106 434 0 NA NA NA NA 383 688 0 NA NA NA NA 557 1280 464 NA NA NA NA 386 2627 485 NA NA NA
1520460000.0 1356.0 99 105 524 0 105 NA NA 159 378 695 0 167 NA NA 2843 437 832 482 152 NA NA 1878 318 1439 506 217 NA NA
1520460000.0 136.721 NA 72 553 0 NA NA NA NA 127 646 0 NA NA NA NA 434 5545 595 NA NA NA NA 343 1928 611 NA NA NA
1520460000.0 136.722 NA 68 565 0 NA NA NA NA 129 686 0 NA NA NA NA 431 6573 622 NA NA NA NA 323 2242 689 NA NA NA
1520460000.0 136.723 NA 61 557 0 NA NA NA NA 134 640 0 NA NA NA NA 528 6042 615 NA NA NA NA 461 2061 636 NA NA NA
1520460000.0 136.724 NA 67 574 0 NA NA NA NA 129 690 0 NA NA NA NA 491 7304 614 NA NA NA NA 468 2432 652 NA NA NA
1520460000.0 136.725 NA 68 577 0 NA NA NA NA 132 727 0 NA NA NA NA 495 6408 612 NA NA NA NA 444 2194 625 NA NA NA
1520460000.0 136.726 NA 68 569 0 NA NA NA NA 133 646 0 NA NA NA NA 543 6707 598 NA NA NA NA 447 2216 610 NA NA NA
1520460000.0 136.727 NA 125 580 0 NA NA NA NA 235 701 0 NA NA NA NA 1517 6790 615 NA NA NA NA 1287 2340 631 NA NA NA
1520460000.0 136.728 NA 125 580 0 NA NA NA NA 238 709 0 NA NA NA NA 1193 7518 616 NA NA NA NA 1567 2545 628 NA NA NA
1520460000.0 136.729 NA 62 554 0 NA NA NA NA 130 641 0 NA NA NA NA 420 6450 610 NA NA NA NA 447 2154 624 NA NA NA
1520460000.0 136.73 NA 61 576 0 NA NA NA NA 131 705 0 NA NA NA NA 519 6546 634 NA NA NA NA 487 2179 646 NA NA NA
1520460000.0 136.731 NA 66 580 0 NA NA NA NA 131 727 0 NA NA NA NA 448 6620 614 NA NA NA NA 472 2266 628 NA NA NA
1520460000.0 136.732 NA 66 551 0 NA NA NA NA 134 631 0 NA NA NA NA 416 4980 596 NA NA NA NA 300 1771 610 NA NA NA
1520460000.0 136.7321 NA 81 566 0 NA NA NA NA 145 647 0 NA NA NA NA 451 5107 601 NA NA NA NA 356 1818 614 NA NA NA
1520460000.0 136.733 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520460000.0 136.734 NA 67 554 0 NA NA NA NA 131 648 0 NA NA NA NA 652 6530 615 NA NA NA NA 625 2228 702 NA NA NA
1520460000.0 136.735 NA 64 458 0 NA NA NA NA 130 560 0 NA NA NA NA 561 1186 553 NA NA NA NA 393 783 664 NA NA NA
1520460000.0 136.736 NA 67 562 0 NA NA NA NA 133 673 0 NA NA NA NA 448 9972 606 NA NA NA NA 366 3181 618 NA NA NA
1520460000.0 136.737 NA 70 560 0 NA NA NA NA 127 723 0 NA NA NA NA 452 11577 609 NA NA NA NA 448 5123 656 NA NA NA
1520460000.0 136.738 NA 68 565 0 NA NA NA NA 129 671 0 NA NA NA NA 591 10863 627 NA NA NA NA 482 3282 641 NA NA NA
1520460000.0 136.739 NA 70 579 0 NA NA NA NA 130 720 0 NA NA NA NA 511 12679 614 NA NA NA NA 524 3885 624 NA NA NA
1520460000.0 136.74 NA 71 599 0 NA NA NA NA 133 770 0 NA NA NA NA 495 11307 610 NA NA NA NA 442 3410 622 NA NA NA
1520460000.0 136.741 NA 70 561 0 NA NA NA NA 134 670 0 NA NA NA NA 558 11068 611 NA NA NA NA 533 3269 624 NA NA NA
1520460000.0 136.742 NA 70 562 0 NA NA NA NA 136 667 0 NA NA NA NA 477 10288 612 NA NA NA NA 373 3153 624 NA NA NA
1520460000.0 136.743 NA 70 546 0 NA NA NA NA 134 667 0 NA NA NA NA 540 9935 623 NA NA NA NA 507 3200 639 NA NA NA
1520460000.0 136.744 NA 67 597 0 NA NA NA NA 136 756 0 NA NA NA NA 491 10948 609 NA NA NA NA 425 3358 626 NA NA NA
1520460000.0 136.745 NA 72 546 0 NA NA NA NA 129 653 0 NA NA NA NA 431 7985 608 NA NA NA NA 466 2839 653 NA NA NA
1520460000.0 136.746 NA 65 563 0 NA NA NA NA 138 664 0 NA NA NA NA 813 10918 679 NA NA NA NA 786 3218 694 NA NA NA
1520460000.0 136.747 NA 69 565 0 NA NA NA NA 134 684 0 NA NA NA NA 515 9522 642 NA NA NA NA 594 2793 656 NA NA NA
1520460000.0 136.748 NA 67 574 0 NA NA NA NA 132 701 0 NA NA NA NA 533 10214 620 NA NA NA NA 560 3339 666 NA NA NA
1520460000.0 136.749 NA 68 555 0 NA NA NA NA 131 670 0 NA NA NA NA 615 11350 731 NA NA NA NA 452 3836 759 NA NA NA
1520460000.0 136.75 NA 70 608 0 NA NA NA NA 130 754 0 NA NA NA NA 536 13742 598 NA NA NA NA 359 4145 609 NA NA NA
1520460000.0 136.751 NA 67 592 0 NA NA NA NA 134 770 0 NA NA NA NA 442 13372 853 NA NA NA NA 390 3911 941 NA NA NA
1520460000.0 136.752 NA 64 572 0 NA NA NA NA 130 672 0 NA NA NA NA 530 12699 564 NA NA NA NA 552 3739 581 NA NA NA
1520460000.0 136.753 NA 65 578 0 NA NA NA NA 129 692 0 NA NA NA NA 601 11807 562 NA NA NA NA 565 3469 576 NA NA NA
1520460000.0 136.754 NA 64 575 0 NA NA NA NA 135 676 0 NA NA NA NA 692 8533 603 NA NA NA NA 1218 2590 806 NA NA NA
1520460000.0 136.755 NA 60 597 0 NA NA NA NA 133 759 0 NA NA NA NA 440 13627 563 NA NA NA NA 485 4038 574 NA NA NA
1520460000.0 136.756 NA 61 552 0 NA NA NA NA 130 652 0 NA NA NA NA 536 7243 595 NA NA NA NA 495 2293 690 NA NA NA
1520460000.0 136.757 NA 72 564 0 NA NA NA NA 128 677 0 NA NA NA NA 638 10052 592 NA NA NA NA 741 2950 626 NA NA NA
1520460000.0 136.758 NA 62 574 0 NA NA NA NA 130 693 0 NA NA NA NA 462 13971 569 NA NA NA NA 317 4057 581 NA NA NA
1520460000.0 136.759 NA 65 592 0 NA NA NA NA 130 740 0 NA NA NA NA 556 15265 573 NA NA NA NA 563 4429 585 NA NA NA
1520460000.0 136.76 NA 65 565 0 NA NA NA NA 132 724 0 NA NA NA NA 533 16629 569 NA NA NA NA 408 4911 584 NA NA NA
1520460000.0 136.761 NA 65 593 0 NA NA NA NA 128 761 0 NA NA NA NA 523 17761 599 NA NA NA NA 333 5011 1564 NA NA NA
1520460000.0 136.7611 NA 158 0 NA NA NA NA NA 244 0 NA NA NA NA NA 1687 28 NA NA NA NA NA 765 49 NA NA NA NA
1520460000.0 136.762 NA 66 610 0 NA NA NA NA 132 768 0 NA NA NA NA 432 22746 718 NA NA NA NA 390 8646 782 NA NA NA
1520460000.0 136.763 NA 69 581 0 NA NA NA NA 129 705 0 NA NA NA NA 520 17277 577 NA NA NA NA 375 4910 590 NA NA NA
1520460000.0 136.764 NA 64 585 0 NA NA NA NA 130 699 0 NA NA NA NA 418 17003 565 NA NA NA NA 355 4818 576 NA NA NA
1520460000.0 136.765 NA 65 576 0 NA NA NA NA 136 688 0 NA NA NA NA 484 14529 561 NA NA NA NA 319 4152 572 NA NA NA
1520460000.0 136.766 NA 64 606 0 NA NA NA NA 130 770 0 NA NA NA NA 486 15893 588 NA NA NA NA 400 4541 602 NA NA NA
1520460000.0 136.767 NA 64 563 0 NA NA NA NA 133 675 0 NA NA NA NA 594 12711 558 NA NA NA NA 580 3665 568 NA NA NA
1520460000.0 136.768 NA 61 578 0 NA NA NA NA 124 694 0 NA NA NA NA 790 15174 580 NA NA NA NA 543 4527 608 NA NA NA
1520460000.0 136.769 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520460000.0 136.77 NA 65 574 0 NA NA NA NA 133 707 0 NA NA NA NA 445 10221 555 NA NA NA NA 470 3008 569 NA NA NA
1520460000.0 136.771 NA 68 578 0 NA NA NA NA 137 664 0 NA NA NA NA 588 9127 562 NA NA NA NA 722 2748 593 NA NA NA
1520460000.0 136.772 NA 66 589 0 NA NA NA NA 136 720 0 NA NA NA NA 551 12741 549 NA NA NA NA 737 3814 560 NA NA NA
1520460000.0 136.773 NA 71 586 0 NA NA NA NA 137 756 0 NA NA NA NA 532 10933 554 NA NA NA NA 428 3225 582 NA NA NA
1520460000.0 136.774 NA 68 562 0 NA NA NA NA 135 668 0 NA NA NA NA 554 9858 574 NA NA NA NA 599 2949 594 NA NA NA
1520460000.0 136.775 NA 64 561 0 NA NA NA NA 126 660 0 NA NA NA NA 499 9401 574 NA NA NA NA 323 2866 685 NA NA NA
1520460000.0 136.776 NA 61 569 0 NA NA NA NA 128 677 0 NA NA NA NA 868 9761 564 NA NA NA NA 1209 2944 591 NA NA NA
1520460000.0 136.777 NA 65 594 0 NA NA NA NA 129 740 0 NA NA NA NA 470 11837 566 NA NA NA NA 538 3512 579 NA NA NA
1520460000.0 136.778 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520460000.0 136.779 NA 68 559 0 NA NA NA NA 131 660 0 NA NA NA NA 642 9475 584 NA NA NA NA 709 2914 597 NA NA NA
1520460000.0 136.78 NA 199 618 0 NA NA NA NA 314 753 0 NA NA NA NA 1730 4336 840 NA NA NA NA 1796 1729 978 NA NA NA
1520460000.0 136.781 NA 224 654 0 NA NA NA NA 335 765 0 NA NA NA NA 2604 6593 849 NA NA NA NA 2281 2360 868 NA NA NA
1520460000.0 136.782 NA 214 629 0 NA NA NA NA 316 780 0 NA NA NA NA 2431 5783 862 NA NA NA NA 2337 2066 881 NA NA NA
1520460000.0 136.783 NA 220 636 0 NA NA NA NA 348 812 0 NA NA NA NA 2899 7011 837 NA NA NA NA 2440 2361 848 NA NA NA
1520460000.0 136.784 NA 207 652 0 NA NA NA NA 324 799 0 NA NA NA NA 2433 5262 966 NA NA NA NA 1947 1932 1000 NA NA NA
1520460000.0 136.785 NA 214 624 0 NA NA NA NA 325 766 0 NA NA NA NA 2162 5678 858 NA NA NA NA 1719 2075 940 NA NA NA
1520460000.0 136.786 NA 210 617 0 NA NA NA NA 320 744 0 NA NA NA NA 2519 6667 862 NA NA NA NA 1902 2339 1043 NA NA NA
1520460000.0 136.787 NA 204 630 0 NA NA NA NA 318 784 0 NA NA NA NA 1827 4923 837 NA NA NA NA 1852 1843 1019 NA NA NA
1520460000.0 136.788 NA 221 655 0 NA NA NA NA 345 807 0 NA NA NA NA 2670 7066 846 NA NA NA NA 2316 2422 877 NA NA NA
1520460000.0 136.789 NA 199 598 0 NA NA NA NA 312 708 0 NA NA NA NA 1326 3863 887 NA NA NA NA 1898 1586 925 NA NA NA
1520460000.0 136.79 NA 218 624 0 NA NA NA NA 327 736 0 NA NA NA NA 2230 5666 938 NA NA NA NA 1620 2061 1685 NA NA NA
1520460000.0 136.791 NA 199 535 0 NA NA NA NA 309 672 0 NA NA NA NA 932 2080 766 NA NA NA NA 1673 1272 791 NA NA NA
1520460000.0 1360.0 82 105 497 0 NA NA NA 228 380 693 0 NA NA NA 3953 432 877 477 NA NA NA 3937 476 1362 497 NA NA NA
1520460000.0 1361.0 93 102 575 0 NA NA NA 223 374 691 0 NA NA NA 3802 423 1000 476 NA NA NA 2674 328 1762 522 NA NA NA
1520460000.0 1361.17 72 202 667 0 NA NA NA 199 465 825 0 NA NA NA 4433 808 1272 1421 NA NA NA 2784 666 1293 1448 NA NA NA
1520460000.0 1362.0 97 102 564 0 NA NA NA 223 374 694 0 NA NA NA 4518 536 797 441 NA NA NA 3779 661 808 471 NA NA NA
1520460000.0 1362.17 75 228 667 0 NA NA NA 202 472 820 0 NA NA NA 5133 727 1174 1521 NA NA NA 4322 537 919 2034 NA NA NA
1520460000.0 1363.0 96 104 568 0 NA NA NA 226 379 693 0 NA NA NA 4798 462 793 481 NA NA NA 3956 465 783 498 NA NA NA
1520460000.0 1363.17 75 151 670 0 NA NA NA 200 482 825 0 NA NA NA 5873 1038 1257 1430 NA NA NA 4584 1303 962 2470 NA NA NA
1520460000.0 1364.0 NA 105 574 0 NA NA NA NA 385 691 0 NA NA NA NA 473 660 467 NA NA NA NA 707 835 482 NA NA NA
1520460000.0 1365.0 NA 99 578 0 NA NA NA NA 386 690 0 NA NA NA NA 534 744 479 NA NA NA NA 516 688 498 NA NA NA
1520460000.0 1366.0 NA 102 540 0 NA NA NA NA 388 684 0 NA NA NA NA 532 833 456 NA NA NA NA 371 1025 476 NA NA NA
1520460000.0 139901.0 NA 110 576 0 NA NA NA NA 384 691 0 NA NA NA NA 515 613 442 NA NA NA NA 421 949 462 NA NA NA
1520460000.0 139902.0 NA 110 585 0 NA NA NA NA 386 695 0 NA NA NA NA 552 741 403 NA NA NA NA 386 786 435 NA NA NA
1520460000.0 13992501.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520460000.0 13992502.0 NA 211 840 0 NA NA NA NA 403 1025 0 NA NA NA NA 2414 2744 434 NA NA NA NA 3373 1544 482 NA NA NA
1520460000.0 14.0 NA 119 502 0 NA NA NA NA 369 589 0 NA NA NA NA 2660 2928 378 NA NA NA NA 1612 1139 386 NA NA NA
1520460000.0 140.0 73 95 335 0 NA NA NA 130 361 447 0 NA NA NA 6437 350 544 156 NA NA NA 6017 284 571 175 NA NA NA
1520460000.0 140.51 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520460000.0 140.53 NA 436 0 NA NA NA NA NA 559 0 NA NA NA NA NA 2929 176 NA NA NA NA NA 1264 219 NA NA NA NA
1520460000.0 140.54 NA 434 0 NA NA NA NA NA 537 0 NA NA NA NA NA 788 246 NA NA NA NA NA 599 267 NA NA NA NA
1520460000.0 144.6 NA 465 NA NA NA NA NA NA 540 NA NA NA NA NA NA 1867 NA NA NA NA NA NA 1385 NA NA NA NA NA
1520460000.0 15.0 NA 100 469 0 NA NA NA NA 376 573 0 NA NA NA NA 1811 974 331 NA NA NA NA 918 996 352 NA NA NA
1520460000.0 150.0 67 115 371 0 NA NA NA 115 375 511 0 NA NA NA 5416 270 473 410 NA NA NA 4610 408 654 440 NA NA NA
1520460000.0 150.1 NA 105 363 0 NA NA NA NA 388 489 0 NA NA NA NA 314 500 365 NA NA NA NA 279 687 383 NA NA NA
1520460000.0 150.2 NA 107 364 0 NA NA NA NA 385 509 0 NA NA NA NA 280 510 330 NA NA NA NA 291 619 347 NA NA NA
1520460000.0 150.3 NA 97 363 0 NA NA NA NA 388 485 0 NA NA NA NA 258 521 331 NA NA NA NA 473 553 354 NA NA NA
1520460000.0 16.0 NA 101 467 0 NA NA NA NA 369 553 0 NA NA NA NA 1952 1120 322 NA NA NA NA 1119 688 360 NA NA NA
1520460000.0 17.0 NA 99 464 0 NA NA NA NA 376 583 0 NA NA NA NA 1681 903 323 NA NA NA NA 707 627 354 NA NA NA
1520460000.0 18.0 NA 87 460 0 NA NA NA NA 376 557 0 NA NA NA NA 1686 922 331 NA NA NA NA 715 752 348 NA NA NA
1520460000.0 19.0 NA 98 459 0 NA NA NA NA 376 561 0 NA NA NA NA 1822 824 316 NA NA NA NA 745 597 338 NA NA NA
1520460000.0 2.0 96 95 143 NA NA NA NA 189 368 246 NA NA NA NA 3545 454 378 NA NA NA NA 2663 369 630 NA NA NA NA
1520460000.0 20.0 NA 90 457 0 NA NA NA NA 376 555 0 NA NA NA NA 1701 1186 349 NA NA NA NA 716 964 389 NA NA NA
1520460000.0 200.0 NA 118 NA NA NA NA NA NA 388 NA NA NA NA NA NA 3942 NA NA NA NA NA NA 16582 NA NA NA NA NA
1520460000.0 20034.0 86 305 661 0 NA NA NA 136 371 817 0 NA NA NA 6568 2290 1638 502 NA NA NA 3662 1266 1279 523 NA NA NA
1520460000.0 20034.1 87 313 252 0 NA NA NA 136 376 322 0 NA NA NA 5960 2269 886 153 NA NA NA 2461 997 727 171 NA NA NA
1520460000.0 20034.2 104 320 667 0 NA NA NA 157 381 821 0 NA NA NA 6697 2255 1703 492 NA NA NA 4469 1042 1377 513 NA NA NA
1520460000.0 202.0 NA 157 519 0 NA NA NA NA 388 657 0 NA NA NA NA 1026 1213 329 NA NA NA NA 1045 887 339 NA NA NA
1520460000.0 203.0 NA 156 557 0 NA NA NA NA 388 656 0 NA NA NA NA 1007 1161 312 NA NA NA NA 9029 1121 320 NA NA NA
1520460000.0 204.0 87 158 507 0 NA NA NA 184 378 661 0 NA NA NA 2763 2160 1206 320 NA NA NA 2261 7886 990 329 NA NA NA
1520460000.0 20434.0 102 348 687 0 NA NA NA 159 399 828 0 NA NA NA 6982 2229 1667 498 NA NA NA 3941 1027 1173 517 NA NA NA
1520460000.0 205.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520460000.0 20834.0 88 302 676 0 NA NA NA 138 372 815 0 NA NA NA 6911 2293 1570 566 NA NA NA 4582 1046 1339 588 NA NA NA
1520460000.0 20834.2 104 319 662 0 NA NA NA 160 380 820 0 NA NA NA 6897 2259 1482 501 NA NA NA 4531 1023 1469 533 NA NA NA
1520460000.0 21.0 NA 89 457 0 NA NA NA NA 376 550 0 NA NA NA NA 1858 1113 341 NA NA NA NA 746 667 371 NA NA NA
1520460000.0 22.0 NA 102 458 0 NA NA NA NA 376 558 0 NA NA NA NA 1933 1461 342 NA NA NA NA 851 811 376 NA NA NA
1520460000.0 23.0 NA 117 486 0 NA NA NA NA 377 580 0 NA NA NA NA 2411 1671 381 NA NA NA NA 1445 813 412 NA NA NA
1520460000.0 24.0 NA 117 493 0 NA NA NA NA 369 592 0 NA NA NA NA 2720 2284 384 NA NA NA NA 1424 1038 398 NA NA NA
1520460000.0 25.0 NA 120 513 0 85 NA NA NA 377 614 0 128 NA NA NA 2686 3030 376 100 NA NA NA 1328 1244 405 122 NA NA
1520460000.0 250199.0 215 NA NA NA NA NA NA 413 NA NA NA NA NA NA 4584 NA NA NA NA NA NA 2727 NA NA NA NA NA NA
1520460000.0 250199.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1520460000.0 250200.0 NA 269 661 0 NA NA NA NA 512 769 0 NA NA NA NA 14387 1529 430 NA NA NA NA 13460 792 457 NA NA NA
1520460000.0 250200.1 92 252 222 NA NA NA NA 160 445 324 NA NA NA NA 2737 1541 918 NA NA NA NA 1775 1176 658 NA NA NA NA
1520460000.0 250200.117 74 392 250 NA NA NA NA 129 570 328 NA NA NA NA 3222 2025 1093 NA NA NA NA 1535 1513 616 NA NA NA NA
1520460000.0 250200.17 NA 456 781 0 NA NA NA NA 742 936 0 NA NA NA NA 19143 3247 1291 NA NA NA NA 13675 1488 2397 NA NA NA
1520460000.0 250202.0 NA 273 676 0 NA NA NA NA 599 805 0 NA NA NA NA 11163 2200 418 NA NA NA NA 7454 1014 438 NA NA NA
1520460000.0 250202.17 NA 456 795 0 NA NA NA NA 778 939 0 NA NA NA NA 18025 4007 1350 NA NA NA NA 8604 1645 1448 NA NA NA
1520460000.0 250203.0 NA 262 679 0 NA NA NA NA 538 789 0 NA NA NA NA 12349 1816 414 NA NA NA NA 9626 900 456 NA NA NA
1520460000.0 250203.17 NA 448 798 0 NA NA NA NA 756 943 0 NA NA NA NA 17667 3520 1333 NA NA NA NA 8780 1460 1385 NA NA NA
1520460000.0 250204.0 NA 277 672 0 NA NA NA NA 531 798 0 NA NA NA NA 9422 1711 404 NA NA NA NA 8394 837 450 NA NA NA
1520460000.0 250204.17 NA 450 782 0 NA NA NA NA 742 947 0 NA NA NA NA 14270 3271 1386 NA NA NA NA 8181 1439 1726 NA NA NA
1520460000.0 250205.0 NA 269 675 0 NA NA NA NA 546 806 0 NA NA NA NA 12475 1940 430 NA NA NA NA 9604 873 813 NA NA NA
1520460000.0 250205.17 NA 441 780 0 NA NA NA NA 766 955 0 NA NA NA NA 15310 3336 1320 NA NA NA NA 9437 1473 1975 NA NA NA
1520460000.0 250206.0 NA 271 677 0 NA NA NA NA 593 822 0 NA NA NA NA 10870 1872 424 NA NA NA NA 9667 893 484 NA NA NA
1520460000.0 250206.17 NA 435 793 0 NA NA NA NA 786 924 0 NA NA NA NA 16027 3262 1328 NA NA NA NA 8997 1483 2213 NA NA NA
1520460000.0 250207.0 NA 263 660 0 NA NA NA NA 587 785 0 NA NA NA NA 10008 1443 386 NA NA NA NA 8799 708 401 NA NA NA
1520460000.0 250207.17 NA 424 779 0 NA NA NA NA 794 924 0 NA NA NA NA 18136 3362 1282 NA NA NA NA 12731 1422 1318 NA NA NA
1520460000.0 250208.17 NA 481 828 0 NA NA NA NA 797 998 0 NA NA NA NA 21760 5466 1321 NA NA NA NA 9378 2035 1356 NA NA NA
1520460000.0 250399.0 158 NA NA NA NA NA NA 422 NA NA NA NA NA NA 955 NA NA NA NA NA NA 2964 NA NA NA NA NA NA
1520460000.0 250400.0 372 0 102 NA NA NA NA 534 0 156 NA NA NA NA 901 108 175 NA NA NA NA 782 124 226 NA NA NA NA
1520460000.0 250402.0 390 0 104 NA NA NA NA 533 0 159 NA NA NA NA 1060 116 285 NA NA NA NA 881 125 580 NA NA NA NA
1520460000.0 250403.0 414 0 102 NA NA NA NA 534 0 156 NA NA NA NA 816 109 178 NA NA NA NA 533 121 205 NA NA NA NA
1520460000.0 250405.0 398 0 104 NA NA NA NA 530 0 160 NA NA NA NA 893 108 182 NA NA NA NA 845 123 211 NA NA NA NA
1520460000.0 250406.0 335 0 96 NA NA NA NA 534 0 153 NA NA NA NA 505 104 121 NA NA NA NA 427 118 182 NA NA NA NA
1520460000.0 250407.0 327 0 98 NA NA NA NA 526 0 158 NA NA NA NA 685 93 157 NA NA NA NA 974 107 206 NA NA NA NA
1520460000.0 250408.0 412 0 106 NA NA NA NA 534 0 158 NA NA NA NA 856 108 181 NA NA NA NA 631 143 173 NA NA NA NA
1520460000.0 250409.0 422 0 111 NA NA NA NA 537 0 161 NA NA NA NA 1200 117 247 NA NA NA NA 736 129 196 NA NA NA NA
1520460000.0 25200.0 NA 197 843 0 NA NA NA NA 407 1006 0 NA NA NA NA 2783 2393 471 NA NA NA NA 2557 1692 602 NA NA NA
1520460000.0 25202.0 NA 206 859 0 NA NA NA NA 401 1023 0 NA NA NA NA 2984 3075 489 NA NA NA NA 2004 1526 516 NA NA NA
1520460000.0 25203.0 NA 205 812 0 NA NA NA NA 401 1001 0 NA NA NA NA 2630 2647 466 NA NA NA NA 2620 1637 489 NA NA NA
1520460000.0 25204.0 NA 210 821 0 NA NA NA NA 401 1017 0 NA NA NA NA 2894 2630 470 NA NA NA NA 3980 1433 494 NA NA NA
1520460000.0 25205.0 NA 202 785 0 NA NA NA NA 411 991 0 NA NA NA NA 2498 2746 453 NA NA NA NA 3912 1426 478 NA NA NA
1520460000.0 25206.0 NA 196 767 0 NA NA NA NA 394 1055 0 NA NA NA NA 2630 2655 464 NA NA NA NA 2851 1581 489 NA NA NA
1520460000.0 25207.0 NA 194 805 0 NA NA NA NA 399 990 0 NA NA NA NA 2631 2226 451 NA NA NA NA 2041 1230 477 NA NA NA
1520460000.0 25208.0 NA 205 859 0 NA NA NA NA 403 1046 0 NA NA NA NA 2850 3544 477 NA NA NA NA 2575 1616 526 NA NA NA
1520460000.0 25209.0 NA 198 850 0 NA NA NA NA 396 993 0 NA NA NA NA 2766 2949 468 NA NA NA NA 3342 1489 495 NA NA NA
1520460000.0 25210.0 89 177 755 0 NA NA NA 211 390 913 0 NA NA NA 3154 1175 1224 452 NA NA NA 4161 1149 958 476 NA NA NA
1520460000.0 25211.0 91 199 834 0 NA NA NA 222 393 996 0 NA NA NA 3939 2440 2445 465 NA NA NA 3472 1921 1209 492 NA NA NA
1520460000.0 25211.17 77 326 795 0 NA NA NA 204 526 970 0 NA NA NA 4420 3615 3941 1480 NA NA NA 3222 10375 1929 2088 NA NA NA
1520460000.0 25212.0 92 177 NA NA NA NA NA 220 390 NA NA NA NA NA 4153 8233 NA NA NA NA NA 4633 22070 NA NA NA NA NA
1520460000.0 25212.17 72 NA NA NA NA NA NA 200 NA NA NA NA NA NA 4874 NA NA NA NA NA NA 4940 NA NA NA NA NA NA
1520460000.0 25213.0 93 200 765 0 NA NA NA 221 395 1003 0 NA NA NA 4857 2788 2566 481 NA NA NA 4889 3389 1675 528 NA NA NA
1520460000.0 25213.17 73 250 800 0 NA NA NA 199 538 937 0 NA NA NA 5480 5387 4180 1478 NA NA NA 5145 68805 1739 2194 NA NA NA
1520460000.0 25214.0 NA 205 799 0 NA NA NA NA 393 1025 0 NA NA NA NA 2973 2764 469 NA NA NA NA 4077 1574 546 NA NA NA
1520460000.0 25400.0 491 0 107 NA NA NA NA 627 0 158 NA NA NA NA 4120 133 191 NA NA NA NA 3056 155 173 NA NA NA NA
