Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520892000.0 1.0 91 93 144 NA NA NA NA NA 185 368 231 NA NA NA NA NA 1715 417 255 NA NA NA NA NA 1012 243 373 NA NA NA NA NA
1520892000.0 10.0 NA 124 499 0 NA NA NA NA NA 369 578 0 NA NA NA NA NA 2124 1775 319 NA NA NA NA NA 1548 817 334 NA NA NA NA
1520892000.0 1000.0 NA 479 158 0 50 NA NA NA NA 587 248 0 91 NA NA NA NA 2708 1047 557 174 NA NA NA NA 1346 748 573 220 NA NA NA
1520892000.0 10001.0 NA 199 658 80 0 NA NA NA NA 475 817 132 0 NA NA NA NA 638 878 199 1260 NA NA NA NA 642 1691 342 1289 NA NA NA
1520892000.0 10002.0 NA 200 654 81 0 NA NA NA NA 489 808 132 0 NA NA NA NA 679 893 167 1293 NA NA NA NA 662 1210 424 1334 NA NA NA
1520892000.0 10003.0 NA 202 599 81 0 NA NA NA NA 475 813 133 0 NA NA NA NA 675 951 193 1264 NA NA NA NA 655 1360 395 1285 NA NA NA
1520892000.0 10004.0 NA 210 655 91 0 NA NA NA NA 474 809 133 0 NA NA NA NA 529 873 164 1313 NA NA NA NA 578 816 205 2345 NA NA NA
1520892000.0 10005.0 NA 218 659 91 0 NA NA NA NA 479 811 133 0 NA NA NA NA 511 890 166 1312 NA NA NA NA 481 787 227 1354 NA NA NA
1520892000.0 10006.0 NA 214 NA NA NA NA NA NA NA 480 NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA 859 NA NA NA NA NA NA
1520892000.0 10007.0 NA 202 654 93 0 NA NA NA NA 481 813 143 0 NA NA NA NA 660 921 182 1319 NA NA NA NA 649 1246 319 2674 NA NA NA
1520892000.0 10008.0 NA 219 393 92 0 NA NA NA NA 481 814 143 0 NA NA NA NA 527 1058 183 1277 NA NA NA NA 889 2136 234 1304 NA NA NA
1520892000.0 10009.0 NA 200 654 91 0 NA NA NA NA 489 819 143 0 NA NA NA NA 681 972 217 1273 NA NA NA NA 660 1571 370 1313 NA NA NA
1520892000.0 1001.0 NA 456 383 0 0 0 0 0 NA 545 462 0 0 0 0 0 NA 1993 597 6 24 513 29 384 NA 1059 511 11 30 525 34 389
1520892000.0 1002.0 NA 467 74 NA NA NA NA NA NA 555 125 NA NA NA NA NA NA 2121 330 NA NA NA NA NA NA 1028 236 NA NA NA NA NA
1520892000.0 10023.0 NA 220 662 91 0 NA NA NA NA 481 816 132 0 NA NA NA NA 518 903 160 1283 NA NA NA NA 485 782 201 1297 NA NA NA
1520892000.0 10024.0 NA 222 680 103 0 NA NA NA NA 481 838 148 0 NA NA NA NA 781 1167 190 1299 NA NA NA NA 728 867 218 1345 NA NA NA
1520892000.0 10024.1 NA 243 274 0 NA NA NA NA NA 482 372 0 NA NA NA NA NA 735 416 187 NA NA NA NA NA 541 375 197 NA NA NA NA
1520892000.0 10024.2 NA 241 677 0 NA NA NA NA NA 491 830 0 NA NA NA NA NA 703 1157 1303 NA NA NA NA NA 509 834 1969 NA NA NA NA
1520892000.0 10024.3 NA 243 248 0 NA NA NA NA NA 467 334 0 NA NA NA NA NA 695 403 156 NA NA NA NA NA 484 343 167 NA NA NA NA
1520892000.0 10024.4 NA 228 656 0 NA NA NA NA NA 482 834 0 NA NA NA NA NA 695 1227 1363 NA NA NA NA NA 710 1024 2170 NA NA NA NA
1520892000.0 10024.5 NA 240 270 0 NA NA NA NA NA 471 377 0 NA NA NA NA NA 717 422 187 NA NA NA NA NA 1034 402 199 NA NA NA NA
1520892000.0 10024.6 NA 218 643 0 NA NA NA NA NA 481 827 0 NA NA NA NA NA 847 1323 1247 NA NA NA NA NA 650 1392 1665 NA NA NA NA
1520892000.0 10025.0 NA 232 661 92 0 NA NA NA NA 481 821 133 0 NA NA NA NA 576 1065 171 1240 NA NA NA NA 719 910 197 1284 NA NA NA
1520892000.0 10026.0 NA 236 687 101 0 NA NA NA NA 467 834 144 0 NA NA NA NA 839 1321 204 1383 NA NA NA NA 509 910 254 1582 NA NA NA
1520892000.0 1003.0 NA 404 0 NA NA NA NA NA NA 506 0 NA NA NA NA NA NA 3000 424 NA NA NA NA NA NA 1273 438 NA NA NA NA NA
1520892000.0 1004.0 NA 352 369 0 0 0 0 NA NA 458 445 0 0 0 0 NA NA 711 399 6 22 492 335 NA NA 1738 408 15 28 503 342 NA
1520892000.0 10042.0 NA 213 665 103 0 NA NA NA NA 483 823 143 0 NA NA NA NA 702 975 184 1283 NA NA NA NA 664 751 204 1655 NA NA NA
1520892000.0 10059.0 NA 226 686 101 0 NA NA NA NA 480 830 144 0 NA NA NA NA 925 1621 197 1278 NA NA NA NA 730 948 251 1315 NA NA NA
1520892000.0 10071.0 NA 236 661 94 0 NA NA NA NA 491 827 143 0 NA NA NA NA 753 1224 178 1304 NA NA NA NA 530 961 211 1336 NA NA NA
1520892000.0 101.0 83 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 726 NA NA NA NA NA NA NA 799 NA NA NA NA NA NA NA
1520892000.0 1010.0 NA 27 74 0 NA NA NA NA NA 74 122 0 NA NA NA NA NA 20 110 46 NA NA NA NA NA 27 126 70 NA NA NA NA
1520892000.0 102.0 84 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 552 NA NA NA NA NA NA NA 627 NA NA NA NA NA NA NA
1520892000.0 1020.0 NA 36 NA NA NA NA NA NA NA 112 NA NA NA NA NA NA NA 51 NA NA NA NA NA NA NA 61 NA NA NA NA NA NA
