Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520892000.0 134.808 NA 78 249 0 NA NA 147 334 0 NA NA 666 7011 490 NA NA 712 7910 520 NA
1520892000.0 134.81 NA 34 229 0 NA NA 85 312 0 NA NA 334 10996 973 NA NA 494 11481 1013 NA
1520892000.0 134.811 NA 38 219 0 NA NA 85 313 0 NA NA 193 6664 434 NA NA 220 7313 457 NA
1520892000.0 134.812 NA 40 232 0 NA NA 83 295 0 NA NA 124 3088 332 NA NA 156 3212 348 NA
1520892000.0 134.901 NA 38 227 0 NA NA 84 296 0 NA NA 126 3178 335 NA NA 164 3340 356 NA
1520892000.0 134.902 NA 45 227 0 NA NA 88 298 0 NA NA 177 4776 408 NA NA 226 5088 428 NA
1520892000.0 134.903 NA 38 227 0 NA NA 88 299 0 NA NA 296 7802 862 NA NA 395 8325 921 NA
1520892000.0 134.904 NA 41 232 0 NA NA 86 302 0 NA NA 283 9132 849 NA NA 344 9344 872 NA
1520892000.0 134.905 NA 39 231 0 NA NA 86 295 0 NA NA 287 7349 873 NA NA 335 7578 907 NA
1520892000.0 134.906 NA 38 229 0 NA NA 86 303 0 NA NA 288 9046 946 NA NA 395 9529 985 NA
1520892000.0 134.907 NA 76 248 0 NA NA 147 316 0 NA NA 806 8282 916 NA NA 838 8512 960 NA
1520892000.0 134.908 NA 87 249 0 NA NA 149 316 0 NA NA 847 8499 951 NA NA 875 8885 982 NA
1520892000.0 134.909 NA 36 228 0 NA NA 87 294 0 NA NA 288 7927 912 NA NA 380 8462 952 NA
1520892000.0 134.91 NA 35 232 0 NA NA 86 292 0 NA NA 263 7273 882 NA NA 288 7725 915 NA
1520892000.0 134.912 NA 36 227 0 NA NA 83 285 0 NA NA 129 2871 328 NA NA 146 2977 343 NA
1520892000.0 134.99601 NA 40 236 0 NA NA 85 308 0 NA NA 204 6990 402 NA NA 227 7490 426 NA
1520892000.0 134.99602 NA 37 223 0 NA NA 86 303 0 NA NA 140 3555 344 NA NA 196 3807 356 NA
1520892000.0 134.99603 NA 39 231 0 NA NA 86 311 0 NA NA 335 10452 953 NA NA 429 10973 1003 NA
1520892000.0 135.1 224 0 110 NA NA 303 0 158 NA NA 651 212 416 NA NA 759 281 494 NA NA
1520892000.0 135.12 216 0 109 NA NA 298 0 158 NA NA 1492 605 740 NA NA 1731 630 852 NA NA
1520892000.0 135.3 209 0 107 NA NA 280 0 157 NA NA 1085 509 611 NA NA 1458 536 755 NA NA
1520892000.0 135.4 218 0 108 NA NA 300 0 157 NA NA 1545 563 741 NA NA 1797 580 991 NA NA
1520892000.0 135.5 215 0 108 NA NA 297 0 154 NA NA 1430 531 728 NA NA 1694 555 1039 NA NA
1520892000.0 135.6 218 0 109 NA NA 300 0 158 NA NA 1571 572 755 NA NA 1816 594 994 NA NA
1520892000.0 135.9 217 0 108 NA NA 300 0 157 NA NA 1369 565 731 NA NA 1643 585 1000 NA NA
1520892000.0 1356.0 62 156 249 0 120 109 219 328 0 166 3950 529 1739 1320 432 4244 633 2330 1817 536
1520892000.0 136.722 NA 153 260 0 NA NA 240 347 0 NA NA 3545 7703 843 NA NA 3893 8791 872 NA
1520892000.0 136.724 NA 167 245 0 NA NA 241 348 0 NA NA 4283 8442 816 NA NA 6484 9785 2014 NA
1520892000.0 136.725 NA 159 277 0 NA NA 237 355 0 NA NA 3232 7270 802 NA NA 3670 7806 827 NA
1520892000.0 136.726 NA 162 245 0 NA NA 235 333 0 NA NA 3618 7753 833 NA NA 3929 8482 847 NA
1520892000.0 136.728 NA 194 252 0 NA NA 285 341 0 NA NA 3635 7834 891 NA NA 6051 9219 918 NA
1520892000.0 136.729 NA 156 248 0 NA NA 231 327 0 NA NA 2932 7592 824 NA NA 3385 8079 860 NA
1520892000.0 136.73 NA 164 271 0 NA NA 231 364 0 NA NA 3371 7639 731 NA NA 3800 8830 746 NA
1520892000.0 136.731 NA 169 252 0 NA NA 240 367 0 NA NA 3388 7743 898 NA NA 5597 9072 1845 NA
1520892000.0 136.7321 NA 156 269 0 NA NA 231 344 0 NA NA 2100 6076 795 NA NA 2169 6384 824 NA
1520892000.0 136.735 NA 154 220 0 NA NA 212 280 0 NA NA 693 1572 571 NA NA 940 1722 590 NA
1520892000.0 1360.0 67 161 250 0 NA 158 222 317 0 NA 3325 636 1475 1526 NA 5508 868 2005 1573 NA
1520892000.0 1361.0 64 156 249 0 NA 158 218 313 0 NA 2963 701 1249 1536 NA 4477 1068 1459 1576 NA
1520892000.0 1362.0 63 152 251 0 NA 158 215 312 0 NA 2940 630 1201 1407 NA 5239 856 1573 1440 NA
1520892000.0 139901.0 NA 166 253 0 NA NA 224 314 0 NA NA 433 948 1143 NA NA 469 1021 1569 NA
1520892000.0 139902.0 NA 164 264 0 NA NA 230 319 0 NA NA 1306 2327 3079 NA NA 1476 2944 3131 NA
1520892000.0 13992501.0 NA 211 294 0 NA NA 279 415 0 NA NA 2712 3928 1347 NA NA 7090 7794 1899 NA
1520892000.0 13992502.0 NA 206 322 0 NA NA 281 411 0 NA NA 3129 4042 1504 NA NA 6287 7609 1714 NA
1520892000.0 14.0 NA 78 197 0 NA NA 151 255 0 NA NA 1491 1246 384 NA NA 1540 1290 394 NA
1520892000.0 2.0 57 86 133 NA NA 101 147 191 NA NA 8275 651 1296 NA NA 8409 682 1355 NA NA
1520892000.0 204.0 54 92 211 0 NA 99 156 279 0 NA 5266 1066 1876 1013 NA 5332 1150 1983 1052 NA
1520892000.0 22.0 NA 83 196 0 NA NA 155 256 0 NA NA 1355 1203 344 NA NA 1377 1269 358 NA
1520892000.0 23.0 NA 81 195 0 NA NA 151 255 0 NA NA 1513 1182 382 NA NA 1554 1263 398 NA
1520892000.0 24.0 NA 82 198 0 NA NA 151 260 0 NA NA 1586 1672 395 NA NA 1646 1733 414 NA
1520892000.0 25.0 NA 83 211 0 85 NA 151 275 0 125 NA 1909 2395 529 113 NA 1957 2572 594 154
1520892000.0 250199.0 147 NA NA NA NA 215 NA NA NA NA 4057 NA NA NA NA 4451 NA NA NA NA
1520892000.0 250200.1 65 192 195 NA NA 109 268 262 NA NA 3766 1742 2510 NA NA 3980 2322 2676 NA NA
1520892000.0 250202.0 NA 241 288 0 NA NA 344 368 0 NA NA 14014 3775 1405 NA NA 16428 4445 1425 NA
1520892000.0 250400.0 226 0 111 NA NA 317 0 158 NA NA 1251 277 529 NA NA 1750 293 760 NA NA
1520892000.0 250402.0 231 0 109 NA NA 318 0 159 NA NA 2477 584 972 NA NA 2880 604 1140 NA NA
1520892000.0 250406.0 226 0 112 NA NA 317 0 155 NA NA 715 195 431 NA NA 1015 207 491 NA NA
1520892000.0 250408.0 227 0 111 NA NA 317 0 159 NA NA 1235 281 538 NA NA 1750 301 768 NA NA
1520892000.0 250409.0 232 0 114 NA NA 323 0 162 NA NA 2919 587 1100 NA NA 3286 616 1284 NA NA
1520892000.0 25202.0 NA 202 323 0 NA NA 280 414 0 NA NA 3033 3938 1346 NA NA 3494 4455 2380 NA
1520892000.0 25210.0 69 197 286 0 NA 158 286 413 0 NA 3357 2113 3050 1545 NA 5479 6287 7160 1671 NA
1520892000.0 25211.0 61 210 317 0 NA 158 284 419 0 NA 3296 2845 3654 1344 NA 5062 3317 4535 1478 NA
1520892000.0 25212.0 66 196 294 0 NA 158 284 405 0 NA 2962 2612 3479 1464 NA 5043 8313 8753 1855 NA
1520892000.0 25213.0 66 199 300 0 NA 158 284 414 0 NA 4178 2719 3487 1456 NA 6250 5540 6522 1879 NA
1520892000.0 25400.0 258 0 110 NA NA 368 0 158 NA NA 3058 317 555 NA NA 4279 393 692 NA NA
1520892000.0 25405.0 250 0 110 NA NA 361 0 154 NA NA 2747 314 520 NA NA 4099 346 643 NA NA
1520892000.0 25406.0 236 0 112 NA NA 365 0 156 NA NA 2552 317 497 NA NA 3693 337 607 NA NA
1520892000.0 25407.0 250 0 111 NA NA 344 0 155 NA NA 2485 311 549 NA NA 4908 384 661 NA NA
1520892000.0 26.0 NA 80 201 0 NA NA 151 266 0 NA NA 1423 990 364 NA NA 1455 1060 380 NA
1520892000.0 27.0 NA 80 197 0 NA NA 151 255 0 NA NA 1489 976 377 NA NA 1514 1025 395 NA
1520892000.0 28.0 NA 82 197 0 NA NA 161 257 0 NA NA 1599 1389 389 NA NA 1668 1442 404 NA
1520892000.0 280.0 76 86 194 0 NA 171 149 255 0 NA 4113 276 350 323 NA 4226 299 386 334 NA
1520892000.0 281.0 88 133 233 0 NA 219 196 293 0 NA 6465 913 1716 1215 NA 8068 1381 1960 1257 NA
1520892000.0 29.0 NA 78 208 0 NA NA 151 267 0 NA NA 1478 1053 365 NA NA 1538 1096 384 NA
1520892000.0 3.0 57 79 139 NA NA 101 147 190 NA NA 11488 562 1733 NA NA 11658 677 1784 NA NA
1520892000.0 30.0 NA 84 195 0 NA NA 151 256 0 NA NA 1462 1188 384 NA NA 1490 1252 400 NA
1520892000.0 300.0 84 210 289 0 NA 142 284 362 0 NA 2015 906 1443 158 NA 2170 1027 1568 169 NA
1520892000.0 301.0 84 208 290 0 NA 140 289 360 0 NA 2608 933 1479 156 NA 3012 1138 1661 168 NA
1520892000.0 302.0 83 210 286 0 NA 141 292 360 0 NA 1700 900 1522 157 NA 2125 987 1683 178 NA
1520892000.0 31.0 NA 79 191 0 NA NA 151 255 0 NA NA 1403 935 378 NA NA 1432 1046 400 NA
1520892000.0 32.0 NA 80 197 0 NA NA 151 257 0 NA NA 1500 1104 363 NA NA 1546 1158 380 NA
1520892000.0 34.0 53 79 192 0 NA 99 149 255 0 NA 2607 263 350 321 NA 2639 284 377 347 NA
1520892000.0 35.0 NA 81 198 0 NA NA 151 258 0 NA NA 1512 1246 386 NA NA 1567 1293 446 NA
1520892000.0 36.0 NA 81 193 0 NA NA 151 261 0 NA NA 1752 6045 524 NA NA 2139 6281 544 NA
1520892000.0 37.0 NA 88 198 0 NA NA 151 260 0 NA NA 1646 2008 386 NA NA 1701 2068 397 NA
1520892000.0 38.0 NA 83 206 0 NA NA 151 268 0 NA NA 1594 1667 386 NA NA 1642 1717 422 NA
1520892000.0 39.0 NA 83 198 0 NA NA 151 260 0 NA NA 1920 3567 527 NA NA 1991 3849 548 NA
1520892000.0 4.17 NA 42 216 0 126 NA 77 278 0 187 NA 92 1788 299 444 NA 144 1899 338 739
1520892000.0 4.23 NA 71 224 0 NA NA 110 285 0 NA NA 100 1749 399 NA NA 202 1839 416 NA
1520892000.0 4.26 NA 51 223 0 NA NA 95 283 0 NA NA 83 2143 370 NA NA 134 2188 411 NA
1520892000.0 4.27 NA 53 223 0 NA NA 96 283 0 NA NA 93 2324 342 NA NA 158 2413 360 NA
1520892000.0 4.28 NA 65 226 0 NA NA 115 283 0 NA NA 86 1390 727 NA NA 239 1620 744 NA
1520892000.0 4.29 NA 43 215 0 132 NA 78 277 0 187 NA 96 2005 322 468 NA 155 2095 337 698
1520892000.0 4.34 NA 69 219 0 NA NA 108 285 0 NA NA 107 2207 365 NA NA 235 2303 379 NA
1520892000.0 4.36 NA 53 219 0 NA NA 95 285 0 NA NA 94 2440 356 NA NA 131 2582 398 NA
1520892000.0 4.37 NA 56 223 0 NA NA 95 291 0 NA NA 99 2869 336 NA NA 127 2924 352 NA
1520892000.0 4.4 NA 37 223 0 NA NA 80 289 0 NA NA 100 2712 330 NA NA 153 2796 345 NA
1520892000.0 4.41 NA 35 222 0 NA NA 78 293 0 NA NA 232 7591 836 NA NA 328 7775 866 NA
1520892000.0 4.43 NA 37 219 0 NA NA 80 288 0 NA NA 92 2507 337 NA NA 115 2619 353 NA
1520892000.0 4.44 NA 40 219 0 NA NA 79 281 0 NA NA 111 3281 336 NA NA 163 3337 349 NA
1520892000.0 4.45 NA 41 223 0 NA NA 79 306 0 NA NA 256 10452 999 NA NA 373 10647 1051 NA
1520892000.0 4.51 NA 35 228 0 NA NA 78 305 0 NA NA 289 8350 872 NA NA 354 8483 912 NA
1520892000.0 4.54 NA 34 234 0 NA NA 78 305 0 NA NA 239 10284 845 NA NA 273 10424 881 NA
1520892000.0 4.57 NA 57 227 0 NA NA 92 311 0 NA NA 150 7235 450 NA NA 202 7664 548 NA
1520892000.0 4.58 NA 47 229 0 NA NA 88 290 0 NA NA 103 3425 353 NA NA 195 3613 374 NA
1520892000.0 4.61 NA 32 230 0 NA NA 78 306 0 NA NA 263 10064 872 NA NA 361 10306 948 NA
1520892000.0 4.62 NA 34 224 0 NA NA 79 299 0 NA NA 259 9930 832 NA NA 340 10092 858 NA
1520892000.0 4.63 NA 37 230 0 NA NA 78 303 0 NA NA 162 6447 432 NA NA 235 6743 482 NA
1520892000.0 4.65 NA 36 234 0 NA NA 78 318 0 NA NA 184 9043 408 NA NA 404 9686 443 NA
1520892000.0 4.67 NA 60 218 0 NA NA 93 311 0 NA NA 151 7351 425 NA NA 210 7894 447 NA
1520892000.0 4.68 NA 45 224 0 NA NA 87 297 0 NA NA 230 9736 913 NA NA 375 9970 945 NA
1520892000.0 4.71 NA 39 233 0 NA NA 79 296 0 NA NA 116 3643 319 NA NA 155 3807 338 NA
1520892000.0 4.72 NA 36 227 0 NA NA 78 294 0 NA NA 123 4454 332 NA NA 235 4719 348 NA
1520892000.0 4.74 NA 36 224 0 NA NA 79 296 0 NA NA 132 4434 317 NA NA 168 4552 334 NA
1520892000.0 4.76 NA 54 231 0 NA NA 91 305 0 NA NA 215 10141 845 NA NA 286 10281 871 NA
1520892000.0 4.77 NA 55 235 0 NA NA 93 311 0 NA NA 166 8127 451 NA NA 354 8735 492 NA
1520892000.0 4000.0 NA 82 202 NA NA NA 151 264 NA NA NA 1680 2006 NA NA NA 1715 2058 NA NA
1520892000.0 43.0 NA 84 195 0 NA NA 151 256 0 NA NA 1460 1563 393 NA NA 1516 1594 406 NA
1520892000.0 44.0 NA 79 195 0 NA NA 155 256 0 NA NA 1485 1213 383 NA NA 1520 1265 424 NA
1520892000.0 45.0 NA 81 196 0 NA NA 151 256 0 NA NA 1472 1222 381 NA NA 1531 1253 399 NA
1520892000.0 500200.1 64 112 186 NA NA 109 168 249 NA NA 6949 1108 3053 NA NA 7357 1362 3262 NA NA
1520892000.0 500202.0 NA 115 251 0 NA NA 199 329 0 NA NA 4497 2629 507 NA NA 7008 3299 534 NA
1520892000.0 50202.0 NA 102 265 0 NA NA 162 348 0 NA NA 1345 2363 413 NA NA 4444 5174 439 NA
1520892000.0 9.0 NA 81 195 0 NA NA 151 260 0 NA NA 1646 1917 401 NA NA 1738 2013 414 NA
