Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520118000.0 1.0 53 71 126 NA NA NA NA NA 98 147 184 NA NA NA NA NA 2082 382 772 NA NA NA NA NA 2277 430 854 NA NA NA NA NA
1520118000.0 10.0 NA 83 199 0 NA NA NA NA NA 151 258 0 NA NA NA NA NA 2838 2658 795 NA NA NA NA NA 2949 2741 865 NA NA NA NA
1520118000.0 1000.0 NA 226 126 0 47 NA NA NA NA 291 185 0 79 NA NA NA NA 3292 711 709 165 NA NA NA NA 3457 1038 774 201 NA NA NA
1520118000.0 1001.0 NA 193 172 0 0 0 0 0 NA 255 219 0 0 0 0 0 NA 1566 337 6 52 320 27 332 NA 1606 355 11 57 326 36 337
1520118000.0 1002.0 NA 217 60 NA NA NA NA NA NA 281 100 NA NA NA NA NA NA 1897 144 NA NA NA NA NA NA 1947 156 NA NA NA NA NA
1520118000.0 10021.0 NA 85 129 0 NA NA NA NA NA 181 180 0 NA NA NA NA NA 690 680 268 NA NA NA NA NA 794 977 309 NA NA NA NA
1520118000.0 10023.0 NA 87 130 0 NA NA NA NA NA 181 182 0 NA NA NA NA NA 575 508 282 NA NA NA NA NA 744 613 323 NA NA NA NA
1520118000.0 10024.0 NA 93 132 0 NA NA NA NA NA 181 186 0 NA NA NA NA NA 678 735 313 NA NA NA NA NA 915 839 342 NA NA NA NA
1520118000.0 10025.0 NA 88 131 0 NA NA NA NA NA 181 181 0 NA NA NA NA NA 563 543 281 NA NA NA NA NA 785 705 302 NA NA NA NA
1520118000.0 10026.0 NA 92 133 0 NA NA NA NA NA 181 186 0 NA NA NA NA NA 680 847 320 NA NA NA NA NA 844 948 354 NA NA NA NA
1520118000.0 1003.0 NA 180 0 NA NA NA NA NA NA 252 0 NA NA NA NA NA NA 3889 557 NA NA NA NA NA NA 4111 656 NA NA NA NA NA
1520118000.0 1004.0 NA 177 131 0 0 0 0 NA NA 242 180 0 0 0 0 NA NA 548 187 6 58 446 448 NA NA 706 286 33 66 476 480 NA
1520118000.0 101.0 83 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 797 NA NA NA NA NA NA NA 823 NA NA NA NA NA NA NA
1520118000.0 102.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 600 NA NA NA NA NA NA NA 617 NA NA NA NA NA NA NA
1520118000.0 10224.0 NA 126 197 0 NA NA NA NA NA 194 278 0 NA NA NA NA NA 2580 2476 271 NA NA NA NA NA 6967 7692 438 NA NA NA NA
1520118000.0 10225.0 NA 126 197 0 NA NA NA NA NA 194 281 0 NA NA NA NA NA 2680 2371 295 NA NA NA NA NA 6845 7346 357 NA NA NA NA
1520118000.0 103.0 50 76 191 NA NA NA NA NA 94 149 255 NA NA NA NA NA 770 231 273 NA NA NA NA NA 839 274 288 NA NA NA NA NA
1520118000.0 105.0 53 75 19 NA NA NA NA NA 98 149 54 NA NA NA NA NA 2045 384 2 NA NA NA NA NA 2387 441 7 NA NA NA NA NA
