Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519513200.0 1.0 54 81 130 NA NA NA NA NA 98 147 183 NA NA NA NA NA 1446 251 661 NA NA NA NA NA 1529 387 862 NA NA NA NA NA
1519513200.0 10.0 NA 83 199 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 1632 1492 384 NA NA NA NA NA 1733 1527 416 NA NA NA NA
1519513200.0 1000.0 NA 222 124 0 42 NA NA NA NA 288 186 0 79 NA NA NA NA 2107 444 346 105 NA NA NA NA 2282 814 380 154 NA NA NA
1519513200.0 1001.0 NA 195 169 0 0 0 0 0 NA 255 219 0 0 0 0 0 NA 1329 261 4 36 278 23 278 NA 1390 279 11 41 285 29 284
1519513200.0 1002.0 NA 216 68 NA NA NA NA NA NA 275 100 NA NA NA NA NA NA 1730 123 NA NA NA NA NA NA 2356 143 NA NA NA NA NA
1519513200.0 10021.0 NA 86 131 0 NA NA NA NA NA 181 180 0 NA NA NA NA NA 469 494 173 NA NA NA NA NA 676 582 202 NA NA NA NA
1519513200.0 10023.0 NA 88 133 0 NA NA NA NA NA 181 182 0 NA NA NA NA NA 452 379 198 NA NA NA NA NA 607 448 215 NA NA NA NA
1519513200.0 10024.0 NA 100 146 0 NA NA NA NA NA 181 186 0 NA NA NA NA NA 523 516 212 NA NA NA NA NA 721 620 229 NA NA NA NA
1519513200.0 10025.0 NA 88 133 0 NA NA NA NA NA 181 181 0 NA NA NA NA NA 477 397 205 NA NA NA NA NA 690 462 222 NA NA NA NA
1519513200.0 10026.0 NA 93 136 0 NA NA NA NA NA 181 186 0 NA NA NA NA NA 461 498 191 NA NA NA NA NA 553 573 207 NA NA NA NA
1519513200.0 1003.0 NA 181 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 2363 266 NA NA NA NA NA NA 2476 289 NA NA NA NA NA
1519513200.0 1004.0 NA 180 134 0 0 0 0 NA NA 242 180 0 0 0 0 NA NA 422 214 5 42 382 489 NA NA 565 247 58 56 507 533 NA
1519513200.0 101.0 83 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 794 NA NA NA NA NA NA NA 816 NA NA NA NA NA NA NA
1519513200.0 102.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 570 NA NA NA NA NA NA NA 600 NA NA NA NA NA NA NA
1519513200.0 10224.0 NA 126 186 0 NA NA NA NA NA 195 282 0 NA NA NA NA NA 2088 1899 205 NA NA NA NA NA 5834 6079 227 NA NA NA NA
1519513200.0 10225.0 NA 125 200 0 NA NA NA NA NA 196 283 0 NA NA NA NA NA 2157 1737 203 NA NA NA NA NA 5696 5676 220 NA NA NA NA
1519513200.0 103.0 50 85 187 NA NA NA NA NA 94 149 254 NA NA NA NA NA 491 155 289 NA NA NA NA NA 574 176 322 NA NA NA NA NA
1519513200.0 105.0 53 76 24 NA NA NA NA NA 98 149 54 NA NA NA NA NA 1465 273 2 NA NA NA NA NA 1617 407 12 NA NA NA NA NA
1519513200.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 292 62 128 NA NA NA NA NA 308 74 145 NA NA NA NA NA
1519513200.0 107.0 55 80 188 NA NA NA NA NA 99 149 254 NA NA NA NA NA 2624 269 361 NA NA NA NA NA 2648 296 485 NA NA NA NA NA
1519513200.0 108.0 57 87 195 NA NA NA NA NA 102 149 254 NA NA NA NA NA 3591 285 414 NA NA NA NA NA 3650 317 439 NA NA NA NA NA
1519513200.0 109.0 56 78 195 NA NA NA NA NA 101 149 254 NA NA NA NA NA 3931 319 435 NA NA NA NA NA 3978 411 470 NA NA NA NA NA
1519513200.0 11.0 NA 80 202 0 58 NA NA NA NA 151 265 0 91 NA NA NA NA 1296 640 384 25 NA NA NA NA 1318 706 437 34 NA NA NA
1519513200.0 110.0 44 78 191 NA NA NA NA NA 85 149 254 NA NA NA NA NA 423 273 327 NA NA NA NA NA 451 294 382 NA NA NA NA NA
1519513200.0 1102.0 NA 82 198 116 68 NA NA NA NA 161 262 175 113 NA NA NA NA 1854 2385 2077 146 NA NA NA NA 1894 2600 2151 159 NA NA NA
1519513200.0 111.0 53 78 192 NA NA NA NA NA 98 149 254 NA NA NA NA NA 1857 241 352 NA NA NA NA NA 1936 263 393 NA NA NA NA NA
1519513200.0 112.0 54 88 190 NA NA NA NA NA 100 149 254 NA NA NA NA NA 2597 270 334 NA NA NA NA NA 2626 289 365 NA NA NA NA NA
1519513200.0 113.0 55 83 195 NA NA NA NA NA 100 149 254 NA NA NA NA NA 2698 269 337 NA NA NA NA NA 2760 284 413 NA NA NA NA NA
