Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520460000.0 10224.0 NA 274 575 0 NA NA 405 824 0 NA NA 5166 8680 2346 NA NA 5378 10740 2975 NA
1520460000.0 10225.0 NA 261 553 0 NA NA 402 788 0 NA NA 4920 7802 2393 NA NA 4854 8122 2985 NA
1520460000.0 103.0 43 0 0 NA NA 91 0 0 NA NA 1829 723 2489 NA NA 1444 988 3470 NA NA
1520460000.0 10424.0 NA 120 340 0 NA NA 387 455 0 NA NA 1439 3851 2405 NA NA 1982 5089 3320 NA
1520460000.0 105.0 100 91 25 NA NA 186 361 64 NA NA 3894 1108 235 NA NA 2632 1016 401 NA NA
1520460000.0 106.0 43 0 0 NA NA 92 0 0 NA NA 1659 757 2570 NA NA 1167 802 3709 NA NA
1520460000.0 107.0 101 93 258 NA NA 187 369 355 NA NA 9170 961 3082 NA NA 6348 751 3936 NA NA
1520460000.0 108.0 98 94 257 NA NA 189 362 352 NA NA 11312 1005 3346 NA NA 7353 793 3898 NA NA
1520460000.0 10801.0 NA 199 355 73 0 NA 470 481 122 0 NA 2982 4276 1052 3952 NA 6245 9452 1892 4838
1520460000.0 10802.0 NA 207 360 82 0 NA 480 485 123 0 NA 3044 4317 1180 3939 NA 6333 9398 1643 4828
1520460000.0 10803.0 NA 209 357 76 0 NA 471 472 123 0 NA 2914 3965 1106 3896 NA 4908 7312 1589 5264
1520460000.0 10804.0 NA 204 356 73 0 NA 477 474 124 0 NA 2906 3946 1076 4027 NA 6068 7925 1390 4763
1520460000.0 10805.0 NA 207 355 74 0 NA 477 476 123 0 NA 2882 3895 1129 3984 NA 4782 7376 2018 4837
1520460000.0 10806.0 NA 220 355 75 0 NA 461 477 122 0 NA 2609 4204 1041 3755 NA 4434 8991 2031 4512
1520460000.0 10807.0 NA 204 353 86 0 NA 476 485 133 0 NA 3068 4185 942 3916 NA 6321 8318 2223 4954
1520460000.0 10808.0 NA 208 357 85 0 NA 461 477 133 0 NA 2963 4181 987 3872 NA 4953 7916 1676 4762
1520460000.0 10809.0 NA 223 358 84 0 NA 470 484 134 0 NA 2969 4261 994 3895 NA 4382 8282 1492 4763
1520460000.0 10823.0 NA 207 354 72 0 NA 478 477 123 0 NA 2859 4054 852 4239 NA 4728 7848 1188 5324
1520460000.0 10824.0 NA 224 370 86 0 NA 469 490 136 0 NA 3186 4426 980 4030 NA 4999 7564 1598 5226
1520460000.0 10824.1 NA 241 184 0 NA NA 470 293 0 NA NA 2797 1662 677 NA NA 3044 2125 1051 NA
1520460000.0 10824.5 NA 213 96 0 NA NA 477 184 0 NA NA 3576 1285 331 NA NA 4077 2628 989 NA
1520460000.0 10824.6 NA 241 369 91 0 NA 466 493 134 0 NA 3060 4906 1078 4149 NA 4707 9662 1678 4917
1520460000.0 10825.0 NA 212 359 74 0 NA 475 471 124 0 NA 3119 4202 1410 4023 NA 6309 8107 1646 5468
1520460000.0 10826.0 NA 232 370 84 0 NA 476 514 132 0 NA 3368 4756 1017 4114 NA 5163 7540 2240 4916
1520460000.0 10842.0 NA 219 362 86 0 NA 469 491 135 0 NA 3041 4255 1006 4118 NA 4841 7742 1574 5299
1520460000.0 10859.0 NA 242 378 84 0 NA 479 496 133 0 NA 3557 6851 1313 4245 NA 5055 9062 1486 5119
1520460000.0 10871.0 NA 250 368 84 0 NA 468 495 133 0 NA 3196 4644 829 4012 NA 4864 7772 1444 5500
1520460000.0 109.0 100 95 261 NA NA 187 369 354 NA NA 11343 1231 3253 NA NA 6026 1508 4636 NA NA
1520460000.0 11.0 NA 105 263 0 58 NA 377 383 0 102 NA 2786 2320 897 341 NA 2940 2913 1562 802
1520460000.0 110.0 65 87 248 NA NA 133 369 365 NA NA 1300 1085 2938 NA NA 1612 1313 4047 NA NA
1520460000.0 11024.0 NA 476 658 0 NA NA 662 1053 0 NA NA 11395 11780 4088 NA NA 11634 8398 5014 NA
1520460000.0 11024.6 NA 473 735 0 NA NA 672 1054 0 NA NA 11504 12258 4231 NA NA 11245 10204 5117 NA
1520460000.0 11025.0 NA 477 681 0 NA NA 656 996 0 NA NA 11087 11504 3967 NA NA 10825 11811 4864 NA
1520460000.0 111.0 87 94 253 NA NA 176 369 363 NA NA 5555 782 2931 NA NA 3390 829 3962 NA NA
1520460000.0 112.0 104 93 253 NA NA 191 369 371 NA NA 8946 981 3074 NA NA 6715 819 3856 NA NA
1520460000.0 11224.0 NA 240 371 0 NA NA 475 495 0 NA NA 2992 4585 4013 NA NA 5835 9532 5097 NA
1520460000.0 11224.6 NA 241 368 0 NA NA 468 501 0 NA NA 2995 4734 4165 NA NA 5359 9388 5102 NA
1520460000.0 113.0 101 92 249 NA NA 190 369 362 NA NA 8820 971 3045 NA NA 6935 791 3871 NA NA
1520460000.0 114.0 91 94 259 NA NA 182 369 349 NA NA 8814 950 3034 NA NA 6797 817 4119 NA NA
1520460000.0 115.0 97 93 253 NA NA 188 369 354 NA NA 9129 1130 3182 NA NA 5432 1465 3956 NA NA
1520460000.0 116.0 86 93 259 NA NA 178 369 351 NA NA 10169 990 3084 NA NA 6243 954 4076 NA NA
1520460000.0 11623.0 62 116 328 68 0 111 389 443 110 0 4078 1889 3901 531 2623 3193 2117 10798 861 3171
1520460000.0 11624.0 70 129 343 66 0 122 386 461 113 0 10505 1898 4601 666 2643 8044 2559 10346 823 3305
1520460000.0 11625.0 68 122 337 66 0 116 377 450 112 0 7358 1762 4278 521 2609 6306 2363 10176 811 3107
1520460000.0 11626.0 74 128 341 69 0 124 385 464 113 0 15169 1771 4853 694 2707 12465 1975 9791 879 3373
1520460000.0 11642.0 57 113 323 65 0 104 385 455 113 0 3184 1679 3809 516 2566 3077 2002 8015 774 3101
1520460000.0 117.0 91 94 259 NA NA 185 369 352 NA NA 10263 993 3207 NA NA 5916 1000 4128 NA NA
1520460000.0 118.0 104 94 257 NA NA 190 369 351 NA NA 12067 1045 3371 NA NA 6862 1338 3976 NA NA
1520460000.0 119.0 105 92 254 NA NA 191 369 350 NA NA 8122 962 3018 NA NA 6120 794 3771 NA NA
1520460000.0 12.0 NA 121 275 0 NA NA 377 380 0 NA NA 4389 6262 1140 NA NA 4237 4887 1552 NA
1520460000.0 120.0 63 85 243 NA NA 131 369 342 NA NA 1791 861 2829 NA NA 1401 799 3672 NA NA
1520460000.0 12024.0 71 126 341 0 NA 122 385 462 0 NA 10120 1979 4500 2653 NA 7558 2360 10695 3637 NA
1520460000.0 121.0 92 96 257 NA NA 186 369 362 NA NA 10555 1153 3305 NA NA 6153 1481 4002 NA NA
1520460000.0 122.0 63 86 240 NA NA 132 369 336 NA NA 1957 895 2742 NA NA 1640 674 3724 NA NA
1520460000.0 123.1 305 NA NA NA NA 496 NA NA NA NA 2167 NA NA NA NA 2246 NA NA NA NA
1520460000.0 123.2 303 NA NA NA NA 489 NA NA NA NA 2777 NA NA NA NA 2829 NA NA NA NA
1520460000.0 123.3 219 NA NA NA NA 488 NA NA NA NA 1882 NA NA NA NA 2098 NA NA NA NA
1520460000.0 124.1 259 NA NA NA NA 492 NA NA NA NA 2129 NA NA NA NA 2242 NA NA NA NA
1520460000.0 124.2 295 NA NA NA NA 489 NA NA NA NA 2512 NA NA NA NA 2689 NA NA NA NA
1520460000.0 124.4 289 NA NA NA NA 492 NA NA NA NA 2253 NA NA NA NA 2595 NA NA NA NA
1520460000.0 124.5 279 NA NA NA NA 488 NA NA NA NA 2143 NA NA NA NA 2291 NA NA NA NA
1520460000.0 124.6 220 NA NA NA NA 496 NA NA NA NA 1947 NA NA NA NA 2255 NA NA NA NA
1520460000.0 125.0 103 92 252 NA NA 189 364 350 NA NA 8257 984 2982 NA NA 6531 1031 3702 NA NA
1520460000.0 126.0 68 98 251 NA NA 142 361 351 NA NA 1943 709 1967 NA NA 1216 1263 2555 NA NA
1520460000.0 127.0 66 97 248 NA NA 133 369 350 NA NA 1637 646 2029 NA NA 1225 672 2974 NA NA
1520460000.0 128.0 60 90 246 NA NA 116 369 337 NA NA 981 770 1971 NA NA 1018 1495 2998 NA NA
1520460000.0 129.0 62 87 241 NA NA 117 361 358 NA NA 1077 647 1905 NA NA 1120 1058 2891 NA NA
1520460000.0 13.0 NA 100 258 0 NA NA 377 375 0 NA NA 903 4550 927 NA NA 1074 5194 1047 NA
1520460000.0 130.0 65 89 251 NA NA 126 369 343 NA NA 1248 654 1994 NA NA 2770 732 3810 NA NA
1520460000.0 131.0 68 88 249 NA NA 138 361 349 NA NA 1785 715 2057 NA NA 1299 1188 3183 NA NA
1520460000.0 132.0 100 95 255 NA NA 182 369 359 NA NA 4362 722 2297 NA NA 2365 829 2905 NA NA
1520460000.0 133.0 106 97 266 NA NA 192 361 359 NA NA 7467 893 2350 NA NA 5387 2487 2833 NA NA
1520460000.0 1332.0 NA 116 319 0 NA NA 386 418 0 NA NA 721 2412 1067 NA NA 805 3573 1407 NA
1520460000.0 1333.0 NA 111 311 0 NA NA 387 403 0 NA NA 729 2332 1079 NA NA 859 3004 1370 NA
1520460000.0 1334.0 NA 117 314 0 NA NA 387 418 0 NA NA 695 2459 1049 NA NA 862 3323 1371 NA
1520460000.0 1335.0 NA 114 314 0 NA NA 386 412 0 NA NA 736 2286 974 NA NA 664 2967 1216 NA
1520460000.0 1336.0 NA 116 317 0 NA NA 386 415 0 NA NA 775 3070 1005 NA NA 764 3243 1204 NA
1520460000.0 1337.0 NA 117 325 0 NA NA 387 439 0 NA NA 905 3031 1015 NA NA 1017 3129 1193 NA
1520460000.0 1338.0 NA 116 319 0 NA NA 387 405 0 NA NA 915 2505 965 NA NA 1885 3464 1147 NA
1520460000.0 1339.0 NA 121 323 0 NA NA 387 411 0 NA NA 800 2798 1003 NA NA 870 3172 1216 NA
1520460000.0 134.0 NA 282 41 0 NA NA 368 76 0 NA NA 4307 186 98 NA NA 3638 574 200 NA
1520460000.0 134.701 NA 38 319 0 NA NA 84 407 0 NA NA 298 6366 950 NA NA 349 4135 1091 NA
1520460000.0 134.702 NA 32 316 0 NA NA 91 415 0 NA NA 293 8489 940 NA NA 413 4931 1142 NA
1520460000.0 134.703 NA 39 324 0 NA NA 93 415 0 NA NA 307 8206 974 NA NA 338 5880 1162 NA
1520460000.0 134.704 NA 40 316 0 NA NA 85 406 0 NA NA 337 7633 930 NA NA 797 4398 1067 NA
1520460000.0 134.705 NA 36 326 0 NA NA 86 417 0 NA NA 283 8698 988 NA NA 291 5033 1166 NA
1520460000.0 134.706 NA 41 322 0 NA NA 89 416 0 NA NA 316 8726 990 NA NA 1082 4854 1182 NA
1520460000.0 134.707 NA 34 318 0 NA NA 89 406 0 NA NA 285 7947 878 NA NA 362 5109 1047 NA
1520460000.0 134.708 NA 34 312 0 NA NA 86 401 0 NA NA 288 7926 929 NA NA 465 4888 1089 NA
1520460000.0 134.709 NA 36 490 0 NA NA 85 597 0 NA NA 288 8447 968 NA NA 389 4784 1142 NA
1520460000.0 134.71 NA 37 303 0 NA NA 81 401 0 NA NA 322 5638 920 NA NA 375 3579 1104 NA
1520460000.0 134.801 NA 42 315 0 NA NA 90 403 0 NA NA 299 5930 827 NA NA 314 3848 1045 NA
1520460000.0 134.802 NA 35 320 0 NA NA 87 427 0 NA NA 275 9720 885 NA NA 393 6419 1037 NA
1520460000.0 134.803 NA 38 317 0 NA NA 89 408 0 NA NA 285 8970 926 NA NA 348 5047 1092 NA
1520460000.0 134.804 NA 32 323 0 NA NA 89 423 0 NA NA 320 9629 888 NA NA 668 5865 1034 NA
1520460000.0 134.805 NA 37 325 0 NA NA 89 425 0 NA NA 336 9559 909 NA NA 465 6172 1073 NA
1520460000.0 134.806 NA 34 322 0 NA NA 94 423 0 NA NA 308 10778 930 NA NA 425 6504 1105 NA
1520460000.0 134.807 NA 102 353 0 NA NA 199 478 0 NA NA 1203 10477 1150 NA NA 1073 9208 1600 NA
1520460000.0 134.808 NA 104 358 0 NA NA 199 477 0 NA NA 1235 10640 984 NA NA 1118 9292 1178 NA
1520460000.0 134.809 NA 34 320 0 NA NA 88 408 0 NA NA 312 9270 903 NA NA 430 5895 1057 NA
1520460000.0 134.81 NA 37 318 0 NA NA 85 420 0 NA NA 281 9594 900 NA NA 425 6113 1052 NA
1520460000.0 134.811 NA 41 321 0 NA NA 94 419 0 NA NA 344 9592 906 NA NA 1893 5925 1109 NA
1520460000.0 134.812 NA 36 312 0 NA NA 84 405 0 NA NA 299 6064 911 NA NA 376 4251 1044 NA
1520460000.0 134.813 NA 147 63 0 NA NA 231 102 0 NA NA 1252 291 413 NA NA 1599 633 603 NA
1520460000.0 134.901 NA 39 308 0 NA NA 85 397 0 NA NA 292 5919 935 NA NA 353 4139 1105 NA
1520460000.0 134.902 NA 39 316 0 NA NA 89 400 0 NA NA 297 7627 934 NA NA 395 4375 1125 NA
1520460000.0 134.903 NA 32 315 0 NA NA 87 405 0 NA NA 338 6832 949 NA NA 614 4290 1170 NA
1520460000.0 134.904 NA 39 319 0 NA NA 93 402 0 NA NA 349 8035 903 NA NA 1433 4362 1121 NA
1520460000.0 134.905 NA 42 316 0 NA NA 91 404 0 NA NA 316 6926 944 NA NA 508 4632 1088 NA
1520460000.0 134.906 NA 32 307 0 NA NA 90 400 0 NA NA 288 8336 893 NA NA 373 4626 1025 NA
1520460000.0 134.907 NA 90 346 0 NA NA 194 462 0 NA NA 1052 8277 966 NA NA 730 5039 1133 NA
1520460000.0 134.908 NA 96 344 0 NA NA 199 473 0 NA NA 1137 8228 938 NA NA 872 5486 1102 NA
1520460000.0 134.909 NA 33 315 0 NA NA 87 396 0 NA NA 289 7317 899 NA NA 393 4263 1053 NA
1520460000.0 134.91 NA 41 308 0 NA NA 86 398 0 NA NA 307 6753 954 NA NA 439 4073 1148 NA
1520460000.0 134.911 NA 33 313 0 NA NA 86 405 0 NA NA 305 7149 927 NA NA 389 4383 1152 NA
1520460000.0 134.912 NA 39 304 0 NA NA 87 406 0 NA NA 298 5684 932 NA NA 323 3742 1107 NA
1520460000.0 134.99601 NA 41 320 0 NA NA 87 412 0 NA NA 306 10881 950 NA NA 491 6955 1155 NA
1520460000.0 134.99602 NA 41 318 0 NA NA 90 400 0 NA NA 328 6774 909 NA NA 1170 4385 1067 NA
1520460000.0 134.99603 NA 36 319 0 NA NA 88 415 0 NA NA 311 8880 931 NA NA 301 5692 1097 NA
1520460000.0 134.99901 NA 41 315 0 NA NA 92 400 0 NA NA 307 6772 864 NA NA 309 4283 1056 NA
1520460000.0 1340.0 NA 112 305 0 NA NA 387 419 0 NA NA 703 2207 994 NA NA 672 2928 1205 NA
1520460000.0 1341.0 NA 125 323 0 NA NA 386 423 0 NA NA 877 2793 1040 NA NA 1888 3041 1252 NA
1520460000.0 1343.0 NA 112 312 0 NA NA 387 407 0 NA NA 772 2369 989 NA NA 820 2973 1204 NA
1520460000.0 1344.0 NA 114 316 0 NA NA 387 402 0 NA NA 746 2377 1009 NA NA 826 3586 1208 NA
1520460000.0 1345.0 NA 121 313 0 NA NA 387 423 0 NA NA 795 2482 973 NA NA 2062 3617 1157 NA
1520460000.0 1347.0 NA 116 313 0 NA NA 387 406 0 NA NA 765 2423 1060 NA NA 985 3023 1456 NA
1520460000.0 1348.0 NA 111 313 0 NA NA 387 418 0 NA NA 848 2334 1006 NA NA 1619 3315 1212 NA
1520460000.0 1349.0 NA 114 307 0 NA NA 396 413 0 NA NA 782 2270 1024 NA NA 2094 2799 1197 NA
1520460000.0 135.1 320 0 112 NA NA 505 0 180 NA NA 1627 376 950 NA NA 1902 631 1528 NA NA
1520460000.0 135.11 316 0 113 NA NA 506 0 183 NA NA 2229 383 982 NA NA 2443 655 1175 NA NA
1520460000.0 135.12 316 0 111 NA NA 505 0 177 NA NA 1535 367 811 NA NA 2281 950 1036 NA NA
1520460000.0 135.13 320 0 NA NA NA 496 0 NA NA NA 1769 357 NA NA NA 2176 498 NA NA NA
1520460000.0 135.2 236 0 109 NA NA 505 0 177 NA NA 1568 334 788 NA NA 2216 665 1025 NA NA
1520460000.0 135.3 236 0 109 NA NA 497 0 180 NA NA 1430 325 807 NA NA 1652 849 1812 NA NA
1520460000.0 135.4 313 0 109 NA NA 498 0 178 NA NA 1577 377 972 NA NA 2246 852 2341 NA NA
1520460000.0 135.5 311 0 111 NA NA 497 0 179 NA NA 1533 332 849 NA NA 1762 505 1082 NA NA
1520460000.0 135.6 306 0 111 NA NA 505 0 179 NA NA 1741 354 851 NA NA 2311 589 1211 NA NA
1520460000.0 135.7 309 0 109 NA NA 498 0 178 NA NA 1538 355 853 NA NA 2541 808 1167 NA NA
1520460000.0 135.8 145 NA NA NA NA 234 NA NA NA NA 645 NA NA NA NA 872 NA NA NA NA
1520460000.0 135.9 287 0 105 NA NA 505 0 177 NA NA 1455 336 887 NA NA 2999 497 1470 NA NA
1520460000.0 1350.0 NA 114 315 0 NA NA 387 402 0 NA NA 708 2303 1001 NA NA 640 3308 1315 NA
1520460000.0 1351.0 NA 114 312 0 NA NA 387 413 0 NA NA 741 2434 1025 NA NA 1033 3590 1332 NA
1520460000.0 1352.0 NA 120 311 0 NA NA 379 411 0 NA NA 741 2397 999 NA NA 660 3441 1188 NA
1520460000.0 1353.0 NA 118 314 0 NA NA 386 403 0 NA NA 838 2446 990 NA NA 2086 3432 1162 NA
1520460000.0 1354.0 NA 116 319 0 NA NA 379 420 0 NA NA 767 2347 1013 NA NA 673 3289 1278 NA
1520460000.0 1355.0 NA 116 315 0 NA NA 379 424 0 NA NA 810 2525 986 NA NA 1000 3398 1142 NA
1520460000.0 1356.0 96 108 317 0 115 161 379 440 0 184 3761 815 2328 991 812 1977 2559 2984 1376 1041
1520460000.0 136.721 NA 73 323 0 NA NA 135 420 0 NA NA 764 9369 1100 NA NA 1036 6591 1280 NA
1520460000.0 136.779 NA 71 341 0 NA NA 136 454 0 NA NA 1110 12437 900 NA NA 1215 6295 997 NA
1520460000.0 136.78 NA 82 381 0 NA NA 146 556 0 NA NA 759 16602 1258 NA NA 1970 7485 1431 NA
1520460000.0 136.7801 NA 94 0 NA NA NA 148 0 NA NA NA 438 216 NA NA NA 721 592 NA NA
1520460000.0 136.7802 NA 97 0 NA NA NA 155 0 NA NA NA 596 292 NA NA NA 1381 644 NA NA
1520460000.0 136.7803 NA 102 NA NA NA NA 153 NA NA NA NA 694 NA NA NA NA 1287 NA NA NA
1520460000.0 136.781 NA 85 419 0 NA NA 138 623 0 NA NA 745 18481 1253 NA NA 1835 7178 2914 NA
1520460000.0 136.782 NA 79 390 0 NA NA 140 598 0 NA NA 1131 19181 1305 NA NA 1535 7109 4353 NA
1520460000.0 136.783 NA 78 399 0 NA NA 145 657 0 NA NA 775 22319 1279 NA NA 864 8992 1410 NA
1520460000.0 136.784 NA 86 401 0 NA NA 143 638 0 NA NA 923 18697 1271 NA NA 1603 9374 1432 NA
1520460000.0 136.785 NA 87 395 0 NA NA 140 610 0 NA NA 989 19885 1281 NA NA 1039 9153 2201 NA
1520460000.0 136.786 NA 79 388 0 NA NA 141 608 0 NA NA 735 18994 1265 NA NA 2125 9297 1395 NA
1520460000.0 136.787 NA 79 442 0 NA NA 139 649 0 NA NA 842 17543 1281 NA NA 1162 6816 1403 NA
1520460000.0 136.788 NA 78 413 0 NA NA 139 683 0 NA NA 731 21059 1276 NA NA 791 8667 2696 NA
1520460000.0 136.789 NA 83 383 0 NA NA 137 569 0 NA NA 657 16270 1269 NA NA 1750 8779 2711 NA
1520460000.0 136.79 NA 86 383 0 NA NA 148 529 0 NA NA 1079 10549 1408 NA NA 2321 4469 1665 NA
1520460000.0 136.791 NA 82 306 0 NA NA 146 418 0 NA NA 985 2974 1246 NA NA 1182 5821 1481 NA
1520460000.0 136.792 NA 89 396 0 NA NA 146 541 0 NA NA 815 13775 1353 NA NA 908 5457 1493 NA
1520460000.0 136.793 NA 87 403 0 NA NA 141 578 0 NA NA 726 14078 1350 NA NA 911 5921 1494 NA
1520460000.0 136.794 NA 91 385 0 NA NA 151 544 0 NA NA 884 15220 1335 NA NA 1729 7457 2767 NA
1520460000.0 136.795 NA 89 404 0 NA NA 144 590 0 NA NA 624 15945 1360 NA NA 1546 6588 1537 NA
1520460000.0 136.796 NA 87 396 0 NA NA 139 609 0 NA NA 692 15015 1345 NA NA 922 7423 3047 NA
1520460000.0 136.797 NA 84 384 0 NA NA 142 557 0 NA NA 812 15449 1380 NA NA 1958 5881 3540 NA
1520460000.0 136.798 NA 87 385 0 NA NA 139 549 0 NA NA 711 14668 1330 NA NA 826 6131 3229 NA
1520460000.0 136.799 NA 80 402 0 NA NA 147 616 0 NA NA 798 14235 1371 NA NA 979 7179 1495 NA
1520460000.0 136.8 NA 90 410 0 NA NA 144 620 0 NA NA 741 15729 1349 NA NA 1589 8135 1490 NA
1520460000.0 136.801 NA 81 371 0 NA NA 140 505 0 NA NA 733 9752 1404 NA NA 1962 4331 1659 NA
1520460000.0 136.802 NA 80 372 0 NA NA 144 544 0 NA NA 914 13784 1358 NA NA 1057 7024 1453 NA
1520460000.0 136.803 NA 81 303 0 NA NA 141 420 0 NA NA 801 2899 1270 NA NA 2163 3447 2493 NA
1520460000.0 136.804 NA 83 380 0 NA NA 150 562 0 NA NA 688 13916 1379 NA NA 2009 5401 1517 NA
1520460000.0 136.805 NA 89 403 0 NA NA 149 582 0 NA NA 691 15271 1350 NA NA 815 7288 1486 NA
1520460000.0 136.806 NA 87 388 0 NA NA 140 542 0 NA NA 924 14217 1412 NA NA 1069 5812 1497 NA
1520460000.0 136.807 NA 81 399 0 NA NA 141 583 0 NA NA 793 15699 1367 NA NA 1150 6613 1513 NA
1520460000.0 136.808 NA 87 421 0 NA NA 146 645 0 NA NA 735 15138 1361 NA NA 1857 5949 1507 NA
1520460000.0 136.809 NA 90 385 0 NA NA 146 528 0 NA NA 900 14766 1357 NA NA 1730 5965 3142 NA
1520460000.0 136.81 NA 89 380 0 NA NA 144 536 0 NA NA 727 14007 1347 NA NA 1598 5578 1471 NA
1520460000.0 136.811 NA 89 401 0 NA NA 138 593 0 NA NA 768 14190 1409 NA NA 842 7688 4900 NA
1520460000.0 136.812 NA 83 419 0 NA NA 145 623 0 NA NA 802 16575 1384 NA NA 2179 6529 1552 NA
1520460000.0 136.813 NA 83 378 0 NA NA 143 522 0 NA NA 672 10330 1389 NA NA 795 5927 1479 NA
1520460000.0 136.814 NA 82 405 0 NA NA 146 555 0 NA NA 977 15155 1395 NA NA 2167 6281 1525 NA
1520460000.0 136.815 NA 83 308 0 NA NA 146 422 0 NA NA 756 3001 1202 NA NA 2130 2640 1361 NA
1520460000.0 136.816 NA 79 392 0 NA NA 141 623 0 NA NA 894 22765 1378 NA NA 1009 8883 2738 NA
1520460000.0 136.817 NA 85 406 0 NA NA 139 616 0 NA NA 766 19632 1394 NA NA 903 7265 1695 NA
1520460000.0 136.818 NA 81 407 0 NA NA 147 602 0 NA NA 885 20217 1368 NA NA 925 7423 1515 NA
1520460000.0 136.819 NA 79 423 0 NA NA 137 653 0 NA NA 767 24132 1397 NA NA 1037 11836 1587 NA
1520460000.0 136.82 NA 82 417 0 NA NA 148 666 0 NA NA 793 23456 1397 NA NA 1038 12029 1609 NA
1520460000.0 136.821 NA 78 394 0 NA NA 141 569 0 NA NA 781 21315 1485 NA NA 910 9292 1944 NA
1520460000.0 136.822 NA 80 395 0 NA NA 142 586 0 NA NA 692 19510 1400 NA NA 817 8015 1559 NA
1520460000.0 136.823 NA 78 428 0 NA NA 139 638 0 NA NA 883 18276 1414 NA NA 1269 7014 4602 NA
1520460000.0 136.824 NA 79 433 0 NA NA 143 675 0 NA NA 769 26487 1472 NA NA 1037 12516 3385 NA
1520460000.0 136.825 NA 81 383 0 NA NA 140 572 0 NA NA 717 13676 1375 NA NA 875 6728 1476 NA
1520460000.0 136.826 NA 78 396 0 NA NA 143 583 0 NA NA 995 20645 1393 NA NA 959 9459 2359 NA
1520460000.0 136.827 NA 82 312 0 NA NA 142 424 0 NA NA 689 3215 1230 NA NA 1957 4267 2668 NA
