Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520589600.0 1.0 95 98 167 NA NA NA NA NA 178 361 267 NA NA NA NA NA 2402 620 1216 NA NA NA NA NA 3116 708 1917 NA NA NA NA NA
1520589600.0 10.0 NA 125 283 0 NA NA NA NA NA 377 386 0 NA NA NA NA NA 3396 4097 535 NA NA NA NA NA 3789 2982 788 NA NA NA NA
1520589600.0 1000.0 NA 272 160 0 52 NA NA NA NA 374 248 0 89 NA NA NA NA 2799 1231 637 329 NA NA NA NA 2169 1500 921 710 NA NA NA
1520589600.0 10001.0 NA 103 330 68 0 NA NA NA NA 379 441 111 0 NA NA NA NA 563 1508 289 1049 NA NA NA NA 2040 1947 355 1191 NA NA NA
1520589600.0 10002.0 NA 111 326 73 0 NA NA NA NA 387 447 111 0 NA NA NA NA 480 1453 469 1048 NA NA NA NA 486 1846 1447 1146 NA NA NA
1520589600.0 10003.0 NA 113 329 65 0 NA NA NA NA 387 440 111 0 NA NA NA NA 484 1546 340 1039 NA NA NA NA 493 3644 600 1183 NA NA NA
1520589600.0 10004.0 NA 111 323 73 0 NA NA NA NA 387 446 111 0 NA NA NA NA 480 1563 232 1046 NA NA NA NA 667 2702 401 1180 NA NA NA
1520589600.0 10005.0 NA 103 327 75 0 NA NA NA NA 384 439 111 0 NA NA NA NA 575 1447 236 1046 NA NA NA NA 2043 2213 1019 1172 NA NA NA
1520589600.0 10006.0 NA 112 248 75 0 NA NA NA NA 387 443 111 0 NA NA NA NA 589 1566 233 1021 NA NA NA NA 957 2809 899 1144 NA NA NA
1520589600.0 10007.0 NA 107 328 66 0 NA NA NA NA 387 443 111 0 NA NA NA NA 570 1485 231 1050 NA NA NA NA 2049 2601 354 1169 NA NA NA
1520589600.0 10008.0 NA 113 322 66 0 NA NA NA NA 387 449 112 0 NA NA NA NA 592 1562 252 1038 NA NA NA NA 1052 4001 739 1196 NA NA NA
1520589600.0 10009.0 NA 111 328 74 0 NA NA NA NA 387 436 112 0 NA NA NA NA 517 1565 303 1041 NA NA NA NA 676 1859 1040 1170 NA NA NA
1520589600.0 1001.0 NA 240 107 0 0 0 0 0 NA 317 160 0 0 0 0 0 NA 2464 638 91 118 245 127 323 NA 1731 608 507 195 291 361 489
1520589600.0 1002.0 NA 275 68 NA NA NA NA NA NA 365 122 NA NA NA NA NA NA 3392 425 NA NA NA NA NA NA 3166 476 NA NA NA NA NA
1520589600.0 10023.0 NA 109 318 70 0 NA NA NA NA 399 444 111 0 NA NA NA NA 537 1489 304 1052 NA NA NA NA 2548 1863 373 1163 NA NA NA
1520589600.0 10024.0 NA 126 270 76 0 NA NA NA NA 388 458 113 0 NA NA NA NA 637 1892 239 1059 NA NA NA NA 960 2855 435 1224 NA NA NA
1520589600.0 10024.1 NA 126 180 0 NA NA NA NA NA 388 257 0 NA NA NA NA NA 567 688 282 NA NA NA NA NA 436 761 390 NA NA NA NA
1520589600.0 10024.2 NA 121 344 0 NA NA NA NA NA 380 447 0 NA NA NA NA NA 631 1734 1036 NA NA NA NA NA 898 2282 1274 NA NA NA NA
1520589600.0 10024.3 NA 125 173 0 NA NA NA NA NA 387 256 0 NA NA NA NA NA 567 678 227 NA NA NA NA NA 428 754 308 NA NA NA NA
1520589600.0 10024.4 NA 125 337 0 NA NA NA NA NA 388 448 0 NA NA NA NA NA 577 1810 1058 NA NA NA NA NA 487 2656 1212 NA NA NA NA
1520589600.0 10024.5 NA 124 91 0 NA NA NA NA NA 387 181 0 NA NA NA NA NA 574 415 110 NA NA NA NA NA 579 654 217 NA NA NA NA
1520589600.0 10025.0 NA 116 335 73 0 NA NA NA NA 387 455 112 0 NA NA NA NA 525 1595 310 1054 NA NA NA NA 596 2178 363 1179 NA NA NA
1520589600.0 10026.0 NA 130 347 74 0 NA NA NA NA 388 468 113 0 NA NA NA NA 603 2038 322 1079 NA NA NA NA 727 2946 1329 1638 NA NA NA
1520589600.0 1003.0 NA 236 0 NA NA NA NA NA NA 314 0 NA NA NA NA NA NA 3473 560 NA NA NA NA NA NA 2691 688 NA NA NA NA NA
1520589600.0 1004.0 NA 212 97 0 0 0 0 NA NA 281 140 0 0 0 0 NA NA 961 382 74 108 321 250 NA NA 1328 904 162 203 1950 339 NA
1520589600.0 10042.0 NA 118 330 67 0 NA NA NA NA 388 453 112 0 NA NA NA NA 524 1582 430 1038 NA NA NA NA 739 1892 1140 1170 NA NA NA
1520589600.0 10059.0 NA 124 352 67 0 NA NA NA NA 388 473 112 0 NA NA NA NA 698 2151 257 1056 NA NA NA NA 1526 2156 1202 1192 NA NA NA
1520589600.0 10071.0 NA 124 247 69 0 NA NA NA NA 387 460 112 0 NA NA NA NA 650 1908 237 1076 NA NA NA NA 951 2868 353 1198 NA NA NA
1520589600.0 101.0 84 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 1288 NA NA NA NA NA NA NA 1482 NA NA NA NA NA NA NA
1520589600.0 1010.0 NA 26 42 0 NA NA NA NA NA 72 86 0 NA NA NA NA NA 159 176 131 NA NA NA NA NA 1261 659 448 NA NA NA NA
1520589600.0 102.0 84 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 1018 NA NA NA NA NA NA NA 1363 NA NA NA NA NA NA NA
1520589600.0 1020.0 NA 38 NA NA NA NA NA NA NA 105 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 545 NA NA NA NA NA NA
