Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519855200.0 1.0 84 84 167 NA NA NA NA NA 180 360 270 NA NA NA NA NA 1244 767 928 NA NA NA NA NA 2041 1097 1256 NA NA NA NA NA
1519855200.0 10.0 NA 129 287 0 NA NA NA NA NA 370 374 0 NA NA NA NA NA 2626 3015 519 NA NA NA NA NA 1955 2656 630 NA NA NA NA
1519855200.0 1000.0 NA 266 155 0 48 NA NA NA NA 375 250 0 90 NA NA NA NA 3681 1669 865 375 NA NA NA NA 4857 2929 1366 920 NA NA NA
1519855200.0 10001.0 NA 111 324 65 0 NA NA NA NA 387 476 111 0 NA NA NA NA 722 2345 520 1662 NA NA NA NA 876 3105 868 2274 NA NA NA
1519855200.0 10002.0 NA 111 327 64 0 NA NA NA NA 379 447 111 0 NA NA NA NA 737 2435 567 1689 NA NA NA NA 1288 3882 681 2380 NA NA NA
1519855200.0 10003.0 NA 112 324 69 0 NA NA NA NA 387 468 111 0 NA NA NA NA 789 2442 332 1692 NA NA NA NA 1550 3395 542 2433 NA NA NA
1519855200.0 10004.0 NA 117 323 64 0 NA NA NA NA 387 447 111 0 NA NA NA NA 635 2431 534 1643 NA NA NA NA 1045 4076 764 2265 NA NA NA
1519855200.0 10005.0 NA 111 320 70 0 NA NA NA NA 387 450 111 0 NA NA NA NA 732 2395 471 1699 NA NA NA NA 1233 3614 770 2482 NA NA NA
1519855200.0 10006.0 NA 111 316 65 0 NA NA NA NA 387 471 110 0 NA NA NA NA 751 2372 391 1770 NA NA NA NA 1787 3441 1224 2849 NA NA NA
1519855200.0 10007.0 NA 120 327 68 0 NA NA NA NA 387 477 111 0 NA NA NA NA 663 2470 368 1666 NA NA NA NA 1081 3649 702 2272 NA NA NA
1519855200.0 10008.0 NA 113 326 67 0 NA NA NA NA 387 448 112 0 NA NA NA NA 780 2442 367 1745 NA NA NA NA 1809 3384 899 2631 NA NA NA
1519855200.0 10009.0 NA 112 323 65 0 NA NA NA NA 380 452 111 0 NA NA NA NA 796 2557 418 1719 NA NA NA NA 1810 3529 1298 2727 NA NA NA
1519855200.0 1001.0 NA 234 107 0 0 0 0 0 NA 325 159 0 0 0 0 0 NA 3193 737 115 182 308 192 329 NA 4310 1331 302 497 629 453 699
1519855200.0 1002.0 NA 277 69 NA NA NA NA NA NA 364 124 NA NA NA NA NA NA 3908 447 NA NA NA NA NA NA 4408 503 NA NA NA NA NA
1519855200.0 10023.0 NA 112 321 64 0 NA NA NA NA 387 450 111 0 NA NA NA NA 716 2366 850 1753 NA NA NA NA 1947 3285 1130 2883 NA NA NA
1519855200.0 10024.0 NA 125 343 71 0 NA NA NA NA 387 458 113 0 NA NA NA NA 893 2864 375 1781 NA NA NA NA 1893 4383 759 2516 NA NA NA
1519855200.0 10024.1 NA 121 177 0 NA NA NA NA NA 387 265 0 NA NA NA NA NA 871 1150 414 NA NA NA NA NA 1090 2203 477 NA NA NA NA
1519855200.0 10024.2 NA 124 336 0 NA NA NA NA NA 387 465 0 NA NA NA NA NA 1067 2829 1679 NA NA NA NA NA 1427 4363 2380 NA NA NA NA
1519855200.0 10024.3 NA 124 167 0 NA NA NA NA NA 387 252 0 NA NA NA NA NA 1010 1144 374 NA NA NA NA NA 1359 2248 466 NA NA NA NA
1519855200.0 10024.4 NA 124 338 0 NA NA NA NA NA 380 461 0 NA NA NA NA NA 895 2798 1700 NA NA NA NA NA 1386 3945 2362 NA NA NA NA
1519855200.0 10024.5 NA 124 76 0 NA NA NA NA NA 387 164 0 NA NA NA NA NA 870 488 163 NA NA NA NA NA 1027 799 195 NA NA NA NA
1519855200.0 10025.0 NA 116 331 69 0 NA NA NA NA 397 452 111 0 NA NA NA NA 802 2504 380 1715 NA NA NA NA 998 3275 881 2442 NA NA NA
1519855200.0 10026.0 NA 129 349 72 0 NA NA NA NA 387 471 113 0 NA NA NA NA 873 3244 423 1713 NA NA NA NA 1487 3508 517 2382 NA NA NA
1519855200.0 1003.0 NA 237 0 NA NA NA NA NA NA 314 0 NA NA NA NA NA NA 3917 673 NA NA NA NA NA NA 3473 1297 NA NA NA NA NA
1519855200.0 1004.0 NA 204 89 0 0 0 0 NA NA 311 140 0 0 0 0 NA NA 1262 502 120 176 343 338 NA NA 4820 1952 352 501 815 724 NA
1519855200.0 10042.0 NA 118 333 66 0 NA NA NA NA 379 451 112 0 NA NA NA NA 788 2498 400 1681 NA NA NA NA 1653 3365 998 2391 NA NA NA
1519855200.0 10059.0 NA 126 343 69 0 NA NA NA NA 387 474 113 0 NA NA NA NA 921 3732 448 1778 NA NA NA NA 2040 4063 613 2502 NA NA NA
1519855200.0 10071.0 NA 121 339 66 0 NA NA NA NA 379 463 112 0 NA NA NA NA 863 2771 511 1770 NA NA NA NA 1841 4252 889 2878 NA NA NA
1519855200.0 101.0 82 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 2134 NA NA NA NA NA NA NA 2920 NA NA NA NA NA NA NA
1519855200.0 1010.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1519855200.0 102.0 83 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 1560 NA NA NA NA NA NA NA 2338 NA NA NA NA NA NA NA
1519855200.0 1020.0 NA 36 NA NA NA NA NA NA NA 109 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 996 NA NA NA NA NA NA
1519855200.0 10224.0 NA 273 586 0 NA NA NA NA NA 407 827 0 NA NA NA NA NA 3993 6307 1752 NA NA NA NA NA 5728 5515 2515 NA NA NA NA
1519855200.0 10225.0 NA 280 554 0 NA NA NA NA NA 400 790 0 NA NA NA NA NA 3878 5321 1770 NA NA NA NA NA 5960 5369 2484 NA NA NA NA
1519855200.0 103.0 43 0 0 NA NA NA NA NA 92 0 0 NA NA NA NA NA 1603 494 2469 NA NA NA NA NA 1287 578 3806 NA NA NA NA NA
1519855200.0 1030.0 NA 163 39 0 NA NA NA NA NA 319 84 0 NA NA NA NA NA 12246 334 114 NA NA NA NA NA 6622 819 476 NA NA NA NA
1519855200.0 10424.0 NA 124 335 0 NA NA NA NA NA 387 456 0 NA NA NA NA NA 1271 3834 2462 NA NA NA NA NA 1835 7149 3276 NA NA NA NA
1519855200.0 105.0 100 88 26 NA NA NA NA NA 186 369 65 NA NA NA NA NA 4116 1088 227 NA NA NA NA NA 2489 1022 391 NA NA NA NA NA
1519855200.0 106.0 43 0 0 NA NA NA NA NA 92 0 0 NA NA NA NA NA 2033 490 2510 NA NA NA NA NA 1582 581 3895 NA NA NA NA NA
1519855200.0 107.0 102 93 259 NA NA NA NA NA 187 369 355 NA NA NA NA NA 10419 998 3019 NA NA NA NA NA 6937 1014 3768 NA NA NA NA NA
1519855200.0 108.0 97 93 254 NA NA NA NA NA 189 369 370 NA NA NA NA NA 10811 1010 3272 NA NA NA NA NA 6353 933 3876 NA NA NA NA NA
1519855200.0 10801.0 NA 222 358 73 0 NA NA NA NA 476 481 123 0 NA NA NA NA 2673 3848 1015 4169 NA NA NA NA 6291 7910 1389 4952 NA NA NA
1519855200.0 10802.0 NA 224 353 74 0 NA NA NA NA 468 486 122 0 NA NA NA NA 2836 3960 1297 4006 NA NA NA NA 5405 7824 1535 5166 NA NA NA
1519855200.0 10803.0 NA 223 354 72 0 NA NA NA NA 480 509 123 0 NA NA NA NA 2782 3997 893 4033 NA NA NA NA 5140 8199 1436 4839 NA NA NA
1519855200.0 10804.0 NA 197 349 74 0 NA NA NA NA 479 475 122 0 NA NA NA NA 2941 3828 994 4080 NA NA NA NA 5734 7296 1534 5328 NA NA NA
1519855200.0 10805.0 NA 221 353 74 0 NA NA NA NA 472 477 123 0 NA NA NA NA 2677 3944 981 4101 NA NA NA NA 6570 7987 1398 4919 NA NA NA
1519855200.0 10806.0 NA 221 354 73 0 NA NA NA NA 468 477 123 0 NA NA NA NA 2603 3971 1067 3849 NA NA NA NA 5158 7718 1351 4779 NA NA NA
1519855200.0 10807.0 NA 198 360 87 0 NA NA NA NA 470 480 134 0 NA NA NA NA 3169 3945 866 3980 NA NA NA NA 5895 6982 1770 5070 NA NA NA
1519855200.0 10808.0 NA 195 358 85 0 NA NA NA NA 463 485 133 0 NA NA NA NA 3077 3950 975 4126 NA NA NA NA 5818 7162 2331 5158 NA NA NA
1519855200.0 10809.0 NA 211 356 84 0 NA NA NA NA 473 482 133 0 NA NA NA NA 2738 4129 835 4262 NA NA NA NA 3331 7974 1832 5706 NA NA NA
1519855200.0 10823.0 NA 198 350 74 0 NA NA NA NA 479 480 124 0 NA NA NA NA 3133 3857 1115 3909 NA NA NA NA 5910 7085 2545 4732 NA NA NA
1519855200.0 10824.0 NA 212 366 85 0 NA NA NA NA 463 508 134 0 NA NA NA NA 3369 4389 866 3992 NA NA NA NA 5997 7357 1860 5331 NA NA NA
1519855200.0 10824.1 NA 241 186 0 NA NA NA NA NA 475 270 0 NA NA NA NA NA 3159 1668 574 NA NA NA NA NA 5266 2110 652 NA NA NA NA
1519855200.0 10824.5 NA 239 87 0 NA NA NA NA NA 468 178 0 NA NA NA NA NA 2950 894 269 NA NA NA NA NA 4770 1466 629 NA NA NA NA
1519855200.0 10824.6 NA 228 366 86 0 NA NA NA NA 483 488 133 0 NA NA NA NA 3109 4366 875 4009 NA NA NA NA 4172 7377 1471 5126 NA NA NA
1519855200.0 10825.0 NA 202 358 74 0 NA NA NA NA 476 481 123 0 NA NA NA NA 3027 4059 984 4189 NA NA NA NA 5802 7442 2082 5589 NA NA NA
1519855200.0 10826.0 NA 223 375 83 0 NA NA NA NA 469 492 133 0 NA NA NA NA 3537 4721 868 4084 NA NA NA NA 6074 8056 1913 5145 NA NA NA
1519855200.0 10842.0 NA 214 363 86 0 NA NA NA NA 462 486 134 0 NA NA NA NA 3163 4073 918 4060 NA NA NA NA 5888 7099 1967 5249 NA NA NA
1519855200.0 10859.0 NA 235 374 84 0 NA NA NA NA 469 511 133 0 NA NA NA NA 3771 7005 1006 4223 NA NA NA NA 6217 8802 2287 5540 NA NA NA
1519855200.0 10871.0 NA 216 368 84 0 NA NA NA NA 477 507 133 0 NA NA NA NA 3240 4553 1204 4074 NA NA NA NA 5872 7646 2290 5282 NA NA NA
1519855200.0 109.0 100 94 256 NA NA NA NA NA 187 368 358 NA NA NA NA NA 10814 1047 3218 NA NA NA NA NA 6230 1201 4497 NA NA NA NA NA
1519855200.0 11.0 NA 106 262 0 56 NA NA NA NA 377 358 0 102 NA NA NA NA 2081 1417 575 284 NA NA NA NA 1914 1279 686 450 NA NA NA
