Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519380000.0 1314.0 NA 110 310 0 NA NA NA NA 367 421 0 NA NA NA NA 524 1465 679 NA NA NA NA 522 1693 800 NA NA NA
1519380000.0 1315.0 NA 96 298 0 NA NA NA NA 367 406 0 NA NA NA NA 569 1362 667 NA NA NA NA 1415 2977 737 NA NA NA
1519380000.0 1316.0 NA 104 303 0 NA NA NA NA 366 396 0 NA NA NA NA 475 1413 659 NA NA NA NA 1494 3036 785 NA NA NA
1519380000.0 1317.0 NA 104 301 0 NA NA NA NA 361 395 0 NA NA NA NA 496 1404 653 NA NA NA NA 908 3574 794 NA NA NA
1519380000.0 1318.0 NA 101 297 0 NA NA NA NA 367 405 0 NA NA NA NA 478 1411 660 NA NA NA NA 981 1718 751 NA NA NA
1519380000.0 1319.0 NA 104 296 0 NA NA NA NA 366 415 0 NA NA NA NA 471 1379 660 NA NA NA NA 443 1636 979 NA NA NA
1519380000.0 132.0 94 93 256 NA NA NA NA 175 348 362 NA NA NA NA 3675 582 1721 NA NA NA NA 1724 685 1929 NA NA NA NA
1519380000.0 1320.0 NA 105 296 0 NA NA NA NA 367 393 0 NA NA NA NA 539 1422 659 NA NA NA NA 1344 3561 797 NA NA NA
1519380000.0 1321.0 NA 113 305 0 NA NA NA NA 367 411 0 NA NA NA NA 472 1375 667 NA NA NA NA 448 2332 831 NA NA NA
1519380000.0 1322.0 NA 106 307 0 NA NA NA NA 367 407 0 NA NA NA NA 487 1398 661 NA NA NA NA 497 2803 743 NA NA NA
1519380000.0 1323.0 NA 105 288 0 NA NA NA NA 367 383 0 NA NA NA NA 482 1335 660 NA NA NA NA 1408 1612 783 NA NA NA
1519380000.0 1324.0 NA 112 320 0 NA NA NA NA 367 417 0 NA NA NA NA 568 1474 664 NA NA NA NA 685 1589 772 NA NA NA
1519380000.0 1325.0 NA 117 313 0 62 NA NA NA 367 418 0 109 NA NA NA 556 1571 683 302 NA NA NA 543 1576 1015 346 NA NA
1519380000.0 1325.1 NA 123 153 0 NA NA NA NA 367 218 0 NA NA NA NA 545 625 248 NA NA NA NA 404 751 307 NA NA NA
1519380000.0 1325.2 NA 117 310 0 NA NA NA NA 367 410 0 NA NA NA NA 546 1593 688 NA NA NA NA 494 3275 1279 NA NA NA
1519380000.0 1325.3 NA 126 155 0 NA NA NA NA 367 217 0 NA NA NA NA 543 618 235 NA NA NA NA 410 721 295 NA NA NA
1519380000.0 1325.4 NA 118 311 0 NA NA NA NA 367 417 0 NA NA NA NA 557 1594 684 NA NA NA NA 555 1556 750 NA NA NA
1519380000.0 1325.5 NA 139 0 NA NA NA NA NA 208 0 NA NA NA NA NA 1337 120 NA NA NA NA NA 3208 184 NA NA NA NA
1519380000.0 1325.6 NA 99 NA NA NA NA NA NA 157 NA NA NA NA NA NA 1735 NA NA NA NA NA NA 3190 NA NA NA NA NA
1519380000.0 1325.7 NA 95 0 NA NA NA NA NA 153 0 NA NA NA NA NA 1828 120 NA NA NA NA NA 5156 797 NA NA NA NA
1519380000.0 1325.8 NA 107 0 NA NA NA NA NA 164 0 NA NA NA NA NA 1510 107 NA NA NA NA NA 992 208 NA NA NA NA
1519380000.0 1326.0 NA 109 308 0 NA NA NA NA 367 401 0 NA NA NA NA 502 1409 661 NA NA NA NA 584 1503 792 NA NA NA
1519380000.0 1327.0 NA 111 303 0 NA NA NA NA 367 401 0 NA NA NA NA 539 1431 669 NA NA NA NA 1159 3257 812 NA NA NA
1519380000.0 1328.0 NA 113 312 0 NA NA NA NA 367 402 0 NA NA NA NA 509 1482 681 NA NA NA NA 671 3326 818 NA NA NA
1519380000.0 1329.0 NA 108 309 0 NA NA NA NA 367 417 0 NA NA NA NA 478 1417 674 NA NA NA NA 570 1602 819 NA NA NA
1519380000.0 1329.1 NA 99 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1404 116 NA NA NA NA NA 1036 991 NA NA NA NA
1519380000.0 133.0 100 98 265 NA NA NA NA 188 349 362 NA NA NA NA 6456 718 1826 NA NA NA NA 3349 805 2177 NA NA NA NA
1519380000.0 1330.0 NA 104 308 0 NA NA NA NA 367 412 0 NA NA NA NA 601 1452 673 NA NA NA NA 1455 3018 865 NA NA NA
1519380000.0 1331.0 NA 112 304 0 NA NA NA NA 367 421 0 NA NA NA NA 520 1424 678 NA NA NA NA 550 1631 995 NA NA NA
1519380000.0 1332.0 NA 116 317 0 NA NA NA NA 367 422 0 NA NA NA NA 520 1482 680 NA NA NA NA 521 1524 794 NA NA NA
1519380000.0 1333.0 NA 110 306 0 NA NA NA NA 367 401 0 NA NA NA NA 487 1418 670 NA NA NA NA 472 1609 735 NA NA NA
1519380000.0 1334.0 NA 116 318 0 NA NA NA NA 367 400 0 NA NA NA NA 525 1525 672 NA NA NA NA 758 2842 821 NA NA NA
1519380000.0 1335.0 NA 111 308 0 NA NA NA NA 367 405 0 NA NA NA NA 510 1391 671 NA NA NA NA 648 1490 749 NA NA NA
1519380000.0 1336.0 NA 115 319 0 NA NA NA NA 367 401 0 NA NA NA NA 584 1901 688 NA NA NA NA 589 1899 1022 NA NA NA
1519380000.0 1337.0 NA 118 321 0 NA NA NA NA 367 409 0 NA NA NA NA 725 2154 852 NA NA NA NA 749 1805 1005 NA NA NA
1519380000.0 1338.0 NA 121 309 0 NA NA NA NA 367 413 0 NA NA NA NA 708 1808 856 NA NA NA NA 947 1703 1083 NA NA NA
1519380000.0 1339.0 NA 117 320 0 NA NA NA NA 367 424 0 NA NA NA NA 666 2037 849 NA NA NA NA 695 1798 1020 NA NA NA
1519380000.0 134.0 NA 283 40 0 NA NA NA NA 369 76 0 NA NA NA NA 3447 140 80 NA NA NA NA 2200 217 127 NA NA NA
1519380000.0 134.701 NA 35 312 0 NA NA NA NA 85 403 0 NA NA NA NA 287 5114 857 NA NA NA NA 500 2836 1364 NA NA NA
1519380000.0 134.702 NA 30 305 0 NA NA NA NA 87 408 0 NA NA NA NA 256 6255 756 NA NA NA NA 618 2987 1135 NA NA NA
1519380000.0 134.703 NA 42 321 0 NA NA NA NA 90 418 0 NA NA NA NA 274 6538 671 NA NA NA NA 391 3113 764 NA NA NA
1519380000.0 134.704 NA 31 307 0 NA NA NA NA 88 401 0 NA NA NA NA 273 6358 814 NA NA NA NA 394 3061 1218 NA NA NA
1519380000.0 134.705 NA 36 323 0 NA NA NA NA 86 414 0 NA NA NA NA 252 7016 786 NA NA NA NA 317 3331 914 NA NA NA
1519380000.0 134.706 NA 38 319 0 NA NA NA NA 88 410 0 NA NA NA NA 280 7444 779 NA NA NA NA 750 3766 854 NA NA NA
1519380000.0 134.707 NA 35 312 0 NA NA NA NA 85 401 0 NA NA NA NA 267 6370 728 NA NA NA NA 313 3146 957 NA NA NA
1519380000.0 134.708 NA 36 306 0 NA NA NA NA 83 401 0 NA NA NA NA 261 6099 741 NA NA NA NA 281 3002 1151 NA NA NA
1519380000.0 134.709 NA 35 483 0 NA NA NA NA 88 623 0 NA NA NA NA 301 6464 744 NA NA NA NA 885 3382 854 NA NA NA
1519380000.0 134.71 NA 31 303 0 NA NA NA NA 80 392 0 NA NA NA NA 283 4497 677 NA NA NA NA 365 2453 756 NA NA NA
1519380000.0 134.801 NA 32 311 0 NA NA NA NA 84 409 0 NA NA NA NA 252 4524 657 NA NA NA NA 281 2583 734 NA NA NA
1519380000.0 134.802 NA 30 314 0 NA NA NA NA 87 411 0 NA NA NA NA 269 7655 702 NA NA NA NA 277 3558 809 NA NA NA
1519380000.0 134.803 NA 31 316 0 NA NA NA NA 92 406 0 NA NA NA NA 279 6786 726 NA NA NA NA 402 3102 879 NA NA NA
1519380000.0 134.804 NA 39 323 0 NA NA NA NA 94 423 0 NA NA NA NA 268 8039 708 NA NA NA NA 373 3757 790 NA NA NA
1519380000.0 134.805 NA 35 320 0 NA NA NA NA 96 425 0 NA NA NA NA 313 8195 680 NA NA NA NA 466 3939 769 NA NA NA
1519380000.0 134.806 NA 31 323 0 NA NA NA NA 91 427 0 NA NA NA NA 294 8848 781 NA NA NA NA 484 4127 1157 NA NA NA
1519380000.0 134.807 NA 95 344 0 NA NA NA NA 200 491 0 NA NA NA NA 1168 9091 979 NA NA NA NA 964 5266 1112 NA NA NA
1519380000.0 134.808 NA 96 347 0 NA NA NA NA 197 483 0 NA NA NA NA 1208 8938 771 NA NA NA NA 1405 4317 873 NA NA NA
1519380000.0 134.809 NA 31 312 0 NA NA NA NA 89 405 0 NA NA NA NA 241 7931 773 NA NA NA NA 334 4453 955 NA NA NA
1519380000.0 134.81 NA 31 316 0 NA NA NA NA 86 412 0 NA NA NA NA 252 7937 717 NA NA NA NA 460 4373 806 NA NA NA
1519380000.0 134.811 NA 41 323 0 NA NA NA NA 92 420 0 NA NA NA NA 297 8021 705 NA NA NA NA 304 3717 813 NA NA NA
1519380000.0 134.812 NA 36 304 0 NA NA NA NA 83 394 0 NA NA NA NA 264 4636 679 NA NA NA NA 438 2489 765 NA NA NA
1519380000.0 134.813 NA 156 55 0 NA NA NA NA 248 101 0 NA NA NA NA 913 240 351 NA NA NA NA 758 339 472 NA NA NA
1519380000.0 134.901 NA 39 306 0 NA NA NA NA 84 397 0 NA NA NA NA 260 5011 651 NA NA NA NA 468 2979 735 NA NA NA
