Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520200800.0 1.0 99 88 169 NA NA NA NA NA 186 361 290 NA NA NA NA NA 2621 885 1409 NA NA NA NA NA 2977 1336 2308 NA NA NA NA NA
1520200800.0 10.0 NA 137 283 0 NA NA NA NA NA 370 385 0 NA NA NA NA NA 3210 4920 733 NA NA NA NA NA 1374 5351 1196 NA NA NA NA
1520200800.0 1000.0 NA 276 158 0 47 NA NA NA NA 365 251 0 89 NA NA NA NA 2379 1272 588 253 NA NA NA NA 1797 1736 1386 408 NA NA NA
1520200800.0 10001.0 NA 107 324 74 0 NA NA NA NA 387 453 111 0 NA NA NA NA 570 1548 408 1109 NA NA NA NA 1703 2537 1236 1227 NA NA NA
1520200800.0 10002.0 NA 105 320 66 0 NA NA NA NA 387 452 111 0 NA NA NA NA 543 1525 245 1059 NA NA NA NA 834 2491 426 1257 NA NA NA
1520200800.0 10003.0 NA 111 325 66 0 NA NA NA NA 387 444 111 0 NA NA NA NA 582 1582 250 1108 NA NA NA NA 1731 2644 462 1355 NA NA NA
1520200800.0 10004.0 NA 107 317 75 0 NA NA NA NA 387 453 111 0 NA NA NA NA 507 1544 252 1060 NA NA NA NA 845 3054 475 1189 NA NA NA
1520200800.0 10005.0 NA 110 318 74 0 NA NA NA NA 379 456 111 0 NA NA NA NA 588 1515 327 1059 NA NA NA NA 900 2492 629 1185 NA NA NA
1520200800.0 10006.0 NA 113 316 73 0 NA NA NA NA 380 449 111 0 NA NA NA NA 486 1521 240 1063 NA NA NA NA 483 2090 604 1153 NA NA NA
1520200800.0 10007.0 NA 114 323 75 0 NA NA NA NA 387 459 112 0 NA NA NA NA 498 1605 262 1066 NA NA NA NA 782 2644 477 1179 NA NA NA
1520200800.0 10008.0 NA 121 324 73 0 NA NA NA NA 387 442 112 0 NA NA NA NA 500 1601 313 1061 NA NA NA NA 1424 3450 486 1157 NA NA NA
1520200800.0 10009.0 NA 112 327 72 0 NA NA NA NA 387 450 112 0 NA NA NA NA 509 1680 340 1064 NA NA NA NA 552 2465 467 1260 NA NA NA
1520200800.0 1001.0 NA 239 107 0 0 0 0 0 NA 326 159 0 0 0 0 0 NA 2146 619 66 100 227 112 202 NA 1471 1244 173 176 472 379 293
1520200800.0 1002.0 NA 273 68 NA NA NA NA NA NA 367 122 NA NA NA NA NA NA 2611 350 NA NA NA NA NA NA 2881 316 NA NA NA NA NA
1520200800.0 10023.0 NA 111 321 66 0 NA NA NA NA 387 440 110 0 NA NA NA NA 472 1541 256 1062 NA NA NA NA 813 2412 516 1165 NA NA NA
1520200800.0 10024.0 NA 123 343 66 0 NA NA NA NA 387 459 113 0 NA NA NA NA 566 1888 341 1084 NA NA NA NA 584 2522 825 1270 NA NA NA
1520200800.0 10024.1 NA 127 183 0 NA NA NA NA NA 388 249 0 NA NA NA NA NA 670 768 296 NA NA NA NA NA 565 1058 351 NA NA NA NA
1520200800.0 10024.2 NA 135 335 0 NA NA NA NA NA 388 489 0 NA NA NA NA NA 585 1799 1074 NA NA NA NA NA 559 2165 1618 NA NA NA NA
1520200800.0 10024.3 NA 129 169 0 NA NA NA NA NA 387 264 0 NA NA NA NA NA 593 724 260 NA NA NA NA NA 688 882 344 NA NA NA NA
1520200800.0 10024.4 NA 126 342 0 NA NA NA NA NA 387 482 0 NA NA NA NA NA 648 1775 1049 NA NA NA NA NA 816 2155 1234 NA NA NA NA
1520200800.0 10024.5 NA 123 77 0 NA NA NA NA NA 387 167 0 NA NA NA NA NA 591 357 117 NA NA NA NA NA 518 1588 195 NA NA NA NA
1520200800.0 10025.0 NA 121 336 67 0 NA NA NA NA 388 448 111 0 NA NA NA NA 539 1601 254 1088 NA NA NA NA 717 2196 466 1189 NA NA NA
1520200800.0 10026.0 NA 126 358 68 0 NA NA NA NA 388 474 113 0 NA NA NA NA 673 2096 256 1112 NA NA NA NA 2058 2584 449 1640 NA NA NA
1520200800.0 1003.0 NA 237 0 NA NA NA NA NA NA 321 0 NA NA NA NA NA NA 2674 426 NA NA NA NA NA NA 2004 685 NA NA NA NA NA
1520200800.0 1004.0 NA 206 89 0 0 0 0 NA NA 289 140 0 0 0 0 NA NA 807 374 62 97 208 212 NA NA 1432 2014 177 165 441 309 NA
1520200800.0 10042.0 NA 118 333 69 0 NA NA NA NA 387 463 113 0 NA NA NA NA 535 1588 336 1075 NA NA NA NA 767 2200 412 1199 NA NA NA
1520200800.0 10059.0 NA 126 345 67 0 NA NA NA NA 388 476 112 0 NA NA NA NA 756 2239 265 1094 NA NA NA NA 776 2165 1638 1360 NA NA NA
1520200800.0 10071.0 NA 123 325 75 0 NA NA NA NA 387 456 112 0 NA NA NA NA 546 1755 338 1100 NA NA NA NA 560 2145 652 1415 NA NA NA
1520200800.0 101.0 88 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 986 NA NA NA NA NA NA NA 1169 NA NA NA NA NA NA NA
1520200800.0 1010.0 NA 25 36 0 NA NA NA NA NA 72 85 0 NA NA NA NA NA 98 159 110 NA NA NA NA NA 254 974 270 NA NA NA NA
1520200800.0 102.0 85 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 760 NA NA NA NA NA NA NA 933 NA NA NA NA NA NA NA
1520200800.0 1020.0 NA 42 NA NA NA NA NA NA NA 111 NA NA NA NA NA NA NA 206 NA NA NA NA NA NA NA 397 NA NA NA NA NA NA
1520200800.0 10224.0 NA 279 577 0 NA NA NA NA NA 418 809 0 NA NA NA NA NA 2730 4155 1104 NA NA NA NA NA 2676 4075 1226 NA NA NA NA
1520200800.0 10225.0 NA 269 551 0 NA NA NA NA NA 403 765 0 NA NA NA NA NA 2523 3390 1101 NA NA NA NA NA 2738 3865 1819 NA NA NA NA
1520200800.0 103.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 762 244 1165 NA NA NA NA NA 767 272 1404 NA NA NA NA NA
1520200800.0 1030.0 NA 170 44 0 NA NA NA NA NA 306 85 0 NA NA NA NA NA 7412 214 56 NA NA NA NA NA 2965 311 187 NA NA NA NA
1520200800.0 10424.0 NA 124 337 0 NA NA NA NA NA 380 463 0 NA NA NA NA NA 578 1877 1129 NA NA NA NA NA 736 2723 2479 NA NA NA NA
1520200800.0 105.0 100 94 29 NA NA NA NA NA 186 369 65 NA NA NA NA NA 1717 477 123 NA NA NA NA NA 917 507 197 NA NA NA NA NA
1520200800.0 106.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 735 273 1193 NA NA NA NA NA 678 440 1732 NA NA NA NA NA
1520200800.0 107.0 105 95 245 NA NA NA NA NA 191 362 363 NA NA NA NA NA 3216 511 1532 NA NA NA NA NA 2809 431 2015 NA NA NA NA NA
1520200800.0 108.0 104 96 264 NA NA NA NA NA 189 361 359 NA NA NA NA NA 3927 530 1550 NA NA NA NA NA 2537 506 1932 NA NA NA NA NA
1520200800.0 10801.0 NA 224 355 73 0 NA NA NA NA 475 483 124 0 NA NA NA NA 1313 1736 399 1883 NA NA NA NA 1978 2079 953 2149 NA NA NA
1520200800.0 10802.0 NA 227 356 74 0 NA NA NA NA 484 481 123 0 NA NA NA NA 1325 1798 525 1903 NA NA NA NA 2073 2629 860 2189 NA NA NA
1520200800.0 10803.0 NA 210 358 74 0 NA NA NA NA 483 505 124 0 NA NA NA NA 1475 1803 377 2201 NA NA NA NA 1723 2812 739 2535 NA NA NA
1520200800.0 10804.0 NA 205 352 73 0 NA NA NA NA 482 514 123 0 NA NA NA NA 1417 1720 574 1868 NA NA NA NA 1727 2665 1046 1991 NA NA NA
1520200800.0 10805.0 NA 210 336 73 0 NA NA NA NA 484 504 124 0 NA NA NA NA 1446 1774 388 1920 NA NA NA NA 1702 2463 915 2068 NA NA NA
1520200800.0 10806.0 NA 221 355 75 0 NA NA NA NA 481 488 124 0 NA NA NA NA 1310 1708 372 1906 NA NA NA NA 2325 2067 840 2178 NA NA NA
1520200800.0 10807.0 NA 224 355 87 0 NA NA NA NA 476 509 133 0 NA NA NA NA 1335 1821 393 1883 NA NA NA NA 1863 2411 671 2006 NA NA NA
1520200800.0 10808.0 NA 227 340 85 0 NA NA NA NA 470 486 133 0 NA NA NA NA 1345 1885 390 1895 NA NA NA NA 2156 3137 717 2029 NA NA NA
1520200800.0 10809.0 NA 225 349 93 0 NA NA NA NA 478 484 134 0 NA NA NA NA 1367 1802 388 1911 NA NA NA NA 1984 2378 623 2227 NA NA NA
1520200800.0 10823.0 NA 212 360 73 0 NA NA NA NA 476 487 122 0 NA NA NA NA 1420 1765 480 1935 NA NA NA NA 2943 2479 767 2076 NA NA NA
