Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520330400.0 1.0 102 89 166 NA NA NA NA NA 186 368 267 NA NA NA NA NA 3190 1123 2344 NA NA NA NA NA 3492 1871 4145 NA NA NA NA NA
1520330400.0 10.0 NA 120 281 0 NA NA NA NA NA 370 379 0 NA NA NA NA NA 5802 7642 1333 NA NA NA NA NA 5617 6876 2144 NA NA NA NA
1520330400.0 1000.0 NA 270 159 0 50 NA NA NA NA 377 250 0 89 NA NA NA NA 2376 1146 744 296 NA NA NA NA 1867 1193 2298 393 NA NA NA
1520330400.0 10001.0 NA 109 325 75 0 NA NA NA NA 383 440 111 0 NA NA NA NA 538 1582 244 1076 NA NA NA NA 718 2840 401 1178 NA NA NA
1520330400.0 10002.0 NA 110 326 64 0 NA NA NA NA 387 448 111 0 NA NA NA NA 547 1569 454 1062 NA NA NA NA 897 2704 1354 1174 NA NA NA
1520330400.0 10003.0 NA 115 325 72 0 NA NA NA NA 387 442 111 0 NA NA NA NA 559 1585 368 1079 NA NA NA NA 825 1920 734 1161 NA NA NA
1520330400.0 10004.0 NA 110 330 75 0 NA NA NA NA 379 445 111 0 NA NA NA NA 512 1580 315 1070 NA NA NA NA 526 3170 380 1171 NA NA NA
1520330400.0 10005.0 NA 110 326 64 0 NA NA NA NA 387 451 111 0 NA NA NA NA 499 1592 445 1083 NA NA NA NA 766 3054 1451 1185 NA NA NA
1520330400.0 10006.0 NA 112 317 72 0 NA NA NA NA 387 449 111 0 NA NA NA NA 640 1584 339 1054 NA NA NA NA 1076 2933 1164 1175 NA NA NA
1520330400.0 10007.0 NA 110 331 75 0 NA NA NA NA 387 446 112 0 NA NA NA NA 555 1587 354 1076 NA NA NA NA 723 2875 472 1210 NA NA NA
1520330400.0 10008.0 NA 114 326 69 0 NA NA NA NA 387 444 111 0 NA NA NA NA 620 1680 334 1091 NA NA NA NA 1035 3049 830 1744 NA NA NA
1520330400.0 10009.0 NA 112 330 65 0 NA NA NA NA 387 454 112 0 NA NA NA NA 549 1612 409 1085 NA NA NA NA 536 2980 792 1510 NA NA NA
1520330400.0 1001.0 NA 247 107 0 0 0 0 0 NA 319 159 0 0 0 0 0 NA 2096 598 73 126 265 141 358 NA 3502 906 449 750 469 315 933
1520330400.0 1002.0 NA 273 74 NA NA NA NA NA NA 370 124 NA NA NA NA NA NA 3024 449 NA NA NA NA NA NA 3971 985 NA NA NA NA NA
1520330400.0 10023.0 NA 112 320 71 0 NA NA NA NA 388 446 111 0 NA NA NA NA 500 1530 334 1066 NA NA NA NA 592 3142 422 1176 NA NA NA
