Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519682400.0 10071.0 NA 121 325 74 0 NA NA NA 367 443 111 0 NA NA NA 534 1601 225 1040 NA NA NA 488 2264 335 1157 NA NA
1519682400.0 101.0 81 NA NA NA NA NA NA 153 NA NA NA NA NA NA 2075 NA NA NA NA NA NA 2648 NA NA NA NA NA NA
1519682400.0 1010.0 NA 22 35 0 NA NA NA NA 71 85 0 NA NA NA NA 132 204 179 NA NA NA NA 272 458 836 NA NA NA
1519682400.0 102.0 81 NA NA NA NA NA NA 152 NA NA NA NA NA NA 1522 NA NA NA NA NA NA 2003 NA NA NA NA NA NA
1519682400.0 1020.0 NA 38 NA NA NA NA NA NA 111 NA NA NA NA NA NA 262 NA NA NA NA NA NA 618 NA NA NA NA NA
1519682400.0 10224.0 NA 284 522 0 NA NA NA NA 403 767 0 NA NA NA NA 2457 3740 1054 NA NA NA NA 3675 3162 1109 NA NA NA
1519682400.0 10225.0 NA 287 555 0 NA NA NA NA 412 779 0 NA NA NA NA 2522 3272 1052 NA NA NA NA 2552 2763 1124 NA NA NA
1519682400.0 103.0 43 0 0 NA NA NA NA 90 0 0 NA NA NA NA 1678 466 2474 NA NA NA NA 1412 552 3798 NA NA NA NA
1519682400.0 1030.0 NA 168 37 0 NA NA NA NA 308 85 0 NA NA NA NA 8022 258 75 NA NA NA NA 3438 367 432 NA NA NA
1519682400.0 10424.0 NA 122 324 0 NA NA NA NA 367 433 0 NA NA NA NA 1364 3769 2331 NA NA NA NA 1482 7786 3107 NA NA NA
1519682400.0 105.0 95 94 25 NA NA NA NA 182 360 64 NA NA NA NA 3987 998 260 NA NA NA NA 2111 958 521 NA NA NA NA
1519682400.0 106.0 43 0 0 NA NA NA NA 91 0 0 NA NA NA NA 1751 467 2433 NA NA NA NA 1557 569 3212 NA NA NA NA
1519682400.0 107.0 96 93 254 NA NA NA NA 183 348 353 NA NA NA NA 10327 1011 3064 NA NA NA NA 6615 1342 4187 NA NA NA NA
1519682400.0 108.0 103 91 253 NA NA NA NA 185 349 360 NA NA NA NA 11726 1399 3174 NA NA NA NA 7066 2057 3965 NA NA NA NA
1519682400.0 10801.0 NA 212 334 71 0 NA NA NA 456 448 118 0 NA NA NA 2670 4009 1051 4171 NA NA NA 4592 8821 2196 4979 NA NA
1519682400.0 10802.0 NA 213 331 71 0 NA NA NA 451 451 118 0 NA NA NA 3027 3966 1062 4058 NA NA NA 5579 8023 1701 5004 NA NA
1519682400.0 10803.0 NA 217 332 68 0 NA NA NA 458 454 117 0 NA NA NA 3081 4166 995 4439 NA NA NA 5448 8725 1891 5499 NA NA
1519682400.0 10804.0 NA 193 330 69 0 NA NA NA 458 462 117 0 NA NA NA 3006 3894 1249 4155 NA NA NA 4808 8139 2545 5253 NA NA
1519682400.0 10805.0 NA 209 335 68 0 NA NA NA 457 456 118 0 NA NA NA 2952 4172 1077 4209 NA NA NA 5458 9014 2177 5138 NA NA
1519682400.0 10806.0 NA 200 333 69 0 NA NA NA 461 452 118 0 NA NA NA 2874 4016 898 4122 NA NA NA 5547 8140 1665 5105 NA NA
1519682400.0 10807.0 NA 194 334 81 0 NA NA NA 457 453 128 0 NA NA NA 3134 4062 885 4198 NA NA NA 4850 7737 1708 5216 NA NA
1519682400.0 10808.0 NA 194 336 85 0 NA NA NA 457 486 129 0 NA NA NA 3146 4130 943 4083 NA NA NA 4804 7766 2212 4910 NA NA
1519682400.0 10809.0 NA 196 332 81 0 NA NA NA 463 455 128 0 NA NA NA 3059 4069 879 4409 NA NA NA 4696 7766 1774 5324 NA NA
1519682400.0 10823.0 NA 195 332 69 0 NA NA NA 458 482 117 0 NA NA NA 3055 3754 1179 4157 NA NA NA 4821 8210 2483 5128 NA NA
1519682400.0 10824.0 NA 212 345 82 0 NA NA NA 457 463 130 0 NA NA NA 3406 4464 915 4115 NA NA NA 4846 8171 1670 5044 NA NA
1519682400.0 10824.1 NA 231 180 0 NA NA NA NA 456 268 0 NA NA NA NA 3549 1534 583 NA NA NA NA 5138 2190 699 NA NA NA
1519682400.0 10824.5 NA 229 86 0 NA NA NA NA 459 174 0 NA NA NA NA 3498 845 258 NA NA NA NA 5071 1281 498 NA NA NA
1519682400.0 10824.6 NA 216 346 84 0 NA NA NA 457 467 130 0 NA NA NA 3280 4499 1109 4063 NA NA NA 4784 7983 2813 4963 NA NA
1519682400.0 10825.0 NA 202 336 70 0 NA NA NA 460 464 118 0 NA NA NA 3060 3978 1061 4367 NA NA NA 4733 7361 1889 5630 NA NA
1519682400.0 10826.0 NA 225 347 83 0 NA NA NA 459 475 128 0 NA NA NA 3434 4927 875 4055 NA NA NA 4873 8103 1629 4864 NA NA
1519682400.0 10842.0 NA 213 339 82 0 NA NA NA 458 466 130 0 NA NA NA 3145 4016 1009 4243 NA NA NA 4711 8280 2016 5210 NA NA
1519682400.0 10859.0 NA 222 355 80 0 NA NA NA 459 482 128 0 NA NA NA 3640 6929 1002 4112 NA NA NA 4971 9715 1945 5285 NA NA
1519682400.0 10871.0 NA 217 348 81 0 NA NA NA 460 504 128 0 NA NA NA 3451 4437 1108 4393 NA NA NA 4903 7903 2116 5935 NA NA
1519682400.0 109.0 98 97 258 NA NA NA NA 183 349 353 NA NA NA NA 12886 1283 3188 NA NA NA NA 7735 1875 4206 NA NA NA NA
1519682400.0 11.0 NA 103 261 0 58 NA NA NA 357 370 0 101 NA NA NA 2104 1506 592 217 NA NA NA 2125 1437 669 410 NA NA
1519682400.0 110.0 57 86 245 NA NA NA NA 129 349 343 NA NA NA NA 2172 957 2834 NA NA NA NA 2069 1654 4194 NA NA NA NA
1519682400.0 1102.0 NA 117 287 125 78 NA NA NA 357 374 208 164 NA NA NA 2941 4469 1790 395 NA NA NA 3505 2993 1113 546 NA NA
1519682400.0 11024.0 NA 479 676 0 NA NA NA NA 667 1068 0 NA NA NA NA 11571 9595 3368 NA NA NA NA 10047 5296 3451 NA NA NA
1519682400.0 11024.6 NA 465 708 0 NA NA NA NA 658 1069 0 NA NA NA NA 11191 9624 2737 NA NA NA NA 9929 5153 2815 NA NA NA
1519682400.0 11025.0 NA 423 672 0 NA NA NA NA 639 1048 0 NA NA NA NA 10913 11142 4276 NA NA NA NA 10713 13870 5231 NA NA NA
1519682400.0 111.0 84 87 247 NA NA NA NA 171 349 354 NA NA NA NA 5265 1005 2881 NA NA NA NA 4201 1700 4373 NA NA NA NA
1519682400.0 112.0 98 91 254 NA NA NA NA 188 349 357 NA NA NA NA 8632 1113 3002 NA NA NA NA 5085 1613 4090 NA NA NA NA
1519682400.0 11224.0 NA 230 342 0 NA NA NA NA 456 462 0 NA NA NA NA 2870 4477 4211 NA NA NA NA 5346 9145 5210 NA NA NA
1519682400.0 11224.6 NA 231 342 0 NA NA NA NA 457 466 0 NA NA NA NA 2883 4466 4134 NA NA NA NA 5262 9211 5165 NA NA NA
1519682400.0 113.0 96 92 252 NA NA NA NA 186 349 348 NA NA NA NA 9706 1076 2911 NA NA NA NA 5829 1575 4047 NA NA NA NA
1519682400.0 114.0 92 94 248 NA NA NA NA 182 349 339 NA NA NA NA 9833 1106 2995 NA NA NA NA 5674 1631 3827 NA NA NA NA
1519682400.0 115.0 94 89 255 NA NA NA NA 184 358 350 NA NA NA NA 9708 1474 3044 NA NA NA NA 6372 1976 3794 NA NA NA NA
1519682400.0 116.0 87 91 252 NA NA NA NA 178 349 353 NA NA NA NA 9413 1166 2987 NA NA NA NA 6901 1919 3494 NA NA NA NA
1519682400.0 11623.0 57 114 309 63 0 NA NA 107 365 454 110 0 NA NA 3380 1839 3868 733 2657 NA NA 3283 2162 8722 1135 3662 NA NA
1519682400.0 11624.0 67 127 325 64 0 NA NA 118 365 446 112 0 NA NA 9794 1735 4413 578 2712 NA NA 5933 2650 8318 1682 3565 NA NA
1519682400.0 11625.0 63 119 316 65 0 NA NA 112 365 434 111 0 NA NA 6947 1693 4092 684 2709 NA NA 4580 2286 8382 1653 3428 NA NA
1519682400.0 11626.0 68 123 323 65 0 NA NA 120 365 471 111 0 NA NA 14507 1935 4882 747 2755 NA NA 10834 2142 8808 1109 3717 NA NA
1519682400.0 11642.0 54 116 300 63 0 NA NA 102 365 429 111 0 NA NA 2570 1649 3913 558 2692 NA NA 3297 1947 8788 1204 3580 NA NA
1519682400.0 117.0 91 94 256 NA NA NA NA 184 350 356 NA NA NA NA 10518 1233 3121 NA NA NA NA 6425 1699 4242 NA NA NA NA
1519682400.0 118.0 94 93 256 NA NA NA NA 190 352 351 NA NA NA NA 11407 1313 3241 NA NA NA NA 6630 1731 4113 NA NA NA NA
1519682400.0 119.0 98 93 260 NA NA NA NA 186 349 352 NA NA NA NA 8437 987 2992 NA NA NA NA 5114 1339 4058 NA NA NA NA
1519682400.0 12.0 NA 118 271 0 NA NA NA NA 356 380 0 NA NA NA NA 4205 6181 1096 NA NA NA NA 3337 4922 1332 NA NA NA
1519682400.0 120.0 59 83 241 NA NA NA NA 127 349 356 NA NA NA NA 1955 1196 2692 NA NA NA NA 2090 1931 3440 NA NA NA NA
1519682400.0 12024.0 66 119 329 0 NA NA NA 118 365 437 0 NA NA NA 9405 2110 4355 2623 NA NA NA 7406 2865 7861 3454 NA NA NA
1519682400.0 121.0 96 93 254 NA NA NA NA 181 344 359 NA NA NA NA 10683 1303 3276 NA NA NA NA 6749 1921 4232 NA NA NA NA
1519682400.0 122.0 59 85 238 NA NA NA NA 129 349 347 NA NA NA NA 2506 736 2786 NA NA NA NA 2920 1151 4237 NA NA NA NA
1519682400.0 123.1 303 NA NA NA NA NA NA 474 NA NA NA NA NA NA 2542 NA NA NA NA NA NA 2567 NA NA NA NA NA NA
1519682400.0 123.2 308 NA NA NA NA NA NA 474 NA NA NA NA NA NA 2691 NA NA NA NA NA NA 2608 NA NA NA NA NA NA
1519682400.0 123.3 213 NA NA NA NA NA NA 473 NA NA NA NA NA NA 2599 NA NA NA NA NA NA 2849 NA NA NA NA NA NA
1519682400.0 124.1 286 NA NA NA NA NA NA 473 NA NA NA NA NA NA 2166 NA NA NA NA NA NA 2382 NA NA NA NA NA NA
1519682400.0 124.2 307 NA NA NA NA NA NA 474 NA NA NA NA NA NA 2572 NA NA NA NA NA NA 2684 NA NA NA NA NA NA
1519682400.0 124.4 271 NA NA NA NA NA NA 474 NA NA NA NA NA NA 2226 NA NA NA NA NA NA 2653 NA NA NA NA NA NA
1519682400.0 124.5 258 NA NA NA NA NA NA 474 NA NA NA NA NA NA 2394 NA NA NA NA NA NA 2757 NA NA NA NA NA NA
1519682400.0 124.6 217 NA NA NA NA NA NA 473 NA NA NA NA NA NA 2366 NA NA NA NA NA NA 2740 NA NA NA NA NA NA
1519682400.0 125.0 97 88 248 NA NA NA NA 184 349 352 NA NA NA NA 8731 1298 2885 NA NA NA NA 5295 1895 4102 NA NA NA NA
1519682400.0 126.0 65 88 243 NA NA NA NA 138 349 356 NA NA NA NA 1058 427 1279 NA NA NA NA 1239 424 1709 NA NA NA NA
1519682400.0 127.0 60 85 242 NA NA NA NA 129 349 353 NA NA NA NA 1506 470 1245 NA NA NA NA 1135 798 1743 NA NA NA NA
1519682400.0 128.0 56 89 242 NA NA NA NA 112 349 343 NA NA NA NA 780 428 1249 NA NA NA NA 1230 652 1936 NA NA NA NA
1519682400.0 129.0 57 95 241 NA NA NA NA 113 348 358 NA NA NA NA 916 424 1248 NA NA NA NA 641 429 1703 NA NA NA NA
1519682400.0 13.0 NA 99 260 0 NA NA NA NA 368 343 0 NA NA NA NA 1095 4405 978 NA NA NA NA 1690 4693 1176 NA NA NA
1519682400.0 130.0 60 88 242 NA NA NA NA 122 349 350 NA NA NA NA 914 441 1231 NA NA NA NA 844 625 1717 NA NA NA NA
1519682400.0 1301.0 81 102 182 NA NA NA NA 148 358 287 NA NA NA NA 1764 719 1291 NA NA NA NA 2684 2558 1567 NA NA NA NA
1519682400.0 1302.0 94 115 190 NA NA NA NA 163 359 304 NA NA NA NA 4269 747 1433 NA NA NA NA 3863 547 4329 NA NA NA NA
1519682400.0 1303.0 90 111 195 NA NA NA NA 153 359 302 NA NA NA NA 7022 617 1600 NA NA NA NA 4303 617 3915 NA NA NA NA
1519682400.0 1306.0 NA 106 292 0 NA NA NA NA 367 388 0 NA NA NA NA 550 1559 818 NA NA NA NA 1015 1903 1063 NA NA NA
1519682400.0 1307.0 NA 101 161 44 0 NA NA NA 364 247 82 0 NA NA NA 597 786 162 399 NA NA NA 757 1052 1199 535 NA NA
1519682400.0 1308.0 NA 100 153 46 0 NA NA NA 364 231 81 0 NA NA NA 529 594 165 381 NA NA NA 603 1493 1850 987 NA NA
1519682400.0 1309.0 NA 116 315 0 NA NA NA NA 367 402 0 NA NA NA NA 685 1910 852 NA NA NA NA 1131 2351 1073 NA NA NA
1519682400.0 131.0 64 95 243 NA NA NA NA 134 348 363 NA NA NA NA 1396 430 1268 NA NA NA NA 841 699 1745 NA NA NA NA
1519682400.0 1310.0 NA 108 315 0 NA NA NA NA 367 408 0 NA NA NA NA 830 1731 827 NA NA NA NA 1942 6554 1135 NA NA NA
1519682400.0 1311.0 NA 106 267 0 60 NA NA NA 367 362 0 102 NA NA NA 591 1116 833 410 NA NA NA 721 1597 961 791 NA NA
1519682400.0 1312.0 NA 108 309 0 NA NA NA NA 362 396 0 NA NA NA NA 826 1926 839 NA NA NA NA 2124 3275 1322 NA NA NA
1519682400.0 1313.0 NA 117 305 0 NA NA NA NA 367 425 0 NA NA NA NA 564 2187 830 NA NA NA NA 1740 2973 1053 NA NA NA
1519682400.0 1314.0 NA 106 307 0 NA NA NA NA 367 412 0 NA NA NA NA 813 1906 828 NA NA NA NA 1889 4132 1022 NA NA NA
1519682400.0 1315.0 NA 103 300 0 NA NA NA NA 366 402 0 NA NA NA NA 606 1641 813 NA NA NA NA 1839 1893 1044 NA NA NA
1519682400.0 1316.0 NA 104 298 0 NA NA NA NA 367 398 0 NA NA NA NA 717 1650 808 NA NA NA NA 2220 3385 1042 NA NA NA
1519682400.0 1317.0 NA 102 299 0 NA NA NA NA 367 399 0 NA NA NA NA 554 1604 819 NA NA NA NA 638 4209 1093 NA NA NA
1519682400.0 1318.0 NA 102 298 0 NA NA NA NA 366 406 0 NA NA NA NA 545 1517 849 NA NA NA NA 634 2133 1053 NA NA NA
1519682400.0 1319.0 NA 102 295 0 NA NA NA NA 367 407 0 NA NA NA NA 630 1618 786 NA NA NA NA 2133 4444 1148 NA NA NA
1519682400.0 132.0 97 94 252 NA NA NA NA 180 348 358 NA NA NA NA 2888 511 1394 NA NA NA NA 1445 496 1652 NA NA NA NA
1519682400.0 1320.0 NA 104 301 0 NA NA NA NA 367 392 0 NA NA NA NA 794 1697 775 NA NA NA NA 2402 2303 1051 NA NA NA
1519682400.0 1321.0 NA 104 299 0 NA NA NA NA 367 399 0 NA NA NA NA 747 1653 841 NA NA NA NA 2437 2038 1278 NA NA NA
1519682400.0 1322.0 NA 105 297 0 NA NA NA NA 367 395 0 NA NA NA NA 580 1619 799 NA NA NA NA 774 2699 1078 NA NA NA
1519682400.0 1323.0 NA 103 288 0 NA NA NA NA 361 393 0 NA NA NA NA 575 1615 794 NA NA NA NA 2300 3887 1081 NA NA NA
1519682400.0 1324.0 NA 114 312 0 NA NA NA NA 367 397 0 NA NA NA NA 614 1842 841 NA NA NA NA 724 1916 1341 NA NA NA
1519682400.0 1325.0 NA 110 305 0 69 NA NA NA 367 412 0 109 NA NA NA 820 1943 845 411 NA NA NA 1940 4091 941 506 NA NA
1519682400.0 1325.1 NA 117 150 0 NA NA NA NA 367 213 0 NA NA NA NA 644 803 330 NA NA NA NA 533 923 444 NA NA NA
1519682400.0 1325.2 NA 115 310 0 NA NA NA NA 367 413 0 NA NA NA NA 649 1851 815 NA NA NA NA 680 4270 1037 NA NA NA
1519682400.0 1325.3 NA 115 147 0 NA NA NA NA 367 212 0 NA NA NA NA 622 774 317 NA NA NA NA 749 3040 430 NA NA NA
1519682400.0 1325.4 NA 113 310 0 NA NA NA NA 367 408 0 NA NA NA NA 657 1951 853 NA NA NA NA 640 3164 1054 NA NA NA
1519682400.0 1325.5 NA 160 0 NA NA NA NA NA 228 0 NA NA NA NA NA 2141 156 NA NA NA NA NA 5438 350 NA NA NA NA
1519682400.0 1325.51 NA 136 0 NA NA NA NA NA 207 0 NA NA NA NA NA 1603 159 NA NA NA NA NA 4986 238 NA NA NA NA
1519682400.0 1325.6 NA 94 NA NA NA NA NA NA 160 NA NA NA NA NA NA 1880 NA NA NA NA NA NA 2604 NA NA NA NA NA
1519682400.0 1325.7 NA 100 0 NA NA NA NA NA 154 0 NA NA NA NA NA 2084 162 NA NA NA NA NA 4906 634 NA NA NA NA
1519682400.0 1325.8 NA 102 0 NA NA NA NA NA 162 0 NA NA NA NA NA 1846 153 NA NA NA NA NA 1500 270 NA NA NA NA
1519682400.0 1326.0 NA 107 301 0 NA NA NA NA 367 418 0 NA NA NA NA 647 1704 817 NA NA NA NA 2296 3440 1082 NA NA NA
1519682400.0 1327.0 NA 109 305 0 NA NA NA NA 367 418 0 NA NA NA NA 610 1687 869 NA NA NA NA 715 2120 1148 NA NA NA
1519682400.0 1328.0 NA 114 313 0 NA NA NA NA 367 402 0 NA NA NA NA 759 1846 815 NA NA NA NA 1238 1968 1142 NA NA NA
1519682400.0 1329.0 NA 107 312 0 NA NA NA NA 367 395 0 NA NA NA NA 587 1632 807 NA NA NA NA 1261 4546 1073 NA NA NA
1519682400.0 1329.1 NA 105 0 NA NA NA NA NA 184 0 NA NA NA NA NA 1745 155 NA NA NA NA NA 3237 250 NA NA NA NA
1519682400.0 133.0 102 98 262 NA NA NA NA 189 349 361 NA NA NA NA 4910 521 1531 NA NA NA NA 2127 820 1611 NA NA NA NA
1519682400.0 1330.0 NA 108 308 0 NA NA NA NA 367 397 0 NA NA NA NA 601 1748 842 NA NA NA NA 982 1861 1043 NA NA NA
1519682400.0 1331.0 NA 109 304 0 NA NA NA NA 367 411 0 NA NA NA NA 590 1749 823 NA NA NA NA 1124 4679 1138 NA NA NA
1519682400.0 1332.0 NA 115 311 0 NA NA NA NA 367 407 0 NA NA NA NA 620 1739 839 NA NA NA NA 805 2816 1310 NA NA NA
1519682400.0 1333.0 NA 111 303 0 NA NA NA NA 367 407 0 NA NA NA NA 580 1705 819 NA NA NA NA 759 3061 1119 NA NA NA
1519682400.0 1334.0 NA 117 308 0 NA NA NA NA 368 423 0 NA NA NA NA 652 1775 857 NA NA NA NA 1091 2144 1078 NA NA NA
1519682400.0 1335.0 NA 107 306 0 NA NA NA NA 367 418 0 NA NA NA NA 500 1391 649 NA NA NA NA 754 1702 707 NA NA NA
1519682400.0 1336.0 NA 113 308 0 NA NA NA NA 367 416 0 NA NA NA NA 530 1882 671 NA NA NA NA 711 1749 783 NA NA NA
1519682400.0 1337.0 NA 117 327 0 NA NA NA NA 366 411 0 NA NA NA NA 591 1891 673 NA NA NA NA 720 1535 753 NA NA NA
1519682400.0 1338.0 NA 116 308 0 NA NA NA NA 367 422 0 NA NA NA NA 505 1527 670 NA NA NA NA 731 1900 847 NA NA NA
1519682400.0 1339.0 NA 116 324 0 NA NA NA NA 367 408 0 NA NA NA NA 584 1728 667 NA NA NA NA 717 1792 745 NA NA NA
1519682400.0 134.0 NA 278 38 0 NA NA NA NA 381 75 0 NA NA NA NA 2768 122 63 NA NA NA NA 2158 265 144 NA NA NA
1519682400.0 134.701 NA 34 314 0 NA NA NA NA 83 410 0 NA NA NA NA 237 4209 628 NA NA NA NA 311 2236 682 NA NA NA
1519682400.0 134.702 NA 30 308 0 NA NA NA NA 85 404 0 NA NA NA NA 214 5432 608 NA NA NA NA 529 2749 739 NA NA NA
1519682400.0 134.703 NA 36 327 0 NA NA NA NA 88 414 0 NA NA NA NA 276 5399 630 NA NA NA NA 504 2691 811 NA NA NA
1519682400.0 134.704 NA 39 311 0 NA NA NA NA 89 404 0 NA NA NA NA 241 5157 612 NA NA NA NA 368 2522 754 NA NA NA
1519682400.0 134.705 NA 43 321 0 NA NA NA NA 88 413 0 NA NA NA NA 218 5642 667 NA NA NA NA 700 2773 1061 NA NA NA
1519682400.0 134.706 NA 38 320 0 NA NA NA NA 86 421 0 NA NA NA NA 231 5702 679 NA NA NA NA 266 3243 798 NA NA NA
1519682400.0 134.707 NA 35 307 0 NA NA NA NA 87 403 0 NA NA NA NA 239 5085 613 NA NA NA NA 438 2678 955 NA NA NA
1519682400.0 134.708 NA 34 303 0 NA NA NA NA 87 403 0 NA NA NA NA 248 4879 616 NA NA NA NA 388 2418 683 NA NA NA
1519682400.0 134.709 NA 34 488 0 NA NA NA NA 85 589 0 NA NA NA NA 232 5353 618 NA NA NA NA 425 2744 832 NA NA NA
1519682400.0 134.71 NA 31 305 0 NA NA NA NA 78 395 0 NA NA NA NA 211 3728 599 NA NA NA NA 333 2369 706 NA NA NA
1519682400.0 134.801 NA 41 307 0 NA NA NA NA 89 401 0 NA NA NA NA 218 4011 583 NA NA NA NA 220 2604 639 NA NA NA
1519682400.0 134.802 NA 38 321 0 NA NA NA NA 91 424 0 NA NA NA NA 217 6659 595 NA NA NA NA 293 3495 706 NA NA NA
1519682400.0 134.803 NA 34 310 0 NA NA NA NA 90 408 0 NA NA NA NA 233 5836 604 NA NA NA NA 465 2877 723 NA NA NA
1519682400.0 134.804 NA 41 317 0 NA NA NA NA 89 418 0 NA NA NA NA 230 6539 601 NA NA NA NA 286 3564 742 NA NA NA
1519682400.0 134.805 NA 35 318 0 NA NA NA NA 96 423 0 NA NA NA NA 227 6322 606 NA NA NA NA 318 3657 1065 NA NA NA
1519682400.0 134.806 NA 35 325 0 NA NA NA NA 87 421 0 NA NA NA NA 231 6883 589 NA NA NA NA 353 3796 692 NA NA NA
1519682400.0 134.807 NA 99 350 0 NA NA NA NA 200 494 0 NA NA NA NA 1010 7182 748 NA NA NA NA 915 4184 974 NA NA NA
1519682400.0 134.808 NA 103 353 0 NA NA NA NA 198 483 0 NA NA NA NA 1041 7566 673 NA NA NA NA 1042 4292 745 NA NA NA
1519682400.0 134.809 NA 40 312 0 NA NA NA NA 92 414 0 NA NA NA NA 229 6096 608 NA NA NA NA 366 3456 782 NA NA NA
1519682400.0 134.81 NA 29 310 0 NA NA NA NA 87 416 0 NA NA NA NA 265 6134 602 NA NA NA NA 367 3579 701 NA NA NA
1519682400.0 134.811 NA 34 317 0 NA NA NA NA 89 413 0 NA NA NA NA 242 6511 603 NA NA NA NA 221 3583 1006 NA NA NA
1519682400.0 134.812 NA 38 306 0 NA NA NA NA 84 394 0 NA NA NA NA 213 3852 597 NA NA NA NA 246 2403 699 NA NA NA
