Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520546400.0 1.0 99 96 177 NA NA NA NA NA 186 368 259 NA NA NA NA NA 1224 458 848 NA NA NA NA NA 1608 360 1641 NA NA NA NA NA
1520546400.0 10.0 NA 125 281 0 NA NA NA NA NA 377 397 0 NA NA NA NA NA 2295 2997 476 NA NA NA NA NA 2175 3134 971 NA NA NA NA
1520546400.0 1000.0 NA 284 165 0 49 NA NA NA NA 364 251 0 89 NA NA NA NA 2849 1489 726 408 NA NA NA NA 2528 5993 1201 4434 NA NA NA
1520546400.0 10001.0 NA 108 330 65 0 NA NA NA NA 387 449 111 0 NA NA NA NA 502 1489 370 1022 NA NA NA NA 543 2535 620 1361 NA NA NA
1520546400.0 10002.0 NA 114 251 65 0 NA NA NA NA 387 446 111 0 NA NA NA NA 480 1492 232 1034 NA NA NA NA 775 2573 481 1235 NA NA NA
1520546400.0 10003.0 NA 116 327 65 0 NA NA NA NA 387 445 111 0 NA NA NA NA 506 1473 306 1006 NA NA NA NA 839 2784 527 1166 NA NA NA
1520546400.0 10004.0 NA 110 324 72 0 NA NA NA NA 388 440 111 0 NA NA NA NA 676 1529 314 1018 NA NA NA NA 1830 3334 525 1113 NA NA NA
1520546400.0 10005.0 NA 107 326 71 0 NA NA NA NA 387 445 111 0 NA NA NA NA 691 1460 350 1022 NA NA NA NA 1871 2484 626 1165 NA NA NA
1520546400.0 10006.0 NA 112 325 70 0 NA NA NA NA 387 447 110 0 NA NA NA NA 604 1482 297 1029 NA NA NA NA 646 2638 463 1198 NA NA NA
1520546400.0 10007.0 NA 109 326 75 0 NA NA NA NA 379 446 111 0 NA NA NA NA 740 1553 224 1033 NA NA NA NA 1930 2327 476 1196 NA NA NA
1520546400.0 10008.0 NA 114 330 73 0 NA NA NA NA 379 446 111 0 NA NA NA NA 665 1563 268 1016 NA NA NA NA 1980 2336 491 2541 NA NA NA
1520546400.0 10009.0 NA 113 327 65 0 NA NA NA NA 379 450 112 0 NA NA NA NA 594 1550 291 1035 NA NA NA NA 690 2264 453 1157 NA NA NA
1520546400.0 1001.0 NA 240 112 0 0 0 0 0 NA 325 160 0 0 0 0 0 NA 2613 704 142 141 265 141 268 NA 9955 3911 368 413 463 329 328
1520546400.0 1002.0 NA 274 69 NA NA NA NA NA NA 375 122 NA NA NA NA NA NA 3228 437 NA NA NA NA NA NA 2789 1037 NA NA NA NA NA
1520546400.0 10023.0 NA 108 323 75 0 NA NA NA NA 387 442 111 0 NA NA NA NA 530 1531 228 1024 NA NA NA NA 615 2730 851 1163 NA NA NA
1520546400.0 10024.0 NA 126 344 74 0 NA NA NA NA 388 450 113 0 NA NA NA NA 737 1746 233 1056 NA NA NA NA 754 2196 730 1382 NA NA NA
1520546400.0 10024.1 NA 123 186 0 NA NA NA NA NA 387 264 0 NA NA NA NA NA 614 678 281 NA NA NA NA NA 721 3678 413 NA NA NA NA
1520546400.0 10024.2 NA 125 275 0 NA NA NA NA NA 388 479 0 NA NA NA NA NA 598 1756 1014 NA NA NA NA NA 534 3199 1076 NA NA NA NA
1520546400.0 10024.3 NA 131 172 0 NA NA NA NA NA 387 257 0 NA NA NA NA NA 579 683 250 NA NA NA NA NA 1024 1045 322 NA NA NA NA
1520546400.0 10024.4 NA 125 338 0 NA NA NA NA NA 388 458 0 NA NA NA NA NA 603 1683 1085 NA NA NA NA NA 654 2061 1504 NA NA NA NA
1520546400.0 10024.5 NA 128 94 0 NA NA NA NA NA 387 173 0 NA NA NA NA NA 603 405 108 NA NA NA NA NA 614 555 184 NA NA NA NA
1520546400.0 10025.0 NA 122 224 73 0 NA NA NA NA 380 480 111 0 NA NA NA NA 515 1667 293 1045 NA NA NA NA 582 3097 510 1445 NA NA NA
1520546400.0 10026.0 NA 131 354 76 0 NA NA NA NA 388 470 113 0 NA NA NA NA 722 1955 336 1043 NA NA NA NA 893 2634 673 4340 NA NA NA
1520546400.0 1003.0 NA 239 0 NA NA NA NA NA NA 313 0 NA NA NA NA NA NA 2986 508 NA NA NA NA NA NA 3640 629 NA NA NA NA NA
1520546400.0 1004.0 NA 208 96 0 0 0 0 NA NA 284 140 0 0 0 0 NA NA 1039 459 85 133 273 268 NA NA 6910 3632 3972 281 3194 368 NA
1520546400.0 10042.0 NA 115 263 73 0 NA NA NA NA 387 454 112 0 NA NA NA NA 803 1693 326 1047 NA NA NA NA 1582 2712 625 1208 NA NA NA
1520546400.0 10059.0 NA 121 347 76 0 NA NA NA NA 388 478 113 0 NA NA NA NA 943 2140 340 1052 NA NA NA NA 1407 2872 675 1367 NA NA NA
1520546400.0 10071.0 NA 122 338 68 0 NA NA NA NA 388 451 112 0 NA NA NA NA 705 1696 311 1052 NA NA NA NA 787 2391 416 1130 NA NA NA
1520546400.0 101.0 82 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 1580 NA NA NA NA NA NA NA 2337 NA NA NA NA NA NA NA
1520546400.0 1010.0 NA 27 36 0 NA NA NA NA NA 72 85 0 NA NA NA NA NA 131 209 149 NA NA NA NA NA 648 1470 509 NA NA NA NA
1520546400.0 102.0 82 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 1092 NA NA NA NA NA NA NA 1442 NA NA NA NA NA NA NA
1520546400.0 1020.0 NA 44 NA NA NA NA NA NA NA 105 NA NA NA NA NA NA NA 274 NA NA NA NA NA NA NA 1738 NA NA NA NA NA NA
1520546400.0 10224.0 NA 271 585 0 NA NA NA NA NA 411 854 0 NA NA NA NA NA 3612 6291 1651 NA NA NA NA NA 3568 8054 2058 NA NA NA NA
1520546400.0 10225.0 NA 270 579 0 NA NA NA NA NA 414 786 0 NA NA NA NA NA 3686 5635 1765 NA NA NA NA NA 3434 6515 2558 NA NA NA NA
1520546400.0 103.0 44 0 0 NA NA NA NA NA 92 0 0 NA NA NA NA NA 1338 364 1868 NA NA NA NA NA 1090 621 2526 NA NA NA NA NA
1520546400.0 1030.0 NA 167 40 0 NA NA NA NA NA 309 84 0 NA NA NA NA NA 8059 310 83 NA NA NA NA NA 3222 1880 3904 NA NA NA NA
1520546400.0 10424.0 NA 121 338 0 NA NA NA NA NA 387 458 0 NA NA NA NA NA 897 2825 1591 NA NA NA NA NA 1229 4368 1885 NA NA NA NA
1520546400.0 105.0 101 91 26 NA NA NA NA NA 186 369 65 NA NA NA NA NA 2687 680 186 NA NA NA NA NA 1631 832 394 NA NA NA NA NA
1520546400.0 106.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 1228 431 1910 NA NA NA NA NA 1068 690 2834 NA NA NA NA NA
1520546400.0 107.0 105 92 254 NA NA NA NA NA 191 380 367 NA NA NA NA NA 5973 1144 2334 NA NA NA NA NA 5046 1551 3089 NA NA NA NA NA
1520546400.0 108.0 108 94 259 NA NA NA NA NA 190 361 356 NA NA NA NA NA 7448 948 2471 NA NA NA NA NA 5363 1076 3339 NA NA NA NA NA
