Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520028000.0 1.0 102 91 167 NA NA NA NA NA 186 361 281 NA NA NA NA NA 1705 452 881 NA NA NA NA NA 1362 418 1065 NA NA NA NA NA
1520028000.0 10.0 NA 129 278 0 NA NA NA NA NA 377 388 0 NA NA NA NA NA 2385 2966 468 NA NA NA NA NA 1454 3511 550 NA NA NA NA
1520028000.0 1000.0 NA 272 154 0 48 NA NA NA NA 361 249 0 89 NA NA NA NA 3412 1506 903 515 NA NA NA NA 3603 2194 1759 1518 NA NA NA
1520028000.0 10001.0 NA 117 325 64 0 NA NA NA NA 387 448 111 0 NA NA NA NA 580 1648 373 1116 NA NA NA NA 699 3168 565 1281 NA NA NA
1520028000.0 10002.0 NA 105 324 66 0 NA NA NA NA 380 448 111 0 NA NA NA NA 611 1680 251 1155 NA NA NA NA 2414 2210 411 1295 NA NA NA
1520028000.0 10003.0 NA 112 325 74 0 NA NA NA NA 388 455 111 0 NA NA NA NA 535 1699 384 1168 NA NA NA NA 628 2538 458 2402 NA NA NA
1520028000.0 10004.0 NA 105 326 72 0 NA NA NA NA 379 444 110 0 NA NA NA NA 668 1649 267 1130 NA NA NA NA 1168 2022 554 2552 NA NA NA
1520028000.0 10005.0 NA 110 326 65 0 NA NA NA NA 387 451 111 0 NA NA NA NA 544 1657 557 1177 NA NA NA NA 586 3174 877 1374 NA NA NA
1520028000.0 10006.0 NA 114 313 73 0 NA NA NA NA 387 453 111 0 NA NA NA NA 530 1681 774 1170 NA NA NA NA 565 2894 1209 1279 NA NA NA
1520028000.0 10007.0 NA 108 323 75 0 NA NA NA NA 380 440 111 0 NA NA NA NA 702 1701 286 1137 NA NA NA NA 1181 2174 559 1251 NA NA NA
1520028000.0 10008.0 NA 114 326 75 0 NA NA NA NA 388 456 111 0 NA NA NA NA 550 1702 254 1148 NA NA NA NA 582 2679 1317 2534 NA NA NA
1520028000.0 10009.0 NA 114 325 71 0 NA NA NA NA 388 454 111 0 NA NA NA NA 560 1721 252 1131 NA NA NA NA 625 2107 423 1411 NA NA NA
1520028000.0 1001.0 NA 234 108 0 0 0 0 0 NA 323 159 0 0 0 0 0 NA 3177 705 131 186 322 200 367 NA 5831 871 392 516 745 717 1048
1520028000.0 1002.0 NA 271 75 NA NA NA NA NA NA 371 122 NA NA NA NA NA NA 3944 473 NA NA NA NA NA NA 4612 2329 NA NA NA NA NA
1520028000.0 10023.0 NA 112 320 72 0 NA NA NA NA 380 440 111 0 NA NA NA NA 570 1751 337 1148 NA NA NA NA 816 2362 593 1290 NA NA NA
1520028000.0 10024.0 NA 125 345 76 0 NA NA NA NA 380 466 113 0 NA NA NA NA 660 1987 331 1158 NA NA NA NA 963 2494 511 1617 NA NA NA
1520028000.0 10024.1 NA 131 182 0 NA NA NA NA NA 388 265 0 NA NA NA NA NA 674 779 329 NA NA NA NA NA 529 1017 475 NA NA NA NA
1520028000.0 10024.2 NA 127 340 0 NA NA NA NA NA 387 464 0 NA NA NA NA NA 680 1997 1129 NA NA NA NA NA 738 2593 1377 NA NA NA NA
1520028000.0 10024.3 NA 127 171 0 NA NA NA NA NA 388 264 0 NA NA NA NA NA 603 731 288 NA NA NA NA NA 466 1370 403 NA NA NA NA
1520028000.0 10024.4 NA 126 325 0 NA NA NA NA NA 380 463 0 NA NA NA NA NA 612 1970 1116 NA NA NA NA NA 580 2288 1245 NA NA NA NA
1520028000.0 10024.5 NA 125 86 0 NA NA NA NA NA 388 167 0 NA NA NA NA NA 695 368 131 NA NA NA NA NA 684 722 403 NA NA NA NA
1520028000.0 10025.0 NA 126 331 68 0 NA NA NA NA 388 464 111 0 NA NA NA NA 599 1742 341 1154 NA NA NA NA 731 2292 418 1316 NA NA NA
1520028000.0 10026.0 NA 130 357 67 0 NA NA NA NA 387 502 113 0 NA NA NA NA 683 2257 335 1177 NA NA NA NA 649 2258 1027 2774 NA NA NA
1520028000.0 1003.0 NA 233 0 NA NA NA NA NA NA 317 0 NA NA NA NA NA NA 3889 696 NA NA NA NA NA NA 2775 3500 NA NA NA NA NA
1520028000.0 1004.0 NA 206 89 0 0 0 0 NA NA 293 140 0 0 0 0 NA NA 1141 451 122 164 313 317 NA NA 1825 1558 334 346 615 712 NA
1520028000.0 10042.0 NA 110 338 66 0 NA NA NA NA 387 453 112 0 NA NA NA NA 645 1976 263 1142 NA NA NA NA 2464 4014 622 1280 NA NA NA
1520028000.0 10059.0 NA 118 344 76 0 NA NA NA NA 387 511 113 0 NA NA NA NA 761 2561 248 1163 NA NA NA NA 2592 3389 637 1334 NA NA NA
1520028000.0 10071.0 NA 125 339 73 0 NA NA NA NA 387 467 112 0 NA NA NA NA 644 1912 330 1262 NA NA NA NA 836 3707 399 1365 NA NA NA
1520028000.0 101.0 85 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 953 NA NA NA NA NA NA NA 1116 NA NA NA NA NA NA NA
1520028000.0 1010.0 NA 24 35 0 NA NA NA NA NA 72 85 0 NA NA NA NA NA 178 303 194 NA NA NA NA NA 446 1011 425 NA NA NA NA
1520028000.0 102.0 88 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 777 NA NA NA NA NA NA NA 1066 NA NA NA NA NA NA NA
1520028000.0 1020.0 NA 39 NA NA NA NA NA NA NA 105 NA NA NA NA NA NA NA 362 NA NA NA NA NA NA NA 1786 NA NA NA NA NA NA
1520028000.0 10224.0 NA 283 559 0 NA NA NA NA NA 413 810 0 NA NA NA NA NA 2944 4383 1178 NA NA NA NA NA 2921 4852 1338 NA NA NA NA
1520028000.0 10225.0 NA 288 490 0 NA NA NA NA NA 412 802 0 NA NA NA NA NA 2916 4003 1205 NA NA NA NA NA 2962 3598 1355 NA NA NA NA
1520028000.0 103.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 430 235 1251 NA NA NA NA NA 787 373 1619 NA NA NA NA NA
