Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520892000.0 10042.0 NA 118 341 76 0 NA 388 443 113 0 NA 889 2618 597 1721 NA 867 2907 638 1847
1520892000.0 10059.0 NA 127 345 72 0 NA 379 470 113 0 NA 1138 3563 1103 1752 NA 1195 3010 1191 1878
1520892000.0 10071.0 NA 125 343 70 0 NA 380 454 112 0 NA 1003 3361 757 1727 NA 1220 5675 968 1862
1520892000.0 101.0 82 NA NA NA NA 147 NA NA NA NA 1049 NA NA NA NA 1155 NA NA NA NA
1520892000.0 102.0 83 NA NA NA NA 147 NA NA NA NA 907 NA NA NA NA 1008 NA NA NA NA
1520892000.0 10224.0 NA 282 590 0 NA NA 414 823 0 NA NA 3036 5893 1249 NA NA 2116 4842 1328 NA
1520892000.0 10225.0 NA 267 581 0 NA NA 413 803 0 NA NA 2987 4778 1233 NA NA 2624 4434 1308 NA
1520892000.0 103.0 70 89 246 NA NA 135 369 344 NA NA 1750 447 1676 NA NA 1236 437 1839 NA NA
1520892000.0 10424.0 NA 121 334 0 NA NA 387 456 0 NA NA 900 2351 1225 NA NA 1224 2669 1309 NA
1520892000.0 105.0 87 92 27 NA NA 172 369 66 NA NA 2433 532 157 NA NA 1103 452 198 NA NA
1520892000.0 106.0 43 0 0 NA NA 91 0 0 NA NA 990 284 1464 NA NA 666 261 1650 NA NA
1520892000.0 107.0 101 93 249 NA NA 187 361 342 NA NA 4630 680 1820 NA NA 2420 603 1868 NA NA
1520892000.0 108.0 98 97 255 NA NA 185 369 372 NA NA 6806 752 1904 NA NA 3230 606 1880 NA NA
1520892000.0 10801.0 NA 224 353 73 0 NA 475 482 122 0 NA 1719 2474 853 1963 NA 1726 2747 890 2032
1520892000.0 10802.0 NA 224 355 74 0 NA 483 472 123 0 NA 1770 2617 732 2013 NA 2166 2789 876 2091
1520892000.0 10803.0 NA 228 353 75 0 NA 484 481 124 0 NA 1786 2385 679 2094 NA 2081 2775 739 2263
1520892000.0 10804.0 NA 221 358 73 0 NA 476 484 124 0 NA 1673 2599 524 2112 NA 1689 2804 667 2194
1520892000.0 10805.0 NA 222 355 83 0 NA 479 476 124 0 NA 1714 2491 772 1968 NA 1761 2752 1022 2057
1520892000.0 10806.0 NA 220 354 75 0 NA 477 506 123 0 NA 1643 2488 620 1985 NA 1653 2714 739 2064
1520892000.0 10807.0 NA 221 361 84 0 NA 470 501 134 0 NA 1788 2458 552 1995 NA 1889 2759 662 2114
1520892000.0 10808.0 NA 228 359 84 0 NA 477 468 134 0 NA 1779 2486 564 2024 NA 2029 2654 753 2131
1520892000.0 10809.0 NA 221 364 84 0 NA 470 479 133 0 NA 1757 2447 543 1966 NA 1738 2756 666 2031
1520892000.0 10823.0 NA 224 357 80 0 NA 476 483 123 0 NA 1785 2401 675 2178 NA 2309 2643 970 2270
1520892000.0 10824.0 NA 242 368 85 0 NA 483 497 134 0 NA 1923 2624 635 1975 NA 1910 2645 977 2035
1520892000.0 10824.1 NA 245 186 0 NA NA 483 269 0 NA NA 1942 983 358 NA NA 1942 1099 402 NA
1520892000.0 10824.5 NA 242 95 0 NA NA 484 187 0 NA NA 2104 697 158 NA NA 1921 860 200 NA
1520892000.0 10824.6 NA 240 368 86 0 NA 477 492 134 0 NA 1926 2689 581 2012 NA 1898 2783 796 2073
1520892000.0 10825.0 NA 230 358 74 0 NA 477 489 124 0 NA 1811 2478 526 2104 NA 2124 2867 648 2286
1520892000.0 10826.0 NA 246 372 85 0 NA 477 527 133 0 NA 1973 2907 600 2021 NA 1930 2852 829 2100
1520892000.0 10842.0 NA 237 364 88 0 NA 477 487 134 0 NA 1944 2498 535 2008 NA 2464 2686 621 2084
1520892000.0 10859.0 NA 251 378 85 0 NA 477 502 134 0 NA 2114 4237 704 2047 NA 2050 3203 949 2121
1520892000.0 10871.0 NA 252 368 90 0 NA 476 493 134 0 NA 1753 2800 735 2047 NA 1586 2935 785 2168
1520892000.0 109.0 102 96 255 NA NA 192 361 359 NA NA 5158 593 1835 NA NA 2603 512 1793 NA NA
1520892000.0 110.0 62 90 249 NA NA 118 361 340 NA NA 1345 591 1652 NA NA 1206 566 1767 NA NA
1520892000.0 11024.0 NA 487 720 0 NA NA 659 1062 0 NA NA 7369 7894 2076 NA NA 4707 6142 2147 NA
1520892000.0 11024.6 NA 485 700 0 NA NA 653 1069 0 NA NA 7242 7150 2054 NA NA 4633 4702 2121 NA
1520892000.0 11025.0 NA 466 730 0 NA NA 652 1044 0 NA NA 7061 7295 2037 NA NA 4731 5043 2110 NA
1520892000.0 111.0 84 93 251 NA NA 163 361 351 NA NA 2107 523 1690 NA NA 1291 541 1839 NA NA
1520892000.0 112.0 99 92 254 NA NA 186 369 351 NA NA 4267 632 1724 NA NA 2346 593 1796 NA NA
1520892000.0 11224.0 NA 241 369 0 NA NA 483 496 0 NA NA 1909 2745 2050 NA NA 1999 3001 2168 NA
1520892000.0 11224.6 NA 240 362 0 NA NA 478 522 0 NA NA 1911 2801 2031 NA NA 1813 3087 2160 NA
1520892000.0 113.0 106 93 256 NA NA 191 369 343 NA NA 3325 762 1751 NA NA 2267 636 1850 NA NA
1520892000.0 114.0 103 94 253 NA NA 190 369 363 NA NA 4645 667 1809 NA NA 3067 599 1953 NA NA
1520892000.0 115.0 103 93 259 NA NA 191 364 350 NA NA 4728 614 1799 NA NA 2640 508 1864 NA NA
1520892000.0 116.0 104 97 262 NA NA 191 369 355 NA NA 5243 632 1865 NA NA 2135 541 1879 NA NA
1520892000.0 11623.0 62 120 325 66 0 111 385 454 111 0 2026 1069 2320 449 1322 1131 795 3096 555 1427
1520892000.0 11624.0 74 127 341 66 0 118 385 464 113 0 5542 1103 2686 451 1339 3108 837 2929 485 1415
1520892000.0 11625.0 64 118 330 65 0 114 385 458 111 0 3316 945 2541 467 1339 1478 906 3064 726 1414
1520892000.0 11626.0 73 127 340 67 0 122 378 465 113 0 8820 1051 2925 353 1336 3890 881 3062 500 1431
1520892000.0 11642.0 63 119 333 65 0 111 385 460 112 0 1924 851 2409 347 1324 1202 879 2977 623 1429
1520892000.0 117.0 110 98 258 NA NA 195 361 358 NA NA 6362 647 1875 NA NA 3202 607 1904 NA NA
1520892000.0 118.0 98 97 259 NA NA 185 361 353 NA NA 6323 651 1940 NA NA 3080 537 1923 NA NA
1520892000.0 119.0 105 94 252 NA NA 191 361 363 NA NA 4278 603 1731 NA NA 2537 520 1784 NA NA
1520892000.0 12.0 NA 121 274 0 NA NA 377 371 0 NA NA 2561 4001 717 NA NA 2272 2780 987 NA
1520892000.0 120.0 63 88 242 NA NA 131 361 346 NA NA 1128 592 1639 NA NA 791 564 1762 NA NA
1520892000.0 12024.0 74 126 342 0 NA 118 385 455 0 NA 5876 1160 2725 1347 NA 3801 1366 3232 1436 NA
1520892000.0 121.0 104 98 262 NA NA 189 361 354 NA NA 6616 643 1906 NA NA 3139 521 1870 NA NA
1520892000.0 122.0 44 0 0 NA NA 91 0 0 NA NA 980 400 1445 NA NA 720 380 1669 NA NA
1520892000.0 123.1 314 NA NA NA NA 489 NA NA NA NA 1386 NA NA NA NA 1196 NA NA NA NA
1520892000.0 123.2 310 NA NA NA NA 488 NA NA NA NA 1397 NA NA NA NA 1238 NA NA NA NA
1520892000.0 123.3 224 NA NA NA NA 488 NA NA NA NA 1141 NA NA NA NA 1129 NA NA NA NA
1520892000.0 124.1 291 NA NA NA NA 488 NA NA NA NA 1152 NA NA NA NA 1106 NA NA NA NA
1520892000.0 124.2 307 NA NA NA NA 497 NA NA NA NA 1252 NA NA NA NA 1119 NA NA NA NA
1520892000.0 124.4 295 NA NA NA NA 489 NA NA NA NA 1181 NA NA NA NA 1102 NA NA NA NA
1520892000.0 124.5 296 NA NA NA NA 488 NA NA NA NA 1168 NA NA NA NA 1125 NA NA NA NA
1520892000.0 124.6 227 NA NA NA NA 488 NA NA NA NA 1180 NA NA NA NA 1134 NA NA NA NA
1520892000.0 125.0 105 95 255 NA NA 190 369 348 NA NA 4465 607 1776 NA NA 2406 531 1819 NA NA
1520892000.0 126.0 69 93 250 NA NA 143 369 346 NA NA 2464 898 2300 NA NA 1307 804 2548 NA NA
1520892000.0 127.0 62 96 246 NA NA 119 361 342 NA NA 1892 942 2227 NA NA 1414 926 2525 NA NA
1520892000.0 128.0 60 89 246 NA NA 116 361 360 NA NA 1390 830 2235 NA NA 1150 770 2655 NA NA
1520892000.0 129.0 61 90 239 NA NA 117 361 338 NA NA 1376 787 2248 NA NA 1221 897 2583 NA NA
1520892000.0 13.0 NA 101 258 0 NA NA 377 367 0 NA NA 552 2777 616 NA NA 733 2530 760 NA
1520892000.0 130.0 65 93 251 NA NA 132 361 345 NA NA 1845 907 2271 NA NA 1327 840 2636 NA NA
1520892000.0 1301.0 91 110 178 NA NA 153 379 294 NA NA 1446 490 841 NA NA 711 325 935 NA NA
1520892000.0 1301.17 77 113 193 NA NA 126 379 317 NA NA 1994 533 894 NA NA 1167 403 955 NA NA
1520892000.0 1302.0 98 112 200 NA NA 155 379 284 NA NA 4448 694 959 NA NA 1647 703 942 NA NA
1520892000.0 1302.17 73 118 203 NA NA 132 379 325 NA NA 4479 647 1006 NA NA 2126 398 994 NA NA
1520892000.0 1303.0 90 116 205 NA NA 156 379 291 NA NA 7924 479 1128 NA NA 4833 521 962 NA NA
1520892000.0 1303.17 81 127 201 NA NA 140 379 335 NA NA 8786 515 1154 NA NA 4302 380 1000 NA NA
1520892000.0 1306.0 NA 106 297 0 NA NA 379 402 0 NA NA 454 1279 619 NA NA 363 1333 655 NA
1520892000.0 131.0 69 91 252 NA NA 135 361 332 NA NA 2461 779 2282 NA NA 1414 856 2561 NA NA
1520892000.0 1315.0 NA 107 312 0 NA NA 386 411 0 NA NA 660 1333 621 NA NA 1249 1564 673 NA
1520892000.0 1316.0 NA 111 310 0 NA NA 386 399 0 NA NA 490 1335 626 NA NA 2436 1349 666 NA
1520892000.0 1317.0 NA 114 310 0 NA NA 387 406 0 NA NA 576 1333 630 NA NA 443 1420 706 NA
1520892000.0 132.0 101 100 259 NA NA 183 361 347 NA NA 5634 1083 2559 NA NA 2936 932 2886 NA NA
1520892000.0 1320.0 NA 107 312 0 NA NA 387 398 0 NA NA 619 1358 628 NA NA 876 1424 666 NA
1520892000.0 1322.0 NA 111 315 0 NA NA 386 398 0 NA NA 518 1354 636 NA NA 1472 1362 679 NA
1520892000.0 1325.6 NA 101 NA NA NA NA 160 NA NA NA NA 2059 NA NA NA NA 2466 NA NA NA
1520892000.0 133.0 112 99 256 NA NA 196 369 352 NA NA 8036 1022 2667 NA NA 4091 957 2699 NA NA
1520892000.0 1331.0 NA 120 314 0 NA NA 387 408 0 NA NA 545 1401 645 NA NA 402 1418 683 NA
1520892000.0 1332.0 NA 116 318 0 NA NA 387 410 0 NA NA 1118 2444 1093 NA NA 1288 2380 1193 NA
1520892000.0 1333.0 NA 111 310 0 NA NA 387 413 0 NA NA 810 2590 1059 NA NA 749 3060 1183 NA
1520892000.0 1334.0 NA 118 314 0 NA NA 379 404 0 NA NA 970 2840 1120 NA NA 860 3274 1227 NA
1520892000.0 1335.0 NA 110 316 0 NA NA 387 399 0 NA NA 1114 2358 1109 NA NA 871 2814 1204 NA
1520892000.0 1336.0 NA 116 321 0 NA NA 380 428 0 NA NA 947 3725 1110 NA NA 880 3202 1197 NA
1520892000.0 1337.0 NA 119 328 0 NA NA 387 426 0 NA NA 1386 3543 1085 NA NA 1300 3254 1187 NA
1520892000.0 1338.0 NA 124 320 0 NA NA 387 414 0 NA NA 818 2912 1121 NA NA 600 3144 1252 NA
1520892000.0 1339.0 NA 119 327 0 NA NA 379 415 0 NA NA 1023 3145 1149 NA NA 1049 3593 1281 NA
1520892000.0 134.0 NA 276 35 0 NA NA 388 76 0 NA NA 4859 198 114 NA NA 3892 283 172 NA
1520892000.0 134.701 NA 38 316 0 NA NA 85 403 0 NA NA 362 7024 1054 NA NA 388 4760 1172 NA
1520892000.0 134.702 NA 32 308 0 NA NA 86 399 0 NA NA 370 8819 1095 NA NA 391 4990 1214 NA
1520892000.0 134.703 NA 36 320 0 NA NA 93 416 0 NA NA 395 9197 1080 NA NA 496 4626 1234 NA
1520892000.0 134.704 NA 37 313 0 NA NA 88 403 0 NA NA 358 8830 1071 NA NA 305 4498 1185 NA
1520892000.0 134.705 NA 40 324 0 NA NA 89 414 0 NA NA 355 9426 1127 NA NA 359 4822 1247 NA
1520892000.0 134.706 NA 34 324 0 NA NA 89 422 0 NA NA 504 10171 1091 NA NA 899 6698 1219 NA
1520892000.0 134.707 NA 41 318 0 NA NA 84 406 0 NA NA 392 8435 1024 NA NA 461 5002 1121 NA
1520892000.0 134.708 NA 32 314 0 NA NA 87 406 0 NA NA 353 8525 1077 NA NA 303 4957 1176 NA
1520892000.0 134.709 NA 35 498 0 NA NA 87 599 0 NA NA 352 8985 1089 NA NA 454 4582 1200 NA
1520892000.0 134.71 NA 29 306 0 NA NA 82 392 0 NA NA 365 6479 1054 NA NA 575 4837 1201 NA
1520892000.0 134.801 NA 32 313 0 NA NA 88 402 0 NA NA 371 6983 904 NA NA 348 4061 994 NA
1520892000.0 134.802 NA 33 317 0 NA NA 87 429 0 NA NA 402 11456 1010 NA NA 563 6263 1150 NA
1520892000.0 134.803 NA 40 316 0 NA NA 90 411 0 NA NA 405 9979 1062 NA NA 522 4932 1194 NA
1520892000.0 134.804 NA 37 326 0 NA NA 91 418 0 NA NA 407 11472 1043 NA NA 524 6778 1163 NA
1520892000.0 134.805 NA 39 326 0 NA NA 93 424 0 NA NA 320 10350 980 NA NA 343 4985 1104 NA
1520892000.0 134.806 NA 40 326 0 NA NA 87 421 0 NA NA 438 11621 1064 NA NA 632 5404 1198 NA
1520892000.0 134.807 NA 101 354 0 NA NA 197 477 0 NA NA 1519 11853 1227 NA NA 905 6428 1374 NA
1520892000.0 134.808 NA 102 354 0 NA NA 197 483 0 NA NA 1634 11992 1117 NA NA 1096 6362 1244 NA
1520892000.0 134.809 NA 34 313 0 NA NA 86 406 0 NA NA 388 9476 1016 NA NA 496 4869 1112 NA
1520892000.0 134.81 NA 32 318 0 NA NA 89 407 0 NA NA 399 10670 1045 NA NA 512 5684 1169 NA
1520892000.0 134.811 NA 41 319 0 NA NA 90 418 0 NA NA 429 11307 952 NA NA 553 6070 1082 NA
1520892000.0 134.812 NA 29 313 0 NA NA 82 398 0 NA NA 354 6405 1041 NA NA 461 3634 1149 NA
1520892000.0 134.813 NA 145 61 0 NA NA 226 102 0 NA NA 1270 362 502 NA NA 1057 440 601 NA
1520892000.0 134.901 NA 31 312 0 NA NA 86 403 0 NA NA 336 6329 1036 NA NA 399 3601 1127 NA
1520892000.0 134.902 NA 37 312 0 NA NA 87 412 0 NA NA 361 7994 1082 NA NA 414 4364 1174 NA
1520892000.0 134.903 NA 35 308 0 NA NA 89 395 0 NA NA 337 8434 1064 NA NA 360 4358 1177 NA
1520892000.0 134.904 NA 35 314 0 NA NA 92 407 0 NA NA 421 9019 1048 NA NA 520 4526 1156 NA
1520892000.0 134.905 NA 42 309 0 NA NA 91 398 0 NA NA 334 8354 1045 NA NA 322 4367 1128 NA
1520892000.0 134.906 NA 36 313 0 NA NA 87 401 0 NA NA 367 8839 1073 NA NA 410 4447 1189 NA
1520892000.0 134.907 NA 99 336 0 NA NA 194 467 0 NA NA 1338 9717 1070 NA NA 1303 5567 1191 NA
1520892000.0 134.908 NA 98 351 0 NA NA 197 463 0 NA NA 1341 8605 1078 NA NA 752 5646 1175 NA
1520892000.0 134.909 NA 32 313 0 NA NA 89 398 0 NA NA 360 8184 1006 NA NA 352 4803 1104 NA
1520892000.0 134.91 NA 41 311 0 NA NA 88 407 0 NA NA 362 7202 1022 NA NA 406 3802 1122 NA
1520892000.0 134.911 NA 40 310 0 NA NA 90 397 0 NA NA 402 8432 908 NA NA 387 4444 999 NA
1520892000.0 134.912 NA 35 308 0 NA NA 86 392 0 NA NA 303 6452 1002 NA NA 273 3855 1081 NA
1520892000.0 134.99601 NA 40 317 0 NA NA 91 412 0 NA NA 387 11693 1061 NA NA 375 5391 1192 NA
1520892000.0 134.99602 NA 36 309 0 NA NA 86 398 0 NA NA 356 7250 1030 NA NA 341 4735 1114 NA
1520892000.0 134.99603 NA 33 316 0 NA NA 94 411 0 NA NA 451 9152 1033 NA NA 437 4333 1150 NA
1520892000.0 134.99901 NA 34 310 0 NA NA 89 406 0 NA NA 339 7856 987 NA NA 339 5364 1144 NA
1520892000.0 1340.0 NA 111 310 0 NA NA 387 400 0 NA NA 922 2592 1116 NA NA 1022 2997 1224 NA
1520892000.0 1341.0 NA 118 325 0 NA NA 387 419 0 NA NA 925 3127 1130 NA NA 931 2987 1230 NA
1520892000.0 1343.0 NA 109 315 0 NA NA 387 404 0 NA NA 888 2915 1123 NA NA 846 4043 1219 NA
1520892000.0 1344.0 NA 113 312 0 NA NA 387 425 0 NA NA 883 2781 1152 NA NA 993 3677 1290 NA
1520892000.0 1345.0 NA 116 317 0 NA NA 387 414 0 NA NA 995 2665 1116 NA NA 1214 2981 1228 NA
1520892000.0 1347.0 NA 111 314 0 NA NA 387 418 0 NA NA 1190 2924 1126 NA NA 1114 3580 1255 NA
1520892000.0 1348.0 NA 113 307 0 NA NA 387 411 0 NA NA 819 2635 1134 NA NA 696 2898 1252 NA
1520892000.0 1349.0 NA 111 312 0 NA NA 387 401 0 NA NA 880 2765 1118 NA NA 801 3114 1219 NA
1520892000.0 135.1 319 0 111 NA NA 505 0 180 NA NA 2042 389 909 NA NA 2014 489 1025 NA NA
1520892000.0 135.11 326 0 115 NA NA 505 0 182 NA NA 2340 375 1024 NA NA 1941 453 1053 NA NA
1520892000.0 135.12 304 0 108 NA NA 505 0 180 NA NA 1960 442 946 NA NA 1660 573 1102 NA NA
1520892000.0 135.13 318 0 NA NA NA 504 0 NA NA NA 1834 397 NA NA NA 1654 474 NA NA NA
1520892000.0 135.2 235 0 105 NA NA 501 0 177 NA NA 1724 358 938 NA NA 2012 458 1138 NA NA
1520892000.0 135.3 238 0 109 NA NA 497 0 178 NA NA 2009 397 873 NA NA 1890 519 1035 NA NA
1520892000.0 135.4 310 0 106 NA NA 498 0 175 NA NA 1779 409 923 NA NA 1757 556 1094 NA NA
1520892000.0 135.5 311 0 108 NA NA 502 0 180 NA NA 1477 380 935 NA NA 1591 472 1091 NA NA
1520892000.0 135.6 291 0 112 NA NA 498 0 178 NA NA 2323 415 957 NA NA 3006 520 1089 NA NA
1520892000.0 135.7 311 0 108 NA NA 505 0 176 NA NA 1486 385 959 NA NA 1541 484 1131 NA NA
1520892000.0 135.8 147 NA NA NA NA 235 NA NA NA NA 671 NA NA NA NA 691 NA NA NA NA
1520892000.0 135.9 307 0 108 NA NA 506 0 175 NA NA 2077 387 870 NA NA 1918 489 1020 NA NA
1520892000.0 1350.0 NA 113 315 0 NA NA 387 400 0 NA NA 763 2660 1090 NA NA 638 3364 1200 NA
1520892000.0 1351.0 NA 111 313 0 NA NA 379 404 0 NA NA 811 2651 1093 NA NA 702 2865 1193 NA
1520892000.0 1352.0 NA 116 313 0 NA NA 387 409 0 NA NA 894 2708 1126 NA NA 823 2933 1218 NA
1520892000.0 1353.0 NA 115 313 0 NA NA 387 416 0 NA NA 864 2803 1128 NA NA 761 2853 1238 NA
1520892000.0 1354.0 NA 114 310 0 NA NA 387 407 0 NA NA 765 2400 1154 NA NA 643 2725 1233 NA
1520892000.0 1355.0 NA 119 317 0 NA NA 387 432 0 NA NA 867 2587 1122 NA NA 719 3010 1252 NA
1520892000.0 1356.0 97 110 319 0 112 155 379 422 0 183 3482 819 2326 1109 893 1747 756 2530 1254 1062
1520892000.0 136.721 NA 78 323 0 NA NA 133 414 0 NA NA 1212 10245 1134 NA NA 1272 5058 1305 NA
1520892000.0 136.729 NA 81 332 0 NA NA 131 423 0 NA NA 646 7010 774 NA NA 484 3440 832 NA
1520892000.0 136.731 NA 81 355 0 NA NA 131 509 0 NA NA 656 7444 686 NA NA 480 5059 733 NA
1520892000.0 136.739 NA 80 355 0 NA NA 131 505 0 NA NA 1158 16333 685 NA NA 1117 6149 734 NA
1520892000.0 136.741 NA 80 350 0 NA NA 137 457 0 NA NA 1138 15970 685 NA NA 1132 6756 741 NA
1520892000.0 136.747 NA 80 346 0 NA NA 135 454 0 NA NA 855 13907 702 NA NA 1814 5342 770 NA
1520892000.0 136.748 NA 76 348 0 NA NA 135 453 0 NA NA 681 13818 686 NA NA 482 7079 776 NA
1520892000.0 136.751 NA 75 378 0 NA NA 141 553 0 NA NA 806 19420 696 NA NA 482 7908 787 NA
1520892000.0 136.753 NA 75 348 0 NA NA 133 456 0 NA NA 703 14807 779 NA NA 466 5865 851 NA
1520892000.0 136.754 NA 76 349 0 NA NA 141 457 0 NA NA 626 12661 840 NA NA 507 5476 914 NA
1520892000.0 136.755 NA 80 383 0 NA NA 137 522 0 NA NA 848 16623 694 NA NA 867 10261 751 NA
1520892000.0 136.758 NA 79 357 0 NA NA 138 471 0 NA NA 814 17705 703 NA NA 5689 7199 769 NA
1520892000.0 136.76 NA 81 357 0 NA NA 135 488 0 NA NA 1148 22108 702 NA NA 871 8953 769 NA
1520892000.0 136.762 NA 80 392 0 NA NA 140 559 0 NA NA 838 25727 697 NA NA 871 10503 767 NA
1520892000.0 136.764 NA 80 354 0 NA NA 133 479 0 NA NA 958 22087 771 NA NA 849 8982 831 NA
1520892000.0 136.765 NA 81 353 0 NA NA 133 474 0 NA NA 934 16553 797 NA NA 558 6177 846 NA
1520892000.0 136.767 NA 80 355 0 NA NA 134 456 0 NA NA 597 15270 699 NA NA 469 6535 765 NA
1520892000.0 136.769 NA 83 345 0 NA NA 139 456 0 NA NA 649 13397 693 NA NA 399 6766 752 NA
1520892000.0 136.77 NA 80 378 0 NA NA 129 490 0 NA NA 800 14143 689 NA NA 740 7195 759 NA
1520892000.0 136.771 NA 83 341 0 NA NA 134 442 0 NA NA 1356 12216 685 NA NA 967 4963 734 NA
1520892000.0 136.772 NA 83 356 0 NA NA 136 504 0 NA NA 789 14535 684 NA NA 443 5760 740 NA
1520892000.0 136.773 NA 81 395 0 NA NA 138 538 0 NA NA 977 11597 678 NA NA 2999 6731 746 NA
1520892000.0 136.774 NA 81 349 0 NA NA 137 450 0 NA NA 1022 14869 688 NA NA 2646 6027 744 NA
1520892000.0 136.775 NA 81 343 0 NA NA 133 444 0 NA NA 740 13640 781 NA NA 474 5273 854 NA
1520892000.0 136.776 NA 80 337 0 NA NA 133 440 0 NA NA 1001 12435 783 NA NA 1499 6003 846 NA
1520892000.0 136.777 NA 82 377 0 NA NA 132 531 0 NA NA 681 15861 684 NA NA 500 7088 738 NA
1520892000.0 136.778 NA 76 332 0 NA NA 137 425 0 NA NA 838 9905 690 NA NA 653 4245 760 NA
1520892000.0 1360.0 100 112 317 0 NA 225 379 428 0 NA 5053 663 2601 1089 NA 2807 641 3074 1195 NA
1520892000.0 1361.0 102 109 315 0 NA 226 375 418 0 NA 5349 917 2570 1164 NA 3151 906 2696 1296 NA
1520892000.0 1361.17 73 115 334 0 NA 203 379 452 0 NA 5549 985 2877 1781 NA 3323 1079 3712 1957 NA
1520892000.0 1362.0 99 112 315 0 NA 226 371 403 0 NA 6649 918 2716 1113 NA 3924 1040 2852 1223 NA
1520892000.0 1362.17 74 117 334 0 NA 203 379 443 0 NA 6896 840 2717 1736 NA 5379 666 3174 1842 NA
1520892000.0 1363.0 98 111 318 0 NA 227 379 412 0 NA 7084 978 2726 1136 NA 5218 764 2844 1258 NA
1520892000.0 1363.17 75 118 337 0 NA 205 372 451 0 NA 7920 2131 2844 1698 NA 4264 2266 3304 1790 NA
1520892000.0 1364.0 NA 110 312 0 NA NA 387 417 0 NA NA 769 2672 1116 NA NA 635 2897 1206 NA
1520892000.0 1365.0 NA 114 315 0 NA NA 387 403 0 NA NA 962 2588 1130 NA NA 800 3080 1232 NA
1520892000.0 1366.0 NA 119 312 0 NA NA 388 417 0 NA NA 948 2794 1056 NA NA 1069 3599 1170 NA
1520892000.0 14.0 NA 122 282 0 NA NA 377 377 0 NA NA 2655 5509 620 NA NA 1306 2919 693 NA
1520892000.0 15.0 NA 106 249 0 NA NA 377 375 0 NA NA 1851 2298 568 NA NA 1137 2185 635 NA
1520892000.0 16.0 NA 108 260 0 NA NA 369 363 0 NA NA 2003 2620 593 NA NA 1096 2374 659 NA
1520892000.0 17.0 NA 104 252 0 NA NA 369 378 0 NA NA 1951 2475 576 NA NA 1084 2493 642 NA
1520892000.0 18.0 NA 93 248 0 NA NA 369 349 0 NA NA 1928 2296 548 NA NA 1065 2218 622 NA
1520892000.0 19.0 NA 103 250 0 NA NA 377 370 0 NA NA 1654 2316 540 NA NA 788 2220 602 NA
