Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520722800.0 131.0 69 97 248 NA NA 136 361 358 NA NA 1579 622 1606 NA NA 1023 630 2606 NA NA
1520722800.0 132.0 102 95 257 NA NA 184 361 362 NA NA 2922 580 1731 NA NA 3448 1068 2447 NA NA
1520722800.0 1325.5 NA 158 0 NA NA NA 303 0 NA NA NA 1782 115 NA NA NA 2911 205 NA NA
1520722800.0 1325.51 NA 142 0 NA NA NA 214 0 NA NA NA 1624 184 NA NA NA 3299 915 NA NA
1520722800.0 1325.6 NA 99 NA NA NA NA 160 NA NA NA NA 2429 NA NA NA NA 4107 NA NA NA
1520722800.0 1325.7 NA 105 0 NA NA NA 158 0 NA NA NA 1568 117 NA NA NA 1831 1151 NA NA
1520722800.0 133.0 104 101 269 NA NA 192 362 360 NA NA 5781 628 1857 NA NA 3257 1012 1954 NA NA
1520722800.0 1333.0 NA 111 307 0 NA NA 379 404 0 NA NA 559 1761 784 NA NA 906 2311 1914 NA
1520722800.0 1334.0 NA 117 288 0 NA NA 380 400 0 NA NA 589 1996 841 NA NA 610 2847 1045 NA
1520722800.0 1338.0 NA 116 319 0 NA NA 379 410 0 NA NA 625 1946 771 NA NA 1141 2490 1017 NA
1520722800.0 134.0 NA 284 41 0 NA NA 361 76 0 NA NA 3294 145 85 NA NA 2896 259 139 NA
1520722800.0 134.703 NA 36 315 0 NA NA 90 415 0 NA NA 353 6277 702 NA NA 427 3470 795 NA
1520722800.0 134.706 NA 38 324 0 NA NA 93 413 0 NA NA 270 6587 756 NA NA 750 4290 925 NA
1520722800.0 134.807 NA 102 354 0 NA NA 199 486 0 NA NA 1110 8193 872 NA NA 1034 5738 1772 NA
1520722800.0 134.808 NA 102 354 0 NA NA 199 479 0 NA NA 1137 8346 760 NA NA 1097 6874 862 NA
1520722800.0 134.811 NA 36 325 0 NA NA 90 424 0 NA NA 250 7413 699 NA NA 352 4468 821 NA
1520722800.0 134.813 NA 147 56 0 NA NA 230 102 0 NA NA 926 203 346 NA NA 912 364 453 NA
1520722800.0 135.1 322 0 110 NA NA 498 0 180 NA NA 1350 295 706 NA NA 2008 390 975 NA NA
1520722800.0 135.11 330 0 114 NA NA 498 0 183 NA NA 1564 302 796 NA NA 1371 724 1600 NA NA
1520722800.0 135.12 314 0 114 NA NA 498 0 178 NA NA 1304 292 720 NA NA 1764 445 962 NA NA
1520722800.0 135.13 296 0 NA NA NA 504 0 NA NA NA 1388 308 NA NA NA 2139 491 NA NA NA
1520722800.0 135.2 238 0 116 NA NA 497 0 178 NA NA 1142 272 667 NA NA 1841 395 870 NA NA
1520722800.0 135.3 240 0 108 NA NA 497 0 179 NA NA 1137 278 677 NA NA 1687 446 970 NA NA
1520722800.0 135.4 316 0 116 NA NA 505 0 179 NA NA 1226 293 700 NA NA 1630 523 1574 NA NA
1520722800.0 135.5 291 0 110 NA NA 505 0 177 NA NA 1278 287 689 NA NA 1674 461 1427 NA NA
1520722800.0 135.6 317 0 109 NA NA 490 0 180 NA NA 1296 296 702 NA NA 1350 712 1848 NA NA
1520722800.0 135.7 306 0 111 NA NA 506 0 179 NA NA 1276 279 674 NA NA 1313 389 833 NA NA
1520722800.0 135.8 147 NA NA NA NA 234 NA NA NA NA 505 NA NA NA NA 491 NA NA NA NA
1520722800.0 135.9 255 0 103 NA NA 494 0 174 NA NA 1109 311 653 NA NA 1680 518 908 NA NA
1520722800.0 1356.0 101 109 319 0 115 161 379 450 0 185 2909 584 1870 784 652 1684 844 3317 1854 771
1520722800.0 136.721 NA 73 325 0 NA NA 134 419 0 NA NA 550 7336 813 NA NA 1792 4440 1520 NA
1520722800.0 136.7611 NA 164 0 NA NA NA 316 0 NA NA NA 2121 117 NA NA NA 1394 1226 NA NA
1520722800.0 136.7721 NA 159 0 NA NA NA 234 0 NA NA NA 2501 167 NA NA NA 2077 620 NA NA
1520722800.0 136.7801 NA 98 0 NA NA NA 148 0 NA NA NA 661 290 NA NA NA 2790 581 NA NA
1520722800.0 136.7802 NA 99 0 NA NA NA 154 0 NA NA NA 1047 285 NA NA NA 3353 378 NA NA
1520722800.0 1360.0 95 111 314 0 NA 227 378 423 0 NA 3572 526 1856 809 NA 2306 718 2060 973 NA
1520722800.0 1361.17 74 117 265 0 NA 202 380 444 0 NA 3663 617 2037 1181 NA 3058 830 3481 1333 NA
1520722800.0 1362.17 71 116 331 0 NA 201 379 446 0 NA 4140 600 1867 1199 NA 4345 640 2470 1358 NA
1520722800.0 1363.17 75 116 310 0 NA 203 380 455 0 NA 5176 605 2116 1201 NA 4580 626 3003 1356 NA
1520722800.0 203.0 NA 163 347 0 NA NA 399 457 0 NA NA 1582 3377 728 NA NA 2641 6492 1186 NA
1520722800.0 4.22 NA 145 62 62 0 NA 227 108 125 0 NA 1067 209 383 228 NA 1156 653 501 364
1520722800.0 4.28 NA 68 269 0 NA NA 116 345 0 NA NA 360 2652 2290 NA NA 695 4911 3111 NA
1520722800.0 4001.0 NA 179 366 NA NA NA 388 476 NA NA NA 1055 2636 NA NA NA 1025 2630 NA NA
1520722800.0 4002.0 NA 115 274 NA NA NA 377 372 NA NA NA 2418 2801 NA NA NA 1821 3290 NA NA
1520722800.0 4003.0 NA 124 278 NA NA NA 377 383 NA NA NA 2183 2931 NA NA NA 1072 2156 NA NA
1520722800.0 4006.0 69 162 324 NA NA 142 378 436 NA NA 1529 884 2210 NA NA 1275 784 2305 NA NA
1520722800.0 4007.0 53 93 251 NA NA 116 378 381 NA NA 1296 380 1590 NA NA 2366 673 2170 NA NA
1520722800.0 4008.0 44 0 0 NA NA 92 0 0 NA NA 787 246 1709 NA NA 720 405 2636 NA NA
1520722800.0 503.0 39 0 NA NA NA 75 0 NA NA NA 328 203 NA NA NA 1923 1129 NA NA NA
1520722800.0 504.0 40 0 NA NA NA 76 0 NA NA NA 293 228 NA NA NA 550 1983 NA NA NA
1520722800.0 505.0 40 0 NA NA NA 76 0 NA NA NA 310 188 NA NA NA 1499 375 NA NA NA
1520722800.0 506.0 38 0 NA NA NA 76 0 NA NA NA 281 225 NA NA NA 493 2475 NA NA NA
1520722800.0 507.0 37 0 NA NA NA 74 0 NA NA NA 359 212 NA NA NA 494 1701 NA NA NA
1520722800.0 508.0 34 0 NA NA NA 75 0 NA NA NA 302 184 NA NA NA 2064 336 NA NA NA
1520722800.0 509.0 38 0 NA NA NA 73 0 NA NA NA 253 191 NA NA NA 1145 366 NA NA NA
1520722800.0 510.0 40 0 NA NA NA 76 0 NA NA NA 439 224 NA NA NA 2049 1513 NA NA NA
1520722800.0 511.0 39 0 NA NA NA 81 0 NA NA NA 15318 190 NA NA NA 22331 366 NA NA NA
1520722800.0 514.0 16 41 0 NA NA 137 78 0 NA NA 649 271 214 NA NA 1187 458 1699 NA NA
1520722800.0 517.0 16 41 0 NA NA 137 78 0 NA NA 2654 300 222 NA NA 6586 1221 1495 NA NA
1520722800.0 520.0 16 41 0 NA NA 137 78 0 NA NA 2251 310 207 NA NA 3098 1869 488 NA NA
1520722800.0 523.0 16 45 0 NA NA 137 90 0 NA NA 1674 316 206 NA NA 1157 452 1397 NA NA
1520722800.0 524.0 16 41 0 NA NA 137 78 0 NA NA 2240 314 221 NA NA 2688 489 2247 NA NA
1520722800.0 527.0 16 37 0 NA NA 137 78 0 NA NA 3619 308 184 NA NA 7250 1155 414 NA NA
1520722800.0 530.0 16 37 0 NA NA 137 79 0 NA NA 2191 348 198 NA NA 2609 2109 456 NA NA
1520722800.0 531.0 61 0 NA NA NA 183 0 NA NA NA 273 223 NA NA NA 423 1983 NA NA NA
1520722800.0 534.0 40 0 NA NA NA 90 0 NA NA NA 332 184 NA NA NA 1585 377 NA NA NA
1520722800.0 541.0 47 0 NA NA NA 85 0 NA NA NA 154 172 NA NA NA 732 1469 NA NA NA
1520722800.0 545.0 47 0 NA NA NA 87 0 NA NA NA 187 157 NA NA NA 465 732 NA NA NA
1520722800.0 551.0 16 41 0 NA NA 137 78 0 NA NA 874 168 150 NA NA 966 756 482 NA NA
1520722800.0 552.0 16 40 0 NA NA 137 79 0 NA NA 2385 179 160 NA NA 6095 1358 627 NA NA
1520722800.0 554.0 16 42 0 NA NA 137 79 0 NA NA 3513 237 168 NA NA 4848 493 1389 NA NA
1520722800.0 555.0 16 38 0 NA NA 137 78 0 NA NA 1141 148 150 NA NA 2178 432 515 NA NA
1520722800.0 556.0 16 41 0 NA NA 137 78 0 NA NA 370 247 157 NA NA 724 554 949 NA NA
1520722800.0 560.0 37 0 NA NA NA 75 0 NA NA NA 226 157 NA NA NA 555 890 NA NA NA
1520722800.0 561.0 40 0 NA NA NA 76 0 NA NA NA 235 139 NA NA NA 565 221 NA NA NA
1520722800.0 562.0 16 39 0 NA NA 137 79 0 NA NA 255 170 148 NA NA 626 732 410 NA NA
