Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520118000.0 11024.0 NA 468 731 0 NA NA NA NA NA 669 995 0 NA NA NA NA NA 7460 6508 1926 NA NA NA NA NA 5993 3873 2010 NA NA NA NA
1520118000.0 11024.6 NA 469 731 0 NA NA NA NA NA 647 1022 0 NA NA NA NA NA 7547 6411 2045 NA NA NA NA NA 6973 3997 2107 NA NA NA NA
1520118000.0 11025.0 NA 493 655 0 NA NA NA NA NA 646 994 0 NA NA NA NA NA 7399 6438 2342 NA NA NA NA NA 7520 4316 2609 NA NA NA NA
1520118000.0 111.0 86 93 254 NA NA NA NA NA 176 369 359 NA NA NA NA NA 2358 571 1897 NA NA NA NA NA 3153 863 2325 NA NA NA NA NA
1520118000.0 112.0 104 95 261 NA NA NA NA NA 192 361 352 NA NA NA NA NA 3827 694 1900 NA NA NA NA NA 2600 738 2254 NA NA NA NA NA
1520118000.0 11224.0 NA 243 373 0 NA NA NA NA NA 477 500 0 NA NA NA NA NA 2002 2912 2365 NA NA NA NA NA 3732 4670 2701 NA NA NA NA
1520118000.0 11224.6 NA 239 264 0 NA NA NA NA NA 476 495 0 NA NA NA NA NA 2021 3085 2656 NA NA NA NA NA 3819 5017 3218 NA NA NA NA
1520118000.0 113.0 95 94 256 NA NA NA NA NA 190 362 362 NA NA NA NA NA 4145 735 1957 NA NA NA NA NA 3519 1144 2327 NA NA NA NA NA
1520118000.0 114.0 86 96 256 NA NA NA NA NA 187 361 355 NA NA NA NA NA 4242 624 1965 NA NA NA NA NA 3831 865 2284 NA NA NA NA NA
1520118000.0 115.0 96 94 258 NA NA NA NA NA 189 361 375 NA NA NA NA NA 4277 639 1923 NA NA NA NA NA 3319 611 2207 NA NA NA NA NA
1520118000.0 116.0 88 94 259 NA NA NA NA NA 178 369 357 NA NA NA NA NA 4806 679 2035 NA NA NA NA NA 2996 795 2639 NA NA NA NA NA
1520118000.0 11623.0 63 118 332 72 0 NA NA NA 111 385 452 110 0 NA NA NA 2118 839 2265 562 1527 NA NA NA 2874 794 4730 1207 1717 NA NA NA
1520118000.0 11624.0 73 129 338 66 0 NA NA NA 122 385 475 113 0 NA NA NA 5265 1068 2701 630 1533 NA NA NA 2765 1571 3890 872 1732 NA NA NA
1520118000.0 11625.0 68 123 211 65 0 NA NA NA 116 385 461 112 0 NA NA NA 3961 989 2653 457 1423 NA NA NA 3075 1223 4728 1279 1636 NA NA NA
1520118000.0 11626.0 75 128 254 66 0 NA NA NA 124 385 492 113 0 NA NA NA 8437 1026 3250 471 1513 NA NA NA 4323 1215 4793 1258 1722 NA NA NA
1520118000.0 11642.0 57 106 309 67 0 NA NA NA 105 385 451 112 0 NA NA NA 1721 789 2261 396 1528 NA NA NA 2328 1622 5688 660 1725 NA NA NA
1520118000.0 117.0 92 96 264 NA NA NA NA NA 189 361 352 NA NA NA NA NA 5008 718 1940 NA NA NA NA NA 4498 904 2066 NA NA NA NA NA
1520118000.0 118.0 103 93 260 NA NA NA NA NA 193 361 350 NA NA NA NA NA 5714 729 2084 NA NA NA NA NA 2951 1443 2374 NA NA NA NA NA
1520118000.0 119.0 102 95 254 NA NA NA NA NA 191 361 349 NA NA NA NA NA 3912 741 1951 NA NA NA NA NA 2651 1522 2310 NA NA NA NA NA
1520118000.0 12.0 NA 122 281 0 NA NA NA NA NA 377 379 0 NA NA NA NA NA 2655 3957 692 NA NA NA NA NA 1786 3755 886 NA NA NA NA
1520118000.0 120.0 73 88 248 NA NA NA NA NA 138 361 345 NA NA NA NA NA 1089 611 1769 NA NA NA NA NA 1140 734 2024 NA NA NA NA NA
1520118000.0 12024.0 72 133 343 0 NA NA NA NA 122 378 466 0 NA NA NA NA 4972 1012 2802 1450 NA NA NA NA 3254 1361 6043 1690 NA NA NA NA
1520118000.0 121.0 105 96 265 NA NA NA NA NA 190 361 352 NA NA NA NA NA 5232 699 2001 NA NA NA NA NA 2250 987 2056 NA NA NA NA NA
1520118000.0 122.0 64 84 239 NA NA NA NA NA 132 369 345 NA NA NA NA NA 1430 572 1865 NA NA NA NA NA 2675 688 2773 NA NA NA NA NA
1520118000.0 123.1 311 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 1365 NA NA NA NA NA NA NA 1347 NA NA NA NA NA NA NA
1520118000.0 123.2 317 NA NA NA NA NA NA NA 488 NA NA NA NA NA NA NA 1624 NA NA NA NA NA NA NA 1847 NA NA NA NA NA NA NA
1520118000.0 123.3 224 NA NA NA NA NA NA NA 488 NA NA NA NA NA NA NA 1162 NA NA NA NA NA NA NA 1178 NA NA NA NA NA NA NA
1520118000.0 124.1 293 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 1261 NA NA NA NA NA NA NA 1624 NA NA NA NA NA NA NA
1520118000.0 124.2 286 NA NA NA NA NA NA NA 489 NA NA NA NA NA NA NA 1554 NA NA NA NA NA NA NA 1477 NA NA NA NA NA NA NA
1520118000.0 124.4 288 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 1402 NA NA NA NA NA NA NA 1755 NA NA NA NA NA NA NA
1520118000.0 124.5 298 NA NA NA NA NA NA NA 488 NA NA NA NA NA NA NA 1214 NA NA NA NA NA NA NA 1160 NA NA NA NA NA NA NA
1520118000.0 124.6 223 NA NA NA NA NA NA NA 488 NA NA NA NA NA NA NA 1343 NA NA NA NA NA NA NA 1340 NA NA NA NA NA NA NA
1520118000.0 125.0 94 94 254 NA NA NA NA NA 189 362 353 NA NA NA NA NA 3565 648 1861 NA NA NA NA NA 2991 640 2097 NA NA NA NA NA
1520118000.0 126.0 69 89 254 NA NA NA NA NA 142 369 363 NA NA NA NA NA 1405 508 1389 NA NA NA NA NA 883 630 2005 NA NA NA NA NA
1520118000.0 127.0 67 88 248 NA NA NA NA NA 133 369 347 NA NA NA NA NA 954 487 1368 NA NA NA NA NA 1190 838 1697 NA NA NA NA NA
1520118000.0 128.0 66 89 246 NA NA NA NA NA 116 369 358 NA NA NA NA NA 802 450 1346 NA NA NA NA NA 704 463 1688 NA NA NA NA NA
1520118000.0 129.0 61 98 241 NA NA NA NA NA 117 361 344 NA NA NA NA NA 849 461 1342 NA NA NA NA NA 649 630 1853 NA NA NA NA NA
1520118000.0 13.0 NA 95 268 0 NA NA NA NA NA 369 356 0 NA NA NA NA NA 688 2540 607 NA NA NA NA NA 1803 2742 838 NA NA NA NA
1520118000.0 130.0 64 94 247 NA NA NA NA NA 126 361 341 NA NA NA NA NA 871 585 1348 NA NA NA NA NA 865 898 1717 NA NA NA NA NA
1520118000.0 1301.0 90 105 189 NA NA NA NA NA 156 371 298 NA NA NA NA NA 1370 491 1029 NA NA NA NA NA 1465 425 1701 NA NA NA NA NA
1520118000.0 1302.0 100 121 205 NA NA NA NA NA 167 379 327 NA NA NA NA NA 3251 605 1194 NA NA NA NA NA 3950 508 1985 NA NA NA NA NA
1520118000.0 1303.0 93 121 207 NA NA NA NA NA 158 378 313 NA NA NA NA NA 6080 493 1333 NA NA NA NA NA 3047 442 1523 NA NA NA NA NA
1520118000.0 1306.0 NA 106 306 0 NA NA NA NA NA 387 403 0 NA NA NA NA NA 441 1328 635 NA NA NA NA NA 571 2142 715 NA NA NA NA
1520118000.0 1307.0 NA 102 159 45 0 NA NA NA NA 384 230 82 0 NA NA NA NA 518 529 133 290 NA NA NA NA 1299 786 852 361 NA NA NA
1520118000.0 1308.0 NA 102 151 43 0 NA NA NA NA 385 238 81 0 NA NA NA NA 495 531 129 287 NA NA NA NA 1104 907 675 361 NA NA NA
1520118000.0 1309.0 NA 117 321 0 NA NA NA NA NA 387 432 0 NA NA NA NA NA 518 1581 655 NA NA NA NA NA 633 2143 757 NA NA NA NA
1520118000.0 131.0 66 97 248 NA NA NA NA NA 138 361 358 NA NA NA NA NA 1308 478 1371 NA NA NA NA NA 1173 489 1551 NA NA NA NA NA
1520118000.0 1310.0 NA 111 311 0 NA NA NA NA NA 387 430 0 NA NA NA NA NA 546 1469 657 NA NA NA NA NA 1957 1639 741 NA NA NA NA
1520118000.0 1311.0 NA 106 266 0 57 NA NA NA NA 387 365 0 102 NA NA NA NA 450 895 646 188 NA NA NA NA 603 1106 824 316 NA NA NA
1520118000.0 1312.0 NA 121 324 0 NA NA NA NA NA 387 414 0 NA NA NA NA NA 536 1476 648 NA NA NA NA NA 430 1636 739 NA NA NA NA
1520118000.0 1313.0 NA 115 322 0 NA NA NA NA NA 383 423 0 NA NA NA NA NA 434 1848 653 NA NA NA NA NA 1185 1803 746 NA NA NA NA
1520118000.0 1314.0 NA 116 317 0 NA NA NA NA NA 387 421 0 NA NA NA NA NA 522 1466 654 NA NA NA NA NA 591 3623 754 NA NA NA NA
1520118000.0 1315.0 NA 109 311 0 NA NA NA NA NA 386 400 0 NA NA NA NA NA 449 1331 632 NA NA NA NA NA 1379 1554 716 NA NA NA NA
1520118000.0 1316.0 NA 104 313 0 NA NA NA NA NA 387 403 0 NA NA NA NA NA 501 1374 631 NA NA NA NA NA 2750 2989 733 NA NA NA NA
1520118000.0 1317.0 NA 106 313 0 NA NA NA NA NA 386 412 0 NA NA NA NA NA 436 1354 633 NA NA NA NA NA 546 3140 736 NA NA NA NA
1520118000.0 1318.0 NA 103 302 0 NA NA NA NA NA 387 419 0 NA NA NA NA NA 450 1379 628 NA NA NA NA NA 385 2072 708 NA NA NA NA
1520118000.0 1319.0 NA 103 306 0 NA NA NA NA NA 387 411 0 NA NA NA NA NA 441 1330 630 NA NA NA NA NA 471 2189 712 NA NA NA NA
1520118000.0 132.0 99 101 255 NA NA NA NA NA 180 369 355 NA NA NA NA NA 3029 544 1514 NA NA NA NA NA 2082 1005 2208 NA NA NA NA NA
1520118000.0 1320.0 NA 107 305 0 NA NA NA NA NA 387 401 0 NA NA NA NA NA 465 1422 637 NA NA NA NA NA 592 2051 720 NA NA NA NA
1520118000.0 1321.0 NA 106 305 0 NA NA NA NA NA 387 415 0 NA NA NA NA NA 539 1355 639 NA NA NA NA NA 2559 1547 737 NA NA NA NA
1520118000.0 1322.0 NA 112 310 0 NA NA NA NA NA 387 418 0 NA NA NA NA NA 452 1356 638 NA NA NA NA NA 375 1574 718 NA NA NA NA
1520118000.0 1323.0 NA 104 300 0 NA NA NA NA NA 387 418 0 NA NA NA NA NA 433 1353 620 NA NA NA NA NA 450 1722 689 NA NA NA NA
1520118000.0 1324.0 NA 120 320 0 NA NA NA NA NA 387 425 0 NA NA NA NA NA 511 1491 658 NA NA NA NA NA 397 1478 748 NA NA NA NA
1520118000.0 1325.0 NA 125 316 0 63 NA NA NA NA 387 430 0 110 NA NA NA NA 524 1582 665 322 NA NA NA NA 470 1664 879 377 NA NA NA
1520118000.0 1325.1 NA 121 154 0 NA NA NA NA NA 387 233 0 NA NA NA NA NA 571 659 243 NA NA NA NA NA 1576 1586 314 NA NA NA NA
1520118000.0 1325.2 NA 126 320 0 NA NA NA NA NA 387 417 0 NA NA NA NA NA 551 1556 644 NA NA NA NA NA 421 1766 745 NA NA NA NA
1520118000.0 1325.3 NA 118 153 0 NA NA NA NA NA 387 212 0 NA NA NA NA NA 535 602 230 NA NA NA NA NA 673 1682 296 NA NA NA NA
1520118000.0 1325.4 NA 118 325 0 NA NA NA NA NA 379 416 0 NA NA NA NA NA 529 1566 662 NA NA NA NA NA 403 1575 785 NA NA NA NA
1520118000.0 1325.5 NA 168 0 NA NA NA NA NA NA 319 0 NA NA NA NA NA NA 1748 116 NA NA NA NA NA NA 1720 467 NA NA NA NA NA
1520118000.0 1325.51 NA 143 0 NA NA NA NA NA NA 214 0 NA NA NA NA NA NA 1296 118 NA NA NA NA NA NA 2994 306 NA NA NA NA NA
1520118000.0 1325.6 NA 106 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 1735 NA NA NA NA NA NA NA 4262 NA NA NA NA NA NA
1520118000.0 1325.7 NA 108 0 NA NA NA NA NA NA 161 0 NA NA NA NA NA NA 2011 110 NA NA NA NA NA NA 3656 556 NA NA NA NA NA
1520118000.0 1325.8 NA 104 0 NA NA NA NA NA NA 164 0 NA NA NA NA NA NA 1512 103 NA NA NA NA NA NA 1996 156 NA NA NA NA NA
1520118000.0 1326.0 NA 111 322 0 NA NA NA NA NA 387 402 0 NA NA NA NA NA 563 1365 651 NA NA NA NA NA 2528 2228 750 NA NA NA NA
1520118000.0 1327.0 NA 113 314 0 NA NA NA NA NA 387 424 0 NA NA NA NA NA 485 1390 649 NA NA NA NA NA 1089 1968 742 NA NA NA NA
1520118000.0 1328.0 NA 115 323 0 NA NA NA NA NA 387 410 0 NA NA NA NA NA 495 1462 660 NA NA NA NA NA 442 1555 755 NA NA NA NA
1520118000.0 1329.0 NA 110 307 0 NA NA NA NA NA 387 411 0 NA NA NA NA NA 472 1401 653 NA NA NA NA NA 731 2317 754 NA NA NA NA
1520118000.0 1329.1 NA 104 0 NA NA NA NA NA NA 184 0 NA NA NA NA NA NA 1348 102 NA NA NA NA NA NA 1256 159 NA NA NA NA NA
1520118000.0 133.0 102 106 264 NA NA NA NA NA 192 369 365 NA NA NA NA NA 4707 527 1633 NA NA NA NA NA 3211 449 1701 NA NA NA NA NA
1520118000.0 1330.0 NA 109 312 0 NA NA NA NA NA 387 409 0 NA NA NA NA NA 526 1431 655 NA NA NA NA NA 2778 3223 765 NA NA NA NA
1520118000.0 1331.0 NA 116 311 0 NA NA NA NA NA 387 429 0 NA NA NA NA NA 505 1389 647 NA NA NA NA NA 1570 1438 740 NA NA NA NA
1520118000.0 1332.0 NA 119 316 0 NA NA NA NA NA 387 416 0 NA NA NA NA NA 525 1475 654 NA NA NA NA NA 1520 1587 748 NA NA NA NA
1520118000.0 1333.0 NA 113 309 0 NA NA NA NA NA 379 430 0 NA NA NA NA NA 475 1377 658 NA NA NA NA NA 580 1448 765 NA NA NA NA
1520118000.0 1334.0 NA 115 317 0 NA NA NA NA NA 387 417 0 NA NA NA NA NA 508 1494 657 NA NA NA NA NA 699 1687 773 NA NA NA NA
1520118000.0 1335.0 NA 110 314 0 NA NA NA NA NA 383 415 0 NA NA NA NA NA 512 1517 691 NA NA NA NA NA 517 2126 882 NA NA NA NA
1520118000.0 1336.0 NA 124 319 0 NA NA NA NA NA 387 422 0 NA NA NA NA NA 584 2187 690 NA NA NA NA NA 639 2944 872 NA NA NA NA
1520118000.0 1337.0 NA 119 325 0 NA NA NA NA NA 387 416 0 NA NA NA NA NA 639 2104 707 NA NA NA NA NA 828 2161 861 NA NA NA NA
1520118000.0 1338.0 NA 82 318 0 NA NA NA NA NA 387 430 0 NA NA NA NA NA 813 1681 684 NA NA NA NA NA 2091 2196 855 NA NA NA NA
1520118000.0 1339.0 NA 119 329 0 NA NA NA NA NA 387 431 0 NA NA NA NA NA 593 1862 690 NA NA NA NA NA 627 2114 830 NA NA NA NA
1520118000.0 134.0 NA 282 33 0 NA NA NA NA NA 370 76 0 NA NA NA NA NA 2979 117 67 NA NA NA NA NA 2742 180 164 NA NA NA NA
1520118000.0 134.701 NA 38 315 0 NA NA NA NA NA 85 415 0 NA NA NA NA NA 240 4515 662 NA NA NA NA NA 312 2590 971 NA NA NA NA
1520118000.0 134.702 NA 31 315 0 NA NA NA NA NA 87 406 0 NA NA NA NA NA 246 5609 633 NA NA NA NA NA 414 2875 721 NA NA NA NA
1520118000.0 134.703 NA 36 318 0 NA NA NA NA NA 89 417 0 NA NA NA NA NA 222 5645 651 NA NA NA NA NA 280 3184 830 NA NA NA NA
1520118000.0 134.704 NA 35 316 0 NA NA NA NA NA 86 409 0 NA NA NA NA NA 237 5495 638 NA NA NA NA NA 369 2857 739 NA NA NA NA
1520118000.0 134.705 NA 42 254 0 NA NA NA NA NA 88 420 0 NA NA NA NA NA 250 6122 671 NA NA NA NA NA 352 3761 859 NA NA NA NA
