Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519812000.0 1.0 92 86 177 NA NA NA NA NA 186 360 266 NA NA NA NA NA 1705 670 984 NA NA NA NA NA 2455 1511 1574 NA NA NA NA NA
1519812000.0 10.0 NA 119 286 0 NA NA NA NA NA 377 388 0 NA NA NA NA NA 2719 3269 588 NA NA NA NA NA 2172 2584 889 NA NA NA NA
1519812000.0 1000.0 NA 269 158 0 47 NA NA NA NA 371 252 0 89 NA NA NA NA 6214 2796 1580 573 NA NA NA NA 3938 2549 2321 907 NA NA NA
1519812000.0 10001.0 NA 111 321 67 0 NA NA NA NA 387 451 111 0 NA NA NA NA 960 3210 639 2236 NA NA NA NA 1103 5002 824 2874 NA NA NA
1519812000.0 10002.0 NA 108 323 71 0 NA NA NA NA 379 450 111 0 NA NA NA NA 961 3293 621 2290 NA NA NA NA 994 6185 826 2596 NA NA NA
1519812000.0 10003.0 NA 111 324 71 0 NA NA NA NA 387 453 111 0 NA NA NA NA 979 3252 633 2294 NA NA NA NA 1066 5142 800 2821 NA NA NA
1519812000.0 10004.0 NA 110 324 66 0 NA NA NA NA 379 446 111 0 NA NA NA NA 958 3256 649 2333 NA NA NA NA 1171 6298 823 3093 NA NA NA
1519812000.0 10005.0 NA 111 324 69 0 NA NA NA NA 379 444 111 0 NA NA NA NA 954 3151 631 2311 NA NA NA NA 1182 4305 804 3106 NA NA NA
1519812000.0 10006.0 NA 112 315 65 0 NA NA NA NA 387 472 111 0 NA NA NA NA 961 3163 624 2264 NA NA NA NA 1218 5549 1070 2720 NA NA NA
1519812000.0 10007.0 NA 112 319 66 0 NA NA NA NA 387 450 112 0 NA NA NA NA 1039 3299 478 2294 NA NA NA NA 1319 5132 811 2602 NA NA NA
1519812000.0 10008.0 NA 111 325 65 0 NA NA NA NA 380 454 112 0 NA NA NA NA 985 3283 701 2311 NA NA NA NA 1226 5473 892 2766 NA NA NA
