Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519596000.0 101.0 85 NA NA NA NA NA NA 153 NA NA NA NA NA NA 1062 NA NA NA NA NA NA 1925 NA NA NA NA NA NA
1519596000.0 1010.0 NA 25 41 0 NA NA NA NA 71 85 0 NA NA NA NA 163 237 208 NA NA NA NA 2439 721 402 NA NA NA
1519596000.0 102.0 83 NA NA NA NA NA NA 152 NA NA NA NA NA NA 824 NA NA NA NA NA NA 1151 NA NA NA NA NA NA
1519596000.0 1020.0 NA 44 NA NA NA NA NA NA 107 NA NA NA NA NA NA 329 NA NA NA NA NA NA 899 NA NA NA NA NA
1519596000.0 10224.0 NA 276 465 NA NA NA NA NA 394 665 NA NA NA NA NA 2662 4520 NA NA NA NA NA 9547 21180 NA NA NA NA
1519596000.0 10225.0 NA 272 566 0 NA NA NA NA 403 762 0 NA NA NA NA 3031 3391 1112 NA NA NA NA 10886 2732 1209 NA NA NA
1519596000.0 103.0 44 0 0 NA NA NA NA 92 0 0 NA NA NA NA 779 337 1250 NA NA NA NA 786 378 2188 NA NA NA NA
1519596000.0 1030.0 NA 166 47 0 NA NA NA NA 305 85 0 NA NA NA NA 12281 336 113 NA NA NA NA 4930 509 390 NA NA NA
1519596000.0 10424.0 NA 123 318 0 NA NA NA NA 367 439 0 NA NA NA NA 639 1844 1217 NA NA NA NA 1955 2022 1448 NA NA NA
1519596000.0 105.0 98 96 31 NA NA NA NA 182 349 64 NA NA NA NA 1699 511 139 NA NA NA NA 1219 499 329 NA NA NA NA
1519596000.0 106.0 43 0 0 NA NA NA NA 90 0 0 NA NA NA NA 761 453 1243 NA NA NA NA 934 934 1556 NA NA NA NA
1519596000.0 107.0 93 94 262 NA NA NA NA 179 349 372 NA NA NA NA 3569 567 1546 NA NA NA NA 2306 541 2209 NA NA NA NA
1519596000.0 108.0 103 96 252 NA NA NA NA 185 349 362 NA NA NA NA 4131 747 1627 NA NA NA NA 1988 965 2339 NA NA NA NA
1519596000.0 10801.0 NA 217 331 72 0 NA NA NA 458 458 117 0 NA NA NA 1596 1869 583 2088 NA NA NA 3038 3530 1109 2338 NA NA
1519596000.0 10802.0 NA 188 336 72 0 NA NA NA 458 451 118 0 NA NA NA 1874 1962 428 2067 NA NA NA 3036 3720 922 2391 NA NA
1519596000.0 10803.0 NA 219 334 71 0 NA NA NA 460 454 117 0 NA NA NA 1838 1932 623 2078 NA NA NA 3439 3631 1195 2308 NA NA
1519596000.0 10804.0 NA 185 339 69 0 NA NA NA 459 455 117 0 NA NA NA 1649 1879 423 2044 NA NA NA 3177 3353 1399 2294 NA NA
1519596000.0 10805.0 NA 217 334 71 0 NA NA NA 456 468 118 0 NA NA NA 1554 1912 514 2085 NA NA NA 3415 3315 629 2312 NA NA
1519596000.0 10806.0 NA 216 335 77 0 NA NA NA 458 459 118 0 NA NA NA 1518 1841 554 2056 NA NA NA 2260 3066 1094 2410 NA NA
1519596000.0 10807.0 NA 201 331 87 0 NA NA NA 456 456 129 0 NA NA NA 1831 1900 428 2053 NA NA NA 2964 2867 1075 2353 NA NA
1519596000.0 10808.0 NA 217 339 82 0 NA NA NA 458 456 129 0 NA NA NA 1605 1956 459 2122 NA NA NA 2059 3282 975 3264 NA NA
1519596000.0 10809.0 NA 218 335 81 0 NA NA NA 460 458 129 0 NA NA NA 1635 1909 457 2057 NA NA NA 2285 3084 1345 2320 NA NA
1519596000.0 10823.0 NA 216 341 75 0 NA NA NA 459 466 117 0 NA NA NA 1638 1828 571 2123 NA NA NA 2926 2711 1111 2402 NA NA
1519596000.0 10824.0 NA 223 347 90 0 NA NA NA 457 468 131 0 NA NA NA 1959 2119 472 2152 NA NA NA 3038 3105 1110 2451 NA NA
1519596000.0 10824.1 NA 234 182 0 NA NA NA NA 458 274 0 NA NA NA NA 1728 856 349 NA NA NA NA 2314 1069 490 NA NA NA
1519596000.0 10824.5 NA 226 95 0 NA NA NA NA 458 173 0 NA NA NA NA 1899 490 148 NA NA NA NA 2879 900 290 NA NA NA
1519596000.0 10824.6 NA 208 348 87 0 NA NA NA 459 456 130 0 NA NA NA 2003 2106 435 2115 NA NA NA 3188 3452 758 2483 NA NA
1519596000.0 10825.0 NA 201 338 70 0 NA NA NA 459 446 118 0 NA NA NA 1898 1931 659 2101 NA NA NA 3580 2895 1209 2501 NA NA
1519596000.0 10826.0 NA 245 350 85 0 NA NA NA 459 478 129 0 NA NA NA 1775 2293 460 2161 NA NA NA 2436 2746 888 2465 NA NA
1519596000.0 10842.0 NA 197 343 82 0 NA NA NA 457 454 130 0 NA NA NA 1825 1965 429 2088 NA NA NA 3199 3296 884 2394 NA NA
1519596000.0 10859.0 NA 246 365 82 0 NA NA NA 461 483 128 0 NA NA NA 2055 2985 434 2131 NA NA NA 4435 4231 1066 2605 NA NA
1519596000.0 10871.0 NA 233 355 81 0 NA NA NA 459 500 128 0 NA NA NA 1703 2110 463 2133 NA NA NA 2192 3148 1411 2883 NA NA
1519596000.0 109.0 96 96 254 NA NA NA NA 182 350 362 NA NA NA NA 3918 657 1667 NA NA NA NA 2035 1402 2091 NA NA NA NA
1519596000.0 11.0 NA 104 259 0 56 NA NA NA 356 362 0 102 NA NA NA 2221 2031 777 439 NA NA NA 1348 2275 975 567 NA NA
1519596000.0 110.0 62 88 247 NA NA NA NA 129 348 350 NA NA NA NA 1291 496 1468 NA NA NA NA 1651 929 2436 NA NA NA NA
1519596000.0 1102.0 NA 123 283 131 73 NA NA NA 357 398 209 160 NA NA NA 3412 5819 2521 480 NA NA NA 2647 4814 1754 521 NA NA
1519596000.0 11024.0 NA 475 718 0 NA NA NA NA 641 1022 0 NA NA NA NA 6483 5847 2112 NA NA NA NA 12411 3565 2219 NA NA NA
1519596000.0 11024.6 NA 468 710 0 NA NA NA NA 649 1050 0 NA NA NA NA 6175 5652 2119 NA NA NA NA 12058 3468 2201 NA NA NA
1519596000.0 11025.0 NA 444 717 0 NA NA NA NA 655 1069 0 NA NA NA NA 6042 5656 2150 NA NA NA NA 5323 3472 2232 NA NA NA
1519596000.0 111.0 85 87 255 NA NA NA NA 172 349 352 NA NA NA NA 2077 539 1438 NA NA NA NA 1344 1198 1746 NA NA NA NA
1519596000.0 112.0 98 93 260 NA NA NA NA 187 349 367 NA NA NA NA 3187 555 1516 NA NA NA NA 1928 589 2198 NA NA NA NA
1519596000.0 11224.0 NA 237 351 0 NA NA NA NA 458 468 0 NA NA NA NA 1710 2093 2122 NA NA NA NA 2590 3665 2385 NA NA NA
1519596000.0 11224.6 NA 234 345 0 NA NA NA NA 458 472 0 NA NA NA NA 1740 2123 2091 NA NA NA NA 2717 3650 2522 NA NA NA
1519596000.0 113.0 97 95 263 NA NA NA NA 186 349 343 NA NA NA NA 3345 553 1507 NA NA NA NA 2162 757 2172 NA NA NA NA
1519596000.0 114.0 93 94 253 NA NA NA NA 186 349 350 NA NA NA NA 2948 639 1528 NA NA NA NA 2002 1310 1934 NA NA NA NA
1519596000.0 115.0 94 95 251 NA NA NA NA 181 349 354 NA NA NA NA 3477 556 1572 NA NA NA NA 2495 582 1808 NA NA NA NA
1519596000.0 116.0 83 94 254 NA NA NA NA 173 349 351 NA NA NA NA 3468 725 1572 NA NA NA NA 2246 951 1889 NA NA NA NA
1519596000.0 11623.0 60 115 308 68 0 NA NA 107 365 427 110 0 NA NA 1666 757 1809 481 1287 NA NA 1133 815 3477 1134 1500 NA NA
1519596000.0 11624.0 68 132 324 68 0 NA NA 118 365 447 112 0 NA NA 3976 835 2044 454 1308 NA NA 1715 2276 3504 871 1494 NA NA
1519596000.0 11625.0 63 124 320 72 0 NA NA 112 364 447 111 0 NA NA 2745 814 1967 406 1384 NA NA 1354 884 3505 952 1511 NA NA
1519596000.0 11626.0 70 129 330 64 0 NA NA 120 365 438 111 0 NA NA 6120 890 2265 464 1305 NA NA 3395 803 3391 543 1499 NA NA
1519596000.0 11642.0 55 114 307 64 0 NA NA 102 365 421 111 0 NA NA 1293 633 1724 324 1288 NA NA 952 739 2991 638 1898 NA NA
1519596000.0 117.0 90 96 252 NA NA NA NA 184 349 351 NA NA NA NA 3989 568 1623 NA NA NA NA 2127 1077 1870 NA NA NA NA
1519596000.0 118.0 100 99 258 NA NA NA NA 189 350 362 NA NA NA NA 4249 720 1616 NA NA NA NA 2449 967 1931 NA NA NA NA
1519596000.0 119.0 93 92 262 NA NA NA NA 187 349 340 NA NA NA NA 3017 560 1523 NA NA NA NA 2103 731 2212 NA NA NA NA
1519596000.0 12.0 NA 121 278 0 NA NA NA NA 356 375 0 NA NA NA NA 2195 3216 570 NA NA NA NA 1914 2244 666 NA NA NA
1519596000.0 120.0 59 96 239 NA NA NA NA 127 349 359 NA NA NA NA 945 493 1431 NA NA NA NA 1033 743 2356 NA NA NA NA
1519596000.0 12024.0 71 128 327 0 NA NA NA 118 365 438 0 NA NA NA 3997 913 2048 1317 NA NA NA 1855 952 3246 1809 NA NA NA
1519596000.0 121.0 96 96 261 NA NA NA NA 182 349 357 NA NA NA NA 3913 578 1649 NA NA NA NA 2232 1096 2178 NA NA NA NA
1519596000.0 122.0 52 83 213 NA NA NA NA 108 348 344 NA NA NA NA 1037 580 1490 NA NA NA NA 800 755 2790 NA NA NA NA
1519596000.0 123.1 259 NA NA NA NA NA NA 474 NA NA NA NA NA NA 1277 NA NA NA NA NA NA 1494 NA NA NA NA NA NA
1519596000.0 123.2 308 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1296 NA NA NA NA NA NA 1249 NA NA NA NA NA NA
1519596000.0 123.3 220 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1035 NA NA NA NA NA NA 1408 NA NA NA NA NA NA
1519596000.0 124.1 288 NA NA NA NA NA NA 474 NA NA NA NA NA NA 1071 NA NA NA NA NA NA 1314 NA NA NA NA NA NA
1519596000.0 124.2 307 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1236 NA NA NA NA NA NA 1466 NA NA NA NA NA NA
1519596000.0 124.4 290 NA NA NA NA NA NA 472 NA NA NA NA NA NA 1031 NA NA NA NA NA NA 1362 NA NA NA NA NA NA
1519596000.0 124.5 293 NA NA NA NA NA NA 467 NA NA NA NA NA NA 1056 NA NA NA NA NA NA 1448 NA NA NA NA NA NA
1519596000.0 124.6 210 NA NA NA NA NA NA 472 NA NA NA NA NA NA 1213 NA NA NA NA NA NA 1400 NA NA NA NA NA NA
1519596000.0 125.0 98 92 239 NA NA NA NA 185 349 365 NA NA NA NA 2754 533 1505 NA NA NA NA 1723 734 1822 NA NA NA NA
1519596000.0 126.0 65 87 247 NA NA NA NA 138 349 360 NA NA NA NA 1358 453 1276 NA NA NA NA 685 374 1771 NA NA NA NA
1519596000.0 127.0 66 96 248 NA NA NA NA 129 348 339 NA NA NA NA 1250 456 1275 NA NA NA NA 626 336 1860 NA NA NA NA
1519596000.0 128.0 55 86 242 NA NA NA NA 112 348 350 NA NA NA NA 891 492 1264 NA NA NA NA 919 440 1933 NA NA NA NA
1519596000.0 129.0 59 86 239 NA NA NA NA 113 348 365 NA NA NA NA 868 446 1263 NA NA NA NA 611 357 1873 NA NA NA NA
1519596000.0 13.0 NA 98 256 0 NA NA NA NA 357 364 0 NA NA NA NA 862 2032 532 NA NA NA NA 2460 2769 633 NA NA NA
1519596000.0 130.0 61 90 245 NA NA NA NA 122 348 346 NA NA NA NA 935 437 1279 NA NA NA NA 806 421 1756 NA NA NA NA
1519596000.0 1301.0 84 105 182 NA NA NA NA 152 358 286 NA NA NA NA 2192 971 1891 NA NA NA NA 2038 1401 3436 NA NA NA NA
1519596000.0 1302.0 95 112 202 NA NA NA NA 163 359 292 NA NA NA NA 5963 1071 2099 NA NA NA NA 2404 1056 5075 NA NA NA NA
1519596000.0 1303.0 89 112 196 NA NA NA NA 154 359 300 NA NA NA NA 10647 825 2357 NA NA NA NA 5569 996 3068 NA NA NA NA
1519596000.0 1306.0 NA 105 301 0 NA NA NA NA 367 415 0 NA NA NA NA 790 2144 1110 NA NA NA NA 1896 2613 1368 NA NA NA
1519596000.0 1307.0 NA 98 157 39 0 NA NA NA 365 236 82 0 NA NA NA 864 1101 230 473 NA NA NA 1913 2254 891 675 NA NA
1519596000.0 1308.0 NA 100 154 45 0 NA NA NA 365 230 81 0 NA NA NA 714 765 233 504 NA NA NA 1583 2350 549 745 NA NA
1519596000.0 1309.0 NA 114 316 0 NA NA NA NA 367 400 0 NA NA NA NA 922 2620 1127 NA NA NA NA 1306 2824 1327 NA NA NA
1519596000.0 131.0 64 87 244 NA NA NA NA 132 344 353 NA NA NA NA 1316 493 1294 NA NA NA NA 915 475 1709 NA NA NA NA
1519596000.0 1310.0 NA 109 305 0 NA NA NA NA 367 404 0 NA NA NA NA 888 2518 1148 NA NA NA NA 1713 5582 1374 NA NA NA
1519596000.0 1311.0 NA 102 271 0 62 NA NA NA 367 356 0 102 NA NA NA 788 1599 1065 457 NA NA NA 1304 2914 1184 658 NA NA
1519596000.0 1312.0 NA 113 308 0 NA NA NA NA 367 407 0 NA NA NA NA 833 2708 1028 NA NA NA NA 2985 5299 1155 NA NA NA
1519596000.0 1313.0 NA 113 317 0 NA NA NA NA 367 410 0 NA NA NA NA 803 3265 1199 NA NA NA NA 2133 3644 1649 NA NA NA
1519596000.0 1314.0 NA 112 308 0 NA NA NA NA 367 406 0 NA NA NA NA 831 2669 1191 NA NA NA NA 3134 5359 1410 NA NA NA
1519596000.0 1315.0 NA 103 299 0 NA NA NA NA 367 389 0 NA NA NA NA 865 2447 1090 NA NA NA NA 2031 4929 1297 NA NA NA
1519596000.0 1316.0 NA 102 301 0 NA NA NA NA 367 404 0 NA NA NA NA 802 2389 1143 NA NA NA NA 1761 3558 1385 NA NA NA
1519596000.0 1317.0 NA 99 298 0 NA NA NA NA 367 402 0 NA NA NA NA 834 2401 1061 NA NA NA NA 1833 4393 1179 NA NA NA
1519596000.0 1318.0 NA 108 301 0 NA NA NA NA 367 396 0 NA NA NA NA 698 2295 1138 NA NA NA NA 1097 4159 1358 NA NA NA
1519596000.0 1319.0 NA 100 309 0 NA NA NA NA 367 409 0 NA NA NA NA 856 2421 1153 NA NA NA NA 3725 4301 1479 NA NA NA
1519596000.0 132.0 99 98 258 NA NA NA NA 179 349 355 NA NA NA NA 2922 503 1435 NA NA NA NA 1567 419 1668 NA NA NA NA
1519596000.0 1320.0 NA 107 302 0 NA NA NA NA 366 390 0 NA NA NA NA 756 2322 1028 NA NA NA NA 1646 2942 1135 NA NA NA
1519596000.0 1321.0 NA 106 303 0 NA NA NA NA 366 391 0 NA NA NA NA 785 2231 1148 NA NA NA NA 1331 2605 1439 NA NA NA
1519596000.0 1322.0 NA 108 309 0 NA NA NA NA 366 396 0 NA NA NA NA 765 2430 1069 NA NA NA NA 1266 4229 1209 NA NA NA
1519596000.0 1323.0 NA 107 290 0 NA NA NA NA 367 399 0 NA NA NA NA 805 2168 1045 NA NA NA NA 2758 2646 1167 NA NA NA
1519596000.0 1324.0 NA 113 319 0 NA NA NA NA 367 420 0 NA NA NA NA 908 2676 1200 NA NA NA NA 1358 5607 1685 NA NA NA
1519596000.0 1325.0 NA 112 311 0 63 NA NA NA 367 403 0 108 NA NA NA 960 2738 1079 498 NA NA NA 1638 3767 1237 708 NA NA
1519596000.0 1325.1 NA 116 159 0 NA NA NA NA 367 210 0 NA NA NA NA 864 1153 448 NA NA NA NA 1320 2960 786 NA NA NA
1519596000.0 1325.2 NA 115 314 0 NA NA NA NA 367 399 0 NA NA NA NA 977 2550 1182 NA NA NA NA 1422 2773 1495 NA NA NA
1519596000.0 1325.3 NA 117 158 0 NA NA NA NA 367 224 0 NA NA NA NA 860 1076 374 NA NA NA NA 1178 1552 479 NA NA NA
1519596000.0 1325.4 NA 114 310 0 NA NA NA NA 367 404 0 NA NA NA NA 918 2787 1221 NA NA NA NA 1361 3166 2792 NA NA NA
1519596000.0 1325.5 NA 155 0 NA NA NA NA NA 300 0 NA NA NA NA NA 3052 214 NA NA NA NA NA 5250 531 NA NA NA NA
1519596000.0 1325.51 NA 135 0 NA NA NA NA NA 208 0 NA NA NA NA NA 2190 219 NA NA NA NA NA 3217 909 NA NA NA NA
1519596000.0 1325.6 NA 95 NA NA NA NA NA NA 160 NA NA NA NA NA NA 2373 NA NA NA NA NA NA 2423 NA NA NA NA NA
1519596000.0 1325.7 NA 98 0 NA NA NA NA NA 153 0 NA NA NA NA NA 2376 206 NA NA NA NA NA 2609 828 NA NA NA NA
1519596000.0 1325.8 NA 106 0 NA NA NA NA NA 161 0 NA NA NA NA NA 2459 195 NA NA NA NA NA 1964 577 NA NA NA NA
1519596000.0 1326.0 NA 107 305 0 NA NA NA NA 367 392 0 NA NA NA NA 861 2235 1045 NA NA NA NA 1640 2499 1138 NA NA NA
1519596000.0 1327.0 NA 104 311 0 NA NA NA NA 367 397 0 NA NA NA NA 909 2348 1059 NA NA NA NA 4083 2732 1168 NA NA NA
1519596000.0 1328.0 NA 112 310 0 NA NA NA NA 367 396 0 NA NA NA NA 830 2535 1193 NA NA NA NA 1308 3396 1669 NA NA NA
1519596000.0 1329.0 NA 111 306 0 NA NA NA NA 367 398 0 NA NA NA NA 775 2402 1061 NA NA NA NA 1097 4808 1174 NA NA NA
1519596000.0 1329.1 NA 105 0 NA NA NA NA NA 186 0 NA NA NA NA NA 2275 192 NA NA NA NA NA 2681 452 NA NA NA NA
1519596000.0 133.0 96 103 258 NA NA NA NA 188 349 351 NA NA NA NA 4640 561 1572 NA NA NA NA 2396 384 1982 NA NA NA NA
1519596000.0 1330.0 NA 108 302 0 NA NA NA NA 367 397 0 NA NA NA NA 808 2398 1178 NA NA NA NA 1289 2904 1397 NA NA NA
1519596000.0 1331.0 NA 108 304 0 NA NA NA NA 367 410 0 NA NA NA NA 805 2327 1155 NA NA NA NA 1324 2475 1346 NA NA NA
1519596000.0 1332.0 NA 114 319 0 NA NA NA NA 367 406 0 NA NA NA NA 845 2705 1198 NA NA NA NA 1547 4567 3589 NA NA NA
1519596000.0 1333.0 NA 108 305 0 NA NA NA NA 367 398 0 NA NA NA NA 808 2476 1165 NA NA NA NA 1624 5715 1374 NA NA NA
1519596000.0 1334.0 NA 112 315 0 NA NA NA NA 368 399 0 NA NA NA NA 872 2645 1050 NA NA NA NA 1133 5067 1172 NA NA NA
1519596000.0 1335.0 NA 110 302 0 NA NA NA NA 367 406 0 NA NA NA NA 521 1475 680 NA NA NA NA 1350 1876 957 NA NA NA
1519596000.0 1336.0 NA 114 322 0 NA NA NA NA 367 403 0 NA NA NA NA 581 1892 665 NA NA NA NA 698 1653 729 NA NA NA
1519596000.0 1337.0 NA 112 324 0 NA NA NA NA 367 419 0 NA NA NA NA 667 1907 689 NA NA NA NA 1494 1628 807 NA NA NA
1519596000.0 1338.0 NA 117 318 0 NA NA NA NA 367 401 0 NA NA NA NA 619 1629 680 NA NA NA NA 1512 1972 785 NA NA NA
1519596000.0 1339.0 NA 117 319 0 NA NA NA NA 367 428 0 NA NA NA NA 601 1727 678 NA NA NA NA 1637 1594 741 NA NA NA
1519596000.0 134.0 NA 282 40 0 NA NA NA NA 366 75 0 NA NA NA NA 3086 117 63 NA NA NA NA 2074 198 129 NA NA NA
1519596000.0 134.701 NA 30 309 0 NA NA NA NA 84 404 0 NA NA NA NA 271 4301 659 NA NA NA NA 561 2589 802 NA NA NA
1519596000.0 134.702 NA 35 305 0 NA NA NA NA 85 409 0 NA NA NA NA 242 5461 636 NA NA NA NA 252 2739 762 NA NA NA
1519596000.0 134.703 NA 35 322 0 NA NA NA NA 88 414 0 NA NA NA NA 227 5446 678 NA NA NA NA 413 2838 818 NA NA NA
1519596000.0 134.704 NA 36 307 0 NA NA NA NA 87 404 0 NA NA NA NA 238 5293 653 NA NA NA NA 586 3045 839 NA NA NA
1519596000.0 134.705 NA 42 321 0 NA NA NA NA 87 424 0 NA NA NA NA 244 5674 718 NA NA NA NA 427 2948 848 NA NA NA
1519596000.0 134.706 NA 34 320 0 NA NA NA NA 85 422 0 NA NA NA NA 235 5834 706 NA NA NA NA 349 2876 974 NA NA NA
1519596000.0 134.707 NA 37 309 0 NA NA NA NA 90 400 0 NA NA NA NA 248 5259 629 NA NA NA NA 333 3011 796 NA NA NA
1519596000.0 134.708 NA 31 309 0 NA NA NA NA 85 417 0 NA NA NA NA 245 4978 645 NA NA NA NA 447 2421 768 NA NA NA
1519596000.0 134.709 NA 33 471 0 NA NA NA NA 86 594 0 NA NA NA NA 252 5449 658 NA NA NA NA 306 2939 750 NA NA NA
1519596000.0 134.71 NA 28 317 0 NA NA NA NA 79 392 0 NA NA NA NA 240 3709 633 NA NA NA NA 257 2117 689 NA NA NA
1519596000.0 134.801 NA 38 320 0 NA NA NA NA 91 400 0 NA NA NA NA 236 3886 538 NA NA NA NA 304 2058 590 NA NA NA
1519596000.0 134.802 NA 32 316 0 NA NA NA NA 89 413 0 NA NA NA NA 249 6566 644 NA NA NA NA 312 3181 862 NA NA NA
1519596000.0 134.803 NA 34 312 0 NA NA NA NA 90 417 0 NA NA NA NA 242 5924 645 NA NA NA NA 274 2939 721 NA NA NA
1519596000.0 134.804 NA 35 327 0 NA NA NA NA 91 418 0 NA NA NA NA 247 6555 628 NA NA NA NA 342 3066 804 NA NA NA
1519596000.0 134.805 NA 37 320 0 NA NA NA NA 96 424 0 NA NA NA NA 299 6550 646 NA NA NA NA 329 3171 766 NA NA NA
1519596000.0 134.806 NA 33 324 0 NA NA NA NA 88 420 0 NA NA NA NA 288 7020 659 NA NA NA NA 1345 3111 798 NA NA NA
1519596000.0 134.807 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519596000.0 134.808 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519596000.0 134.809 NA 30 312 0 NA NA NA NA 87 407 0 NA NA NA NA 288 6230 625 NA NA NA NA 1317 3595 849 NA NA NA
1519596000.0 134.81 NA 30 312 0 NA NA NA NA 87 419 0 NA NA NA NA 301 6328 632 NA NA NA NA 1352 3051 750 NA NA NA
1519596000.0 134.811 NA 36 316 0 NA NA NA NA 90 414 0 NA NA NA NA 231 6539 649 NA NA NA NA 381 2984 815 NA NA NA
1519596000.0 134.812 NA 27 320 0 NA NA NA NA 82 395 0 NA NA NA NA 230 3861 631 NA NA NA NA 344 2170 688 NA NA NA
