Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520632800.0 1.0 95 88 181 NA NA NA NA NA 186 361 259 NA NA NA NA NA 2425 719 1218 NA NA NA NA NA 2826 1113 1626 NA NA NA NA NA
1520632800.0 10.0 NA 121 278 0 NA NA NA NA NA 369 389 0 NA NA NA NA NA 3154 4155 657 NA NA NA NA NA 2436 3549 1324 NA NA NA NA
1520632800.0 1000.0 NA 264 158 0 46 NA NA NA NA 364 249 0 90 NA NA NA NA 3786 1370 692 309 NA NA NA NA 10451 3152 851 558 NA NA NA
1520632800.0 10001.0 NA 113 332 65 0 NA NA NA NA 387 446 111 0 NA NA NA NA 484 1622 301 1046 NA NA NA NA 975 2002 570 1153 NA NA NA
1520632800.0 10002.0 NA 111 328 73 0 NA NA NA NA 379 432 111 0 NA NA NA NA 494 1648 246 1057 NA NA NA NA 472 2195 536 1426 NA NA NA
1520632800.0 10003.0 NA 114 332 65 0 NA NA NA NA 387 449 111 0 NA NA NA NA 493 1577 249 1043 NA NA NA NA 487 2871 592 1421 NA NA NA
1520632800.0 10004.0 NA 118 329 73 0 NA NA NA NA 387 447 111 0 NA NA NA NA 493 1550 247 1059 NA NA NA NA 1216 3187 553 1179 NA NA NA
1520632800.0 10005.0 NA 118 328 74 0 NA NA NA NA 387 451 111 0 NA NA NA NA 540 1557 336 1059 NA NA NA NA 2402 3299 582 1284 NA NA NA
1520632800.0 10006.0 NA 123 316 66 0 NA NA NA NA 387 448 111 0 NA NA NA NA 506 1544 249 1063 NA NA NA NA 446 2019 587 1300 NA NA NA
1520632800.0 10007.0 NA 115 326 72 0 NA NA NA NA 387 439 112 0 NA NA NA NA 571 1602 326 1047 NA NA NA NA 2892 2104 557 1154 NA NA NA
1520632800.0 10008.0 NA 114 328 66 0 NA NA NA NA 380 447 112 0 NA NA NA NA 509 1644 349 1062 NA NA NA NA 437 2137 986 1187 NA NA NA
1520632800.0 10009.0 NA 113 326 74 0 NA NA NA NA 387 448 111 0 NA NA NA NA 519 1629 246 1058 NA NA NA NA 558 2252 473 1475 NA NA NA
1520632800.0 1001.0 NA 230 108 0 0 0 0 0 NA 340 159 0 0 0 0 0 NA 2648 705 79 111 246 139 248 NA 6083 1741 864 227 337 1504 308
1520632800.0 1002.0 NA 276 70 NA NA NA NA NA NA 362 123 NA NA NA NA NA NA 2822 389 NA NA NA NA NA NA 4351 288 NA NA NA NA NA
1520632800.0 10023.0 NA 121 323 65 0 NA NA NA NA 388 441 111 0 NA NA NA NA 519 1569 444 1055 NA NA NA NA 650 2214 1077 1221 NA NA NA
1520632800.0 10024.0 NA 128 349 76 0 NA NA NA NA 380 455 113 0 NA NA NA NA 582 1810 247 1088 NA NA NA NA 10873 1921 560 1829 NA NA NA
1520632800.0 10024.1 NA 121 180 0 NA NA NA NA NA 380 266 0 NA NA NA NA NA 638 740 304 NA NA NA NA NA 852 1213 430 NA NA NA NA
1520632800.0 10024.2 NA 123 343 0 NA NA NA NA NA 388 465 0 NA NA NA NA NA 786 1770 1071 NA NA NA NA NA 889 2844 1458 NA NA NA NA
1520632800.0 10024.3 NA 134 174 0 NA NA NA NA NA 388 257 0 NA NA NA NA NA 661 727 286 NA NA NA NA NA 991 883 945 NA NA NA NA
1520632800.0 10024.4 NA 121 342 0 NA NA NA NA NA 388 463 0 NA NA NA NA NA 643 1822 1063 NA NA NA NA NA 1800 2615 1695 NA NA NA NA
1520632800.0 10024.5 NA 124 85 0 NA NA NA NA NA 388 174 0 NA NA NA NA NA 644 450 121 NA NA NA NA NA 610 772 284 NA NA NA NA
1520632800.0 10025.0 NA 126 334 72 0 NA NA NA NA 388 454 111 0 NA NA NA NA 549 1628 324 1075 NA NA NA NA 544 2784 554 1594 NA NA NA
1520632800.0 10026.0 NA 127 354 74 0 NA NA NA NA 380 496 113 0 NA NA NA NA 617 2095 260 1088 NA NA NA NA 3351 2049 628 1256 NA NA NA
1520632800.0 1003.0 NA 240 0 NA NA NA NA NA NA 314 0 NA NA NA NA NA NA 2889 465 NA NA NA NA NA NA 2624 780 NA NA NA NA NA
1520632800.0 1004.0 NA 210 89 0 0 0 0 NA NA 294 140 0 0 0 0 NA NA 882 339 81 117 246 244 NA NA 4860 528 496 284 341 443 NA
1520632800.0 10042.0 NA 126 335 66 0 NA NA NA NA 387 457 112 0 NA NA NA NA 563 1672 319 1067 NA NA NA NA 497 1943 590 1183 NA NA NA
1520632800.0 10059.0 NA 132 348 73 0 NA NA NA NA 387 475 113 0 NA NA NA NA 679 2332 348 1080 NA NA NA NA 538 2815 1094 1253 NA NA NA
1520632800.0 10071.0 NA 125 341 67 0 NA NA NA NA 388 457 112 0 NA NA NA NA 570 1835 338 1079 NA NA NA NA 4347 2193 419 1236 NA NA NA
1520632800.0 101.0 84 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 1260 NA NA NA NA NA NA NA 1754 NA NA NA NA NA NA NA
1520632800.0 1010.0 NA 23 35 0 NA NA NA NA NA 72 86 0 NA NA NA NA NA 111 184 132 NA NA NA NA NA 1562 2116 253 NA NA NA NA
1520632800.0 102.0 92 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 863 NA NA NA NA NA NA NA 2174 NA NA NA NA NA NA NA
1520632800.0 1020.0 NA 36 NA NA NA NA NA NA NA 104 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 1736 NA NA NA NA NA NA
1520632800.0 10224.0 NA 273 575 0 NA NA NA NA NA 406 802 0 NA NA NA NA NA 2991 4843 1441 NA NA NA NA NA 2318 6824 1568 NA NA NA NA
1520632800.0 10225.0 NA 285 527 0 NA NA NA NA NA 431 799 0 NA NA NA NA NA 3355 4507 1436 NA NA NA NA NA 7951 4185 1648 NA NA NA NA
1520632800.0 103.0 44 0 0 NA NA NA NA NA 92 0 0 NA NA NA NA NA 804 273 1566 NA NA NA NA NA 881 442 2636 NA NA NA NA NA
1520632800.0 1030.0 NA 167 39 0 NA NA NA NA NA 321 84 0 NA NA NA NA NA 7700 253 72 NA NA NA NA NA 3600 959 4596 NA NA NA NA
1520632800.0 10424.0 NA 123 242 0 NA NA NA NA NA 387 450 0 NA NA NA NA NA 763 2238 1408 NA NA NA NA NA 2349 3568 1767 NA NA NA NA
1520632800.0 105.0 100 91 31 NA NA NA NA NA 186 361 64 NA NA NA NA NA 1837 557 140 NA NA NA NA NA 1395 517 335 NA NA NA NA NA
1520632800.0 106.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 844 292 1450 NA NA NA NA NA 903 276 1901 NA NA NA NA NA
1520632800.0 107.0 101 95 255 NA NA NA NA NA 187 361 364 NA NA NA NA NA 4403 633 1896 NA NA NA NA NA 3511 1299 2404 NA NA NA NA NA
1520632800.0 108.0 105 101 265 NA NA NA NA NA 190 362 376 NA NA NA NA NA 5295 635 1809 NA NA NA NA NA 3647 471 1884 NA NA NA NA NA
1520632800.0 10801.0 NA 223 353 83 0 NA NA NA NA 469 479 123 0 NA NA NA NA 1578 1848 544 2290 NA NA NA NA 1798 1965 1424 2429 NA NA NA
1520632800.0 10802.0 NA 227 355 82 0 NA NA NA NA 470 484 124 0 NA NA NA NA 1505 1864 393 2387 NA NA NA NA 1705 2051 571 2573 NA NA NA
1520632800.0 10803.0 NA 233 363 74 0 NA NA NA NA 475 485 123 0 NA NA NA NA 1604 1834 566 2364 NA NA NA NA 3049 1932 1459 2640 NA NA NA
1520632800.0 10804.0 NA 223 362 68 0 NA NA NA NA 476 481 122 0 NA NA NA NA 1585 1766 836 2398 NA NA NA NA 1569 1823 1705 2586 NA NA NA
1520632800.0 10805.0 NA 227 345 73 0 NA NA NA NA 477 478 123 0 NA NA NA NA 1585 1799 720 2378 NA NA NA NA 2423 2605 899 2557 NA NA NA
1520632800.0 10806.0 NA 223 357 82 0 NA NA NA NA 484 507 123 0 NA NA NA NA 1570 1950 515 2369 NA NA NA NA 1654 4092 648 2527 NA NA NA
1520632800.0 10807.0 NA 220 359 84 0 NA NA NA NA 475 507 133 0 NA NA NA NA 1536 1875 500 2392 NA NA NA NA 1605 2255 945 2633 NA NA NA
1520632800.0 10808.0 NA 229 360 85 0 NA NA NA NA 473 506 134 0 NA NA NA NA 1441 1815 442 2322 NA NA NA NA 3272 1809 621 2488 NA NA NA
1520632800.0 10809.0 NA 224 360 85 0 NA NA NA NA 477 483 133 0 NA NA NA NA 1762 1897 437 2277 NA NA NA NA 2091 2247 584 2427 NA NA NA
1520632800.0 10823.0 NA 223 359 80 0 NA NA NA NA 477 477 123 0 NA NA NA NA 1582 1960 414 2278 NA NA NA NA 4327 2267 860 2794 NA NA NA
1520632800.0 10824.0 NA 253 376 86 0 NA NA NA NA 470 484 136 0 NA NA NA NA 1374 2107 491 2375 NA NA NA NA 3113 2118 1147 2741 NA NA NA
1520632800.0 10824.1 NA 223 185 0 NA NA NA NA NA 470 275 0 NA NA NA NA NA 1909 980 361 NA NA NA NA NA 2441 1272 470 NA NA NA NA
1520632800.0 10824.5 NA 237 95 0 NA NA NA NA NA 469 183 0 NA NA NA NA NA 1704 693 157 NA NA NA NA NA 1573 1426 243 NA NA NA NA
1520632800.0 10824.6 NA 242 379 88 0 NA NA NA NA 477 491 134 0 NA NA NA NA 1891 2024 432 2520 NA NA NA NA 1859 1861 543 2837 NA NA NA
1520632800.0 10825.0 NA 214 361 78 0 NA NA NA NA 480 480 123 0 NA NA NA NA 1523 1806 651 2394 NA NA NA NA 1481 1703 951 2700 NA NA NA
1520632800.0 10826.0 NA 250 381 92 0 NA NA NA NA 476 509 133 0 NA NA NA NA 1770 2161 442 2339 NA NA NA NA 1792 1931 769 2486 NA NA NA
1520632800.0 10842.0 NA 241 374 86 0 NA NA NA NA 476 506 134 0 NA NA NA NA 1332 1912 468 2446 NA NA NA NA 1122 1849 724 2652 NA NA NA
1520632800.0 10859.0 NA 258 386 75 0 NA NA NA NA 476 510 123 0 NA NA NA NA 1522 2880 560 2373 NA NA NA NA 1256 2103 1136 2732 NA NA NA
1520632800.0 10871.0 NA 248 382 93 0 NA NA NA NA 477 490 133 0 NA NA NA NA 1488 2155 542 2413 NA NA NA NA 12904 1910 1091 2719 NA NA NA
1520632800.0 109.0 100 105 260 NA NA NA NA NA 186 368 353 NA NA NA NA NA 5400 603 1947 NA NA NA NA NA 2966 446 2607 NA NA NA NA NA
1520632800.0 11.0 NA 104 265 0 57 NA NA NA NA 369 373 0 102 NA NA NA NA 2869 1886 781 513 NA NA NA NA 3397 1868 1561 1290 NA NA NA
1520632800.0 110.0 66 97 251 NA NA NA NA NA 133 369 345 NA NA NA NA NA 1058 624 1686 NA NA NA NA NA 992 747 2137 NA NA NA NA NA
1520632800.0 1102.0 NA 119 284 131 82 NA NA NA NA 370 381 210 161 NA NA NA NA 2617 3889 1601 322 NA NA NA NA 4619 3666 1463 790 NA NA NA
1520632800.0 11024.0 NA 483 608 0 NA NA NA NA NA 659 1071 0 NA NA NA NA NA 5796 5907 2316 NA NA NA NA NA 3119 4173 2478 NA NA NA NA
1520632800.0 11024.6 NA 482 680 0 NA NA NA NA NA 678 1013 0 NA NA NA NA NA 5954 6483 2465 NA NA NA NA NA 6646 4562 2707 NA NA NA NA
1520632800.0 11025.0 NA 471 732 0 NA NA NA NA NA 658 1006 0 NA NA NA NA NA 5465 5985 2377 NA NA NA NA NA 3625 4343 2572 NA NA NA NA
1520632800.0 111.0 87 101 254 NA NA NA NA NA 176 361 362 NA NA NA NA NA 2528 550 1680 NA NA NA NA NA 1499 567 1928 NA NA NA NA NA
1520632800.0 112.0 102 96 256 NA NA NA NA NA 191 361 352 NA NA NA NA NA 3646 503 1861 NA NA NA NA NA 2747 599 2415 NA NA NA NA NA
1520632800.0 11224.0 NA 235 344 0 NA NA NA NA NA 475 520 0 NA NA NA NA NA 1619 2120 2527 NA NA NA NA NA 19299 5407 3128 NA NA NA NA
1520632800.0 11224.6 NA 222 345 0 NA NA NA NA NA 476 523 0 NA NA NA NA NA 1787 2270 2454 NA NA NA NA NA 20763 5989 2725 NA NA NA NA
1520632800.0 113.0 100 85 254 NA NA NA NA NA 190 369 340 NA NA NA NA NA 3646 552 1857 NA NA NA NA NA 3675 858 2409 NA NA NA NA NA
1520632800.0 114.0 98 94 256 NA NA NA NA NA 187 361 349 NA NA NA NA NA 3001 648 1874 NA NA NA NA NA 1870 1311 2360 NA NA NA NA NA
1520632800.0 115.0 97 96 261 NA NA NA NA NA 188 369 351 NA NA NA NA NA 4390 716 1877 NA NA NA NA NA 3591 974 2601 NA NA NA NA NA
1520632800.0 116.0 91 96 256 NA NA NA NA NA 178 369 362 NA NA NA NA NA 4043 627 1746 NA NA NA NA NA 2935 469 2027 NA NA NA NA NA
1520632800.0 11623.0 64 104 332 65 0 NA NA NA 111 385 457 110 0 NA NA NA 1733 848 2260 344 1493 NA NA NA 20126 5195 5145 667 2214 NA NA NA
1520632800.0 11624.0 73 137 342 66 0 NA NA NA 122 386 463 113 0 NA NA NA 3617 1066 2074 375 1539 NA NA NA 2065 794 3034 1108 1733 NA NA NA
1520632800.0 11625.0 68 131 336 66 0 NA NA NA 116 385 464 112 0 NA NA NA 2658 795 2250 310 1509 NA NA NA 1800 681 4123 1415 1716 NA NA NA
1520632800.0 11626.0 79 121 338 66 0 NA NA NA 125 385 456 113 0 NA NA NA 5618 1059 2486 455 1541 NA NA NA 2443 4508 3904 709 2344 NA NA NA
1520632800.0 11642.0 57 116 322 75 0 NA NA NA 104 385 455 112 0 NA NA NA 1292 873 1629 269 1539 NA NA NA 20283 6887 2714 658 1735 NA NA NA
1520632800.0 117.0 96 105 255 NA NA NA NA NA 188 361 356 NA NA NA NA NA 4712 484 1860 NA NA NA NA NA 3620 385 2104 NA NA NA NA NA
1520632800.0 118.0 103 101 262 NA NA NA NA NA 193 369 356 NA NA NA NA NA 4585 541 1794 NA NA NA NA NA 2175 407 1894 NA NA NA NA NA
1520632800.0 119.0 104 100 258 NA NA NA NA NA 191 369 352 NA NA NA NA NA 3790 580 1823 NA NA NA NA NA 2913 452 2630 NA NA NA NA NA
