Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519725600.0 10871.0 NA 238 351 81 0 NA NA NA 457 482 128 0 NA NA NA 1456 1906 357 1815 NA NA NA 2712 2483 1065 2136 NA NA
1519725600.0 109.0 94 94 256 NA NA NA NA 183 349 359 NA NA NA NA 4000 564 1428 NA NA NA NA 2179 1108 1661 NA NA NA NA
1519725600.0 11.0 NA 102 261 0 56 NA NA NA 352 359 0 102 NA NA NA 2427 1846 693 559 NA NA NA 2177 2178 816 627 NA NA
1519725600.0 110.0 61 87 245 NA NA NA NA 129 348 347 NA NA NA NA 1073 428 1269 NA NA NA NA 914 954 1789 NA NA NA NA
1519725600.0 1102.0 NA 120 279 130 73 NA NA NA 356 374 205 162 NA NA NA 3448 5226 2296 453 NA NA NA 3329 3471 1890 622 NA NA
1519725600.0 11024.0 NA 439 689 0 NA NA NA NA 635 999 0 NA NA NA NA 5614 5041 1828 NA NA NA NA 4369 3089 1889 NA NA NA
1519725600.0 11024.6 NA 433 705 0 NA NA NA NA 635 1064 0 NA NA NA NA 5370 4944 1770 NA NA NA NA 4336 3385 1825 NA NA NA
1519725600.0 11025.0 NA 447 715 0 NA NA NA NA 656 1043 0 NA NA NA NA 5637 4897 1836 NA NA NA NA 4532 4854 1980 NA NA NA
1519725600.0 111.0 84 95 250 NA NA NA NA 172 349 359 NA NA NA NA 1956 478 1267 NA NA NA NA 1421 489 1564 NA NA NA NA
1519725600.0 112.0 95 93 248 NA NA NA NA 186 349 375 NA NA NA NA 3032 456 1363 NA NA NA NA 1997 510 2004 NA NA NA NA
1519725600.0 11224.0 NA 226 346 0 NA NA NA NA 457 471 0 NA NA NA NA 1377 1831 1817 NA NA NA NA 2014 3065 1968 NA NA NA
1519725600.0 11224.6 NA 233 349 0 NA NA NA NA 457 495 0 NA NA NA NA 1404 1833 1795 NA NA NA NA 2583 2833 2152 NA NA NA
1519725600.0 113.0 94 92 246 NA NA NA NA 186 344 358 NA NA NA NA 3108 460 1340 NA NA NA NA 2156 483 2042 NA NA NA NA
1519725600.0 114.0 88 95 250 NA NA NA NA 178 349 368 NA NA NA NA 3121 477 1359 NA NA NA NA 2003 797 1747 NA NA NA NA
1519725600.0 115.0 95 93 251 NA NA NA NA 184 348 357 NA NA NA NA 3464 584 1432 NA NA NA NA 1839 954 1603 NA NA NA NA
1519725600.0 116.0 85 94 255 NA NA NA NA 173 349 347 NA NA NA NA 3354 479 1371 NA NA NA NA 2105 398 1799 NA NA NA NA
1519725600.0 11623.0 59 115 309 64 0 NA NA 107 365 432 110 0 NA NA 1467 696 1550 319 1113 NA NA 1091 895 3678 403 1228 NA NA
1519725600.0 11624.0 69 128 324 72 0 NA NA 118 365 447 112 0 NA NA 3667 776 1767 256 1137 NA NA 1868 1091 2446 757 1278 NA NA
1519725600.0 11625.0 64 124 313 64 0 NA NA 112 365 469 111 0 NA NA 2723 690 1642 462 1131 NA NA 2013 760 3548 901 1300 NA NA
1519725600.0 11626.0 70 126 324 70 0 NA NA 120 365 447 111 0 NA NA 5628 786 1987 306 1129 NA NA 2857 867 3720 415 1254 NA NA
1519725600.0 11642.0 53 112 302 64 0 NA NA 102 365 419 111 0 NA NA 1231 521 1495 247 1114 NA NA 1517 715 3046 649 1226 NA NA
1519725600.0 117.0 91 93 254 NA NA NA NA 184 349 348 NA NA NA NA 3692 524 1431 NA NA NA NA 2016 617 1549 NA NA NA NA
1519725600.0 118.0 99 93 257 NA NA NA NA 189 349 350 NA NA NA NA 3966 616 1422 NA NA NA NA 2045 900 1507 NA NA NA NA
1519725600.0 119.0 97 93 256 NA NA NA NA 187 349 350 NA NA NA NA 2684 469 1361 NA NA NA NA 2455 938 2265 NA NA NA NA
1519725600.0 12.0 NA 122 274 0 NA NA NA NA 356 378 0 NA NA NA NA 1973 2798 493 NA NA NA NA 1308 2093 579 NA NA NA
1519725600.0 120.0 55 86 244 NA NA NA NA 127 349 347 NA NA NA NA 988 428 1296 NA NA NA NA 1348 428 1585 NA NA NA NA
1519725600.0 12024.0 67 127 328 0 NA NA NA 118 365 454 0 NA NA NA 3786 761 1826 1142 NA NA NA 2644 1077 3391 1281 NA NA NA
1519725600.0 121.0 97 91 259 NA NA NA NA 185 349 360 NA NA NA NA 3601 602 1462 NA NA NA NA 1906 954 1875 NA NA NA NA
1519725600.0 122.0 63 84 245 NA NA NA NA 131 349 342 NA NA NA NA 1238 326 1229 NA NA NA NA 1128 597 1815 NA NA NA NA
1519725600.0 123.1 302 NA NA NA NA NA NA 474 NA NA NA NA NA NA 1073 NA NA NA NA NA NA 1283 NA NA NA NA NA NA
1519725600.0 123.2 266 NA NA NA NA NA NA 474 NA NA NA NA NA NA 1248 NA NA NA NA NA NA 1223 NA NA NA NA NA NA
1519725600.0 123.3 208 NA NA NA NA NA NA 473 NA NA NA NA NA NA 998 NA NA NA NA NA NA 1273 NA NA NA NA NA NA
1519725600.0 124.1 260 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1004 NA NA NA NA NA NA 1516 NA NA NA NA NA NA
1519725600.0 124.2 304 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1069 NA NA NA NA NA NA 1588 NA NA NA NA NA NA
1519725600.0 124.4 291 NA NA NA NA NA NA 473 NA NA NA NA NA NA 915 NA NA NA NA NA NA 1207 NA NA NA NA NA NA
1519725600.0 124.5 288 NA NA NA NA NA NA 473 NA NA NA NA NA NA 970 NA NA NA NA NA NA 1242 NA NA NA NA NA NA
1519725600.0 124.6 219 NA NA NA NA NA NA 473 NA NA NA NA NA NA 984 NA NA NA NA NA NA 1383 NA NA NA NA NA NA
1519725600.0 125.0 97 89 245 NA NA NA NA 184 349 349 NA NA NA NA 2715 574 1332 NA NA NA NA 1895 1293 2042 NA NA NA NA
1519725600.0 126.0 71 88 244 NA NA NA NA 138 349 350 NA NA NA NA 1361 474 1463 NA NA NA NA 1086 833 2092 NA NA NA NA
1519725600.0 127.0 61 87 249 NA NA NA NA 129 349 350 NA NA NA NA 1494 490 1448 NA NA NA NA 1306 660 2016 NA NA NA NA
1519725600.0 128.0 56 89 240 NA NA NA NA 112 348 361 NA NA NA NA 918 486 1397 NA NA NA NA 996 435 1785 NA NA NA NA
1519725600.0 129.0 58 88 244 NA NA NA NA 113 348 342 NA NA NA NA 1075 498 1375 NA NA NA NA 1095 666 1841 NA NA NA NA
1519725600.0 13.0 NA 100 262 0 NA NA NA NA 357 371 0 NA NA NA NA 436 1912 444 NA NA NA NA 1137 1995 537 NA NA NA
1519725600.0 130.0 59 88 248 NA NA NA NA 122 349 361 NA NA NA NA 936 500 1410 NA NA NA NA 746 676 1830 NA NA NA NA
1519725600.0 1301.0 84 102 181 NA NA NA NA 152 359 291 NA NA NA NA 2167 723 1678 NA NA NA NA 2198 619 5953 NA NA NA NA
1519725600.0 1302.0 95 107 190 NA NA NA NA 162 353 297 NA NA NA NA 6007 999 1776 NA NA NA NA 2551 1929 5843 NA NA NA NA
1519725600.0 1303.0 87 108 198 NA NA NA NA 154 358 297 NA NA NA NA 10040 851 2172 NA NA NA NA 6364 1904 8527 NA NA NA NA
1519725600.0 1306.0 NA 102 294 0 NA NA NA NA 367 400 0 NA NA NA NA 664 1922 1020 NA NA NA NA 784 2510 1270 NA NA NA
1519725600.0 1307.0 NA 108 158 39 0 NA NA NA 364 227 82 0 NA NA NA 699 754 173 472 NA NA NA 806 1215 458 871 NA NA
1519725600.0 1308.0 NA 99 162 46 0 NA NA NA 365 229 81 0 NA NA NA 659 607 166 473 NA NA NA 958 1172 423 1221 NA NA
1519725600.0 1309.0 NA 116 313 0 NA NA NA NA 366 405 0 NA NA NA NA 730 2442 1157 NA NA NA NA 759 5866 1665 NA NA NA
1519725600.0 131.0 65 87 246 NA NA NA NA 133 349 369 NA NA NA NA 1531 521 1472 NA NA NA NA 969 766 2157 NA NA NA NA
1519725600.0 1310.0 NA 111 309 0 NA NA NA NA 367 406 0 NA NA NA NA 740 2106 1021 NA NA NA NA 1065 4515 1266 NA NA NA
1519725600.0 1311.0 NA 106 267 0 56 NA NA NA 367 378 0 102 NA NA NA 655 1195 1073 274 NA NA NA 761 1394 1826 655 NA NA
1519725600.0 1312.0 NA 112 307 0 NA NA NA NA 367 413 0 NA NA NA NA 744 2095 1092 NA NA NA NA 912 2236 1413 NA NA NA
1519725600.0 1313.0 NA 115 313 0 NA NA NA NA 367 421 0 NA NA NA NA 636 2725 1030 NA NA NA NA 833 2431 1252 NA NA NA
1519725600.0 1314.0 NA 111 309 0 NA NA NA NA 367 418 0 NA NA NA NA 771 2285 956 NA NA NA NA 1104 9901 1159 NA NA NA
1519725600.0 1315.0 NA 104 298 0 NA NA NA NA 367 394 0 NA NA NA NA 635 2034 1002 NA NA NA NA 663 5043 1190 NA NA NA
1519725600.0 1316.0 NA 98 297 0 NA NA NA NA 367 396 0 NA NA NA NA 739 1957 985 NA NA NA NA 2621 3537 1168 NA NA NA
1519725600.0 1317.0 NA 101 305 0 NA NA NA NA 367 393 0 NA NA NA NA 665 1931 1013 NA NA NA NA 1040 3050 1182 NA NA NA
1519725600.0 1318.0 NA 103 301 0 NA NA NA NA 366 391 0 NA NA NA NA 622 1908 980 NA NA NA NA 712 2657 1513 NA NA NA
1519725600.0 1319.0 NA 101 296 0 NA NA NA NA 367 401 0 NA NA NA NA 740 1996 1035 NA NA NA NA 1661 5419 1291 NA NA NA
1519725600.0 132.0 94 93 257 NA NA NA NA 178 350 350 NA NA NA NA 3148 520 1602 NA NA NA NA 1612 488 1730 NA NA NA NA
1519725600.0 1320.0 NA 103 300 0 NA NA NA NA 367 397 0 NA NA NA NA 818 2149 1022 NA NA NA NA 1505 4549 1611 NA NA NA
1519725600.0 1321.0 NA 107 301 0 NA NA NA NA 367 401 0 NA NA NA NA 647 2025 1097 NA NA NA NA 740 2814 1517 NA NA NA
1519725600.0 1322.0 NA 98 297 0 NA NA NA NA 367 397 0 NA NA NA NA 793 2041 1020 NA NA NA NA 2480 2541 1251 NA NA NA
1519725600.0 1323.0 NA 101 290 0 NA NA NA NA 367 386 0 NA NA NA NA 655 2085 1025 NA NA NA NA 871 4886 1191 NA NA NA
1519725600.0 1324.0 NA 114 313 0 NA NA NA NA 367 403 0 NA NA NA NA 681 2121 1098 NA NA NA NA 870 2215 1399 NA NA NA
1519725600.0 1325.0 NA 119 315 0 67 NA NA NA 367 412 0 109 NA NA NA 713 2395 1130 431 NA NA NA 795 5154 2756 492 NA NA
1519725600.0 1325.1 NA 110 152 0 NA NA NA NA 367 224 0 NA NA NA NA 864 981 378 NA NA NA NA 5377 1662 501 NA NA NA
1519725600.0 1325.2 NA 114 317 0 NA NA NA NA 367 404 0 NA NA NA NA 921 2428 1032 NA NA NA NA 3207 5435 1262 NA NA NA
1519725600.0 1325.3 NA 110 149 0 NA NA NA NA 367 211 0 NA NA NA NA 859 906 327 NA NA NA NA 5391 2876 409 NA NA NA
1519725600.0 1325.4 NA 111 313 0 NA NA NA NA 367 419 0 NA NA NA NA 896 2266 991 NA NA NA NA 2787 2613 1276 NA NA NA
1519725600.0 1325.5 NA 153 0 NA NA NA NA NA 241 0 NA NA NA NA NA 2675 185 NA NA NA NA NA 2508 1522 NA NA NA NA
1519725600.0 1325.51 NA 130 0 NA NA NA NA NA 207 0 NA NA NA NA NA 2073 170 NA NA NA NA NA 6476 315 NA NA NA NA
1519725600.0 1325.6 NA 94 NA NA NA NA NA NA 156 NA NA NA NA NA NA 2472 NA NA NA NA NA NA 3782 NA NA NA NA NA
1519725600.0 1325.7 NA 104 0 NA NA NA NA NA 159 0 NA NA NA NA NA 2518 156 NA NA NA NA NA 6140 290 NA NA NA NA
1519725600.0 1325.8 NA 105 0 NA NA NA NA NA 162 0 NA NA NA NA NA 2061 172 NA NA NA NA NA 1387 688 NA NA NA NA
1519725600.0 1326.0 NA 111 303 0 NA NA NA NA 367 407 0 NA NA NA NA 786 1971 927 NA NA NA NA 2407 2346 1134 NA NA NA
1519725600.0 1327.0 NA 111 302 0 NA NA NA NA 367 420 0 NA NA NA NA 678 2213 970 NA NA NA NA 843 4858 1123 NA NA NA
1519725600.0 1328.0 NA 117 309 0 NA NA NA NA 367 412 0 NA NA NA NA 714 2044 1000 NA NA NA NA 734 2455 1652 NA NA NA
1519725600.0 1329.0 NA 106 307 0 NA NA NA NA 367 413 0 NA NA NA NA 782 2083 1032 NA NA NA NA 1742 5038 1248 NA NA NA
1519725600.0 1329.1 NA 105 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1835 161 NA NA NA NA NA 1874 682 NA NA NA NA
1519725600.0 133.0 101 99 262 NA NA NA NA 188 349 354 NA NA NA NA 5327 574 1773 NA NA NA NA 2476 559 2005 NA NA NA NA
1519725600.0 1330.0 NA 104 308 0 NA NA NA NA 367 413 0 NA NA NA NA 834 1969 933 NA NA NA NA 2562 2321 1147 NA NA NA
1519725600.0 1331.0 NA 104 303 0 NA NA NA NA 367 407 0 NA NA NA NA 798 2112 1076 NA NA NA NA 2617 6043 1362 NA NA NA
1519725600.0 1332.0 NA 110 315 0 NA NA NA NA 367 403 0 NA NA NA NA 886 2239 1104 NA NA NA NA 3293 4859 1599 NA NA NA
1519725600.0 1333.0 NA 114 304 0 NA NA NA NA 367 412 0 NA NA NA NA 727 2128 1112 NA NA NA NA 968 4974 1771 NA NA NA
1519725600.0 1334.0 NA 109 314 0 NA NA NA NA 367 407 0 NA NA NA NA 828 2343 1030 NA NA NA NA 3111 8578 1287 NA NA NA
1519725600.0 1335.0 NA 112 309 0 NA NA NA NA 367 403 0 NA NA NA NA 589 1571 742 NA NA NA NA 1006 2028 881 NA NA NA
1519725600.0 1336.0 NA 116 313 0 NA NA NA NA 367 402 0 NA NA NA NA 601 2294 763 NA NA NA NA 749 2369 895 NA NA NA
1519725600.0 1337.0 NA 122 318 0 NA NA NA NA 367 425 0 NA NA NA NA 704 2140 762 NA NA NA NA 1116 2245 996 NA NA NA
1519725600.0 1338.0 NA 125 310 0 NA NA NA NA 367 414 0 NA NA NA NA 622 1705 755 NA NA NA NA 1047 1905 895 NA NA NA
1519725600.0 1339.0 NA 126 324 0 NA NA NA NA 367 411 0 NA NA NA NA 656 1960 772 NA NA NA NA 836 1820 910 NA NA NA
1519725600.0 134.0 NA 286 40 0 NA NA NA NA 372 75 0 NA NA NA NA 3481 123 71 NA NA NA NA 2684 219 128 NA NA NA
1519725600.0 134.701 NA 37 321 0 NA NA NA NA 88 407 0 NA NA NA NA 253 4720 752 NA NA NA NA 349 2802 868 NA NA NA
1519725600.0 134.702 NA 35 306 0 NA NA NA NA 89 407 0 NA NA NA NA 257 6199 719 NA NA NA NA 271 3018 885 NA NA NA
1519725600.0 134.703 NA 35 320 0 NA NA NA NA 89 415 0 NA NA NA NA 277 6370 733 NA NA NA NA 396 3150 828 NA NA NA
1519725600.0 134.704 NA 39 311 0 NA NA NA NA 87 417 0 NA NA NA NA 246 5870 740 NA NA NA NA 321 3022 917 NA NA NA
1519725600.0 134.705 NA 36 319 0 NA NA NA NA 88 413 0 NA NA NA NA 244 6238 788 NA NA NA NA 260 3073 932 NA NA NA
1519725600.0 134.706 NA 40 321 0 NA NA NA NA 89 413 0 NA NA NA NA 248 6494 788 NA NA NA NA 291 3775 904 NA NA NA
1519725600.0 134.707 NA 43 310 0 NA NA NA NA 88 402 0 NA NA NA NA 311 5841 710 NA NA NA NA 584 3028 872 NA NA NA
1519725600.0 134.708 NA 33 310 0 NA NA NA NA 85 412 0 NA NA NA NA 264 5775 721 NA NA NA NA 408 3099 803 NA NA NA
1519725600.0 134.709 NA 33 478 0 NA NA NA NA 89 604 0 NA NA NA NA 258 6132 755 NA NA NA NA 318 3318 829 NA NA NA
1519725600.0 134.71 NA 36 305 0 NA NA NA NA 79 392 0 NA NA NA NA 238 4160 716 NA NA NA NA 256 2441 800 NA NA NA
1519725600.0 134.801 NA 33 313 0 NA NA NA NA 86 403 0 NA NA NA NA 242 4706 691 NA NA NA NA 274 2899 750 NA NA NA
1519725600.0 134.802 NA 37 317 0 NA NA NA NA 87 416 0 NA NA NA NA 283 7242 729 NA NA NA NA 864 3507 868 NA NA NA
1519725600.0 134.803 NA 36 315 0 NA NA NA NA 85 414 0 NA NA NA NA 251 6672 733 NA NA NA NA 285 3115 865 NA NA NA
1519725600.0 134.804 NA 38 322 0 NA NA NA NA 86 418 0 NA NA NA NA 272 7587 730 NA NA NA NA 454 4409 872 NA NA NA
1519725600.0 134.805 NA 41 316 0 NA NA NA NA 95 420 0 NA NA NA NA 249 7359 725 NA NA NA NA 398 3896 815 NA NA NA
1519725600.0 134.806 NA 34 322 0 NA NA NA NA 86 419 0 NA NA NA NA 281 7905 708 NA NA NA NA 424 4630 840 NA NA NA
1519725600.0 134.807 NA 99 342 0 NA NA NA NA 199 497 0 NA NA NA NA 1197 8171 896 NA NA NA NA 1240 4811 1042 NA NA NA
1519725600.0 134.808 NA 98 354 0 NA NA NA NA 198 475 0 NA NA NA NA 1206 8281 785 NA NA NA NA 1600 4696 882 NA NA NA
1519725600.0 134.809 NA 39 314 0 NA NA NA NA 88 415 0 NA NA NA NA 255 6951 712 NA NA NA NA 276 4017 869 NA NA NA
1519725600.0 134.81 NA 39 313 0 NA NA NA NA 89 412 0 NA NA NA NA 269 6968 702 NA NA NA NA 661 4293 854 NA NA NA
1519725600.0 134.811 NA 39 317 0 NA NA NA NA 88 417 0 NA NA NA NA 260 7358 738 NA NA NA NA 348 3688 863 NA NA NA
1519725600.0 134.812 NA 31 303 0 NA NA NA NA 82 399 0 NA NA NA NA 240 4465 733 NA NA NA NA 360 2711 922 NA NA NA
