Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519941600.0 1.0 103 89 168 NA NA NA NA NA 186 360 280 NA NA NA NA NA 3179 1150 2310 NA NA NA NA NA 3285 2622 3462 NA NA NA NA NA
1519941600.0 10.0 NA 126 284 0 NA NA NA NA NA 377 390 0 NA NA NA NA NA 4793 6835 1406 NA NA NA NA NA 3235 5698 2264 NA NA NA NA
1519941600.0 1000.0 NA 267 158 0 45 NA NA NA NA 368 250 0 89 NA NA NA NA 2989 1523 758 332 NA NA NA NA 6143 2184 966 410 NA NA NA
1519941600.0 10001.0 NA 110 322 67 0 NA NA NA NA 379 455 111 0 NA NA NA NA 598 2082 362 1107 NA NA NA NA 748 3605 782 1235 NA NA NA
1519941600.0 10002.0 NA 104 327 65 0 NA NA NA NA 386 457 111 0 NA NA NA NA 747 2048 346 1115 NA NA NA NA 1667 3361 558 1248 NA NA NA
1519941600.0 10003.0 NA 121 324 73 0 NA NA NA NA 379 450 111 0 NA NA NA NA 653 1979 390 1104 NA NA NA NA 1818 3179 537 1258 NA NA NA
1519941600.0 10004.0 NA 107 324 74 0 NA NA NA NA 379 456 110 0 NA NA NA NA 717 2085 348 1096 NA NA NA NA 1259 4170 685 1239 NA NA NA
1519941600.0 10005.0 NA 106 325 66 0 NA NA NA NA 387 446 111 0 NA NA NA NA 753 2013 337 1121 NA NA NA NA 1650 2980 715 1259 NA NA NA
1519941600.0 10006.0 NA 113 316 73 0 NA NA NA NA 379 445 110 0 NA NA NA NA 624 2018 337 1149 NA NA NA NA 859 3667 750 1383 NA NA NA
1519941600.0 10007.0 NA 110 330 75 0 NA NA NA NA 387 453 111 0 NA NA NA NA 751 2108 487 1114 NA NA NA NA 1309 3372 1029 1246 NA NA NA
1519941600.0 10008.0 NA 114 324 66 0 NA NA NA NA 379 438 111 0 NA NA NA NA 676 2122 325 1130 NA NA NA NA 827 3828 616 1380 NA NA NA
1519941600.0 10009.0 NA 112 328 72 0 NA NA NA NA 387 453 111 0 NA NA NA NA 667 2107 512 1112 NA NA NA NA 770 3471 1409 1313 NA NA NA
1519941600.0 1001.0 NA 237 107 0 0 0 0 0 NA 320 158 0 0 0 0 0 NA 2942 844 93 147 311 151 282 NA 3592 1801 184 212 403 233 351
1519941600.0 1002.0 NA 274 71 NA NA NA NA NA NA 372 123 NA NA NA NA NA NA 3775 426 NA NA NA NA NA NA 3543 313 NA NA NA NA NA
1519941600.0 10023.0 NA 113 319 69 0 NA NA NA NA 387 455 110 0 NA NA NA NA 649 2073 323 1125 NA NA NA NA 1091 2654 727 1354 NA NA NA
1519941600.0 10024.0 NA 123 337 72 0 NA NA NA NA 384 470 112 0 NA NA NA NA 785 2434 332 1142 NA NA NA NA 1020 3126 518 1303 NA NA NA
