Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520416800.0 10042.0 NA 112 336 66 0 NA 388 451 112 0 NA 605 1595 230 1102 NA 1786 2692 579 1291
1520416800.0 10059.0 NA 121 351 66 0 NA 387 474 113 0 NA 745 2272 290 1068 NA 2117 3007 475 1504
1520416800.0 10071.0 NA 121 341 67 0 NA 388 459 113 0 NA 576 1706 230 1050 NA 625 3354 636 1365
1520416800.0 101.0 84 NA NA NA NA 154 NA NA NA NA 995 NA NA NA NA 1079 NA NA NA NA
1520416800.0 102.0 83 NA NA NA NA 152 NA NA NA NA 811 NA NA NA NA 912 NA NA NA NA
1520416800.0 10224.0 NA 268 570 0 NA NA 403 809 0 NA NA 2655 3902 1066 NA NA 2746 3219 1178 NA
1520416800.0 10225.0 NA 269 554 0 NA NA 413 773 0 NA NA 2764 3448 1053 NA NA 2614 3072 1135 NA
1520416800.0 103.0 44 0 0 NA NA 91 0 0 NA NA 776 237 1148 NA NA 652 354 1957 NA NA
1520416800.0 10424.0 NA 122 300 0 NA NA 388 455 0 NA NA 573 1834 1073 NA NA 954 3211 1209 NA
1520416800.0 105.0 93 89 31 NA NA 178 361 65 NA NA 1737 454 115 NA NA 1176 707 183 NA NA
1520416800.0 106.0 44 0 0 NA NA 91 0 0 NA NA 836 256 1153 NA NA 948 258 1436 NA NA
1520416800.0 107.0 101 94 258 NA NA 188 361 350 NA NA 3350 486 1428 NA NA 2062 771 1762 NA NA
1520416800.0 108.0 106 95 263 NA NA 189 361 360 NA NA 4142 496 1483 NA NA 2600 414 1774 NA NA
1520416800.0 10801.0 NA 225 340 78 0 NA 477 467 123 0 NA 1290 1708 403 1904 NA 2301 2507 514 2043
1520416800.0 10802.0 NA 224 357 74 0 NA 483 470 123 0 NA 1297 1727 419 1808 NA 1646 2560 503 2961
1520416800.0 10803.0 NA 201 362 81 0 NA 483 480 123 0 NA 1460 1713 443 1817 NA 2988 2652 663 2340
1520416800.0 10804.0 NA 213 333 79 0 NA 469 477 123 0 NA 1341 1765 418 1853 NA 1735 3333 616 1984
1520416800.0 10805.0 NA 226 331 75 0 NA 483 476 123 0 NA 1318 1835 428 1797 NA 2325 4581 692 3185
1520416800.0 10806.0 NA 220 353 73 0 NA 480 507 122 0 NA 1274 1683 440 1802 NA 1981 2741 751 1991
1520416800.0 10807.0 NA 224 321 84 0 NA 461 479 134 0 NA 1327 1900 349 1816 NA 2007 4581 486 3443
1520416800.0 10808.0 NA 208 356 83 0 NA 475 485 134 0 NA 1504 1701 374 1830 NA 2965 2341 1260 2011
1520416800.0 10809.0 NA 226 335 85 0 NA 483 475 132 0 NA 1355 1850 373 1823 NA 1975 3334 664 3064
1520416800.0 10823.0 NA 196 311 73 0 NA 476 501 122 0 NA 1453 1753 445 1837 NA 2924 2360 650 3687
1520416800.0 10824.0 NA 208 369 86 0 NA 475 488 135 0 NA 1658 1937 364 1851 NA 3654 3349 532 1975
1520416800.0 10824.1 NA 244 185 0 NA NA 478 270 0 NA NA 1501 767 289 NA NA 2006 1209 409 NA
1520416800.0 10824.5 NA 244 95 0 NA NA 476 188 0 NA NA 1469 486 115 NA NA 1463 772 215 NA
1520416800.0 10824.6 NA 244 371 95 0 NA 479 478 135 0 NA 1422 1930 371 1857 NA 2024 3475 699 2020
1520416800.0 10825.0 NA 223 297 76 0 NA 470 479 123 0 NA 1382 1829 427 1831 NA 1739 2846 500 2669
1520416800.0 10826.0 NA 248 376 84 0 NA 484 533 133 0 NA 1533 2086 362 1885 NA 2523 2671 760 2151
1520416800.0 10842.0 NA 236 367 88 0 NA 476 509 134 0 NA 1425 1877 370 1835 NA 2502 3218 621 1978
1520416800.0 10859.0 NA 255 385 85 0 NA 478 536 132 0 NA 1576 2894 449 1864 NA 3221 3363 530 1999
1520416800.0 10871.0 NA 243 372 94 0 NA 468 504 133 0 NA 1505 1998 375 1861 NA 2538 3132 900 2350
1520416800.0 109.0 101 93 240 NA NA 187 369 359 NA NA 3862 574 1546 NA NA 2647 843 2201 NA NA
1520416800.0 11.0 NA 112 265 0 58 NA 369 383 0 102 NA 2744 1948 718 265 NA 2331 2484 872 420
1520416800.0 110.0 66 87 257 NA NA 133 361 348 NA NA 952 430 1315 NA NA 1376 551 1544 NA NA
1520416800.0 11024.0 NA 486 727 0 NA NA 662 1090 0 NA NA 5761 5675 1842 NA NA 5391 3307 1955 NA
1520416800.0 11024.6 NA 482 731 0 NA NA 681 1022 0 NA NA 5833 5619 1871 NA NA 5600 3852 1929 NA
1520416800.0 11025.0 NA 452 622 0 NA NA 644 1003 0 NA NA 5414 4850 1858 NA NA 5441 4489 2024 NA
1520416800.0 111.0 89 100 254 NA NA 176 361 350 NA NA 1948 374 1339 NA NA 1169 477 1621 NA NA
1520416800.0 112.0 103 96 261 NA NA 191 361 365 NA NA 3006 467 1396 NA NA 2572 430 1613 NA NA
1520416800.0 11224.0 NA 242 352 0 NA NA 474 497 0 NA NA 1448 2025 1851 NA NA 2186 3384 2008 NA
1520416800.0 11224.6 NA 244 368 0 NA NA 483 490 0 NA NA 1444 1912 1846 NA NA 1915 3358 1968 NA
1520416800.0 113.0 99 94 254 NA NA 191 361 357 NA NA 2991 472 1410 NA NA 1931 505 1815 NA NA
1520416800.0 114.0 84 97 261 NA NA 182 369 357 NA NA 3128 481 1414 NA NA 2207 530 1718 NA NA
1520416800.0 115.0 98 99 261 NA NA 185 362 361 NA NA 3331 489 1496 NA NA 2633 644 1982 NA NA
1520416800.0 116.0 90 100 255 NA NA 182 369 357 NA NA 3982 564 1444 NA NA 2586 568 1882 NA NA
1520416800.0 11623.0 62 115 327 65 0 111 385 453 111 0 1416 734 1664 332 1126 1235 977 3927 604 1377
1520416800.0 11624.0 74 130 346 71 0 122 385 467 113 0 3823 891 1962 340 1151 2531 866 4529 658 1270
1520416800.0 11625.0 68 128 301 75 0 116 385 483 112 0 2790 881 1839 262 1139 1465 1020 4287 689 1263
1520416800.0 11626.0 73 131 297 66 0 125 377 462 113 0 6000 896 2127 350 1154 4706 953 2467 414 1346
1520416800.0 11642.0 57 112 308 65 0 104 378 448 112 0 1240 769 1597 251 1173 1186 906 2526 722 1521
1520416800.0 117.0 95 97 260 NA NA 187 369 371 NA NA 3615 489 1538 NA NA 2569 480 2020 NA NA
1520416800.0 118.0 103 96 259 NA NA 194 369 359 NA NA 3968 481 1503 NA NA 2279 457 1635 NA NA
1520416800.0 119.0 94 90 259 NA NA 191 361 351 NA NA 3074 520 1408 NA NA 2521 767 1608 NA NA
1520416800.0 12.0 NA 120 278 0 NA NA 369 374 0 NA NA 2105 2878 497 NA NA 1669 2557 600 NA
1520416800.0 120.0 65 90 245 NA NA 131 361 337 NA NA 858 443 1321 NA NA 771 643 1568 NA NA
1520416800.0 12024.0 71 129 340 0 NA 122 385 461 0 NA 4281 773 1957 1161 NA 3491 704 4358 1572 NA
1520416800.0 121.0 100 98 251 NA NA 186 361 369 NA NA 3631 504 1559 NA NA 2314 679 2073 NA NA
1520416800.0 122.0 69 96 241 NA NA 132 361 338 NA NA 1035 330 1314 NA NA 1646 429 1726 NA NA
1520416800.0 123.1 306 NA NA NA NA 489 NA NA NA NA 1107 NA NA NA NA 1644 NA NA NA NA
1520416800.0 123.2 313 NA NA NA NA 496 NA NA NA NA 1137 NA NA NA NA 963 NA NA NA NA
1520416800.0 123.3 212 NA NA NA NA 488 NA NA NA NA 1009 NA NA NA NA 1390 NA NA NA NA
1520416800.0 124.1 289 NA NA NA NA 488 NA NA NA NA 883 NA NA NA NA 952 NA NA NA NA
1520416800.0 124.2 314 NA NA NA NA 488 NA NA NA NA 1072 NA NA NA NA 1642 NA NA NA NA
1520416800.0 124.4 260 NA NA NA NA 488 NA NA NA NA 1028 NA NA NA NA 1505 NA NA NA NA
1520416800.0 124.5 299 NA NA NA NA 487 NA NA NA NA 908 NA NA NA NA 940 NA NA NA NA
1520416800.0 124.6 213 NA NA NA NA 487 NA NA NA NA 1056 NA NA NA NA 1495 NA NA NA NA
1520416800.0 125.0 102 95 253 NA NA 189 369 360 NA NA 2805 461 1383 NA NA 2303 593 1695 NA NA
1520416800.0 126.0 67 87 249 NA NA 142 361 350 NA NA 1586 453 1330 NA NA 1443 825 1907 NA NA
1520416800.0 127.0 65 88 250 NA NA 133 369 332 NA NA 1248 490 1345 NA NA 1369 695 1683 NA NA
1520416800.0 128.0 61 87 243 NA NA 116 361 352 NA NA 884 433 1282 NA NA 683 478 1695 NA NA
1520416800.0 129.0 61 88 241 NA NA 117 361 345 NA NA 919 502 1292 NA NA 707 865 1871 NA NA
1520416800.0 13.0 NA 95 258 0 NA NA 376 351 0 NA NA 453 1772 456 NA NA 909 2252 662 NA
1520416800.0 130.0 64 88 248 NA NA 126 369 362 NA NA 1432 445 1299 NA NA 1279 640 1572 NA NA
1520416800.0 131.0 68 89 249 NA NA 138 369 353 NA NA 1370 545 1329 NA NA 1194 982 1898 NA NA
1520416800.0 132.0 90 95 255 NA NA 184 361 353 NA NA 3548 518 1464 NA NA 2255 596 1664 NA NA
1520416800.0 133.0 97 98 259 NA NA 192 361 350 NA NA 5133 516 1602 NA NA 3506 485 1953 NA NA
1520416800.0 1332.0 NA 112 315 0 NA NA 379 425 0 NA NA 565 1566 662 NA NA 534 2473 948 NA
1520416800.0 1333.0 NA 109 311 0 NA NA 387 397 0 NA NA 567 1556 659 NA NA 1452 2660 888 NA
1520416800.0 1334.0 NA 113 315 0 NA NA 387 411 0 NA NA 566 1547 674 NA NA 535 2807 1063 NA
1520416800.0 1335.0 NA 110 311 0 NA NA 387 412 0 NA NA 572 1465 669 NA NA 875 1990 881 NA
1520416800.0 1336.0 NA 119 322 0 NA NA 384 409 0 NA NA 548 1939 675 NA NA 659 2265 974 NA
1520416800.0 1337.0 NA 116 330 0 NA NA 387 415 0 NA NA 664 1968 726 NA NA 938 2522 971 NA
1520416800.0 1338.0 NA 116 317 0 NA NA 383 407 0 NA NA 525 1594 677 NA NA 504 1934 1099 NA
1520416800.0 1339.0 NA 116 324 0 NA NA 387 408 0 NA NA 647 1803 675 NA NA 1188 1988 801 NA
1520416800.0 134.0 NA 280 38 0 NA NA 364 76 0 NA NA 2852 119 67 NA NA 2314 299 214 NA
1520416800.0 134.701 NA 33 320 0 NA NA 84 421 0 NA NA 231 4445 631 NA NA 383 2667 720 NA
1520416800.0 134.702 NA 41 313 0 NA NA 89 400 0 NA NA 231 5475 616 NA NA 313 3336 695 NA
1520416800.0 134.703 NA 42 327 0 NA NA 89 417 0 NA NA 239 5387 630 NA NA 279 3003 781 NA
1520416800.0 134.704 NA 40 317 0 NA NA 87 410 0 NA NA 240 5271 615 NA NA 371 3127 713 NA
1520416800.0 134.705 NA 33 324 0 NA NA 89 431 0 NA NA 227 5745 641 NA NA 242 3358 915 NA
1520416800.0 134.706 NA 37 322 0 NA NA 90 411 0 NA NA 230 5932 691 NA NA 682 3956 983 NA
1520416800.0 134.707 NA 44 313 0 NA NA 88 404 0 NA NA 270 5210 601 NA NA 611 2679 699 NA
1520416800.0 134.708 NA 34 316 0 NA NA 84 402 0 NA NA 222 4989 606 NA NA 276 3064 690 NA
1520416800.0 134.709 NA 36 448 0 NA NA 89 597 0 NA NA 253 5711 621 NA NA 297 3249 722 NA
1520416800.0 134.71 NA 32 308 0 NA NA 79 399 0 NA NA 249 3817 610 NA NA 411 2501 682 NA
1520416800.0 134.801 NA 35 313 0 NA NA 86 422 0 NA NA 221 4006 577 NA NA 274 2528 624 NA
1520416800.0 134.802 NA 36 316 0 NA NA 89 413 0 NA NA 224 6807 598 NA NA 304 3821 681 NA
1520416800.0 134.803 NA 39 316 0 NA NA 90 422 0 NA NA 221 6021 608 NA NA 322 3457 713 NA
1520416800.0 134.804 NA 39 330 0 NA NA 93 419 0 NA NA 250 6612 591 NA NA 388 3423 697 NA
1520416800.0 134.805 NA 35 323 0 NA NA 94 423 0 NA NA 256 6571 608 NA NA 485 3877 741 NA
1520416800.0 134.806 NA 32 317 0 NA NA 86 425 0 NA NA 239 7222 599 NA NA 351 4471 685 NA
1520416800.0 134.807 NA 102 350 0 NA NA 199 484 0 NA NA 1036 7434 740 NA NA 975 6378 987 NA
1520416800.0 134.808 NA 103 354 0 NA NA 198 482 0 NA NA 1104 7650 683 NA NA 1072 6609 791 NA
1520416800.0 134.809 NA 35 293 0 NA NA 89 413 0 NA NA 234 6332 613 NA NA 315 3777 706 NA
1520416800.0 134.81 NA 39 303 0 NA NA 88 421 0 NA NA 246 6382 601 NA NA 256 4256 708 NA
1520416800.0 134.811 NA 32 268 0 NA NA 91 416 0 NA NA 239 6656 597 NA NA 803 4154 683 NA
1520416800.0 134.812 NA 38 308 0 NA NA 86 401 0 NA NA 216 4057 593 NA NA 289 2429 680 NA
1520416800.0 134.813 NA 145 61 0 NA NA 230 102 0 NA NA 814 184 300 NA NA 860 262 555 NA
1520416800.0 134.901 NA 36 308 0 NA NA 86 399 0 NA NA 209 4046 592 NA NA 501 2485 681 NA
1520416800.0 134.902 NA 41 313 0 NA NA 90 402 0 NA NA 298 5170 595 NA NA 536 2910 701 NA
1520416800.0 134.903 NA 33 305 0 NA NA 89 397 0 NA NA 236 4658 601 NA NA 750 2610 700 NA
1520416800.0 134.904 NA 37 316 0 NA NA 88 406 0 NA NA 215 5515 605 NA NA 420 3098 692 NA
1520416800.0 134.905 NA 41 313 0 NA NA 91 403 0 NA NA 235 4644 603 NA NA 224 2791 711 NA
1520416800.0 134.906 NA 35 314 0 NA NA 90 404 0 NA NA 235 5434 601 NA NA 649 3152 688 NA
1520416800.0 134.907 NA 95 345 0 NA NA 194 468 0 NA NA 837 5481 641 NA NA 734 3588 765 NA
1520416800.0 134.908 NA 93 346 0 NA NA 200 475 0 NA NA 831 5525 630 NA NA 617 3377 725 NA
1520416800.0 134.909 NA 40 304 0 NA NA 87 416 0 NA NA 219 5056 599 NA NA 270 3219 677 NA
1520416800.0 134.91 NA 35 309 0 NA NA 86 397 0 NA NA 218 4624 604 NA NA 298 2608 710 NA
1520416800.0 134.911 NA 43 312 0 NA NA 93 402 0 NA NA 237 4725 591 NA NA 338 2867 668 NA
1520416800.0 134.912 NA 35 305 0 NA NA 87 389 0 NA NA 218 3806 591 NA NA 397 2738 675 NA
1520416800.0 134.99601 NA 41 293 0 NA NA 94 416 0 NA NA 251 7268 613 NA NA 264 4079 720 NA
1520416800.0 134.99602 NA 33 315 0 NA NA 89 404 0 NA NA 245 4492 593 NA NA 363 2693 681 NA
1520416800.0 134.99603 NA 33 319 0 NA NA 92 413 0 NA NA 256 6064 603 NA NA 261 3288 711 NA
1520416800.0 134.99901 NA 33 311 0 NA NA 91 404 0 NA NA 238 4605 587 NA NA 287 2605 648 NA
1520416800.0 1340.0 NA 110 303 0 NA NA 387 411 0 NA NA 481 1450 659 NA NA 569 2030 738 NA
1520416800.0 1341.0 NA 119 322 0 NA NA 379 422 0 NA NA 566 1861 679 NA NA 589 2189 805 NA
1520416800.0 1343.0 NA 111 318 0 NA NA 387 402 0 NA NA 594 1585 663 NA NA 879 1922 748 NA
1520416800.0 1344.0 NA 113 282 0 NA NA 387 432 0 NA NA 562 1579 668 NA NA 1048 2128 852 NA
1520416800.0 1345.0 NA 114 313 0 NA NA 386 400 0 NA NA 502 1524 662 NA NA 1061 1698 1017 NA
1520416800.0 1347.0 NA 110 312 0 NA NA 387 402 0 NA NA 508 1578 671 NA NA 527 2369 960 NA
1520416800.0 1348.0 NA 106 309 0 NA NA 387 417 0 NA NA 564 1496 681 NA NA 1015 2051 872 NA
1520416800.0 1349.0 NA 111 310 0 NA NA 379 416 0 NA NA 575 1512 662 NA NA 1369 1921 835 NA
1520416800.0 135.1 290 0 110 NA NA 498 0 181 NA NA 1243 238 582 NA NA 1423 333 1126 NA NA
1520416800.0 135.11 314 0 114 NA NA 498 0 182 NA NA 1417 242 656 NA NA 1438 516 829 NA NA
1520416800.0 135.12 318 0 110 NA NA 498 0 181 NA NA 1120 240 675 NA NA 1988 560 1098 NA NA
1520416800.0 135.13 314 0 NA NA NA 496 0 NA NA NA 1104 255 NA NA NA 1002 354 NA NA NA
1520416800.0 135.2 239 0 109 NA NA 505 0 178 NA NA 909 221 560 NA NA 1096 292 686 NA NA
1520416800.0 135.3 235 0 108 NA NA 504 0 180 NA NA 991 225 565 NA NA 1310 396 849 NA NA
1520416800.0 135.4 314 0 110 NA NA 498 0 180 NA NA 1009 244 585 NA NA 1251 540 772 NA NA
1520416800.0 135.5 304 0 111 NA NA 497 0 180 NA NA 1060 236 572 NA NA 1354 418 698 NA NA
1520416800.0 135.6 284 0 110 NA NA 505 0 182 NA NA 1173 241 589 NA NA 1593 683 899 NA NA
1520416800.0 135.7 313 0 112 NA NA 498 0 179 NA NA 1037 235 678 NA NA 1114 311 1142 NA NA
1520416800.0 135.8 146 NA NA NA NA 234 NA NA NA NA 388 NA NA NA NA 490 NA NA NA NA
1520416800.0 135.9 256 0 102 NA NA 506 0 173 NA NA 957 227 545 NA NA 1731 307 893 NA NA
1520416800.0 1350.0 NA 113 310 0 NA NA 387 413 0 NA NA 498 1485 665 NA NA 487 1853 863 NA
1520416800.0 1351.0 NA 112 315 0 NA NA 387 417 0 NA NA 533 1486 679 NA NA 610 2103 848 NA
1520416800.0 1352.0 NA 113 317 0 NA NA 387 408 0 NA NA 614 1482 688 NA NA 1156 1891 853 NA
1520416800.0 1353.0 NA 116 312 0 NA NA 387 425 0 NA NA 511 1578 669 NA NA 737 2218 819 NA
1520416800.0 1354.0 NA 116 286 0 NA NA 379 409 0 NA NA 538 1570 673 NA NA 1071 2159 816 NA
1520416800.0 1355.0 NA 119 315 0 NA NA 387 408 0 NA NA 537 1611 670 NA NA 460 2389 972 NA
1520416800.0 1356.0 94 104 304 0 118 161 379 442 0 184 2975 590 1627 665 564 1746 1378 2783 867 871
1520416800.0 136.721 NA 73 324 0 NA NA 131 419 0 NA NA 520 6428 701 NA NA 508 4515 956 NA
1520416800.0 136.779 NA 72 346 0 NA NA 135 449 0 NA NA 1359 11282 752 NA NA 2609 5605 879 NA
1520416800.0 136.78 NA 78 395 0 NA NA 144 566 0 NA NA 782 15039 1084 NA NA 2315 6841 1138 NA
1520416800.0 136.7801 NA 89 0 NA NA NA 148 0 NA NA NA 559 265 NA NA NA 730 443 NA NA
1520416800.0 136.7802 NA 99 0 NA NA NA 155 0 NA NA NA 727 269 NA NA NA 910 513 NA NA
1520416800.0 136.7803 NA 90 NA NA NA NA 154 NA NA NA NA 797 NA NA NA NA 1332 NA NA NA
1520416800.0 136.781 NA 78 401 0 NA NA 136 657 0 NA NA 684 16266 1137 NA NA 2215 6956 1232 NA
1520416800.0 136.782 NA 82 386 0 NA NA 140 619 0 NA NA 903 17564 1102 NA NA 770 7221 1178 NA
1520416800.0 136.783 NA 84 404 0 NA NA 146 665 0 NA NA 590 26548 1399 NA NA 659 10243 1521 NA
1520416800.0 136.784 NA 86 415 0 NA NA 141 634 0 NA NA 575 16411 1207 NA NA 918 5595 3887 NA
1520416800.0 136.785 NA 82 408 0 NA NA 143 583 0 NA NA 798 18384 1106 NA NA 1180 8347 1724 NA
1520416800.0 136.786 NA 79 400 0 NA NA 140 599 0 NA NA 542 16446 1091 NA NA 1943 5625 1277 NA
1520416800.0 136.787 NA 87 403 0 NA NA 140 653 0 NA NA 681 15798 1123 NA NA 1747 9770 5327 NA
1520416800.0 136.788 NA 85 422 0 NA NA 139 696 0 NA NA 631 26189 1124 NA NA 649 10112 2840 NA
1520416800.0 136.789 NA 83 373 0 NA NA 140 571 0 NA NA 676 14620 1124 NA NA 870 9470 1212 NA
1520416800.0 136.79 NA 88 378 0 NA NA 148 538 0 NA NA 999 9848 1160 NA NA 1466 5310 1253 NA
1520416800.0 136.791 NA 84 297 0 NA NA 147 406 0 NA NA 1088 3673 1467 NA NA 3003 3958 1701 NA
1520416800.0 136.792 NA 83 397 0 NA NA 148 548 0 NA NA 724 12690 1160 NA NA 808 5832 1877 NA
1520416800.0 136.793 NA 79 394 0 NA NA 142 573 0 NA NA 685 12833 1199 NA NA 1155 5919 1318 NA
1520416800.0 136.794 NA 81 396 0 NA NA 147 566 0 NA NA 1164 13147 1144 NA NA 1325 5298 1224 NA
1520416800.0 136.795 NA 88 407 0 NA NA 143 574 0 NA NA 843 14099 1147 NA NA 1111 8010 1567 NA
1520416800.0 136.796 NA 80 402 0 NA NA 144 592 0 NA NA 793 13217 1184 NA NA 1154 6113 1276 NA
1520416800.0 136.797 NA 90 393 0 NA NA 145 555 0 NA NA 906 14320 1265 NA NA 1282 6470 3940 NA
1520416800.0 136.798 NA 83 390 0 NA NA 142 543 0 NA NA 881 12969 1189 NA NA 1130 5237 1518 NA
1520416800.0 136.799 NA 80 407 0 NA NA 145 610 0 NA NA 1157 12518 1175 NA NA 2576 6009 1282 NA
1520416800.0 136.8 NA 82 415 0 NA NA 146 608 0 NA NA 994 14617 1160 NA NA 1187 6805 2004 NA
1520416800.0 136.801 NA 87 361 0 NA NA 142 519 0 NA NA 698 9837 1159 NA NA 1175 5424 1249 NA
1520416800.0 136.802 NA 87 375 0 NA NA 140 533 0 NA NA 1026 12191 1248 NA NA 1282 5882 1336 NA
1520416800.0 136.803 NA 83 310 0 NA NA 145 414 0 NA NA 968 3321 1417 NA NA 1390 7206 2089 NA
1520416800.0 136.804 NA 85 393 0 NA NA 147 552 0 NA NA 869 12445 1195 NA NA 779 6125 1544 NA
1520416800.0 136.805 NA 82 400 0 NA NA 146 585 0 NA NA 759 14203 1186 NA NA 1164 5086 1359 NA
1520416800.0 136.806 NA 86 382 0 NA NA 145 543 0 NA NA 996 12502 1195 NA NA 1058 5974 1769 NA
1520416800.0 136.807 NA 81 409 0 NA NA 145 582 0 NA NA 654 14654 1242 NA NA 2011 6820 4340 NA
1520416800.0 136.808 NA 89 424 0 NA NA 145 648 0 NA NA 777 14285 1176 NA NA 1218 6696 1275 NA
1520416800.0 136.809 NA 89 383 0 NA NA 144 556 0 NA NA 939 13400 1198 NA NA 822 4918 1587 NA
1520416800.0 136.81 NA 90 381 0 NA NA 140 532 0 NA NA 775 12703 1226 NA NA 887 6007 1388 NA
1520416800.0 136.811 NA 81 404 0 NA NA 139 591 0 NA NA 740 12776 1233 NA NA 771 5991 1347 NA
1520416800.0 136.812 NA 89 438 0 NA NA 145 624 0 NA NA 582 15159 1188 NA NA 945 6545 1241 NA
1520416800.0 136.813 NA 88 372 0 NA NA 143 503 0 NA NA 751 9425 1192 NA NA 2276 5257 1276 NA
1520416800.0 136.814 NA 80 392 0 NA NA 143 558 0 NA NA 1257 13392 1191 NA NA 2714 6403 1483 NA
1520416800.0 136.815 NA 84 312 0 NA NA 142 422 0 NA NA 890 3495 1618 NA NA 1516 7058 2050 NA
1520416800.0 136.816 NA 84 416 0 NA NA 146 617 0 NA NA 687 25796 1347 NA NA 815 9782 1542 NA
1520416800.0 136.817 NA 89 423 0 NA NA 141 643 0 NA NA 631 18264 1184 NA NA 682 7379 3428 NA
1520416800.0 136.818 NA 90 415 0 NA NA 145 589 0 NA NA 689 18022 1195 NA NA 723 6343 2092 NA
1520416800.0 136.819 NA 86 388 0 NA NA 141 657 0 NA NA 620 28219 1753 NA NA 855 12580 2215 NA
1520416800.0 136.82 NA 86 394 0 NA NA 146 653 0 NA NA 580 28040 1494 NA NA 744 11860 1760 NA
1520416800.0 136.821 NA 80 403 0 NA NA 144 572 0 NA NA 669 17899 1197 NA NA 639 7015 1330 NA
1520416800.0 136.822 NA 83 403 0 NA NA 140 594 0 NA NA 594 17303 1252 NA NA 573 6112 1517 NA
1520416800.0 136.823 NA 80 417 0 NA NA 138 637 0 NA NA 649 16695 1218 NA NA 2101 7368 1366 NA
1520416800.0 136.824 NA 87 441 0 NA NA 142 684 0 NA NA 674 24624 1590 NA NA 767 11173 1789 NA
1520416800.0 136.825 NA 89 384 0 NA NA 138 580 0 NA NA 712 11923 1190 NA NA 2209 5903 1284 NA
1520416800.0 136.826 NA 82 406 0 NA NA 141 580 0 NA NA 775 23903 1551 NA NA 703 10072 4178 NA
1520416800.0 136.827 NA 91 314 0 NA NA 141 425 0 NA NA 841 3527 1424 NA NA 2418 3066 1679 NA
1520416800.0 136.828 NA 84 407 0 NA NA 147 616 0 NA NA 614 25132 1850 NA NA 647 10262 5227 NA
1520416800.0 136.829 NA 87 409 0 NA NA 140 644 0 NA NA 539 26199 1643 NA NA 607 9649 1937 NA
1520416800.0 136.83 NA 83 406 0 NA NA 146 608 0 NA NA 814 19436 1209 NA NA 731 7442 1294 NA
