Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520287200.0 1.0 100 89 178 NA NA NA NA NA 186 378 259 NA NA NA NA NA 3552 1270 1949 NA NA NA NA NA 4293 2012 3455 NA NA NA NA NA
1520287200.0 10.0 NA 120 279 0 NA NA NA NA NA 378 378 0 NA NA NA NA NA 4722 6474 1026 NA NA NA NA NA 6553 5772 1260 NA NA NA NA
1520287200.0 1000.0 NA 271 156 0 50 NA NA NA NA 373 249 0 89 NA NA NA NA 2644 1499 738 292 NA NA NA NA 2126 1732 1192 403 NA NA NA
1520287200.0 10001.0 NA 111 323 66 0 NA NA NA NA 387 449 111 0 NA NA NA NA 876 2356 390 1655 NA NA NA NA 1650 10556 911 2106 NA NA NA
1520287200.0 10002.0 NA 111 327 73 0 NA NA NA NA 387 448 111 0 NA NA NA NA 898 2374 531 1734 NA NA NA NA 1662 3312 748 2155 NA NA NA
1520287200.0 10003.0 NA 115 325 72 0 NA NA NA NA 387 446 111 0 NA NA NA NA 922 2375 512 1723 NA NA NA NA 1676 3319 747 2435 NA NA NA
1520287200.0 10004.0 NA 110 321 65 0 NA NA NA NA 387 468 111 0 NA NA NA NA 875 2818 590 1588 NA NA NA NA 1622 8756 1182 2240 NA NA NA
1520287200.0 10005.0 NA 111 328 67 0 NA NA NA NA 390 439 111 0 NA NA NA NA 793 2407 526 1559 NA NA NA NA 1641 3474 802 3301 NA NA NA
1520287200.0 10006.0 NA 111 313 65 0 NA NA NA NA 387 434 111 0 NA NA NA NA 832 2635 399 1689 NA NA NA NA 1674 6130 1229 2079 NA NA NA
1520287200.0 10007.0 NA 111 326 74 0 NA NA NA NA 387 446 111 0 NA NA NA NA 931 2441 379 1645 NA NA NA NA 1683 10566 736 2077 NA NA NA
