Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520373600.0 123.2 314 NA NA NA NA 496 NA NA NA NA 1567 NA NA NA NA 1815 NA NA NA NA
1520373600.0 123.3 183 NA NA NA NA 496 NA NA NA NA 1317 NA NA NA NA 1823 NA NA NA NA
1520373600.0 124.1 243 NA NA NA NA 496 NA NA NA NA 1353 NA NA NA NA 1668 NA NA NA NA
1520373600.0 124.2 313 NA NA NA NA 489 NA NA NA NA 1388 NA NA NA NA 1847 NA NA NA NA
1520373600.0 124.4 239 NA NA NA NA 488 NA NA NA NA 1367 NA NA NA NA 1777 NA NA NA NA
1520373600.0 124.5 246 NA NA NA NA 495 NA NA NA NA 1364 NA NA NA NA 1667 NA NA NA NA
1520373600.0 124.6 222 NA NA NA NA 488 NA NA NA NA 1413 NA NA NA NA 1859 NA NA NA NA
1520373600.0 125.0 96 97 253 NA NA 189 362 359 NA NA 4119 669 2037 NA NA 3873 1099 2397 NA NA
1520373600.0 126.0 69 88 202 NA NA 142 361 345 NA NA 1451 507 1613 NA NA 940 847 2835 NA NA
1520373600.0 127.0 66 89 249 NA NA 133 361 349 NA NA 1232 478 1502 NA NA 786 514 1971 NA NA
1520373600.0 128.0 60 89 246 NA NA 116 361 343 NA NA 880 509 1498 NA NA 965 942 2566 NA NA
1520373600.0 129.0 62 88 246 NA NA 117 361 343 NA NA 903 487 1487 NA NA 1287 562 2703 NA NA
1520373600.0 13.0 NA 99 269 0 NA NA 369 348 0 NA NA 762 2495 639 NA NA 1244 2786 787 NA
1520373600.0 130.0 64 88 250 NA NA 126 369 351 NA NA 979 498 1480 NA NA 702 624 2206 NA NA
1520373600.0 131.0 70 91 251 NA NA 138 369 367 NA NA 1380 519 1499 NA NA 868 743 2302 NA NA
1520373600.0 132.0 95 94 246 NA NA 184 361 355 NA NA 3383 560 1767 NA NA 2985 607 2725 NA NA
1520373600.0 133.0 104 94 257 NA NA 192 362 364 NA NA 5463 652 1864 NA NA 4004 983 2423 NA NA
1520373600.0 1332.0 NA 116 311 0 NA NA 387 415 0 NA NA 574 1764 730 NA NA 594 2742 868 NA
1520373600.0 1333.0 NA 114 308 0 NA NA 387 419 0 NA NA 539 1707 715 NA NA 672 2445 838 NA
1520373600.0 1334.0 NA 116 315 0 NA NA 387 400 0 NA NA 592 1910 730 NA NA 594 2600 853 NA
1520373600.0 1335.0 NA 110 311 0 NA NA 387 399 0 NA NA 557 1776 726 NA NA 641 2367 857 NA
1520373600.0 1336.0 NA 117 323 0 NA NA 387 409 0 NA NA 604 2274 745 NA NA 579 2723 873 NA
1520373600.0 1337.0 NA 119 333 0 NA NA 387 425 0 NA NA 669 2167 758 NA NA 813 2156 941 NA
1520373600.0 1338.0 NA 122 323 0 NA NA 387 410 0 NA NA 573 1927 747 NA NA 575 2418 881 NA
1520373600.0 1339.0 NA 120 318 0 NA NA 379 424 0 NA NA 599 2140 756 NA NA 607 2444 879 NA
1520373600.0 134.0 NA 282 41 0 NA NA 372 76 0 NA NA 3377 132 77 NA NA 3050 366 268 NA
1520373600.0 134.701 NA 38 318 0 NA NA 86 407 0 NA NA 265 4676 698 NA NA 1017 2832 830 NA
1520373600.0 134.702 NA 37 316 0 NA NA 89 403 0 NA NA 280 5927 682 NA NA 1145 3312 771 NA
1520373600.0 134.703 NA 37 329 0 NA NA 95 416 0 NA NA 254 6004 695 NA NA 249 3878 910 NA
1520373600.0 134.704 NA 34 317 0 NA NA 89 414 0 NA NA 249 5832 678 NA NA 267 3281 795 NA
1520373600.0 134.705 NA 33 326 0 NA NA 88 413 0 NA NA 250 6663 711 NA NA 281 4371 848 NA
1520373600.0 134.706 NA 39 325 0 NA NA 88 415 0 NA NA 256 6548 739 NA NA 413 3836 913 NA
1520373600.0 134.707 NA 36 316 0 NA NA 87 407 0 NA NA 290 5741 660 NA NA 1145 3243 785 NA
1520373600.0 134.708 NA 37 312 0 NA NA 87 423 0 NA NA 334 5457 682 NA NA 559 3293 816 NA
1520373600.0 134.709 NA 42 500 0 NA NA 87 605 0 NA NA 275 5913 698 NA NA 281 3179 829 NA
1520373600.0 134.71 NA 28 306 0 NA NA 80 395 0 NA NA 271 4306 678 NA NA 317 2955 847 NA
1520373600.0 134.801 NA 41 313 0 NA NA 88 413 0 NA NA 238 4426 652 NA NA 248 2881 801 NA
1520373600.0 134.802 NA 39 322 0 NA NA 87 414 0 NA NA 265 7241 665 NA NA 673 4019 788 NA
1520373600.0 134.803 NA 42 315 0 NA NA 90 408 0 NA NA 249 6573 669 NA NA 390 3961 805 NA
1520373600.0 134.804 NA 35 241 0 NA NA 89 420 0 NA NA 281 7358 664 NA NA 359 4479 787 NA
1520373600.0 134.805 NA 41 321 0 NA NA 94 422 0 NA NA 281 6982 675 NA NA 591 4007 803 NA
1520373600.0 134.806 NA 31 325 0 NA NA 91 426 0 NA NA 263 7743 671 NA NA 349 5287 823 NA
1520373600.0 134.807 NA 102 357 0 NA NA 198 484 0 NA NA 1217 8065 796 NA NA 1188 6682 949 NA
1520373600.0 134.808 NA 102 351 0 NA NA 200 480 0 NA NA 1262 8162 751 NA NA 1248 7002 878 NA
1520373600.0 134.809 NA 31 252 0 NA NA 90 406 0 NA NA 260 6896 669 NA NA 290 4364 796 NA
1520373600.0 134.81 NA 39 317 0 NA NA 87 417 0 NA NA 272 6719 667 NA NA 301 4991 817 NA
1520373600.0 134.811 NA 41 323 0 NA NA 94 417 0 NA NA 284 7057 678 NA NA 768 4450 793 NA
1520373600.0 134.812 NA 36 311 0 NA NA 83 396 0 NA NA 252 4335 670 NA NA 381 2765 809 NA
1520373600.0 134.813 NA 148 61 0 NA NA 229 102 0 NA NA 907 211 330 NA NA 821 330 465 NA
1520373600.0 134.901 NA 29 310 0 NA NA 84 398 0 NA NA 267 4499 676 NA NA 467 3205 807 NA
1520373600.0 134.902 NA 36 314 0 NA NA 89 400 0 NA NA 252 5703 673 NA NA 373 3785 845 NA
1520373600.0 134.903 NA 35 313 0 NA NA 93 397 0 NA NA 259 5135 665 NA NA 285 3349 778 NA
1520373600.0 134.904 NA 42 319 0 NA NA 91 406 0 NA NA 248 6047 672 NA NA 260 3097 811 NA
1520373600.0 134.905 NA 32 311 0 NA NA 90 401 0 NA NA 250 5006 676 NA NA 255 3036 800 NA
1520373600.0 134.906 NA 39 312 0 NA NA 90 416 0 NA NA 275 5858 664 NA NA 330 3434 775 NA
1520373600.0 134.907 NA 94 346 0 NA NA 194 472 0 NA NA 934 6155 697 NA NA 787 3535 831 NA
1520373600.0 134.908 NA 95 344 0 NA NA 198 468 0 NA NA 925 6026 694 NA NA 625 3628 812 NA
1520373600.0 134.909 NA 41 314 0 NA NA 91 399 0 NA NA 249 5321 667 NA NA 876 3176 779 NA
1520373600.0 134.91 NA 41 315 0 NA NA 90 398 0 NA NA 252 4862 677 NA NA 311 2803 816 NA
1520373600.0 134.911 NA 37 309 0 NA NA 89 416 0 NA NA 263 5111 672 NA NA 290 3188 796 NA
1520373600.0 134.912 NA 39 311 0 NA NA 85 392 0 NA NA 246 4186 675 NA NA 984 2658 793 NA
1520373600.0 134.99601 NA 31 321 0 NA NA 94 418 0 NA NA 276 7867 675 NA NA 329 5235 830 NA
1520373600.0 134.99602 NA 37 311 0 NA NA 91 398 0 NA NA 252 4953 668 NA NA 305 3086 803 NA
1520373600.0 134.99603 NA 35 308 0 NA NA 92 410 0 NA NA 265 6535 680 NA NA 342 3725 823 NA
1520373600.0 134.99901 NA 35 313 0 NA NA 88 400 0 NA NA 258 5267 658 NA NA 300 3383 797 NA
1520373600.0 1340.0 NA 110 317 0 NA NA 379 415 0 NA NA 579 1636 723 NA NA 944 2078 820 NA
1520373600.0 1341.0 NA 119 323 0 NA NA 387 432 0 NA NA 606 2194 729 NA NA 560 2444 848 NA
1520373600.0 1343.0 NA 111 315 0 NA NA 387 407 0 NA NA 577 1822 729 NA NA 618 2012 870 NA
1520373600.0 1344.0 NA 106 314 0 NA NA 387 415 0 NA NA 709 1752 739 NA NA 1185 2224 884 NA
1520373600.0 1345.0 NA 112 315 0 NA NA 387 411 0 NA NA 636 1755 737 NA NA 935 1973 852 NA
1520373600.0 1347.0 NA 117 304 0 NA NA 387 419 0 NA NA 637 1810 745 NA NA 884 2316 858 NA
1520373600.0 1348.0 NA 111 320 0 NA NA 387 404 0 NA NA 598 1730 727 NA NA 1168 2050 838 NA
1520373600.0 1349.0 NA 111 312 0 NA NA 387 410 0 NA NA 550 1749 724 NA NA 571 2281 871 NA
1520373600.0 135.1 324 0 112 NA NA 505 0 181 NA NA 1273 269 654 NA NA 1542 536 798 NA NA
1520373600.0 135.11 326 0 117 NA NA 498 0 184 NA NA 1564 265 735 NA NA 1532 353 881 NA NA
1520373600.0 135.12 294 0 112 NA NA 498 0 179 NA NA 1275 260 645 NA NA 1682 440 812 NA NA
1520373600.0 135.13 286 0 NA NA NA 499 0 NA NA NA 1333 279 NA NA NA 1737 357 NA NA NA
1520373600.0 135.2 238 0 108 NA NA 497 0 178 NA NA 1040 249 628 NA NA 1191 609 796 NA NA
1520373600.0 135.3 242 0 109 NA NA 497 0 181 NA NA 1165 251 628 NA NA 1418 370 766 NA NA
1520373600.0 135.4 316 0 108 NA NA 497 0 180 NA NA 1205 250 636 NA NA 1588 353 814 NA NA
1520373600.0 135.5 312 0 110 NA NA 506 0 178 NA NA 1168 258 634 NA NA 1396 402 815 NA NA
1520373600.0 135.6 299 0 113 NA NA 506 0 181 NA NA 1324 266 680 NA NA 1619 413 849 NA NA
1520373600.0 135.7 273 0 109 NA NA 505 0 181 NA NA 1256 266 642 NA NA 1606 387 806 NA NA
1520373600.0 135.8 146 NA NA NA NA 235 NA NA NA NA 422 NA NA NA NA 511 NA NA NA NA
1520373600.0 135.9 243 0 103 NA NA 498 0 175 NA NA 1097 260 618 NA NA 1673 482 830 NA NA
1520373600.0 1350.0 NA 115 315 0 NA NA 387 414 0 NA NA 613 1717 730 NA NA 829 2038 929 NA
1520373600.0 1351.0 NA 118 312 0 NA NA 398 404 0 NA NA 583 1763 745 NA NA 752 2579 864 NA
1520373600.0 1352.0 NA 112 314 0 NA NA 386 413 0 NA NA 557 1776 750 NA NA 511 2366 860 NA
1520373600.0 1353.0 NA 116 315 0 NA NA 387 424 0 NA NA 649 1804 737 NA NA 1424 2296 879 NA
1520373600.0 1354.0 NA 116 323 0 NA NA 387 418 0 NA NA 633 1761 725 NA NA 898 2222 829 NA
1520373600.0 1355.0 NA 113 318 0 NA NA 387 413 0 NA NA 706 1801 729 NA NA 1196 2273 876 NA
1520373600.0 1356.0 95 108 318 0 116 161 379 435 0 183 3169 596 1694 767 626 2068 812 2245 997 803
1520373600.0 136.721 NA 76 323 0 NA NA 134 418 0 NA NA 659 7102 780 NA NA 851 4254 912 NA
1520373600.0 136.779 NA 76 345 0 NA NA 136 448 0 NA NA 1440 17674 1147 NA NA 1772 9432 1442 NA
1520373600.0 136.78 NA 78 400 0 NA NA 144 569 0 NA NA 897 23129 1838 NA NA 1132 8572 4242 NA
1520373600.0 136.7801 NA 92 0 NA NA NA 148 0 NA NA NA 652 293 NA NA NA 1764 770 NA NA
1520373600.0 136.7802 NA 103 0 NA NA NA 154 0 NA NA NA 697 304 NA NA NA 1710 685 NA NA
1520373600.0 136.7803 NA 93 NA NA NA NA 153 NA NA NA NA 833 NA NA NA NA 1968 NA NA NA
1520373600.0 136.781 NA 78 395 0 NA NA 137 632 0 NA NA 731 25274 1547 NA NA 1311 10817 1753 NA
1520373600.0 136.782 NA 87 389 0 NA NA 139 582 0 NA NA 1502 26859 1714 NA NA 1496 10672 1849 NA
1520373600.0 136.783 NA 87 402 0 NA NA 145 668 0 NA NA 1062 30374 1748 NA NA 3418 12526 1964 NA
1520373600.0 136.784 NA 78 403 0 NA NA 144 623 0 NA NA 775 25225 1772 NA NA 4222 10392 2339 NA
1520373600.0 136.785 NA 77 408 0 NA NA 143 617 0 NA NA 1424 28042 1744 NA NA 3588 11183 1934 NA
1520373600.0 136.786 NA 79 398 0 NA NA 140 589 0 NA NA 793 26022 1782 NA NA 1769 9161 1916 NA
1520373600.0 136.787 NA 79 409 0 NA NA 136 656 0 NA NA 858 24046 1446 NA NA 1151 10368 1544 NA
1520373600.0 136.788 NA 84 419 0 NA NA 146 675 0 NA NA 924 29266 1714 NA NA 691 11331 1882 NA
1520373600.0 136.789 NA 77 387 0 NA NA 137 580 0 NA NA 901 23150 1807 NA NA 1568 10465 2534 NA
1520373600.0 136.79 NA 85 388 0 NA NA 149 532 0 NA NA 1326 11817 1185 NA NA 2495 4656 1245 NA
1520373600.0 136.791 NA 83 309 0 NA NA 154 395 0 NA NA 1212 4076 1681 NA NA 1805 5245 3061 NA
1520373600.0 136.792 NA 81 385 0 NA NA 145 531 0 NA NA 907 18706 1926 NA NA 1263 7148 3445 NA
1520373600.0 136.793 NA 88 386 0 NA NA 142 594 0 NA NA 920 18842 1645 NA NA 1629 10116 1728 NA
1520373600.0 136.794 NA 82 387 0 NA NA 145 538 0 NA NA 1089 19808 1795 NA NA 1386 9347 1937 NA
1520373600.0 136.795 NA 80 409 0 NA NA 143 590 0 NA NA 862 21706 1912 NA NA 1077 8103 2581 NA
1520373600.0 136.796 NA 78 416 0 NA NA 143 579 0 NA NA 943 20658 1627 NA NA 1800 8065 1795 NA
1520373600.0 136.797 NA 85 399 0 NA NA 144 534 0 NA NA 904 22033 1816 NA NA 1258 10130 2063 NA
1520373600.0 136.798 NA 85 370 0 NA NA 142 534 0 NA NA 811 20103 1835 NA NA 1142 7889 1958 NA
1520373600.0 136.799 NA 80 401 0 NA NA 148 610 0 NA NA 1002 19224 1620 NA NA 1342 8555 1734 NA
1520373600.0 136.8 NA 82 431 0 NA NA 147 614 0 NA NA 801 22864 1797 NA NA 1060 11284 1965 NA
1520373600.0 136.801 NA 81 368 0 NA NA 140 495 0 NA NA 868 13491 1836 NA NA 1847 5766 2280 NA
1520373600.0 136.802 NA 81 378 0 NA NA 145 531 0 NA NA 1161 18655 1711 NA NA 1534 8422 1954 NA
1520373600.0 136.803 NA 83 308 0 NA NA 145 440 0 NA NA 1061 3837 1705 NA NA 2231 4394 2646 NA
1520373600.0 136.804 NA 87 388 0 NA NA 151 547 0 NA NA 851 19279 1785 NA NA 1247 9399 1900 NA
1520373600.0 136.805 NA 85 407 0 NA NA 150 583 0 NA NA 847 21003 1926 NA NA 1168 7892 2192 NA
1520373600.0 136.806 NA 81 382 0 NA NA 142 521 0 NA NA 1199 19508 1903 NA NA 2280 7587 2448 NA
1520373600.0 136.807 NA 80 397 0 NA NA 143 607 0 NA NA 916 21921 1959 NA NA 1483 8465 2727 NA
1520373600.0 136.808 NA 83 418 0 NA NA 144 627 0 NA NA 728 21486 1746 NA NA 1217 8208 1956 NA
1520373600.0 136.809 NA 82 388 0 NA NA 144 532 0 NA NA 1010 20614 1781 NA NA 1388 9420 2038 NA
1520373600.0 136.81 NA 86 379 0 NA NA 141 528 0 NA NA 827 20244 1785 NA NA 1113 10253 1922 NA
1520373600.0 136.811 NA 88 405 0 NA NA 140 572 0 NA NA 951 18777 1493 NA NA 1326 10220 1607 NA
1520373600.0 136.812 NA 81 418 0 NA NA 141 610 0 NA NA 840 22419 1655 NA NA 1770 12252 2471 NA
1520373600.0 136.813 NA 79 377 0 NA NA 141 499 0 NA NA 772 14168 1964 NA NA 2539 7569 2699 NA
1520373600.0 136.814 NA 79 384 0 NA NA 144 545 0 NA NA 1166 20245 1683 NA NA 1588 10769 1768 NA
1520373600.0 136.815 NA 85 310 0 NA NA 147 416 0 NA NA 1100 4112 1755 NA NA 2143 5704 3103 NA
1520373600.0 136.816 NA 84 405 0 NA NA 145 602 0 NA NA 976 30829 1989 NA NA 5362 13827 3104 NA
1520373600.0 136.817 NA 78 420 0 NA NA 142 629 0 NA NA 1423 28259 1898 NA NA 2846 10275 2274 NA
1520373600.0 136.818 NA 82 398 0 NA NA 146 585 0 NA NA 1143 28115 1881 NA NA 5176 11482 2207 NA
1520373600.0 136.819 NA 81 420 0 NA NA 140 650 0 NA NA 859 33108 1960 NA NA 1011 16366 2407 NA
1520373600.0 136.82 NA 81 420 0 NA NA 149 672 0 NA NA 828 33124 2036 NA NA 1012 14601 3681 NA
1520373600.0 136.821 NA 80 391 0 NA NA 139 589 0 NA NA 1066 28260 2041 NA NA 5366 12253 4661 NA
1520373600.0 136.822 NA 78 387 0 NA NA 140 581 0 NA NA 830 27061 1840 NA NA 734 11507 1952 NA
1520373600.0 136.823 NA 79 412 0 NA NA 138 636 0 NA NA 904 25585 1887 NA NA 1872 9263 3162 NA
1520373600.0 136.824 NA 80 442 0 NA NA 150 676 0 NA NA 844 35910 2050 NA NA 1011 17533 5455 NA
1520373600.0 136.825 NA 81 397 0 NA NA 143 549 0 NA NA 921 18267 1678 NA NA 2009 8406 1765 NA
1520373600.0 136.826 NA 90 399 0 NA NA 144 589 0 NA NA 962 29316 1969 NA NA 656 12513 2698 NA
1520373600.0 136.827 NA 82 308 0 NA NA 145 410 0 NA NA 814 4188 1737 NA NA 2733 5045 2254 NA
1520373600.0 136.828 NA 89 409 0 NA NA 146 596 0 NA NA 900 29116 1987 NA NA 1547 11525 3420 NA
1520373600.0 136.829 NA 87 421 0 NA NA 141 646 0 NA NA 690 31347 1969 NA NA 475 16234 2154 NA
