Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1519513200.0 130.0 47 153 170 NA NA 76 199 217 NA NA 552 488 485 NA NA 589 632 571 NA NA
1519513200.0 1301.0 58 142 122 NA NA 94 189 173 NA NA 934 403 351 NA NA 1025 548 452 NA NA
1519513200.0 1302.0 62 150 128 NA NA 99 189 178 NA NA 6226 619 676 NA NA 6422 842 888 NA NA
1519513200.0 1303.0 66 150 137 NA NA 101 193 177 NA NA 16980 840 1061 NA NA 17995 1056 1246 NA NA
1519513200.0 1306.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1519513200.0 1307.0 52 0 0 0 0 82 0 0 0 0 497 297 238 72 389 596 431 377 109 432
1519513200.0 1308.0 NA 142 112 37 0 NA 198 154 62 0 NA 405 349 69 371 NA 555 493 132 411
1519513200.0 1309.0 NA 163 184 0 NA NA 219 233 0 NA NA 670 830 822 NA NA 838 966 909 NA
1519513200.0 131.0 49 152 171 NA NA 82 200 218 NA NA 996 474 492 NA NA 1047 571 572 NA NA
1519513200.0 1311.0 NA 153 187 0 54 NA 212 235 0 74 NA 474 590 923 38 NA 640 754 981 87
1519513200.0 1312.0 NA 158 182 0 NA NA 215 230 0 NA NA 619 729 794 NA NA 799 849 868 NA
1519513200.0 1313.0 NA 161 181 0 NA NA 219 233 0 NA NA 667 1021 746 NA NA 853 1182 790 NA
1519513200.0 1314.0 NA 158 181 0 NA NA 215 228 0 NA NA 510 597 819 NA NA 675 737 861 NA
1519513200.0 1315.0 NA 157 179 0 NA NA 211 225 0 NA NA 418 488 791 NA NA 765 597 841 NA
1519513200.0 1316.0 NA 154 178 0 NA NA 213 226 0 NA NA 491 573 835 NA NA 674 691 893 NA
1519513200.0 1317.0 NA 159 179 0 NA NA 212 225 0 NA NA 451 471 785 NA NA 662 573 850 NA
1519513200.0 1318.0 NA 156 177 0 NA NA 212 225 0 NA NA 460 498 861 NA NA 638 621 907 NA
1519513200.0 1319.0 NA 156 178 0 NA NA 212 225 0 NA NA 444 488 806 NA NA 612 615 867 NA
1519513200.0 132.0 56 156 176 NA NA 88 205 223 NA NA 2993 508 634 NA NA 3098 662 729 NA NA
1519513200.0 1320.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1519513200.0 1321.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1519513200.0 1322.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1519513200.0 1324.0 NA 161 182 0 NA NA 216 229 0 NA NA 570 657 810 NA NA 725 798 880 NA
1519513200.0 1325.0 NA 161 185 0 51 NA 218 231 0 80 NA 564 739 821 137 NA 733 877 895 206
1519513200.0 1326.0 NA 157 179 0 NA NA 215 228 0 NA NA 519 571 782 NA NA 687 763 816 NA
1519513200.0 1327.0 NA 157 180 0 NA NA 216 229 0 NA NA 468 598 828 NA NA 611 734 905 NA
1519513200.0 1328.0 NA 156 180 0 NA NA 214 229 0 NA NA 609 654 820 NA NA 883 781 897 NA
1519513200.0 1329.0 NA 160 182 0 50 NA 217 229 0 78 NA 505 596 811 64 NA 657 738 848 123
1519513200.0 133.0 54 154 174 NA NA 91 206 225 NA NA 6576 693 962 NA NA 7002 789 1130 NA NA
1519513200.0 1330.0 NA 158 180 0 NA NA 215 228 0 NA NA 536 671 850 NA NA 692 1139 900 NA
1519513200.0 1331.0 NA 156 179 0 NA NA 215 227 0 NA NA 489 579 876 NA NA 680 727 922 NA
1519513200.0 1332.0 59 157 178 0 NA 97 205 229 0 NA 3741 617 718 972 NA 4685 843 874 1019 NA
1519513200.0 1333.0 NA 158 180 0 NA NA 215 227 0 NA NA 490 560 829 NA NA 683 718 903 NA
1519513200.0 1334.0 59 156 178 0 NA 96 205 229 0 NA 4313 696 709 968 NA 5506 875 865 1043 NA
1519513200.0 1335.0 NA 159 180 0 NA NA 215 228 0 NA NA 529 631 807 NA NA 681 1016 861 NA
1519513200.0 1336.0 NA 161 183 0 NA NA 217 230 0 NA NA 693 815 825 NA NA 895 965 888 NA
1519513200.0 1338.0 NA 164 181 0 NA NA 217 231 0 NA NA 590 675 815 NA NA 763 819 872 NA
1519513200.0 1339.0 NA 161 182 0 NA NA 219 232 0 NA NA 675 899 763 NA NA 875 1034 828 NA
1519513200.0 134.0 NA 172 29 0 NA NA 223 58 0 NA NA 2466 43 42 NA NA 2598 109 96 NA
1519513200.0 1340.0 55 0 0 0 NA 86 0 0 0 NA 583 328 306 724 NA 675 527 409 779 NA
1519513200.0 1341.0 NA 161 187 0 NA NA 217 233 0 NA NA 708 879 787 NA NA 877 1106 831 NA
1519513200.0 1343.0 61 155 180 0 NA 98 208 230 0 NA 4306 718 853 1007 NA 5011 985 1106 1079 NA
1519513200.0 1344.0 63 160 187 0 NA 101 206 228 0 NA 10153 624 789 1034 NA 10359 834 1038 1103 NA
1519513200.0 1345.0 63 161 183 0 NA 99 207 230 0 NA 5303 634 771 1026 NA 5440 842 962 1077 NA
1519513200.0 1348.0 64 157 181 0 NA 95 204 228 0 NA 1641 466 591 808 NA 1897 652 819 847 NA
1519513200.0 135.1 0 NA NA NA NA 0 NA NA NA NA 456 NA NA NA NA 747 NA NA NA NA
1519513200.0 135.2 0 NA NA NA NA 0 NA NA NA NA 502 NA NA NA NA 611 NA NA NA NA
1519513200.0 135.3 0 NA NA NA NA 0 NA NA NA NA 487 NA NA NA NA 637 NA NA NA NA
1519513200.0 135.4 0 NA NA NA NA 0 NA NA NA NA 504 NA NA NA NA 567 NA NA NA NA
1519513200.0 135.5 0 NA NA NA NA 0 NA NA NA NA 504 NA NA NA NA 568 NA NA NA NA
1519513200.0 135.6 0 NA NA NA NA 0 NA NA NA NA 502 NA NA NA NA 626 NA NA NA NA
1519513200.0 135.7 0 NA NA NA NA 0 NA NA NA NA 458 NA NA NA NA 530 NA NA NA NA
1519513200.0 135.8 130 NA NA NA NA 173 NA NA NA NA 407 NA NA NA NA 604 NA NA NA NA
1519513200.0 1351.0 57 0 0 0 NA 87 0 0 0 NA 522 348 291 741 NA 615 533 401 794 NA
1519513200.0 1352.0 59 159 180 0 NA 96 206 230 0 NA 3306 590 679 665 NA 3592 678 1066 694 NA
1519513200.0 1353.0 65 158 187 0 NA 109 207 229 0 NA 13653 636 817 1049 NA 14627 855 1032 1111 NA
1519513200.0 1354.0 64 163 184 0 NA 102 207 229 0 NA 7342 631 745 1028 NA 7480 837 930 1109 NA
1519513200.0 1355.0 63 163 186 0 NA 99 210 232 0 NA 6875 668 816 948 NA 7050 911 972 999 NA
1519513200.0 14.0 NA 155 170 0 NA NA 214 221 0 NA NA 1954 3127 1026 NA NA 2236 3586 1091 NA
1519513200.0 140.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1519513200.0 140.51 NA 52 157 0 NA NA 89 200 0 NA NA 3055 2726 766 NA NA 3317 3248 840 NA
1519513200.0 140.52 NA 162 148 0 NA NA 210 191 0 NA NA 3101 1549 775 NA NA 4039 1989 894 NA
1519513200.0 140.53 NA 167 0 NA NA NA 235 0 NA NA NA 3235 678 NA NA NA 3579 785 NA NA
1519513200.0 141.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1519513200.0 143.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1519513200.0 144.6 NA 159 NA NA NA NA 204 NA NA NA NA 1486 NA NA NA NA 1713 NA NA NA
1519513200.0 15.0 NA 154 181 0 NA NA 209 217 0 NA NA 1415 1595 858 NA NA 1526 1681 891 NA
1519513200.0 16.0 NA 153 170 0 NA NA 214 220 0 NA NA 2082 2247 720 NA NA 2317 2400 799 NA
1519513200.0 17.0 NA 153 171 0 NA NA 210 218 0 NA NA 1437 1796 841 NA NA 1552 1881 890 NA
1519513200.0 18.0 NA 157 169 0 NA NA 209 217 0 NA NA 1272 1519 785 NA NA 1395 1614 819 NA
1519513200.0 19.0 NA 156 170 0 NA NA 209 217 0 NA NA 1369 1633 792 NA NA 1494 1748 841 NA
1519513200.0 2.0 53 144 125 NA NA 91 185 169 NA NA 5135 471 414 NA NA 5442 539 460 NA NA
1519513200.0 20.0 NA 160 169 0 NA NA 212 218 0 NA NA 1369 1830 817 NA NA 1483 1944 866 NA
1519513200.0 200.0 NA 172 195 0 NA NA 230 252 0 NA NA 993 1445 841 NA NA 1223 1592 886 NA
1519513200.0 201.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1519513200.0 202.0 NA 172 195 0 NA NA 231 252 0 NA NA 1055 1546 853 NA NA 1232 1694 916 NA
1519513200.0 203.0 NA 169 192 0 NA NA 229 247 0 NA NA 915 1287 881 NA NA 1123 1430 932 NA
1519513200.0 204.0 54 170 191 0 NA 90 224 246 0 NA 4370 1009 1538 1081 NA 4489 1264 1774 1166 NA
1519513200.0 205.0 NA 171 189 0 NA NA 227 246 0 NA NA 843 1242 876 NA NA 1036 1393 924 NA
1519513200.0 21.0 NA 152 170 0 NA NA 213 218 0 NA NA 1955 2310 709 NA NA 2303 2518 738 NA
1519513200.0 22.0 NA 153 168 0 NA NA 210 219 0 NA NA 1661 2990 1032 NA NA 1992 3349 1097 NA
1519513200.0 23.0 NA 167 173 0 NA NA 214 221 0 NA NA 1785 2424 815 NA NA 2016 2597 858 NA
1519513200.0 24.0 NA 157 174 0 NA NA 216 224 0 NA NA 2932 3983 1046 NA NA 3373 4297 1139 NA
1519513200.0 25.0 NA 157 187 0 59 NA 217 226 0 89 NA 3292 4507 1068 258 NA 3567 4681 1150 312
1519513200.0 25200.0 NA 168 197 0 73 NA 231 265 0 119 NA 1274 1836 1020 196 NA 2911 3046 1197 224
1519513200.0 25202.0 NA 171 202 0 77 NA 236 265 0 115 NA 1327 2197 1075 221 NA 1685 3809 1187 321
1519513200.0 25203.0 59 167 200 0 78 97 229 259 0 116 3656 1139 1623 1065 200 3832 2697 2312 1126 265
1519513200.0 25204.0 61 179 214 0 83 96 229 266 0 116 4149 1244 1969 1079 213 5173 2944 3760 1156 313
1519513200.0 25205.0 NA 171 202 0 77 NA 232 266 0 115 NA 1291 2007 1129 191 NA 2792 3258 1187 256
1519513200.0 25400.0 0 NA NA NA NA 0 NA NA NA NA 482 NA NA NA NA 599 NA NA NA NA
1519513200.0 25401.0 0 NA NA NA NA 0 NA NA NA NA 471 NA NA NA NA 1074 NA NA NA NA
1519513200.0 26.0 NA 163 172 0 NA NA 214 222 0 NA NA 1835 2229 804 NA NA 1982 2335 837 NA
1519513200.0 27.0 NA 153 171 0 NA NA 213 222 0 NA NA 2085 2436 891 NA NA 2414 2632 1019 NA
1519513200.0 28.0 NA 154 173 0 NA NA 214 223 0 NA NA 2461 3093 642 NA NA 2868 3318 664 NA
1519513200.0 280.0 77 157 172 0 NA 160 204 223 0 NA 4611 634 542 589 NA 4954 789 714 612 NA
1519513200.0 29.0 NA 154 172 0 58 NA 215 222 0 79 NA 2201 2709 651 65 NA 2440 2934 680 144
1519513200.0 3.0 58 148 129 NA NA 95 187 170 NA NA 14530 835 954 NA NA 14721 1021 1106 NA NA
1519513200.0 30.0 NA 154 174 0 NA NA 216 222 0 NA NA 2431 2652 632 NA NA 2806 2897 676 NA
1519513200.0 300.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1519513200.0 301.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1519513200.0 302.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1519513200.0 31.0 NA 153 172 0 NA NA 214 221 0 NA NA 2098 2330 719 NA NA 2412 2468 787 NA
1519513200.0 32.0 NA 155 172 0 NA NA 216 223 0 NA NA 2164 2967 998 NA NA 2508 3361 1066 NA
1519513200.0 33.0 NA 152 170 0 NA NA 212 221 0 NA NA 2012 2486 734 NA NA 2230 2733 797 NA
1519513200.0 34.0 53 153 171 0 NA 90 204 221 0 NA 4005 659 751 960 NA 4292 857 853 1036 NA
1519513200.0 35.0 NA 155 174 0 NA NA 213 223 0 NA NA 2438 2880 675 NA NA 2737 3047 695 NA
1519513200.0 36.0 NA 160 175 0 NA NA 217 226 0 NA NA 4637 5119 1089 NA NA 4919 5341 1159 NA
1519513200.0 37.0 NA 158 172 0 NA NA 217 226 0 NA NA 2964 4485 1058 NA NA 3322 4954 1166 NA
1519513200.0 38.0 NA 160 176 0 NA NA 214 225 0 NA NA 2736 3661 793 NA NA 3010 3881 832 NA
1519513200.0 39.0 NA 160 180 0 NA NA 219 230 0 NA NA 3737 5393 1091 NA NA 4021 5618 1188 NA
1519513200.0 4.17 NA 103 171 0 88 NA 148 219 0 136 NA 603 3183 650 949 NA 1074 3610 804 1555
1519513200.0 4.22 NA 107 50 51 0 NA 158 72 87 0 NA 731 61 90 156 NA 880 131 140 201
1519513200.0 4.23 NA 167 0 NA NA NA 219 0 NA NA NA 2050 457 NA NA NA 2275 520 NA NA
1519513200.0 4.24 NA 166 0 NA NA NA 211 0 NA NA NA 2218 490 NA NA NA 2405 628 NA NA
1519513200.0 4.25 NA 164 0 NA NA NA 209 0 NA NA NA 2135 420 NA NA NA 2494 525 NA NA
1519513200.0 4.26 NA 163 0 NA NA NA 209 0 NA NA NA 2599 472 NA NA NA 2757 564 NA NA
1519513200.0 4.27 NA 162 0 NA NA NA 210 0 NA NA NA 2702 354 NA NA NA 2892 426 NA NA
1519513200.0 4.28 NA 170 0 NA NA NA 226 0 NA NA NA 1367 613 NA NA NA 1942 678 NA NA
1519513200.0 4.29 NA 104 175 0 90 NA 149 222 0 137 NA 635 3592 668 1017 NA 1135 4419 791 1587
1519513200.0 4.34 NA 180 0 NA NA NA 230 0 NA NA NA 2852 665 NA NA NA 3209 732 NA NA
1519513200.0 4.35 NA 164 0 NA NA NA 213 0 NA NA NA 4451 371 NA NA NA 5027 541 NA NA
1519513200.0 4.36 NA 164 0 NA NA NA 209 0 NA NA NA 2792 372 NA NA NA 2945 434 NA NA
1519513200.0 4.37 NA 168 0 NA NA NA 213 0 NA NA NA 3622 438 NA NA NA 3827 502 NA NA
1519513200.0 4.4 NA 106 183 0 NA NA 153 239 0 NA NA 685 5071 684 NA NA 1027 5785 745 NA
1519513200.0 4.41 NA 104 182 0 NA NA 152 238 0 NA NA 1389 6699 682 NA NA 2056 7308 746 NA
1519513200.0 4.42 NA 107 187 0 NA NA 154 238 0 NA NA 1654 8253 728 NA NA 1835 8481 807 NA
1519513200.0 4.43 NA 103 179 0 NA NA 151 238 0 NA NA 970 4739 644 NA NA 1673 5336 698 NA
1519513200.0 4.44 NA 114 181 0 NA NA 151 238 0 NA NA 1303 6204 716 NA NA 1508 6450 844 NA
1519513200.0 4.45 NA 106 185 0 NA NA 154 238 0 NA NA 1738 8592 741 NA NA 1929 8828 872 NA
1519513200.0 4.51 NA 105 189 0 NA NA 153 239 0 NA NA 1071 7672 730 NA NA 1206 8074 825 NA
1519513200.0 4.52 NA 109 188 0 NA NA 154 238 0 NA NA 2047 10114 702 NA NA 2262 10419 795 NA
1519513200.0 4.53 NA 107 187 0 NA NA 155 238 0 NA NA 2099 8868 734 NA NA 2260 9187 826 NA
1519513200.0 4.54 NA 104 192 0 NA NA 152 242 0 NA NA 1898 9194 703 NA NA 2040 9604 796 NA
1519513200.0 4.55 NA 118 187 0 NA NA 155 238 0 NA NA 2506 10474 711 NA NA 2721 10706 826 NA
1519513200.0 4.58 NA 170 0 NA NA NA 236 0 NA NA NA 5291 500 NA NA NA 6721 573 NA NA
1519513200.0 4.6 NA 159 0 NA NA NA 204 0 NA NA NA 1593 209 NA NA NA 1818 295 NA NA
1519513200.0 4.61 NA 105 192 0 NA NA 153 243 0 NA NA 1214 9092 700 NA NA 1375 9402 841 NA
1519513200.0 4.62 NA 106 189 0 NA NA 154 238 0 NA NA 1847 8925 693 NA NA 2057 9156 810 NA
1519513200.0 4.63 NA 109 186 0 NA NA 154 238 0 NA NA 2243 10228 692 NA NA 2450 10505 770 NA
1519513200.0 4.64 NA 106 188 0 NA NA 153 238 0 NA NA 2006 9914 692 NA NA 2269 10197 786 NA
1519513200.0 4.65 NA 109 194 0 NA NA 156 256 0 NA NA 2943 13462 688 NA NA 3743 13753 775 NA
1519513200.0 4.68 NA 174 0 NA NA NA 236 0 NA NA NA 7218 522 NA NA NA 9063 597 NA NA
1519513200.0 4.71 NA 103 184 0 68 NA 151 238 0 112 NA 776 6420 672 562 NA 1504 6972 781 743
1519513200.0 4.72 NA 104 185 0 69 NA 152 238 0 108 NA 1638 8124 691 612 NA 1865 8347 829 830
1519513200.0 4.73 NA 107 187 0 72 NA 155 244 0 112 NA 2026 9685 678 675 NA 2648 9949 776 828
1519513200.0 4.74 NA 116 186 0 74 NA 154 238 0 108 NA 1672 8089 704 592 NA 1980 8610 798 737
1519513200.0 4.75 NA 110 187 0 69 NA 154 238 0 108 NA 2037 8915 692 621 NA 2814 9451 763 707
1519513200.0 4.76 NA 173 0 NA NA NA 234 0 NA NA NA 8775 503 NA NA NA 10876 582 NA NA
1519513200.0 4.78 NA 174 0 NA NA NA 236 0 NA NA NA 6004 499 NA NA NA 7822 566 NA NA
1519513200.0 400.0 240 0 NA NA NA 302 0 NA NA NA 1394 116 NA NA NA 1515 145 NA NA NA
1519513200.0 4000.0 NA 156 173 NA NA NA 215 226 NA NA NA 2873 4467 NA NA NA 3298 4930 NA NA
1519513200.0 4001.0 NA 167 194 NA NA NA 231 252 NA NA NA 950 1512 NA NA NA 1118 1649 NA NA
1519513200.0 4002.0 NA 160 175 NA NA NA 216 222 NA NA NA 1974 2332 NA NA NA 2074 2418 NA NA
1519513200.0 4003.0 NA 163 175 NA NA NA 216 222 NA NA NA 2018 2489 NA NA NA 2286 2611 NA NA
1519513200.0 4006.0 51 169 192 NA NA 81 224 250 NA NA 991 840 1245 NA NA 1031 1014 1369 NA NA
1519513200.0 4007.0 50 165 192 NA NA 85 221 250 NA NA 570 435 528 NA NA 615 578 626 NA NA
1519513200.0 4008.0 50 171 200 NA NA 85 228 261 NA NA 673 476 659 NA NA 731 619 758 NA NA
1519513200.0 401.0 241 0 NA NA NA 313 0 NA NA NA 1608 148 NA NA NA 1955 179 NA NA NA
1519513200.0 43.0 NA 156 169 0 NA NA 214 223 0 NA NA 2319 3690 980 NA NA 2684 4078 1043 NA
1519513200.0 44.0 NA 155 171 0 NA NA 215 224 0 NA NA 2676 2984 709 NA NA 3013 3230 731 NA
1519513200.0 45.0 NA 154 173 0 NA NA 215 223 0 NA NA 2453 2774 612 NA NA 2754 3032 647 NA
1519513200.0 5.1 216 0 NA NA NA 276 0 NA NA NA 820 99 NA NA NA 938 128 NA NA NA
1519513200.0 5.2 199 0 NA NA NA 259 0 NA NA NA 842 109 NA NA NA 1152 162 NA NA NA
1519513200.0 5.3 212 0 NA NA NA 259 0 NA NA NA 587 74 NA NA NA 707 99 NA NA NA
1519513200.0 5.4 218 0 NA NA NA 271 0 NA NA NA 652 83 NA NA NA 752 111 NA NA NA
1519513200.0 5.5 216 0 NA NA NA 272 0 NA NA NA 633 85 NA NA NA 736 110 NA NA NA
1519513200.0 5.6 222 0 NA NA NA 275 0 NA NA NA 738 87 NA NA NA 832 128 NA NA NA
1519513200.0 5.7 215 0 NA NA NA 271 0 NA NA NA 633 80 NA NA NA 737 105 NA NA NA
1519513200.0 50000.0 NA 105 191 NA NA NA 153 243 NA NA NA 1217 9058 NA NA NA 1391 9360 NA NA
1519513200.0 50001.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1519513200.0 50002.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1519513200.0 501.0 25 0 NA NA NA 49 0 NA NA NA 14 12 NA NA NA 39 25 NA NA NA
1519513200.0 50101.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1519513200.0 50102.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1519513200.0 502.0 24 0 NA NA NA 49 0 NA NA NA 22 13 NA NA NA 183 29 NA NA NA
1519513200.0 50200.0 NA 169 200 0 74 NA 233 264 0 115 NA 1189 2146 1007 219 NA 2077 2521 1103 291
1519513200.0 50202.0 NA 173 201 0 76 NA 235 265 0 115 NA 1314 2494 1089 213 NA 1781 3775 1156 286
1519513200.0 50203.0 60 174 209 0 77 97 230 273 0 116 3601 1276 2291 1078 212 3786 2000 3065 1183 310
1519513200.0 50204.0 59 177 204 0 76 96 228 264 0 116 4205 1204 1975 1060 213 4384 1916 2721 1139 313
1519513200.0 50205.0 NA 165 195 0 75 NA 231 266 0 115 NA 1163 1996 1020 224 NA 2725 3693 1116 301
1519513200.0 503.0 25 0 NA NA NA 51 0 NA NA NA 90 11 NA NA NA 115 26 NA NA NA
1519513200.0 504.0 24 0 NA NA NA 51 0 NA NA NA 51 12 NA NA NA 134 37 NA NA NA
1519513200.0 505.0 25 0 NA NA NA 51 0 NA NA NA 55 12 NA NA NA 89 39 NA NA NA
1519513200.0 506.0 25 0 NA NA NA 51 0 NA NA NA 45 13 NA NA NA 113 71 NA NA NA
1519513200.0 507.0 24 0 NA NA NA 51 0 NA NA NA 93 11 NA NA NA 136 24 NA NA NA
1519513200.0 508.0 26 0 NA NA NA 51 0 NA NA NA 41 14 NA NA NA 85 51 NA NA NA
1519513200.0 509.0 25 0 NA NA NA 50 0 NA NA NA 37 14 NA NA NA 81 61 NA NA NA
1519513200.0 510.0 24 0 NA NA NA 51 0 NA NA NA 149 11 NA NA NA 263 30 NA NA NA
