Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520722800.0 25202.0 NA 169 199 0 77 NA 236 265 0 115 NA 1253 2157 762 131 NA 1455 3449 799 187
1520722800.0 25203.0 61 167 197 0 76 97 229 259 0 116 2499 1034 1337 742 170 2612 2291 2700 772 225
1520722800.0 25204.0 65 180 203 0 77 96 229 266 0 116 3118 1138 1521 744 187 4978 2521 3154 781 242
1520722800.0 25205.0 NA 167 201 0 74 NA 232 266 0 115 NA 1245 2010 1049 195 NA 3879 2766 1105 325
1520722800.0 25400.0 0 NA NA NA NA 0 NA NA NA NA 477 NA NA NA NA 613 NA NA NA NA
1520722800.0 25401.0 0 NA NA NA NA 0 NA NA NA NA 479 NA NA NA NA 834 NA NA NA NA
1520722800.0 26.0 NA 160 171 0 NA NA 214 222 0 NA NA 3720 4256 1517 NA NA 3854 4368 1570 NA
1520722800.0 27.0 NA 160 175 0 NA NA 213 222 0 NA NA 3479 3961 1682 NA NA 3675 4063 1731 NA
1520722800.0 28.0 NA 158 172 0 NA NA 214 223 0 NA NA 2145 3591 1019 NA NA 2638 3942 1122 NA
1520722800.0 280.0 57 157 173 0 NA 160 204 223 0 NA 4152 628 746 970 NA 4593 720 975 1031 NA
1520722800.0 29.0 NA 160 175 0 50 NA 215 222 0 79 NA 3431 4251 1619 175 NA 3620 4354 1684 217
1520722800.0 3.0 60 149 127 NA NA 95 187 170 NA NA 9230 747 750 NA NA 9542 848 813 NA NA
1520722800.0 30.0 NA 159 173 0 NA NA 214 222 0 NA NA 3865 4546 1807 NA NA 4044 4658 1865 NA
1520722800.0 31.0 NA 154 172 0 NA NA 214 221 0 NA NA 3516 3845 1461 NA NA 3656 3954 1513 NA
1520722800.0 32.0 NA 155 173 0 NA NA 216 223 0 NA NA 2291 2764 630 NA NA 2838 2997 654 NA
1520722800.0 33.0 NA 153 171 0 NA NA 212 221 0 NA NA 3311 3914 1476 NA NA 3665 4017 1542 NA
1520722800.0 34.0 53 152 177 0 NA 90 204 221 0 NA 4672 632 468 588 NA 5097 742 510 611 NA
1520722800.0 35.0 NA 161 173 0 NA NA 213 223 0 NA NA 3874 4792 1790 NA NA 4089 4915 1844 NA
1520722800.0 37.0 NA 162 176 0 NA NA 217 226 0 NA NA 2834 4515 1004 NA NA 3413 5001 1089 NA
1520722800.0 38.0 NA 160 173 0 NA NA 214 225 0 NA NA 2351 3841 980 NA NA 2935 4310 1086 NA
1520722800.0 39.0 NA 160 179 0 NA NA 219 230 0 NA NA 3173 5258 1026 NA NA 3858 5830 1143 NA
1520722800.0 4.17 NA 106 174 0 88 NA 149 219 0 137 NA 1122 4730 988 1492 NA 1513 4862 1043 1701
1520722800.0 4.28 NA 169 0 NA NA NA 226 0 NA NA NA 1644 759 NA NA NA 2236 918 NA NA
1520722800.0 4.29 NA 105 174 0 89 NA 149 222 0 137 NA 602 3628 660 1004 NA 1368 4614 766 1706
1520722800.0 4.35 NA 168 0 NA NA NA 213 0 NA NA NA 6633 845 NA NA NA 7017 943 NA NA
1520722800.0 4.37 NA 167 0 NA NA NA 213 0 NA NA NA 6174 893 NA NA NA 6538 961 NA NA
1520722800.0 4.4 NA 110 183 0 NA NA 153 238 0 NA NA 666 5195 665 NA NA 1100 6131 890 NA
1520722800.0 4.41 NA 106 182 0 NA NA 151 238 0 NA NA 1233 6759 670 NA NA 1941 7500 715 NA
1520722800.0 4.43 NA 108 180 0 NA NA 151 239 0 NA NA 1651 6965 1164 NA NA 1982 7133 1262 NA
1520722800.0 4.44 NA 104 179 0 NA NA 152 238 0 NA NA 1146 6046 653 NA NA 1904 6770 808 NA
1520722800.0 4.45 NA 107 186 0 NA NA 154 238 0 NA NA 1485 6454 509 NA NA 1603 6610 542 NA
1520722800.0 4.51 NA 102 188 0 NA NA 152 238 0 NA NA 1044 6163 425 NA NA 1297 6698 458 NA
1520722800.0 4.52 NA 110 188 0 NA NA 154 238 0 NA NA 1633 7509 527 NA NA 1750 7689 566 NA
1520722800.0 4.53 NA 106 184 0 NA NA 155 238 0 NA NA 1655 6571 512 NA NA 1778 6719 594 NA
1520722800.0 4.54 NA 104 186 0 NA NA 152 242 0 NA NA 1511 6842 498 NA NA 1608 7018 542 NA
1520722800.0 4.55 NA 117 188 0 NA NA 155 238 0 NA NA 1943 7550 515 NA NA 3000 7770 567 NA
1520722800.0 4.58 NA 171 0 NA NA NA 236 0 NA NA NA 7409 867 NA NA NA 7944 934 NA NA
1520722800.0 4.6 NA 156 0 NA NA NA 204 0 NA NA NA 1850 250 NA NA NA 2276 314 NA NA
1520722800.0 4.61 NA 105 193 0 NA NA 153 243 0 NA NA 1024 6838 508 NA NA 1140 7040 551 NA
1520722800.0 4.62 NA 104 186 0 NA NA 154 238 0 NA NA 1503 6875 505 NA NA 1634 7113 551 NA
1520722800.0 4.63 NA 103 185 0 NA NA 154 238 0 NA NA 1771 7643 509 NA NA 1982 7827 595 NA
1520722800.0 4.64 NA 103 187 0 NA NA 154 238 0 NA NA 1601 7341 497 NA NA 1815 7517 549 NA
1520722800.0 4.65 NA 119 194 0 NA NA 157 256 0 NA NA 2230 9654 522 NA NA 3302 9880 613 NA
1520722800.0 4.68 NA 173 0 NA NA NA 236 0 NA NA NA 7313 457 NA NA NA 8869 525 NA NA
1520722800.0 4.71 NA 102 186 0 77 NA 151 238 0 112 NA 739 5551 377 318 NA 898 6147 426 386
1520722800.0 4.72 NA 104 184 0 69 NA 152 238 0 108 NA 1393 6232 493 461 NA 1519 6421 551 527
1520722800.0 4.73 NA 114 187 0 71 NA 155 244 0 112 NA 1659 7098 496 535 NA 2718 7357 570 620
1520722800.0 4.74 NA 104 185 0 71 NA 154 238 0 112 NA 1357 6132 497 463 NA 1458 6341 548 541
1520722800.0 4.75 NA 106 185 0 70 NA 154 238 0 108 NA 1655 6723 490 465 NA 2018 6944 564 552
1520722800.0 4.76 NA 173 0 NA NA NA 233 0 NA NA NA 8820 495 NA NA NA 10370 570 NA NA
1520722800.0 4.78 NA 175 0 NA NA NA 236 0 NA NA NA 8496 803 NA NA NA 8913 894 NA NA
1520722800.0 4000.0 NA 163 175 NA NA NA 215 226 NA NA NA 2757 4556 NA NA NA 3142 5052 NA NA
1520722800.0 4002.0 NA 156 172 NA NA NA 215 222 NA NA NA 3596 4272 NA NA NA 3741 4420 NA NA
1520722800.0 4003.0 NA 157 174 NA NA NA 216 222 NA NA NA 3961 4460 NA NA NA 4096 4658 NA NA
1520722800.0 4007.0 50 166 191 NA NA 85 221 250 NA NA 683 650 646 NA NA 852 837 756 NA NA
1520722800.0 401.0 238 0 NA NA NA 313 0 NA NA NA 1861 157 NA NA NA 2247 179 NA NA NA
1520722800.0 43.0 NA 158 170 0 NA NA 214 223 0 NA NA 2136 3865 1039 NA NA 2615 4218 1201 NA
1520722800.0 44.0 NA 159 171 0 NA NA 215 224 0 NA NA 2267 3334 1016 NA NA 2694 3824 1124 NA
1520722800.0 45.0 NA 160 174 0 NA NA 215 223 0 NA NA 3840 4764 1741 NA NA 4056 4893 1790 NA
1520722800.0 5.1 215 0 NA NA NA 276 0 NA NA NA 1067 134 NA NA NA 1397 174 NA NA NA
1520722800.0 5.2 198 0 NA NA NA 259 0 NA NA NA 865 108 NA NA NA 1156 131 NA NA NA
1520722800.0 5.4 209 0 NA NA NA 271 0 NA NA NA 990 125 NA NA NA 1270 169 NA NA NA
1520722800.0 5.5 211 0 NA NA NA 272 0 NA NA NA 994 124 NA NA NA 1213 142 NA NA NA
1520722800.0 5.6 213 0 NA NA NA 275 0 NA NA NA 1051 131 NA NA NA 1417 151 NA NA NA
1520722800.0 5.7 209 0 NA NA NA 271 0 NA NA NA 977 120 NA NA NA 1209 144 NA NA NA
1520722800.0 50000.0 NA 107 191 NA NA NA 153 243 NA NA NA 1057 8864 NA NA NA 1909 9955 NA NA
1520722800.0 50001.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520722800.0 50002.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520722800.0 50101.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520722800.0 50102.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520722800.0 50200.0 NA 168 200 0 83 NA 232 264 0 115 NA 1114 2145 723 128 NA 1298 3441 756 191
1520722800.0 50202.0 NA 168 199 0 74 NA 235 265 0 115 NA 1228 2513 995 203 NA 2808 4272 1122 311
1520722800.0 50203.0 61 167 209 0 79 97 230 273 0 116 2488 1138 1735 742 186 2662 2827 2259 798 234
1520722800.0 50204.0 60 168 202 0 82 96 228 264 0 116 2895 1053 1569 756 166 3072 1646 2011 791 206
1520722800.0 50205.0 NA 164 200 0 72 NA 231 265 0 115 NA 1134 1973 985 208 NA 3656 3268 1137 325
1520722800.0 505.0 24 0 NA NA NA 51 0 NA NA NA 40 9 NA NA NA 167 28 NA NA NA
1520722800.0 506.0 25 0 NA NA NA 51 0 NA NA NA 37 9 NA NA NA 67 26 NA NA NA
1520722800.0 507.0 24 0 NA NA NA 51 0 NA NA NA 63 9 NA NA NA 208 25 NA NA NA
1520722800.0 508.0 30 0 NA NA NA 51 0 NA NA NA 36 12 NA NA NA 64 42 NA NA NA
1520722800.0 509.0 25 0 NA NA NA 50 0 NA NA NA 31 12 NA NA NA 60 40 NA NA NA
1520722800.0 510.0 24 0 NA NA NA 51 0 NA NA NA 162 10 NA NA NA 192 52 NA NA NA
1520722800.0 511.0 29 0 NA NA NA 55 0 NA NA NA 562 12 NA NA NA 611 30 NA NA NA
1520722800.0 513.0 29 0 NA NA NA 65 0 NA NA NA 40 13 NA NA NA 73 36 NA NA NA
1520722800.0 516.0 29 0 NA NA NA 65 0 NA NA NA 29 9 NA NA NA 141 25 NA NA NA
1520722800.0 517.0 24 0 NA NA NA 51 0 NA NA NA 41 9 NA NA NA 69 26 NA NA NA
1520722800.0 519.0 28 0 NA NA NA 65 0 NA NA NA 39 13 NA NA NA 154 31 NA NA NA
1520722800.0 520.0 25 0 NA NA NA 51 0 NA NA NA 45 14 NA NA NA 107 44 NA NA NA
1520722800.0 525.0 28 0 NA NA NA 65 0 NA NA NA 43 12 NA NA NA 139 28 NA NA NA
1520722800.0 528.0 27 0 NA NA NA 66 0 NA NA NA 43 10 NA NA NA 69 68 NA NA NA
1520722800.0 530.0 25 0 NA NA NA 52 0 NA NA NA 41 10 NA NA NA 68 28 NA NA NA
1520722800.0 531.0 54 0 NA NA NA 162 0 NA NA NA 42 13 NA NA NA 80 46 NA NA NA
1520722800.0 541.0 35 0 NA NA NA 62 0 NA NA NA 63 12 NA NA NA 93 40 NA NA NA
1520722800.0 6.0 NA 150 168 0 NA NA 211 217 0 NA NA 2496 2981 1579 NA NA 2644 3098 1630 NA
1520722800.0 7.0 44 0 0 0 0 74 0 0 0 0 503 450 251 82 453 607 536 311 130 489
1520722800.0 9.0 NA 161 175 0 NA NA 216 225 0 NA NA 2673 4147 1027 NA NA 3283 4440 1253 NA
