Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520460000.0 1306.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520460000.0 1307.0 53 0 0 0 0 82 0 0 0 0 525 367 244 74 363 678 614 390 129 403
1520460000.0 1308.0 NA 142 111 36 0 NA 198 154 62 0 NA 438 354 74 382 NA 655 545 120 428
1520460000.0 1309.0 NA 161 184 0 NA NA 219 233 0 NA NA 689 816 818 NA NA 889 938 855 NA
1520460000.0 131.0 49 152 170 NA NA 82 200 218 NA NA 920 505 550 NA NA 993 669 688 NA NA
1520460000.0 1311.0 NA 152 187 0 47 NA 212 235 0 74 NA 501 574 901 45 NA 724 714 946 76
1520460000.0 1312.0 NA 162 183 0 NA NA 215 230 0 NA NA 608 742 799 NA NA 764 854 841 NA
1520460000.0 1313.0 NA 165 183 0 NA NA 219 233 0 NA NA 699 1055 777 NA NA 893 1162 820 NA
1520460000.0 1314.0 NA 156 180 0 NA NA 215 228 0 NA NA 650 640 771 NA NA 1327 882 819 NA
1520460000.0 1315.0 NA 156 178 0 NA NA 211 225 0 NA NA 527 559 907 NA NA 757 766 966 NA
1520460000.0 1316.0 NA 154 178 0 NA NA 213 226 0 NA NA 653 589 694 NA NA 1408 711 742 NA
1520460000.0 1317.0 NA 156 177 0 NA NA 212 225 0 NA NA 450 549 847 NA NA 602 700 932 NA
1520460000.0 1318.0 NA 154 177 0 NA NA 212 225 0 NA NA 459 563 879 NA NA 674 745 975 NA
1520460000.0 1319.0 NA 154 180 0 NA NA 212 225 0 NA NA 537 576 776 NA NA 803 746 832 NA
1520460000.0 132.0 52 157 177 NA NA 88 205 223 NA NA 3477 513 637 NA NA 3556 658 724 NA NA
1520460000.0 1320.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520460000.0 1321.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520460000.0 1322.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520460000.0 1324.0 NA 158 182 0 NA NA 216 229 0 NA NA 557 572 705 NA NA 750 672 743 NA
1520460000.0 1325.0 NA 159 184 0 59 NA 218 231 0 80 NA 609 764 789 130 NA 821 922 844 178
1520460000.0 1326.0 NA 159 180 0 NA NA 215 228 0 NA NA 477 552 793 NA NA 664 687 856 NA
1520460000.0 1327.0 NA 156 180 0 NA NA 216 229 0 NA NA 563 608 725 NA NA 1131 826 796 NA
1520460000.0 1328.0 NA 158 184 0 NA NA 214 229 0 NA NA 483 549 677 NA NA 613 652 705 NA
1520460000.0 1329.0 NA 157 180 0 50 NA 217 229 0 78 NA 530 595 785 60 NA 734 759 833 90
1520460000.0 133.0 56 157 179 NA NA 91 206 225 NA NA 5424 647 913 NA NA 5560 766 1035 NA NA
1520460000.0 1330.0 NA 157 188 0 NA NA 215 228 0 NA NA 492 558 677 NA NA 649 658 715 NA
1520460000.0 1331.0 NA 154 179 0 NA NA 215 227 0 NA NA 492 608 890 NA NA 665 814 1009 NA
1520460000.0 1332.0 63 158 180 0 NA 97 205 229 0 NA 3247 504 539 794 NA 4884 691 675 850 NA
1520460000.0 1333.0 NA 156 181 0 NA NA 215 227 0 NA NA 529 648 874 NA NA 716 873 997 NA
1520460000.0 1334.0 60 159 191 0 NA 96 205 229 0 NA 3602 585 672 741 NA 3830 753 916 790 NA
1520460000.0 1335.0 NA 157 180 0 NA NA 215 228 0 NA NA 483 653 905 NA NA 637 804 955 NA
1520460000.0 1336.0 NA 162 184 0 NA NA 217 230 0 NA NA 676 778 814 NA NA 883 940 869 NA
1520460000.0 1338.0 NA 161 181 0 NA NA 216 231 0 NA NA 586 679 806 NA NA 777 831 869 NA
1520460000.0 1339.0 NA 162 185 0 NA NA 219 232 0 NA NA 738 932 800 NA NA 934 1040 839 NA
1520460000.0 134.0 NA 172 29 0 NA NA 223 58 0 NA NA 2473 39 37 NA NA 2924 83 82 NA
1520460000.0 1340.0 54 0 0 0 NA 86 0 0 0 NA 595 320 247 642 NA 724 531 357 674 NA
1520460000.0 1341.0 NA 161 183 0 NA NA 217 233 0 NA NA 691 870 814 NA NA 968 1024 862 NA
1520460000.0 1343.0 62 158 184 0 NA 98 208 230 0 NA 3610 617 713 756 NA 3742 799 846 836 NA
1520460000.0 1344.0 62 156 186 0 NA 101 206 228 0 NA 16224 812 580 725 NA 17859 1109 662 753 NA
1520460000.0 1345.0 63 163 185 0 NA 99 207 230 0 NA 4303 567 719 855 NA 6372 790 867 925 NA
1520460000.0 1348.0 59 159 182 0 NA 95 204 228 0 NA 2072 489 602 836 NA 2205 715 755 873 NA
1520460000.0 135.1 0 NA NA NA NA 0 NA NA NA NA 371 NA NA NA NA 499 NA NA NA NA
1520460000.0 135.2 0 NA NA NA NA 0 NA NA NA NA 388 NA NA NA NA 590 NA NA NA NA
1520460000.0 135.3 0 NA NA NA NA 0 NA NA NA NA 412 NA NA NA NA 639 NA NA NA NA
1520460000.0 135.4 0 NA NA NA NA 0 NA NA NA NA 387 NA NA NA NA 601 NA NA NA NA
1520460000.0 135.5 0 NA NA NA NA 0 NA NA NA NA 381 NA NA NA NA 586 NA NA NA NA
1520460000.0 135.6 0 NA NA NA NA 0 NA NA NA NA 390 NA NA NA NA 601 NA NA NA NA
1520460000.0 135.7 0 NA NA NA NA 0 NA NA NA NA 377 NA NA NA NA 525 NA NA NA NA
1520460000.0 135.8 132 NA NA NA NA 173 NA NA NA NA 397 NA NA NA NA 637 NA NA NA NA
1520460000.0 1351.0 56 0 0 0 NA 87 0 0 0 NA 583 319 298 719 NA 681 488 410 798 NA
1520460000.0 1352.0 60 158 183 0 NA 96 206 230 0 NA 2641 507 619 868 NA 2761 643 758 910 NA
1520460000.0 1353.0 65 167 193 0 NA 105 207 229 0 NA 20181 490 564 739 NA 21723 569 647 764 NA
1520460000.0 1354.0 63 158 180 0 NA 102 207 229 0 NA 5616 573 716 965 NA 7660 885 926 1034 NA
1520460000.0 1355.0 63 159 185 0 NA 99 210 232 0 NA 5766 693 780 877 NA 5910 1228 945 930 NA
1520460000.0 14.0 NA 156 175 0 NA NA 214 221 0 NA NA 2013 3075 1126 NA NA 2226 3250 1223 NA
1520460000.0 140.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520460000.0 140.51 NA 53 158 0 NA NA 89 202 0 NA NA 3650 2437 537 NA NA 3893 2741 595 NA
1520460000.0 140.52 NA 162 153 0 NA NA 210 191 0 NA NA 2880 1321 625 NA NA 3381 1553 699 NA
1520460000.0 140.53 NA 168 0 NA NA NA 234 0 NA NA NA 3230 685 NA NA NA 3567 747 NA NA
1520460000.0 141.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520460000.0 143.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520460000.0 144.6 NA 157 NA NA NA NA 204 NA NA NA NA 1654 NA NA NA NA 1873 NA NA NA
1520460000.0 15.0 NA 153 175 0 NA NA 209 217 0 NA NA 1302 1647 769 NA NA 1432 1736 828 NA
1520460000.0 16.0 NA 155 171 0 NA NA 213 220 0 NA NA 1785 2097 882 NA NA 1929 2189 916 NA
1520460000.0 17.0 NA 153 172 0 NA NA 210 218 0 NA NA 1422 1859 880 NA NA 1609 1971 962 NA
1520460000.0 18.0 NA 153 181 0 NA NA 209 217 0 NA NA 1394 1557 807 NA NA 1569 1651 845 NA
1520460000.0 19.0 NA 151 169 0 NA NA 209 217 0 NA NA 1365 1704 757 NA NA 1478 1819 812 NA
1520460000.0 2.0 55 150 123 NA NA 91 185 169 NA NA 4107 525 507 NA NA 4191 657 572 NA NA
1520460000.0 20.0 NA 155 177 0 NA NA 212 218 0 NA NA 1334 1948 814 NA NA 1496 2392 854 NA
1520460000.0 200.0 NA 169 194 0 NA NA 230 252 0 NA NA 921 1454 821 NA NA 1078 1594 863 NA
1520460000.0 201.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520460000.0 202.0 NA 169 195 0 NA NA 231 252 0 NA NA 1089 1484 799 NA NA 1318 1624 857 NA
1520460000.0 203.0 NA 164 190 0 NA NA 229 247 0 NA NA 907 1300 849 NA NA 1108 1421 951 NA
1520460000.0 204.0 53 165 193 0 NA 90 224 246 0 NA 3734 988 1226 823 NA 3861 1224 1378 871 NA
1520460000.0 205.0 NA 164 191 0 NA NA 227 246 0 NA NA 860 1240 832 NA NA 1059 1395 884 NA
1520460000.0 21.0 NA 154 177 0 NA NA 212 218 0 NA NA 1622 2236 857 NA NA 1778 2351 912 NA
1520460000.0 22.0 NA 153 172 0 NA NA 210 219 0 NA NA 1720 2478 901 NA NA 1822 2549 953 NA
1520460000.0 23.0 NA 154 177 0 NA NA 214 221 0 NA NA 1782 2631 920 NA NA 1965 2773 961 NA
1520460000.0 24.0 NA 159 176 0 NA NA 215 224 0 NA NA 2693 3481 801 NA NA 2903 3661 865 NA
1520460000.0 25.0 NA 165 176 0 61 NA 215 226 0 89 NA 2768 3607 971 253 NA 2887 3802 1032 342
1520460000.0 25200.0 NA 169 199 0 75 NA 231 265 0 119 NA 1108 1762 1043 197 NA 2469 3211 1157 294
1520460000.0 25202.0 NA 172 203 0 77 NA 236 265 0 115 NA 1136 1783 853 187 NA 2635 2885 893 270
1520460000.0 25203.0 61 171 196 0 82 97 229 259 0 116 5347 1634 2192 1373 271 6518 2849 2807 1415 300
1520460000.0 25204.0 60 175 200 0 72 96 229 266 0 116 5927 1705 2660 1303 240 7132 3294 4430 1358 264
1520460000.0 25205.0 NA 171 202 0 76 NA 232 266 0 115 NA 1227 1919 907 155 NA 1837 3837 969 207
1520460000.0 25400.0 0 NA NA NA NA 0 NA NA NA NA 388 NA NA NA NA 577 NA NA NA NA
1520460000.0 25401.0 0 NA NA NA NA 0 NA NA NA NA 380 NA NA NA NA 701 NA NA NA NA
1520460000.0 26.0 NA 156 173 0 NA NA 214 222 0 NA NA 1934 2312 846 NA NA 2063 2401 884 NA
1520460000.0 27.0 NA 157 174 0 NA NA 213 222 0 NA NA 1859 2250 954 NA NA 1997 2386 1014 NA
1520460000.0 28.0 NA 158 178 0 NA NA 214 223 0 NA NA 2326 3264 953 NA NA 2551 3455 1056 NA
1520460000.0 280.0 76 156 178 0 NA 160 204 223 0 NA 3364 611 732 1032 NA 3448 767 930 1114 NA
1520460000.0 29.0 NA 155 175 0 58 NA 216 222 0 79 NA 1918 2483 856 92 NA 2052 2573 923 160
1520460000.0 3.0 58 148 124 NA NA 95 187 170 NA NA 20965 648 723 NA NA 21344 732 759 NA NA
1520460000.0 30.0 NA 159 176 0 NA NA 214 222 0 NA NA 2137 2670 920 NA NA 2273 2772 997 NA
1520460000.0 300.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520460000.0 301.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520460000.0 302.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520460000.0 31.0 NA 156 176 0 NA NA 214 222 0 NA NA 1773 2158 904 NA NA 1905 2302 964 NA
1520460000.0 32.0 NA 160 173 0 NA NA 214 223 0 NA NA 1821 2775 1024 NA NA 1999 2932 1080 NA
1520460000.0 33.0 NA 154 174 0 NA NA 214 221 0 NA NA 1700 2245 915 NA NA 1861 2398 989 NA
1520460000.0 34.0 55 155 173 0 NA 90 204 221 0 NA 3461 519 624 761 NA 3554 634 723 792 NA
1520460000.0 35.0 NA 158 176 0 NA NA 213 223 0 NA NA 2228 2750 926 NA NA 2401 2874 987 NA
1520460000.0 36.0 NA 173 186 0 NA NA 216 226 0 NA NA 3811 4019 879 NA NA 4002 4157 933 NA
1520460000.0 37.0 NA 167 176 0 NA NA 217 226 0 NA NA 2662 3580 970 NA NA 2839 3737 1024 NA
1520460000.0 38.0 NA 158 176 0 NA NA 214 225 0 NA NA 2296 3781 894 NA NA 2581 3973 964 NA
1520460000.0 39.0 NA 168 179 0 NA NA 219 230 0 NA NA 3025 4211 914 NA NA 3142 4378 973 NA
1520460000.0 4.17 NA 106 179 0 89 NA 148 219 0 136 NA 440 2904 501 807 NA 623 3034 540 975
1520460000.0 4.22 NA 107 50 49 0 NA 158 72 87 0 NA 744 68 88 176 NA 861 127 178 222
1520460000.0 4.23 NA 168 0 NA NA NA 219 0 NA NA NA 2313 487 NA NA NA 3028 576 NA NA
1520460000.0 4.24 NA 164 0 NA NA NA 211 0 NA NA NA 2281 458 NA NA NA 2631 579 NA NA
1520460000.0 4.25 NA 163 0 NA NA NA 208 0 NA NA NA 2105 451 NA NA NA 2316 597 NA NA
1520460000.0 4.26 NA 163 0 NA NA NA 209 0 NA NA NA 2806 454 NA NA NA 2993 546 NA NA
1520460000.0 4.27 NA 163 0 NA NA NA 210 0 NA NA NA 2814 371 NA NA NA 2969 494 NA NA
1520460000.0 4.28 NA 172 0 NA NA NA 226 0 NA NA NA 1559 674 NA NA NA 2090 756 NA NA
1520460000.0 4.29 NA 109 176 0 94 NA 149 222 0 137 NA 663 3419 599 948 NA 950 3767 704 1172
1520460000.0 4.34 NA 179 0 NA NA NA 230 0 NA NA NA 2798 694 NA NA NA 3096 779 NA NA
1520460000.0 4.35 NA 166 0 NA NA NA 213 0 NA NA NA 3976 427 NA NA NA 4403 520 NA NA
1520460000.0 4.36 NA 164 0 NA NA NA 209 0 NA NA NA 2936 411 NA NA NA 3159 465 NA NA
1520460000.0 4.37 NA 166 0 NA NA NA 213 0 NA NA NA 3690 417 NA NA NA 4015 496 NA NA
1520460000.0 4.4 NA 103 185 0 NA NA 153 238 0 NA NA 784 4134 524 NA NA 1011 4784 614 NA
1520460000.0 4.41 NA 109 183 0 NA NA 152 238 0 NA NA 1209 5378 583 NA NA 1721 5584 665 NA
1520460000.0 4.42 NA 112 187 0 NA NA 154 239 0 NA NA 1386 6642 602 NA NA 1769 6869 686 NA
1520460000.0 4.43 NA 109 193 0 NA NA 151 239 0 NA NA 724 4163 546 NA NA 833 4361 604 NA
1520460000.0 4.44 NA 109 180 0 NA NA 151 238 0 NA NA 1140 5168 503 NA NA 1285 5360 582 NA
1520460000.0 4.45 NA 118 186 0 NA NA 154 238 0 NA NA 2375 11519 908 NA NA 2603 11913 990 NA
1520460000.0 4.51 NA 107 187 0 NA NA 153 239 0 NA NA 907 6379 592 NA NA 1065 6508 651 NA
1520460000.0 4.52 NA 107 188 0 NA NA 154 238 0 NA NA 2662 13406 768 NA NA 3329 14064 795 NA
1520460000.0 4.53 NA 108 187 0 NA NA 155 238 0 NA NA 2683 11611 903 NA NA 2808 12201 977 NA
1520460000.0 4.54 NA 106 192 0 NA NA 152 242 0 NA NA 2327 11769 863 NA NA 2998 12214 961 NA
1520460000.0 4.55 NA 107 187 0 NA NA 156 238 0 NA NA 3332 13549 744 NA NA 3906 13892 773 NA
1520460000.0 4.58 NA 172 0 NA NA NA 236 0 NA NA NA 4574 486 NA NA NA 5000 556 NA NA
1520460000.0 4.6 NA 157 0 NA NA NA 204 0 NA NA NA 1775 210 NA NA NA 2291 351 NA NA
1520460000.0 4.61 NA 109 191 0 NA NA 153 243 0 NA NA 1582 12261 884 NA NA 1905 13075 966 NA
1520460000.0 4.62 NA 106 187 0 NA NA 154 238 0 NA NA 2374 11964 945 NA NA 3286 12918 1027 NA
1520460000.0 4.63 NA 106 186 0 NA NA 154 238 0 NA NA 2971 13353 735 NA NA 3992 13766 768 NA
1520460000.0 4.64 NA 107 188 0 NA NA 155 238 0 NA NA 2777 13143 743 NA NA 3693 13608 779 NA
1520460000.0 4.65 NA 107 196 0 NA NA 157 256 0 NA NA 3842 15944 501 NA NA 4664 16414 532 NA
1520460000.0 4.68 NA 176 0 NA NA NA 236 0 NA NA NA 6112 541 NA NA NA 6335 623 NA NA
1520460000.0 4.71 NA 105 187 0 77 NA 151 238 0 112 NA 610 5301 560 482 NA 761 5506 653 559
1520460000.0 4.72 NA 105 185 0 68 NA 152 238 0 108 NA 2088 10805 903 734 NA 2730 11671 954 817
1520460000.0 4.73 NA 105 188 0 71 NA 155 244 0 112 NA 2684 12660 803 703 NA 3427 13271 861 742
1520460000.0 4.74 NA 106 187 0 67 NA 154 238 0 108 NA 2025 10591 850 760 NA 2742 11708 920 854
1520460000.0 4.75 NA 109 187 0 69 NA 154 238 0 108 NA 2679 11920 842 724 NA 3325 12691 932 769
1520460000.0 4.76 NA 175 0 NA NA NA 233 0 NA NA NA 7238 506 NA NA NA 7596 580 NA NA
1520460000.0 4.78 NA 173 0 NA NA NA 236 0 NA NA NA 4951 412 NA NA NA 5599 477 NA NA
1520460000.0 400.0 241 0 NA NA NA 302 0 NA NA NA 1477 127 NA NA NA 1685 173 NA NA NA
1520460000.0 4000.0 NA 158 182 NA NA NA 215 226 NA NA NA 2995 4067 NA NA NA 3158 4359 NA NA
1520460000.0 4001.0 NA 169 193 NA NA NA 231 252 NA NA NA 1013 1520 NA NA NA 1263 2074 NA NA
1520460000.0 4002.0 NA 159 176 NA NA NA 216 222 NA NA NA 1805 2522 NA NA NA 1903 2654 NA NA
1520460000.0 4003.0 NA 157 174 NA NA NA 214 222 NA NA NA 2090 2546 NA NA NA 2229 2715 NA NA
1520460000.0 4006.0 49 167 190 NA NA 81 224 249 NA NA 1039 844 1328 NA NA 1083 989 1517 NA NA
1520460000.0 4007.0 50 165 196 NA NA 85 221 250 NA NA 500 424 573 NA NA 583 551 682 NA NA
1520460000.0 4008.0 51 173 204 NA NA 85 228 261 NA NA 713 546 730 NA NA 790 748 859 NA NA
1520460000.0 401.0 243 0 NA NA NA 314 0 NA NA NA 1569 122 NA NA NA 1998 193 NA NA NA
1520460000.0 43.0 NA 157 173 0 NA NA 214 223 0 NA NA 2142 3451 1012 NA NA 2352 3609 1084 NA
1520460000.0 44.0 NA 157 177 0 NA NA 215 224 0 NA NA 2648 2857 735 NA NA 2975 3063 815 NA
1520460000.0 45.0 NA 158 178 0 NA NA 215 223 0 NA NA 2136 2818 893 NA NA 2329 2923 943 NA
1520460000.0 5.1 218 0 NA NA NA 276 0 NA NA NA 873 117 NA NA NA 1082 178 NA NA NA
1520460000.0 5.2 202 0 NA NA NA 259 0 NA NA NA 640 83 NA NA NA 825 129 NA NA NA
1520460000.0 5.3 202 0 NA NA NA 259 0 NA NA NA 749 101 NA NA NA 1404 160 NA NA NA
1520460000.0 5.4 212 0 NA NA NA 272 0 NA NA NA 766 95 NA NA NA 911 129 NA NA NA
1520460000.0 5.5 213 0 NA NA NA 272 0 NA NA NA 714 94 NA NA NA 832 124 NA NA NA
1520460000.0 5.6 218 0 NA NA NA 275 0 NA NA NA 838 111 NA NA NA 1008 153 NA NA NA
1520460000.0 5.7 211 0 NA NA NA 271 0 NA NA NA 669 87 NA NA NA 841 142 NA NA NA
1520460000.0 50000.0 NA 105 193 NA NA NA 153 243 NA NA NA 1115 7447 NA NA NA 1539 7659 NA NA
1520460000.0 50001.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520460000.0 50002.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520460000.0 501.0 29 0 NA NA NA 49 0 NA NA NA 19 15 NA NA NA 37 31 NA NA NA
1520460000.0 50101.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520460000.0 50102.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520460000.0 502.0 25 0 NA NA NA 49 0 NA NA NA 27 14 NA NA NA 50 28 NA NA NA
1520460000.0 50200.0 NA 169 201 0 83 NA 233 264 0 115 NA 1012 1731 862 190 NA 2145 3261 897 298
1520460000.0 50202.0 NA 176 201 0 78 NA 235 265 0 115 NA 1178 1989 838 167 NA 2939 3171 879 222
1520460000.0 50203.0 61 173 205 0 75 97 230 273 0 116 5479 1831 3110 1329 296 6905 2331 3789 1360 331
1520460000.0 50204.0 62 178 203 0 72 96 228 264 0 116 6012 1662 2685 1300 241 6715 3638 4179 1355 270
1520460000.0 50205.0 NA 168 198 0 76 NA 231 265 0 115 NA 1002 2038 1074 211 NA 2361 4183 1144 306
1520460000.0 503.0 24 0 NA NA NA 51 0 NA NA NA 116 14 NA NA NA 136 29 NA NA NA
1520460000.0 504.0 26 0 NA NA NA 52 0 NA NA NA 41 12 NA NA NA 65 33 NA NA NA
1520460000.0 505.0 25 0 NA NA NA 52 0 NA NA NA 68 15 NA NA NA 89 30 NA NA NA
1520460000.0 506.0 26 0 NA NA NA 51 0 NA NA NA 42 15 NA NA NA 86 74 NA NA NA
1520460000.0 507.0 25 0 NA NA NA 51 0 NA NA NA 132 16 NA NA NA 160 36 NA NA NA
1520460000.0 508.0 25 0 NA NA NA 51 0 NA NA NA 55 20 NA NA NA 77 47 NA NA NA
1520460000.0 509.0 24 0 NA NA NA 50 0 NA NA NA 48 16 NA NA NA 69 33 NA NA NA
1520460000.0 510.0 24 0 NA NA NA 51 0 NA NA NA 220 16 NA NA NA 240 31 NA NA NA
1520460000.0 511.0 29 0 NA NA NA 55 0 NA NA NA 319 15 NA NA NA 383 56 NA NA NA
