Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520676000.0 1004.0 NA 775 NA NA NA NA 13055000 NA NA NA NA 5626 NA NA NA NA 6361 NA NA NA
1520676000.0 10042.0 NA 568 NA NA NA NA 13054900 NA NA NA NA 4217 NA NA NA NA 4415 NA NA NA
1520676000.0 10059.0 NA 615 NA NA NA NA 13054900 NA NA NA NA 5154 NA NA NA NA 5525 NA NA NA
1520676000.0 10071.0 NA 549 NA NA NA NA 13054900 NA NA NA NA 4426 NA NA NA NA 4791 NA NA NA
1520676000.0 101.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 1010.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 102.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 1020.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 10224.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 10225.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 103.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 10424.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 105.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 106.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 107.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 108.0 405 0 NA NA NA 13054900 0 NA NA NA 18658 0 NA NA NA 18919 0 NA NA NA
1520676000.0 10801.0 NA 1024 NA NA NA NA 13055000 NA NA NA NA 10232 NA NA NA NA 10568 NA NA NA
1520676000.0 10802.0 NA 1037 NA NA NA NA 13055000 NA NA NA NA 10414 NA NA NA NA 10771 NA NA NA
1520676000.0 10803.0 NA 1004 NA NA NA NA 13055000 NA NA NA NA 10487 NA NA NA NA 10861 NA NA NA
1520676000.0 10804.0 NA 809 NA NA NA NA 13055000 NA NA NA NA 10330 NA NA NA NA 10811 NA NA NA
1520676000.0 10805.0 NA 880 NA NA NA NA 13055000 NA NA NA NA 10368 NA NA NA NA 10796 NA NA NA
1520676000.0 10806.0 NA 875 NA NA NA NA 13055000 NA NA NA NA 10263 NA NA NA NA 10903 NA NA NA
1520676000.0 10807.0 NA 764 NA NA NA NA 13055000 NA NA NA NA 11120 NA NA NA NA 11952 NA NA NA
1520676000.0 10808.0 NA 928 NA NA NA NA 13055000 NA NA NA NA 11042 NA NA NA NA 11640 NA NA NA
1520676000.0 10809.0 NA 906 NA NA NA NA 13055000 NA NA NA NA 10698 NA NA NA NA 11283 NA NA NA
1520676000.0 10823.0 NA 672 NA NA NA NA 13055000 NA NA NA NA 10676 NA NA NA NA 11412 NA NA NA
1520676000.0 10824.0 NA 1101 NA NA NA NA 13055000 NA NA NA NA 12457 NA NA NA NA 13147 NA NA NA
1520676000.0 10824.1 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 10824.5 NA 981 NA NA NA NA 13055000 NA NA NA NA 13306 NA NA NA NA 14105 NA NA NA
1520676000.0 10824.6 NA 1089 NA NA NA NA 13055000 NA NA NA NA 12174 NA NA NA NA 12641 NA NA NA
1520676000.0 10825.0 NA 1043 NA NA NA NA 13055000 NA NA NA NA 10706 NA NA NA NA 11089 NA NA NA
1520676000.0 10826.0 NA 959 NA NA NA NA 13055000 NA NA NA NA 13014 NA NA NA NA 14079 NA NA NA
1520676000.0 10842.0 NA 1076 NA NA NA NA 13055000 NA NA NA NA 11323 NA NA NA NA 11536 NA NA NA
1520676000.0 10859.0 NA 856 NA NA NA NA 13055000 NA NA NA NA 14519 NA NA NA NA 15568 NA NA NA
1520676000.0 10871.0 NA 1028 NA NA NA NA 13055000 NA NA NA NA 12449 NA NA NA NA 13431 NA NA NA
1520676000.0 109.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 11.0 NA 581 NA NA NA NA 13054900 NA NA NA NA 20858 NA NA NA NA 21021 NA NA NA
1520676000.0 110.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 1102.0 NA 643 NA NA NA NA 13054900 NA NA NA NA 23481 NA NA NA NA 23654 NA NA NA
1520676000.0 11024.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 11024.6 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 11025.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 111.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 112.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 11224.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 11224.6 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 113.0 418 0 NA NA NA 13054900 0 NA NA NA 20855 0 NA NA NA 21208 0 NA NA NA
1520676000.0 114.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 115.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 116.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 11623.0 377 514 0 NA NA 13054900 13054900 0 NA NA 3219 7225 0 NA NA 3317 7444 0 NA NA
1520676000.0 11624.0 397 626 0 NA NA 13054900 13054900 0 NA NA 12339 7736 0 NA NA 12632 7887 0 NA NA
1520676000.0 11625.0 393 617 0 NA NA 13054900 13054900 0 NA NA 9131 7502 0 NA NA 9414 7729 0 NA NA
1520676000.0 11626.0 399 638 0 NA NA 13054900 13054900 0 NA NA 21221 7999 0 NA NA 21580 8139 0 NA NA
1520676000.0 11642.0 381 623 0 NA NA 13054900 13054900 0 NA NA 4273 6275 0 NA NA 4393 6387 0 NA NA
1520676000.0 117.0 344 0 NA NA NA 13054900 0 NA NA NA 23803 0 NA NA NA 24599 0 NA NA NA
1520676000.0 118.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 119.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 12.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 120.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 12024.0 386 0 NA NA NA 13054900 0 NA NA NA 12117 0 NA NA NA 12429 0 NA NA NA
1520676000.0 121.0 399 0 NA NA NA 13054900 0 NA NA NA 20725 0 NA NA NA 21145 0 NA NA NA
1520676000.0 122.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 123.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 123.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 123.3 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 124.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 124.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 124.4 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 124.5 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 124.6 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 125.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520676000.0 126.0 363 452 1370 NA NA 13054900 13054900 13055000 NA NA 4098 3625 6985 NA NA 4344 3711 8018 NA NA
1520676000.0 127.0 344 473 1370 NA NA 13054900 13054900 13055000 NA NA 3848 3590 6927 NA NA 3976 3746 7549 NA NA
1520676000.0 128.0 325 482 1371 NA NA 13054900 13054900 13055000 NA NA 1864 3555 6420 NA NA 1968 3713 6896 NA NA
1520676000.0 129.0 331 478 1382 NA NA 13054900 13054900 13055000 NA NA 1917 3641 6459 NA NA 2008 3755 7294 NA NA
1520676000.0 13.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 130.0 330 477 1372 NA NA 13054900 13054900 13055000 NA NA 2088 3606 6638 NA NA 2183 3787 7603 NA NA
1520676000.0 1301.0 317 537 0 NA NA 13054900 13054900 0 NA NA 2848 3384 0 NA NA 3196 3616 0 NA NA
1520676000.0 1301.17 400 0 NA NA NA 13054900 0 NA NA NA 2900 0 NA NA NA 3213 0 NA NA NA
1520676000.0 1302.0 282 503 0 NA NA 13054900 13054900 0 NA NA 11886 4022 0 NA NA 12509 4329 0 NA NA
1520676000.0 1302.17 409 0 NA NA NA 13054900 0 NA NA NA 11798 0 NA NA NA 11932 0 NA NA NA
1520676000.0 1303.0 170 563 0 NA NA 13054900 13054900 0 NA NA 22164 2831 0 NA NA 22946 2909 0 NA NA
1520676000.0 1303.17 425 0 NA NA NA 13054900 0 NA NA NA 20375 0 NA NA NA 20501 0 NA NA NA
1520676000.0 1306.0 NA 562 NA NA NA NA 13054900 NA NA NA NA 3459 NA NA NA NA 3605 NA NA NA
1520676000.0 1307.0 NA 549 NA NA NA NA 13054900 NA NA NA NA 3694 NA NA NA NA 3786 NA NA NA
1520676000.0 1308.0 NA 548 NA NA NA NA 13054900 NA NA NA NA 3417 NA NA NA NA 3585 NA NA NA
1520676000.0 1309.0 NA 626 NA NA NA NA 13054900 NA NA NA NA 3787 NA NA NA NA 3890 NA NA NA
1520676000.0 131.0 339 477 1372 NA NA 13054900 13054900 13055000 NA NA 3388 3556 6836 NA NA 3479 3639 7868 NA NA
1520676000.0 1310.0 NA 607 NA NA NA NA 13054900 NA NA NA NA 3680 NA NA NA NA 3786 NA NA NA
1520676000.0 1311.0 NA 541 NA NA NA NA 13054900 NA NA NA NA 3568 NA NA NA NA 3855 NA NA NA
1520676000.0 1312.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 1313.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 1314.0 NA 614 NA NA NA NA 13054900 NA NA NA NA 3692 NA NA NA NA 3782 NA NA NA
1520676000.0 1315.0 NA 556 NA NA NA NA 13054900 NA NA NA NA 3340 NA NA NA NA 3432 NA NA NA
1520676000.0 1316.0 NA 561 NA NA NA NA 13054900 NA NA NA NA 3564 NA NA NA NA 3763 NA NA NA
1520676000.0 1317.0 NA 557 NA NA NA NA 13054900 NA NA NA NA 3366 NA NA NA NA 3456 NA NA NA
1520676000.0 1318.0 NA 559 NA NA NA NA 13054900 NA NA NA NA 3387 NA NA NA NA 3476 NA NA NA
1520676000.0 1319.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 132.0 235 NA NA NA NA 13054900 NA NA NA NA 17285 NA NA NA NA 18379 NA NA NA NA
1520676000.0 1320.0 NA 565 NA NA NA NA 13054900 NA NA NA NA 3703 NA NA NA NA 3860 NA NA NA
1520676000.0 1321.0 NA 585 NA NA NA NA 13054900 NA NA NA NA 3554 NA NA NA NA 3645 NA NA NA
1520676000.0 1322.0 NA 581 NA NA NA NA 13054900 NA NA NA NA 3481 NA NA NA NA 3572 NA NA NA
1520676000.0 1323.0 NA 563 NA NA NA NA 13054900 NA NA NA NA 3391 NA NA NA NA 3489 NA NA NA
1520676000.0 1324.0 NA 601 NA NA NA NA 13054900 NA NA NA NA 3868 NA NA NA NA 3966 NA NA NA
1520676000.0 1325.0 NA 617 NA NA NA NA 13054900 NA NA NA NA 3972 NA NA NA NA 4119 NA NA NA
1520676000.0 1325.1 NA 634 NA NA NA NA 13054900 NA NA NA NA 3881 NA NA NA NA 3969 NA NA NA
1520676000.0 1325.2 NA 598 NA NA NA NA 13054900 NA NA NA NA 4038 NA NA NA NA 4127 NA NA NA
1520676000.0 1325.3 NA 610 NA NA NA NA 13054900 NA NA NA NA 4042 NA NA NA NA 4134 NA NA NA
1520676000.0 1325.4 NA 625 NA NA NA NA 13054900 NA NA NA NA 3979 NA NA NA NA 4068 NA NA NA
1520676000.0 1325.5 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 1325.51 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 1325.6 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 1325.7 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 1325.8 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 1326.0 NA 604 NA NA NA NA 13054900 NA NA NA NA 3475 NA NA NA NA 3568 NA NA NA
1520676000.0 1327.0 NA 595 NA NA NA NA 13054900 NA NA NA NA 3596 NA NA NA NA 3693 NA NA NA
1520676000.0 1328.0 NA 600 NA NA NA NA 13054900 NA NA NA NA 3750 NA NA NA NA 3847 NA NA NA
1520676000.0 1329.0 NA 514 NA NA NA NA 13054900 NA NA NA NA 3651 NA NA NA NA 3951 NA NA NA
1520676000.0 1329.1 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 133.0 403 499 1383 NA NA 13054900 13054900 13055000 NA NA 22691 4089 12063 NA NA 23114 4187 13049 NA NA
1520676000.0 1330.0 NA 580 NA NA NA NA 13054900 NA NA NA NA 3750 NA NA NA NA 3856 NA NA NA
1520676000.0 1331.0 NA 538 NA NA NA NA 13054900 NA NA NA NA 3713 NA NA NA NA 3958 NA NA NA
1520676000.0 1332.0 NA 569 NA NA NA NA 13054900 NA NA NA NA 4067 NA NA NA NA 4224 NA NA NA
1520676000.0 1333.0 NA 450 NA NA NA NA 13054900 NA NA NA NA 4019 NA NA NA NA 4491 NA NA NA
1520676000.0 1334.0 NA 479 NA NA NA NA 13054900 NA NA NA NA 4155 NA NA NA NA 4644 NA NA NA
1520676000.0 1335.0 NA 562 NA NA NA NA 13054900 NA NA NA NA 3858 NA NA NA NA 4009 NA NA NA
1520676000.0 1336.0 NA 509 NA NA NA NA 13054900 NA NA NA NA 4663 NA NA NA NA 5430 NA NA NA
1520676000.0 1337.0 NA 483 NA NA NA NA 13054900 NA NA NA NA 4880 NA NA NA NA 5146 NA NA NA
1520676000.0 1338.0 NA 467 NA NA NA NA 13054900 NA NA NA NA 4284 NA NA NA NA 4783 NA NA NA
1520676000.0 1339.0 NA 446 NA NA NA NA 13054900 NA NA NA NA 4526 NA NA NA NA 5101 NA NA NA
1520676000.0 134.701 NA 258 NA NA NA NA 13054900 NA NA NA NA 773 NA NA NA NA 856 NA NA NA
1520676000.0 134.702 NA 267 NA NA NA NA 13054900 NA NA NA NA 723 NA NA NA NA 809 NA NA NA
1520676000.0 134.703 NA 193 NA NA NA NA 13054900 NA NA NA NA 886 NA NA NA NA 1059 NA NA NA
1520676000.0 134.704 NA 201 NA NA NA NA 13054900 NA NA NA NA 864 NA NA NA NA 919 NA NA NA
1520676000.0 134.705 NA 284 NA NA NA NA 13054900 NA NA NA NA 782 NA NA NA NA 831 NA NA NA
1520676000.0 134.706 NA 196 NA NA NA NA 13054900 NA NA NA NA 848 NA NA NA NA 920 NA NA NA
1520676000.0 134.707 NA 281 NA NA NA NA 13054900 NA NA NA NA 746 NA NA NA NA 824 NA NA NA
1520676000.0 134.708 NA 280 NA NA NA NA 13054900 NA NA NA NA 778 NA NA NA NA 860 NA NA NA
1520676000.0 134.709 NA 280 NA NA NA NA 13054900 NA NA NA NA 740 NA NA NA NA 826 NA NA NA
1520676000.0 134.71 NA 242 NA NA NA NA 13054900 NA NA NA NA 725 NA NA NA NA 797 NA NA NA
1520676000.0 134.801 NA 255 NA NA NA NA 13054900 NA NA NA NA 860 NA NA NA NA 960 NA NA NA
1520676000.0 134.802 NA 203 NA NA NA NA 13054900 NA NA NA NA 851 NA NA NA NA 917 NA NA NA
1520676000.0 134.803 NA 284 NA NA NA NA 13054900 NA NA NA NA 788 NA NA NA NA 905 NA NA NA
1520676000.0 134.804 NA 282 NA NA NA NA 13054900 NA NA NA NA 738 NA NA NA NA 810 NA NA NA
1520676000.0 134.805 NA 274 NA NA NA NA 13054900 NA NA NA NA 879 NA NA NA NA 1010 NA NA NA
1520676000.0 134.806 NA 250 NA NA NA NA 13054900 NA NA NA NA 867 NA NA NA NA 978 NA NA NA
1520676000.0 134.807 NA 723 NA NA NA NA 13054900 NA NA NA NA 2729 NA NA NA NA 2848 NA NA NA
1520676000.0 134.808 NA 654 NA NA NA NA 13054900 NA NA NA NA 2851 NA NA NA NA 3045 NA NA NA
1520676000.0 134.809 NA 183 NA NA NA NA 13054900 NA NA NA NA 917 NA NA NA NA 1003 NA NA NA
1520676000.0 134.81 NA 201 NA NA NA NA 13054900 NA NA NA NA 889 NA NA NA NA 939 NA NA NA
1520676000.0 134.811 NA 201 NA NA NA NA 13054900 NA NA NA NA 804 NA NA NA NA 964 NA NA NA
1520676000.0 134.812 NA 224 NA NA NA NA 13054900 NA NA NA NA 870 NA NA NA NA 1003 NA NA NA
1520676000.0 134.813 NA 804 NA NA NA NA 13055000 NA NA NA NA 8304 NA NA NA NA 9295 NA NA NA
1520676000.0 134.901 NA 266 NA NA NA NA 13054900 NA NA NA NA 736 NA NA NA NA 803 NA NA NA
1520676000.0 134.902 NA 252 NA NA NA NA 13054900 NA NA NA NA 783 NA NA NA NA 879 NA NA NA
1520676000.0 134.903 NA 200 NA NA NA NA 13054900 NA NA NA NA 928 NA NA NA NA 1037 NA NA NA
1520676000.0 134.904 NA 290 NA NA NA NA 13054900 NA NA NA NA 764 NA NA NA NA 844 NA NA NA
1520676000.0 134.905 NA 205 NA NA NA NA 13054900 NA NA NA NA 879 NA NA NA NA 944 NA NA NA
1520676000.0 134.906 NA 255 NA NA NA NA 13054900 NA NA NA NA 752 NA NA NA NA 844 NA NA NA
1520676000.0 134.907 NA 681 NA NA NA NA 13054900 NA NA NA NA 2465 NA NA NA NA 2605 NA NA NA
1520676000.0 134.908 NA 619 NA NA NA NA 13054900 NA NA NA NA 2658 NA NA NA NA 3707 NA NA NA
1520676000.0 134.909 NA 272 NA NA NA NA 13054900 NA NA NA NA 768 NA NA NA NA 864 NA NA NA
1520676000.0 134.91 NA 237 NA NA NA NA 13054900 NA NA NA NA 899 NA NA NA NA 953 NA NA NA
1520676000.0 134.911 NA 195 NA NA NA NA 13054900 NA NA NA NA 954 NA NA NA NA 1052 NA NA NA
1520676000.0 134.912 NA 275 NA NA NA NA 13054900 NA NA NA NA 782 NA NA NA NA 863 NA NA NA
1520676000.0 134.99601 NA 262 NA NA NA NA 13054900 NA NA NA NA 848 NA NA NA NA 919 NA NA NA
1520676000.0 134.99602 NA 176 NA NA NA NA 13054900 NA NA NA NA 909 NA NA NA NA 1076 NA NA NA
1520676000.0 134.99603 NA 224 NA NA NA NA 13054900 NA NA NA NA 912 NA NA NA NA 1071 NA NA NA
1520676000.0 134.99901 NA 200 NA NA NA NA 13054900 NA NA NA NA 856 NA NA NA NA 923 NA NA NA
1520676000.0 1340.0 NA 487 NA NA NA NA 13054900 NA NA NA NA 3962 NA NA NA NA 4429 NA NA NA
1520676000.0 1341.0 NA 473 NA NA NA NA 13054900 NA NA NA NA 4669 NA NA NA NA 5111 NA NA NA
1520676000.0 1343.0 NA 513 NA NA NA NA 13054900 NA NA NA NA 4498 NA NA NA NA 5098 NA NA NA
1520676000.0 1344.0 NA 545 NA NA NA NA 13054900 NA NA NA NA 3972 NA NA NA NA 4208 NA NA NA
1520676000.0 1345.0 NA 470 NA NA NA NA 13054900 NA NA NA NA 4075 NA NA NA NA 4465 NA NA NA
1520676000.0 1347.0 NA 514 NA NA NA NA 13054900 NA NA NA NA 4047 NA NA NA NA 4271 NA NA NA
1520676000.0 1348.0 NA 572 NA NA NA NA 13054900 NA NA NA NA 3915 NA NA NA NA 4122 NA NA NA
1520676000.0 1349.0 NA 549 NA NA NA NA 13054900 NA NA NA NA 4096 NA NA NA NA 4644 NA NA NA
1520676000.0 135.1 732 NA NA NA NA 13055000 NA NA NA NA 7620 NA NA NA NA 9032 NA NA NA NA
1520676000.0 135.2 727 NA NA NA NA 13055000 NA NA NA NA 5538 NA NA NA NA 7297 NA NA NA NA
1520676000.0 135.3 932 NA NA NA NA 13055000 NA NA NA NA 5417 NA NA NA NA 6564 NA NA NA NA
1520676000.0 135.8 538 NA NA NA NA 13054900 NA NA NA NA 2223 NA NA NA NA 2481 NA NA NA NA
1520676000.0 135.9 1143 NA NA NA NA 13055000 NA NA NA NA 5284 NA NA NA NA 6258 NA NA NA NA
1520676000.0 1350.0 NA 541 NA NA NA NA 13054900 NA NA NA NA 4167 NA NA NA NA 4484 NA NA NA
1520676000.0 1351.0 NA 580 NA NA NA NA 13054900 NA NA NA NA 3865 NA NA NA NA 3985 NA NA NA
1520676000.0 1352.0 NA 564 NA NA NA NA 13054900 NA NA NA NA 4046 NA NA NA NA 4361 NA NA NA
1520676000.0 1353.0 NA 341 NA NA NA NA 13054900 NA NA NA NA 4218 NA NA NA NA 5028 NA NA NA
1520676000.0 1354.0 NA 587 NA NA NA NA 13054900 NA NA NA NA 3847 NA NA NA NA 4008 NA NA NA
1520676000.0 1355.0 NA 455 NA NA NA NA 13054900 NA NA NA NA 4490 NA NA NA NA 5055 NA NA NA
1520676000.0 1356.0 395 511 1374 0 730 13054900 13054900 13055000 0 13054900 9325 3928 9239 4923 2669 9620 4052 11014 5038 2829
1520676000.0 136.721 NA 430 NA NA NA NA 13054900 NA NA NA NA 2892 NA NA NA NA 3195 NA NA NA
1520676000.0 136.722 NA 448 NA NA NA NA 13054900 NA NA NA NA 2483 NA NA NA NA 2569 NA NA NA
1520676000.0 136.723 NA 450 NA NA NA NA 13054900 NA NA NA NA 3550 NA NA NA NA 3707 NA NA NA
1520676000.0 136.724 NA 451 NA NA NA NA 13054900 NA NA NA NA 2771 NA NA NA NA 2854 NA NA NA
1520676000.0 136.725 NA 446 NA NA NA NA 13054900 NA NA NA NA 2527 NA NA NA NA 2616 NA NA NA
1520676000.0 136.726 NA 454 NA NA NA NA 13054900 NA NA NA NA 3326 NA NA NA NA 3418 NA NA NA
1520676000.0 136.727 NA 871 NA NA NA NA 13054900 NA NA NA NA 4473 NA NA NA NA 4629 NA NA NA
1520676000.0 136.728 NA 873 NA NA NA NA 13054900 NA NA NA NA 6128 NA NA NA NA 6490 NA NA NA
1520676000.0 136.729 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 136.73 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520676000.0 136.731 NA 440 NA NA NA NA 13054900 NA NA NA NA 2457 NA NA NA NA 2592 NA NA NA
1520676000.0 136.732 NA 445 NA NA NA NA 13054900 NA NA NA NA 2397 NA NA NA NA 2491 NA NA NA
1520676000.0 136.7321 NA 504 NA NA NA NA 13054900 NA NA NA NA 2544 NA NA NA NA 2650 NA NA NA
1520676000.0 136.733 NA 917 NA NA NA NA 13055000 NA NA NA NA 10708 NA NA NA NA 11023 NA NA NA
1520676000.0 136.734 NA 453 NA NA NA NA 13054900 NA NA NA NA 4944 NA NA NA NA 5031 NA NA NA
1520676000.0 136.735 NA 473 NA NA NA NA 13054900 NA NA NA NA 4566 NA NA NA NA 4693 NA NA NA
