Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1519513200.0 1319.0 NA 577 NA NA NA NA 13054900 NA NA NA NA 3545 NA NA NA NA 3845 NA NA NA
1519513200.0 132.0 423 NA NA NA NA 13054900 NA NA NA NA 17822 NA NA NA NA 17988 NA NA NA NA
1519513200.0 1320.0 NA 569 NA NA NA NA 13054900 NA NA NA NA 3913 NA NA NA NA 4281 NA NA NA
1519513200.0 1321.0 NA 604 NA NA NA NA 13054900 NA NA NA NA 3473 NA NA NA NA 3587 NA NA NA
1519513200.0 1322.0 NA 603 NA NA NA NA 13054900 NA NA NA NA 3531 NA NA NA NA 3635 NA NA NA
1519513200.0 1323.0 NA 590 NA NA NA NA 13054900 NA NA NA NA 3346 NA NA NA NA 3598 NA NA NA
1519513200.0 1324.0 NA 620 NA NA NA NA 13054900 NA NA NA NA 3904 NA NA NA NA 4043 NA NA NA
1519513200.0 1325.0 NA 585 NA NA NA NA 13054900 NA NA NA NA 4304 NA NA NA NA 6796 NA NA NA
1519513200.0 1325.1 NA 616 NA NA NA NA 13054900 NA NA NA NA 4254 NA NA NA NA 4684 NA NA NA
1519513200.0 1325.2 NA 645 NA NA NA NA 13054900 NA NA NA NA 3833 NA NA NA NA 3940 NA NA NA
1519513200.0 1325.3 NA 637 NA NA NA NA 13054900 NA NA NA NA 4001 NA NA NA NA 4138 NA NA NA
1519513200.0 1325.4 NA 650 NA NA NA NA 13054900 NA NA NA NA 3875 NA NA NA NA 3977 NA NA NA
1519513200.0 1325.5 NA 777 NA NA NA NA 13055000 NA NA NA NA 20720 NA NA NA NA 30949 NA NA NA
1519513200.0 1325.51 NA 667 NA NA NA NA 13055000 NA NA NA NA 11154 NA NA NA NA 23168 NA NA NA
1519513200.0 1325.6 NA 647 NA NA NA NA 13055000 NA NA NA NA 18675 NA NA NA NA 19706 NA NA NA
1519513200.0 1325.7 NA 538 NA NA NA NA 13055000 NA NA NA NA 20457 NA NA NA NA 29802 NA NA NA
1519513200.0 1325.8 NA 529 NA NA NA NA 13055000 NA NA NA NA 19630 NA NA NA NA 25186 NA NA NA
1519513200.0 1326.0 NA 615 NA NA NA NA 13054900 NA NA NA NA 3482 NA NA NA NA 3589 NA NA NA
1519513200.0 1327.0 NA 622 NA NA NA NA 13054900 NA NA NA NA 3503 NA NA NA NA 3636 NA NA NA
1519513200.0 1328.0 NA 626 NA NA NA NA 13054900 NA NA NA NA 3687 NA NA NA NA 3795 NA NA NA
1519513200.0 1329.0 NA 572 NA NA NA NA 13054900 NA NA NA NA 3693 NA NA NA NA 4097 NA NA NA
1519513200.0 1329.1 NA 484 NA NA NA NA 13055000 NA NA NA NA 17882 NA NA NA NA 23065 NA NA NA
1519513200.0 133.0 308 538 NA NA NA 13054900 13054900 NA NA NA 21066 4282 NA NA NA 21671 4415 NA NA NA
1519513200.0 1330.0 NA 625 NA NA NA NA 13054900 NA NA NA NA 3599 NA NA NA NA 3727 NA NA NA
1519513200.0 1331.0 NA 615 NA NA NA NA 13054900 NA NA NA NA 3516 NA NA NA NA 3621 NA NA NA
1519513200.0 1332.0 NA 628 NA NA NA NA 13054900 NA NA NA NA 3731 NA NA NA NA 3869 NA NA NA
1519513200.0 1333.0 NA 619 NA NA NA NA 13054900 NA NA NA NA 3541 NA NA NA NA 3730 NA NA NA
1519513200.0 1334.0 NA 517 NA NA NA NA 13054900 NA NA NA NA 4159 NA NA NA NA 4849 NA NA NA
1519513200.0 1335.0 NA 582 NA NA NA NA 13054900 NA NA NA NA 3994 NA NA NA NA 4318 NA NA NA
1519513200.0 1336.0 NA 616 NA NA NA NA 13054900 NA NA NA NA 4732 NA NA NA NA 4846 NA NA NA
1519513200.0 1337.0 NA 643 NA NA NA NA 13054900 NA NA NA NA 4845 NA NA NA NA 4966 NA NA NA
1519513200.0 1338.0 NA 615 NA NA NA NA 13054900 NA NA NA NA 4419 NA NA NA NA 4537 NA NA NA
1519513200.0 1339.0 NA 628 NA NA NA NA 13054900 NA NA NA NA 4511 NA NA NA NA 4634 NA NA NA
1519513200.0 134.701 NA 266 NA NA NA NA 13054900 NA NA NA NA 767 NA NA NA NA 851 NA NA NA
1519513200.0 134.702 NA 226 NA NA NA NA 13054900 NA NA NA NA 968 NA NA NA NA 1038 NA NA NA
1519513200.0 134.703 NA 300 NA NA NA NA 13054900 NA NA NA NA 770 NA NA NA NA 1122 NA NA NA
1519513200.0 134.704 NA 264 NA NA NA NA 13054900 NA NA NA NA 894 NA NA NA NA 974 NA NA NA
1519513200.0 134.705 NA 264 NA NA NA NA 13054900 NA NA NA NA 936 NA NA NA NA 1032 NA NA NA
1519513200.0 134.706 NA 291 NA NA NA NA 13054900 NA NA NA NA 777 NA NA NA NA 843 NA NA NA
1519513200.0 134.707 NA 300 NA NA NA NA 13054900 NA NA NA NA 786 NA NA NA NA 867 NA NA NA
1519513200.0 134.708 NA 287 NA NA NA NA 13054900 NA NA NA NA 804 NA NA NA NA 879 NA NA NA
1519513200.0 134.709 NA 287 NA NA NA NA 13054900 NA NA NA NA 785 NA NA NA NA 863 NA NA NA
1519513200.0 134.71 NA 272 NA NA NA NA 13054900 NA NA NA NA 758 NA NA NA NA 848 NA NA NA
1519513200.0 134.801 NA 291 NA NA NA NA 13054900 NA NA NA NA 848 NA NA NA NA 956 NA NA NA
1519513200.0 134.802 NA 283 NA NA NA NA 13054900 NA NA NA NA 811 NA NA NA NA 915 NA NA NA
1519513200.0 134.803 NA 293 NA NA NA NA 13054900 NA NA NA NA 812 NA NA NA NA 882 NA NA NA
1519513200.0 134.804 NA 293 NA NA NA NA 13054900 NA NA NA NA 823 NA NA NA NA 887 NA NA NA
1519513200.0 134.805 NA 295 NA NA NA NA 13054900 NA NA NA NA 837 NA NA NA NA 931 NA NA NA
1519513200.0 134.806 NA 284 NA NA NA NA 13054900 NA NA NA NA 830 NA NA NA NA 902 NA NA NA
1519513200.0 134.807 NA 659 NA NA NA NA 13054900 NA NA NA NA 2881 NA NA NA NA 3077 NA NA NA
1519513200.0 134.808 NA 733 NA NA NA NA 13054900 NA NA NA NA 2966 NA NA NA NA 3059 NA NA NA
1519513200.0 134.809 NA 282 NA NA NA NA 13054900 NA NA NA NA 869 NA NA NA NA 929 NA NA NA
1519513200.0 134.81 NA 281 NA NA NA NA 13054900 NA NA NA NA 805 NA NA NA NA 884 NA NA NA
1519513200.0 134.811 NA 287 NA NA NA NA 13054900 NA NA NA NA 820 NA NA NA NA 898 NA NA NA
1519513200.0 134.812 NA 277 NA NA NA NA 13054900 NA NA NA NA 781 NA NA NA NA 864 NA NA NA
1519513200.0 134.813 NA 817 NA NA NA NA 13055000 NA NA NA NA 8396 NA NA NA NA 8731 NA NA NA
1519513200.0 134.901 NA 284 NA NA NA NA 13054900 NA NA NA NA 788 NA NA NA NA 842 NA NA NA
1519513200.0 134.902 NA 290 NA NA NA NA 13054900 NA NA NA NA 815 NA NA NA NA 915 NA NA NA
1519513200.0 134.903 NA 294 NA NA NA NA 13054900 NA NA NA NA 836 NA NA NA NA 941 NA NA NA
1519513200.0 134.904 NA 235 NA NA NA NA 13054900 NA NA NA NA 954 NA NA NA NA 1079 NA NA NA
1519513200.0 134.905 NA 293 NA NA NA NA 13054900 NA NA NA NA 796 NA NA NA NA 854 NA NA NA
1519513200.0 134.906 NA 290 NA NA NA NA 13054900 NA NA NA NA 815 NA NA NA NA 906 NA NA NA
1519513200.0 134.907 NA 670 NA NA NA NA 13054900 NA NA NA NA 2797 NA NA NA NA 3133 NA NA NA
1519513200.0 134.908 NA 754 NA NA NA NA 13054900 NA NA NA NA 2470 NA NA NA NA 2563 NA NA NA
1519513200.0 134.909 NA 288 NA NA NA NA 13054900 NA NA NA NA 815 NA NA NA NA 897 NA NA NA
1519513200.0 134.91 NA 290 NA NA NA NA 13054900 NA NA NA NA 834 NA NA NA NA 891 NA NA NA
1519513200.0 134.911 NA 291 NA NA NA NA 13054900 NA NA NA NA 864 NA NA NA NA 924 NA NA NA
1519513200.0 134.912 NA 281 NA NA NA NA 13054900 NA NA NA NA 791 NA NA NA NA 855 NA NA NA
1519513200.0 134.99601 NA 290 NA NA NA NA 13054900 NA NA NA NA 936 NA NA NA NA 1069 NA NA NA
1519513200.0 134.99602 NA 286 NA NA NA NA 13054900 NA NA NA NA 843 NA NA NA NA 904 NA NA NA
1519513200.0 134.99603 NA 275 NA NA NA NA 13054900 NA NA NA NA 898 NA NA NA NA 1001 NA NA NA
1519513200.0 134.99901 NA 300 NA NA NA NA 13054900 NA NA NA NA 804 NA NA NA NA 864 NA NA NA
1519513200.0 1340.0 NA 604 NA NA NA NA 13054900 NA NA NA NA 3917 NA NA NA NA 4097 NA NA NA
1519513200.0 1341.0 NA 648 NA NA NA NA 13054900 NA NA NA NA 4743 NA NA NA NA 4893 NA NA NA
1519513200.0 1343.0 NA 462 NA NA NA NA 13054900 NA NA NA NA 4654 NA NA NA NA 5145 NA NA NA
1519513200.0 1344.0 NA 407 NA NA NA NA 13054900 NA NA NA NA 4209 NA NA NA NA 4603 NA NA NA
1519513200.0 1345.0 NA 592 NA NA NA NA 13054900 NA NA NA NA 4174 NA NA NA NA 4284 NA NA NA
1519513200.0 1347.0 NA 610 NA NA NA NA 13054900 NA NA NA NA 4246 NA NA NA NA 4372 NA NA NA
1519513200.0 1348.0 NA 622 NA NA NA NA 13054900 NA NA NA NA 3878 NA NA NA NA 3996 NA NA NA
1519513200.0 1349.0 NA 515 NA NA NA NA 13054900 NA NA NA NA 4175 NA NA NA NA 4518 NA NA NA
1519513200.0 135.1 1298 0 673 NA NA 13055000 0 13055000 NA NA 7848 1368 3035 NA NA 8120 1462 3151 NA NA
1519513200.0 135.11 934 0 691 NA NA 13055000 0 13055000 NA NA 13544 1328 3874 NA NA 14642 1404 4072 NA NA
1519513200.0 135.13 1276 0 NA NA NA 13055000 0 NA NA NA 7564 1643 NA NA NA 7715 1723 NA NA NA
1519513200.0 135.2 1205 0 656 NA NA 13055000 0 13055000 NA NA 5804 1356 2817 NA NA 5979 1508 2931 NA NA
1519513200.0 135.3 1205 0 665 NA NA 13055000 0 13055000 NA NA 6012 1271 2836 NA NA 6198 1341 2951 NA NA
1519513200.0 135.4 1280 0 661 NA NA 13055000 0 13055000 NA NA 6761 1399 2981 NA NA 6958 1483 3094 NA NA
1519513200.0 135.5 1058 0 691 NA NA 13055000 0 13055000 NA NA 6621 1292 2832 NA NA 7448 1396 3155 NA NA
1519513200.0 135.6 1294 0 683 NA NA 13055000 0 13055000 NA NA 7583 1326 2969 NA NA 7765 1410 3115 NA NA
1519513200.0 135.7 985 0 445 NA NA 13055000 0 13055000 NA NA 6779 1361 3131 NA NA 7782 1499 3731 NA NA
1519513200.0 135.8 616 NA NA NA NA 13054900 NA NA NA NA 2778 NA NA NA NA 2964 NA NA NA NA
1519513200.0 135.9 1220 0 663 NA NA 13055000 0 13055000 NA NA 6047 1354 2788 NA NA 6523 1456 2908 NA NA
1519513200.0 1350.0 NA 616 NA NA NA NA 13054900 NA NA NA NA 4147 NA NA NA NA 4447 NA NA NA
1519513200.0 1351.0 NA 612 NA NA NA NA 13054900 NA NA NA NA 4214 NA NA NA NA 4343 NA NA NA
1519513200.0 1352.0 NA 630 NA NA NA NA 13054900 NA NA NA NA 3997 NA NA NA NA 4143 NA NA NA
1519513200.0 1353.0 NA 615 NA NA NA NA 13054900 NA NA NA NA 4144 NA NA NA NA 4252 NA NA NA
1519513200.0 1354.0 NA 604 NA NA NA NA 13054900 NA NA NA NA 4078 NA NA NA NA 4320 NA NA NA
1519513200.0 1355.0 NA 630 NA NA NA NA 13054900 NA NA NA NA 4500 NA NA NA NA 4732 NA NA NA
1519513200.0 1356.0 416 582 1179 0 695 13054900 13054900 13055100 0 13054900 9892 4092 10587 6018 3072 10214 4189 13990 6650 3268
1519513200.0 136.721 NA 453 NA NA NA NA 13054900 NA NA NA NA 3279 NA NA NA NA 3406 NA NA NA
1519513200.0 136.722 NA 463 NA NA NA NA 13054900 NA NA NA NA 2639 NA NA NA NA 2742 NA NA NA
1519513200.0 136.723 NA 460 NA NA NA NA 13054900 NA NA NA NA 3882 NA NA NA NA 4001 NA NA NA
1519513200.0 136.724 NA 463 NA NA NA NA 13054900 NA NA NA NA 3168 NA NA NA NA 3304 NA NA NA
1519513200.0 136.725 NA 455 NA NA NA NA 13054900 NA NA NA NA 2787 NA NA NA NA 2924 NA NA NA
1519513200.0 136.726 NA 456 NA NA NA NA 13054900 NA NA NA NA 3631 NA NA NA NA 3738 NA NA NA
1519513200.0 136.727 NA 893 NA NA NA NA 13054900 NA NA NA NA 4752 NA NA NA NA 4939 NA NA NA
1519513200.0 136.728 NA 882 NA NA NA NA 13054900 NA NA NA NA 7006 NA NA NA NA 8111 NA NA NA
1519513200.0 136.729 NA 361 NA NA NA NA 13054900 NA NA NA NA 2746 NA NA NA NA 2963 NA NA NA
1519513200.0 136.73 NA 458 NA NA NA NA 13054900 NA NA NA NA 3455 NA NA NA NA 3612 NA NA NA
1519513200.0 136.731 NA 454 NA NA NA NA 13054900 NA NA NA NA 2624 NA NA NA NA 2751 NA NA NA
1519513200.0 136.732 NA 466 NA NA NA NA 13054900 NA NA NA NA 2415 NA NA NA NA 2544 NA NA NA
1519513200.0 136.7321 NA 521 NA NA NA NA 13054900 NA NA NA NA 2791 NA NA NA NA 2994 NA NA NA
1519513200.0 136.733 NA 931 NA NA NA NA 13055000 NA NA NA NA 10351 NA NA NA NA 10579 NA NA NA
1519513200.0 136.734 NA 458 NA NA NA NA 13054900 NA NA NA NA 5905 NA NA NA NA 6368 NA NA NA
1519513200.0 136.735 NA 475 NA NA NA NA 13054900 NA NA NA NA 5072 NA NA NA NA 5213 NA NA NA
1519513200.0 136.736 NA 455 NA NA NA NA 13054900 NA NA NA NA 5066 NA NA NA NA 5159 NA NA NA
1519513200.0 136.737 NA 452 NA NA NA NA 13054900 NA NA NA NA 5001 NA NA NA NA 5390 NA NA NA
1519513200.0 136.738 NA 452 NA NA NA NA 13054900 NA NA NA NA 7216 NA NA NA NA 7343 NA NA NA
1519513200.0 136.739 NA 448 NA NA NA NA 13054900 NA NA NA NA 5426 NA NA NA NA 5667 NA NA NA
1519513200.0 136.74 NA 455 NA NA NA NA 13054900 NA NA NA NA 5293 NA NA NA NA 5406 NA NA NA
1519513200.0 136.741 NA 450 NA NA NA NA 13054900 NA NA NA NA 6266 NA NA NA NA 6399 NA NA NA
1519513200.0 136.742 NA 452 NA NA NA NA 13054900 NA NA NA NA 4876 NA NA NA NA 5007 NA NA NA
1519513200.0 136.743 NA 427 NA NA NA NA 13054900 NA NA NA NA 6447 NA NA NA NA 7470 NA NA NA
1519513200.0 136.744 NA 451 NA NA NA NA 13054900 NA NA NA NA 5105 NA NA NA NA 5475 NA NA NA
1519513200.0 136.745 NA 452 NA NA NA NA 13054900 NA NA NA NA 4809 NA NA NA NA 5016 NA NA NA
1519513200.0 136.746 NA 449 NA NA NA NA 13054900 NA NA NA NA 7448 NA NA NA NA 7715 NA NA NA
1519513200.0 136.747 NA 453 NA NA NA NA 13054900 NA NA NA NA 5186 NA NA NA NA 5288 NA NA NA
1519513200.0 136.748 NA 449 NA NA NA NA 13054900 NA NA NA NA 5032 NA NA NA NA 5127 NA NA NA
1519513200.0 136.749 NA 457 NA NA NA NA 13054900 NA NA NA NA 8038 NA NA NA NA 8386 NA NA NA
1519513200.0 136.75 NA 461 NA NA NA NA 13054900 NA NA NA NA 5638 NA NA NA NA 5766 NA NA NA
1519513200.0 136.751 NA 456 NA NA NA NA 13054900 NA NA NA NA 5421 NA NA NA NA 5540 NA NA NA
1519513200.0 136.752 NA 454 NA NA NA NA 13054900 NA NA NA NA 6239 NA NA NA NA 6382 NA NA NA
1519513200.0 136.753 NA 453 NA NA NA NA 13054900 NA NA NA NA 5044 NA NA NA NA 5176 NA NA NA
1519513200.0 136.754 NA 486 NA NA NA NA 13054900 NA NA NA NA 5849 NA NA NA NA 6029 NA NA NA
1519513200.0 136.755 NA 454 NA NA NA NA 13054900 NA NA NA NA 5325 NA NA NA NA 5450 NA NA NA
1519513200.0 136.756 NA 461 NA NA NA NA 13054900 NA NA NA NA 4614 NA NA NA NA 4747 NA NA NA
1519513200.0 136.757 NA 457 NA NA NA NA 13054900 NA NA NA NA 7101 NA NA NA NA 7230 NA NA NA
1519513200.0 136.758 NA 452 NA NA NA NA 13054900 NA NA NA NA 5242 NA NA NA NA 5396 NA NA NA
1519513200.0 136.759 NA 442 NA NA NA NA 13054900 NA NA NA NA 5148 NA NA NA NA 5250 NA NA NA
1519513200.0 136.76 NA 450 NA NA NA NA 13054900 NA NA NA NA 6721 NA NA NA NA 6865 NA NA NA
1519513200.0 136.761 NA 452 NA NA NA NA 13054900 NA NA NA NA 5700 NA NA NA NA 5818 NA NA NA
1519513200.0 136.7611 NA 743 NA NA NA NA 13055000 NA NA NA NA 25475 NA NA NA NA 30601 NA NA NA
1519513200.0 136.762 NA 451 NA NA NA NA 13054900 NA NA NA NA 5548 NA NA NA NA 5664 NA NA NA
1519513200.0 136.763 NA 448 NA NA NA NA 13054900 NA NA NA NA 6215 NA NA NA NA 6337 NA NA NA
1519513200.0 136.764 NA 448 NA NA NA NA 13054900 NA NA NA NA 5097 NA NA NA NA 5219 NA NA NA
1519513200.0 136.765 NA 447 NA NA NA NA 13054900 NA NA NA NA 5805 NA NA NA NA 5949 NA NA NA
