Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520118000.0 1.0 71 77 142 NA NA NA NA NA 163 359 234 NA NA NA NA NA 1448 303 222 NA NA NA NA NA 645 143 218 NA NA NA NA NA
1520118000.0 10.0 NA 104 375 0 NA NA NA NA NA 374 483 0 NA NA NA NA NA 1762 1829 418 NA NA NA NA NA 593 836 433 NA NA NA NA
1520118000.0 1000.0 NA 395 140 0 51 NA NA NA NA 507 214 0 103 NA NA NA NA 1562 447 407 85 NA NA NA NA 740 368 427 159 NA NA NA
1520118000.0 10001.0 NA 204 608 103 0 NA NA NA NA 475 776 160 0 NA NA NA NA 521 1003 207 1249 NA NA NA NA 360 859 225 1265 NA NA NA
1520118000.0 10002.0 NA 196 608 99 0 NA NA NA NA 474 781 159 0 NA NA NA NA 549 1124 187 1249 NA NA NA NA 355 1097 245 1281 NA NA NA
1520118000.0 10003.0 NA 199 597 99 0 NA NA NA NA 474 773 159 0 NA NA NA NA 510 1023 165 1144 NA NA NA NA 329 1004 195 1156 NA NA NA
1520118000.0 10004.0 NA 191 609 107 0 NA NA NA NA 475 771 159 0 NA NA NA NA 570 887 167 1152 NA NA NA NA 640 883 178 1181 NA NA NA
1520118000.0 10005.0 NA 192 607 106 0 NA NA NA NA 473 774 159 0 NA NA NA NA 543 1039 180 1259 NA NA NA NA 345 874 192 1282 NA NA NA
1520118000.0 10006.0 NA 199 434 107 0 NA NA NA NA 469 777 159 0 NA NA NA NA 573 1240 195 1241 NA NA NA NA 490 1986 241 1266 NA NA NA
1520118000.0 10007.0 NA 203 605 117 0 NA NA NA NA 472 766 169 0 NA NA NA NA 534 1004 191 1168 NA NA NA NA 386 970 230 1183 NA NA NA
1520118000.0 10008.0 NA 190 609 107 0 NA NA NA NA 475 779 170 0 NA NA NA NA 555 1179 202 1265 NA NA NA NA 357 1029 351 1279 NA NA NA
1520118000.0 10009.0 NA 199 617 116 0 NA NA NA NA 477 778 169 0 NA NA NA NA 557 1125 207 1308 NA NA NA NA 355 975 249 1329 NA NA NA
1520118000.0 1001.0 NA 363 181 0 0 0 0 0 NA 469 235 0 0 0 0 0 NA 1634 224 5 19 193 28 185 NA 777 247 11 25 226 37 192
1520118000.0 1002.0 NA 362 71 NA NA NA NA NA NA 472 124 NA NA NA NA NA NA 1782 160 NA NA NA NA NA NA 835 94 NA NA NA NA NA
1520118000.0 10023.0 NA 191 609 96 0 NA NA NA NA 475 775 159 0 NA NA NA NA 522 1064 219 1272 NA NA NA NA 348 934 377 1288 NA NA NA
1520118000.0 10024.0 NA 224 623 112 0 NA NA NA NA 473 791 170 0 NA NA NA NA 679 1383 208 1299 NA NA NA NA 386 1175 242 1316 NA NA NA
1520118000.0 10024.1 NA 218 384 0 NA NA NA NA NA 475 517 0 NA NA NA NA NA 828 495 422 NA NA NA NA NA 791 437 439 NA NA NA NA
1520118000.0 10024.2 NA 222 621 0 NA NA NA NA NA 475 786 0 NA NA NA NA NA 631 1213 1235 NA NA NA NA NA 412 978 1254 NA NA NA NA
1520118000.0 10024.3 NA 219 337 0 NA NA NA NA NA 475 477 0 NA NA NA NA NA 682 467 346 NA NA NA NA NA 410 442 355 NA NA NA NA
1520118000.0 10024.4 NA 219 634 0 NA NA NA NA NA 473 788 0 NA NA NA NA NA 655 1155 1274 NA NA NA NA NA 376 828 1291 NA NA NA NA
1520118000.0 10024.5 NA 216 378 0 NA NA NA NA NA 472 529 0 NA NA NA NA NA 686 470 433 NA NA NA NA NA 430 411 450 NA NA NA NA
1520118000.0 10024.6 NA 224 435 0 NA NA NA NA NA 475 782 0 NA NA NA NA NA 744 1726 1309 NA NA NA NA NA 542 2481 1326 NA NA NA NA
1520118000.0 10025.0 NA 220 613 107 0 NA NA NA NA 473 773 160 0 NA NA NA NA 554 992 166 1199 NA NA NA NA 348 791 187 1213 NA NA NA
1520118000.0 10026.0 NA 227 637 108 0 NA NA NA NA 475 790 170 0 NA NA NA NA 677 1494 198 1283 NA NA NA NA 389 1009 190 1309 NA NA NA
1520118000.0 1003.0 NA 294 0 NA NA NA NA NA NA 408 0 NA NA NA NA NA NA 2082 276 NA NA NA NA NA NA 838 286 NA NA NA NA NA
1520118000.0 1004.0 NA 311 164 0 0 0 0 NA NA 415 217 0 0 0 0 NA NA 455 106 4 18 155 161 NA NA 361 111 29 38 165 164 NA
1520118000.0 10042.0 NA 219 611 110 0 NA NA NA NA 472 783 171 0 NA NA NA NA 580 1121 186 1201 NA NA NA NA 369 927 215 1214 NA NA NA
1520118000.0 10059.0 NA 220 639 116 0 NA NA NA NA 472 790 169 0 NA NA NA NA 1209 2487 276 2014 NA NA NA NA 629 1398 301 2131 NA NA NA
1520118000.0 10071.0 NA 217 629 107 0 NA NA NA NA 472 786 160 0 NA NA NA NA 569 1132 169 1246 NA NA NA NA 343 870 184 1257 NA NA NA
1520118000.0 101.0 80 NA NA NA NA NA NA NA 158 NA NA NA NA NA NA NA 750 NA NA NA NA NA NA NA 777 NA NA NA NA NA NA NA
1520118000.0 1010.0 NA 27 76 0 NA NA NA NA NA 87 135 0 NA NA NA NA NA 13 100 48 NA NA NA NA NA 39 113 41 NA NA NA NA
1520118000.0 102.0 81 NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA 560 NA NA NA NA NA NA NA 578 NA NA NA NA NA NA NA
1520118000.0 1020.0 NA 42 NA NA NA NA NA NA NA 128 NA NA NA NA NA NA NA 48 NA NA NA NA NA NA NA 57 NA NA NA NA NA NA
