Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1520118000.0 121.0 54 76 173 NA NA NA NA 99 143 227 NA NA NA NA 3723 366 642 NA NA NA NA 3789 389 711 NA NA NA NA
1520118000.0 122.0 50 71 166 NA NA NA NA 95 142 226 NA NA NA NA 1948 441 820 NA NA NA NA 2003 486 901 NA NA NA NA
1520118000.0 123.1 154 NA NA NA NA NA NA 212 NA NA NA NA NA NA 558 NA NA NA NA NA NA 606 NA NA NA NA NA NA
1520118000.0 123.2 158 NA NA NA NA NA NA 214 NA NA NA NA NA NA 666 NA NA NA NA NA NA 723 NA NA NA NA NA NA
1520118000.0 123.3 142 NA NA NA NA NA NA 202 NA NA NA NA NA NA 400 NA NA NA NA NA NA 443 NA NA NA NA NA NA
1520118000.0 124.1 151 NA NA NA NA NA NA 204 NA NA NA NA NA NA 418 NA NA NA NA NA NA 457 NA NA NA NA NA NA
1520118000.0 124.2 155 NA NA NA NA NA NA 212 NA NA NA NA NA NA 509 NA NA NA NA NA NA 543 NA NA NA NA NA NA
1520118000.0 124.4 152 NA NA NA NA NA NA 204 NA NA NA NA NA NA 424 NA NA NA NA NA NA 467 NA NA NA NA NA NA
1520118000.0 124.5 152 NA NA NA NA NA NA 204 NA NA NA NA NA NA 419 NA NA NA NA NA NA 461 NA NA NA NA NA NA
1520118000.0 124.6 145 NA NA NA NA NA NA 202 NA NA NA NA NA NA 427 NA NA NA NA NA NA 467 NA NA NA NA NA NA
1520118000.0 125.0 53 79 169 NA NA NA NA 98 143 226 NA NA NA NA 6369 673 969 NA NA NA NA 6540 724 1024 NA NA NA NA
1520118000.0 126.0 44 78 169 NA NA NA NA 88 142 226 NA NA NA NA 730 278 415 NA NA NA NA 749 300 459 NA NA NA NA
1520118000.0 127.0 42 69 168 NA NA NA NA 83 142 226 NA NA NA NA 859 278 407 NA NA NA NA 884 297 449 NA NA NA NA
1520118000.0 128.0 43 72 168 NA NA NA NA 82 142 226 NA NA NA NA 420 316 471 NA NA NA NA 446 343 576 NA NA NA NA
1520118000.0 129.0 44 78 170 NA NA NA NA 86 142 226 NA NA NA NA 397 271 385 NA NA NA NA 411 283 402 NA NA NA NA
1520118000.0 13.0 NA 73 174 0 NA NA NA NA 139 226 0 NA NA NA NA 220 750 484 NA NA NA NA 242 821 511 NA NA NA
1520118000.0 130.0 45 70 168 NA NA NA NA 87 142 226 NA NA NA NA 453 280 408 NA NA NA NA 472 304 444 NA NA NA NA
1520118000.0 1301.0 57 108 145 NA NA NA NA 102 170 205 NA NA NA NA 2542 891 748 NA NA NA NA 2651 1100 829 NA NA NA NA
1520118000.0 1302.0 61 117 152 NA NA NA NA 108 170 206 NA NA NA NA 10868 1219 1271 NA NA NA NA 11363 1517 1372 NA NA NA NA
1520118000.0 1303.0 60 127 150 NA NA NA NA 108 171 215 NA NA NA NA 6465 645 1044 NA NA NA NA 6649 722 1217 NA NA NA NA
1520118000.0 1306.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1307.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1308.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1309.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 131.0 45 71 168 NA NA NA NA 88 142 226 NA NA NA NA 1941 604 880 NA NA NA NA 2008 679 953 NA NA NA NA
1520118000.0 1310.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1311.0 NA 123 195 0 45 NA NA NA 180 258 0 84 NA NA NA 434 664 1072 97 NA NA NA 503 738 1093 332 NA NA
1520118000.0 1312.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1313.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1314.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1315.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1316.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1317.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1318.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1319.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 132.0 50 71 168 NA NA NA NA 94 142 226 NA NA NA NA 4298 633 965 NA NA NA NA 4376 668 1048 NA NA NA NA
1520118000.0 1320.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1321.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1322.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1323.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1324.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1325.0 NA 126 209 0 52 NA NA NA 185 277 0 91 NA NA NA 1107 1808 1990 209 NA NA NA 1241 2024 2045 280 NA NA
1520118000.0 1326.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1327.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1328.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1329.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 133.0 55 72 172 NA NA NA NA 99 143 228 NA NA NA NA 4426 417 722 NA NA NA NA 4603 587 1005 NA NA NA NA
1520118000.0 1330.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1331.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1332.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1333.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1334.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1335.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1336.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1337.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1338.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1339.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 134.0 NA 182 31 0 NA NA NA NA 248 65 0 NA NA NA NA 4153 14 15 NA NA NA NA 4327 20 21 NA NA NA
1520118000.0 134.701 NA 97 200 0 NA NA NA NA 163 266 0 NA NA NA NA 1785 7742 1211 NA NA NA NA 2056 8120 1286 NA NA NA
1520118000.0 134.702 NA 109 194 0 NA NA NA NA 162 262 0 NA NA NA NA 1561 5747 664 NA NA NA NA 1767 6205 691 NA NA NA
1520118000.0 134.703 NA 100 207 0 NA NA NA NA 163 270 0 NA NA NA NA 1375 4963 602 NA NA NA NA 1448 5076 614 NA NA NA
1520118000.0 134.704 NA 110 196 0 NA NA NA NA 160 264 0 NA NA NA NA 1444 5525 677 NA NA NA NA 1658 5984 702 NA NA NA
1520118000.0 134.705 NA 102 209 0 NA NA NA NA 164 271 0 NA NA NA NA 1418 5304 632 NA NA NA NA 1471 5436 643 NA NA NA
1520118000.0 134.706 NA 101 206 0 NA NA NA NA 162 268 0 NA NA NA NA 1604 5498 705 NA NA NA NA 1758 5691 726 NA NA NA
1520118000.0 134.707 NA 112 194 0 NA NA NA NA 163 260 0 NA NA NA NA 1581 5576 679 NA NA NA NA 1798 6029 712 NA NA NA
1520118000.0 134.708 NA 111 195 0 NA NA NA NA 165 263 0 NA NA NA NA 1602 5266 678 NA NA NA NA 1813 5767 711 NA NA NA
1520118000.0 134.709 NA 100 213 0 NA NA NA NA 161 287 0 NA NA NA NA 1274 5159 642 NA NA NA NA 1364 5441 659 NA NA NA
1520118000.0 134.71 NA 94 193 0 NA NA NA NA 157 260 0 NA NA NA NA 1550 6685 1211 NA NA NA NA 1820 7027 1254 NA NA NA
1520118000.0 134.801 NA 103 197 0 NA NA NA NA 165 261 0 NA NA NA NA 2008 7637 1122 NA NA NA NA 2270 8040 1174 NA NA NA
1520118000.0 134.802 NA 106 203 0 NA NA NA NA 167 266 0 NA NA NA NA 1857 6568 610 NA NA NA NA 1945 6759 627 NA NA NA
1520118000.0 134.803 NA 106 200 0 NA NA NA NA 168 266 0 NA NA NA NA 1667 5785 641 NA NA NA NA 1754 6008 659 NA NA NA
1520118000.0 134.804 NA 109 206 0 NA NA NA NA 168 276 0 NA NA NA NA 1890 6532 621 NA NA NA NA 1976 7003 641 NA NA NA
1520118000.0 134.805 NA 112 209 0 NA NA NA NA 172 272 0 NA NA NA NA 2030 6435 612 NA NA NA NA 2094 6699 634 NA NA NA
1520118000.0 134.806 NA 112 211 0 NA NA NA NA 168 275 0 NA NA NA NA 2268 7236 605 NA NA NA NA 2723 7978 628 NA NA NA
1520118000.0 134.807 NA 131 218 0 NA NA NA NA 206 286 0 NA NA NA NA 2520 6891 689 NA NA NA NA 3004 7930 719 NA NA NA
1520118000.0 134.808 NA 133 218 0 NA NA NA NA 205 286 0 NA NA NA NA 2374 6998 666 NA NA NA NA 2852 7812 684 NA NA NA
1520118000.0 134.809 NA 107 204 0 NA NA NA NA 168 265 0 NA NA NA NA 1926 6115 672 NA NA NA NA 2027 6351 684 NA NA NA
1520118000.0 134.81 NA 105 202 0 NA NA NA NA 166 267 0 NA NA NA NA 1797 6091 638 NA NA NA NA 1889 6275 662 NA NA NA
1520118000.0 134.811 NA 109 206 0 NA NA NA NA 171 270 0 NA NA NA NA 1894 6513 606 NA NA NA NA 1950 6727 628 NA NA NA
1520118000.0 134.812 NA 108 195 0 NA NA NA NA 164 260 0 NA NA NA NA 1837 7660 1136 NA NA NA NA 1963 8297 1162 NA NA NA
1520118000.0 134.901 NA 105 200 0 NA NA NA NA 166 259 0 NA NA NA NA 1412 4108 664 NA NA NA NA 1584 4307 696 NA NA NA
1520118000.0 134.902 NA 116 195 0 NA NA NA NA 167 263 0 NA NA NA NA 1771 5509 663 NA NA NA NA 1975 5854 686 NA NA NA
1520118000.0 134.903 NA 110 200 0 NA NA NA NA 167 260 0 NA NA NA NA 1333 4329 596 NA NA NA NA 1622 4680 641 NA NA NA
1520118000.0 134.904 NA 107 202 0 NA NA NA NA 171 264 0 NA NA NA NA 1786 5418 645 NA NA NA NA 1844 5542 665 NA NA NA
1520118000.0 134.905 NA 106 202 0 NA NA NA NA 167 262 0 NA NA NA NA 1691 4661 679 NA NA NA NA 1833 4942 705 NA NA NA
1520118000.0 134.906 NA 107 202 0 NA NA NA NA 168 265 0 NA NA NA NA 1742 5332 619 NA NA NA NA 1836 5540 640 NA NA NA
1520118000.0 134.907 NA 137 216 0 NA NA NA NA 209 279 0 NA NA NA NA 2037 4948 667 NA NA NA NA 2199 5536 698 NA NA NA
1520118000.0 134.908 NA 131 220 0 NA NA NA NA 209 280 0 NA NA NA NA 1982 4914 631 NA NA NA NA 2233 5262 650 NA NA NA
1520118000.0 134.909 NA 108 198 0 NA NA NA NA 169 261 0 NA NA NA NA 1567 4597 588 NA NA NA NA 1621 4687 602 NA NA NA
1520118000.0 134.91 NA 105 199 0 NA NA NA NA 167 260 0 NA NA NA NA 1308 4216 596 NA NA NA NA 1575 4936 617 NA NA NA
1520118000.0 134.911 NA 119 198 0 NA NA NA NA 169 262 0 NA NA NA NA 1785 5107 667 NA NA NA NA 2001 5457 714 NA NA NA
1520118000.0 134.912 NA 108 191 0 NA NA NA NA 163 258 0 NA NA NA NA 1898 6893 1187 NA NA NA NA 2011 7486 1240 NA NA NA
1520118000.0 1340.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1341.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1343.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1344.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1345.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1347.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1348.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 135.1 179 0 90 NA NA NA NA 246 0 141 NA NA NA NA 1653 338 483 NA NA NA NA 1781 365 547 NA NA NA NA
1520118000.0 135.11 183 0 92 NA NA NA NA 252 0 142 NA NA NA NA 1156 187 373 NA NA NA NA 1284 208 475 NA NA NA NA
1520118000.0 135.12 179 0 90 NA NA NA NA 246 0 141 NA NA NA NA 712 152 228 NA NA NA NA 1066 173 307 NA NA NA NA
1520118000.0 135.2 167 0 85 NA NA NA NA 228 0 141 NA NA NA NA 1102 274 377 NA NA NA NA 1220 291 440 NA NA NA NA
1520118000.0 135.3 168 0 86 NA NA NA NA 228 0 141 NA NA NA NA 1087 277 366 NA NA NA NA 1205 293 430 NA NA NA NA
1520118000.0 135.4 178 0 90 NA NA NA NA 245 0 141 NA NA NA NA 1381 316 430 NA NA NA NA 1497 331 491 NA NA NA NA
1520118000.0 135.5 178 0 89 NA NA NA NA 245 0 141 NA NA NA NA 1258 328 405 NA NA NA NA 1342 340 464 NA NA NA NA
1520118000.0 135.6 177 0 90 NA NA NA NA 246 0 142 NA NA NA NA 1420 328 428 NA NA NA NA 1509 347 488 NA NA NA NA
1520118000.0 135.7 176 0 89 NA NA NA NA 245 0 141 NA NA NA NA 1301 315 402 NA NA NA NA 1416 342 453 NA NA NA NA
1520118000.0 135.8 82 NA NA NA NA NA NA 127 NA NA NA NA NA NA 233 NA NA NA NA NA NA 441 NA NA NA NA NA NA
1520118000.0 135.9 176 0 89 NA NA NA NA 246 0 141 NA NA NA NA 1208 323 406 NA NA NA NA 1312 343 476 NA NA NA NA
1520118000.0 1350.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1351.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1352.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1353.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1354.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1355.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 14.0 NA 74 169 0 NA NA NA NA 139 226 0 NA NA NA NA 1625 1716 625 NA NA NA NA 1740 1773 650 NA NA NA
1520118000.0 140.1 NA 82 194 0 NA NA NA NA 151 262 0 NA NA NA NA 220 464 539 NA NA NA NA 294 529 561 NA NA NA
1520118000.0 140.2 NA 79 196 0 NA NA NA NA 151 262 0 NA NA NA NA 240 455 546 NA NA NA NA 366 530 567 NA NA NA
1520118000.0 140.4 NA 83 197 0 NA NA NA NA 151 250 0 NA NA NA NA 231 460 539 NA NA NA NA 304 518 574 NA NA NA
1520118000.0 140.51 NA 34 189 0 NA NA NA NA 78 242 0 NA NA NA NA 2593 1393 608 NA NA NA NA 2753 1456 625 NA NA NA
1520118000.0 140.52 NA 190 179 0 NA NA NA NA 252 235 0 NA NA NA NA 2871 2321 1218 NA NA NA NA 2995 2417 1250 NA NA NA
1520118000.0 140.53 NA 217 0 NA NA NA NA NA 283 0 NA NA NA NA NA 5870 1222 NA NA NA NA NA 6045 1276 NA NA NA NA
1520118000.0 144.6 NA 184 NA NA NA NA NA NA 244 NA NA NA NA NA NA 1623 NA NA NA NA NA NA 1664 NA NA NA NA NA
1520118000.0 145.0 NA 175 281 0 NA NA NA NA 245 352 0 NA NA NA NA 2592 2339 665 NA NA NA NA 2712 2477 692 NA NA NA
1520118000.0 15.0 NA 60 167 0 NA NA NA NA 139 226 0 NA NA NA NA 2560 1567 977 NA NA NA NA 2626 1656 1003 NA NA NA
1520118000.0 16.0 NA 65 166 0 NA NA NA NA 139 225 0 NA NA NA NA 2672 2075 1036 NA NA NA NA 2744 2130 1081 NA NA NA
1520118000.0 1601301.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1601302.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1601303.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520118000.0 1601306.0 NA 92 0 NA NA NA NA NA 156 0 NA NA NA NA NA 433 25 NA NA NA NA NA 521 43 NA NA NA NA
1520118000.0 1601309.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 629 19 NA NA NA NA NA 716 33 NA NA NA NA
1520118000.0 1601310.0 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 526 19 NA NA NA NA NA 643 30 NA NA NA NA
1520118000.0 1601312.0 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 518 19 NA NA NA NA NA 593 33 NA NA NA NA
1520118000.0 1601313.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1098 27 NA NA NA NA NA 1167 33 NA NA NA NA
1520118000.0 1601314.0 NA 97 0 NA NA NA NA NA 158 0 NA NA NA NA NA 484 19 NA NA NA NA NA 595 31 NA NA NA NA
1520118000.0 1601315.0 NA 92 0 NA NA NA NA NA 157 0 NA NA NA NA NA 455 24 NA NA NA NA NA 552 39 NA NA NA NA
1520118000.0 1601316.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 523 26 NA NA NA NA NA 625 42 NA NA NA NA
1520118000.0 1601317.0 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 484 27 NA NA NA NA NA 593 48 NA NA NA NA
1520118000.0 1601318.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 467 25 NA NA NA NA NA 563 45 NA NA NA NA
1520118000.0 1601319.0 NA 92 0 NA NA NA NA NA 157 0 NA NA NA NA NA 468 25 NA NA NA NA NA 566 36 NA NA NA NA
1520118000.0 1601320.0 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 428 24 NA NA NA NA NA 558 41 NA NA NA NA
1520118000.0 1601321.0 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 583 24 NA NA NA NA NA 1304 42 NA NA NA NA
1520118000.0 1601322.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 490 26 NA NA NA NA NA 605 40 NA NA NA NA
1520118000.0 1601323.0 NA 93 0 NA NA NA NA NA 156 0 NA NA NA NA NA 406 25 NA NA NA NA NA 513 40 NA NA NA NA
1520118000.0 1601324.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 785 24 NA NA NA NA NA 890 41 NA NA NA NA
1520118000.0 1601325.0 NA 97 0 NA NA NA NA NA 159 0 NA NA NA NA NA 663 19 NA NA NA NA NA 754 29 NA NA NA NA
1520118000.0 1601326.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 426 21 NA NA NA NA NA 547 39 NA NA NA NA
1520118000.0 1601327.0 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 582 25 NA NA NA NA NA 683 52 NA NA NA NA
1520118000.0 1601328.0 NA 97 0 NA NA NA NA NA 157 0 NA NA NA NA NA 674 24 NA NA NA NA NA 801 37 NA NA NA NA
1520118000.0 1601329.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 595 24 NA NA NA NA NA 681 34 NA NA NA NA
1520118000.0 1601330.0 NA 98 0 NA NA NA NA NA 157 0 NA NA NA NA NA 560 20 NA NA NA NA NA 898 42 NA NA NA NA
1520118000.0 1601331.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 579 25 NA NA NA NA NA 682 42 NA NA NA NA
