Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1520722800.0 1308.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1309.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 131.0 45 71 169 NA NA NA NA 88 142 226 NA NA NA NA 851 294 418 NA NA NA NA 874 315 458 NA NA NA NA
1520722800.0 1310.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1311.0 NA 122 198 0 49 NA NA NA 180 258 0 84 NA NA NA 461 655 1086 92 NA NA NA 550 849 1108 175 NA NA
1520722800.0 1312.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1313.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1314.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1315.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1316.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1317.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1318.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1319.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 132.0 50 73 173 NA NA NA NA 94 142 226 NA NA NA NA 2378 397 573 NA NA NA NA 2441 424 620 NA NA NA NA
1520722800.0 1320.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1321.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1322.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1323.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1324.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1325.0 NA 125 207 0 53 NA NA NA 185 277 0 91 NA NA NA 539 817 973 115 NA NA NA 611 896 996 177 NA NA
1520722800.0 1326.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1327.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1328.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1329.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 133.0 55 74 174 NA NA NA NA 99 143 228 NA NA NA NA 5454 391 707 NA NA NA NA 5514 418 751 NA NA NA NA
1520722800.0 1330.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1331.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1332.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1333.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1334.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1335.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1336.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1337.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1338.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1339.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 134.0 NA 185 36 0 NA NA NA NA 248 65 0 NA NA NA NA 2078 10 8 NA NA NA NA 2155 29 15 NA NA NA
1520722800.0 134.701 NA 98 200 0 NA NA NA NA 163 266 0 NA NA NA NA 1004 3989 652 NA NA NA NA 1229 4201 670 NA NA NA
1520722800.0 134.702 NA 99 200 0 NA NA NA NA 161 262 0 NA NA NA NA 1301 4939 599 NA NA NA NA 1383 5271 641 NA NA NA
1520722800.0 134.703 NA 101 209 0 NA NA NA NA 163 270 0 NA NA NA NA 1627 6127 775 NA NA NA NA 2031 6311 793 NA NA NA
1520722800.0 134.704 NA 100 203 0 NA NA NA NA 160 264 0 NA NA NA NA 1182 4613 611 NA NA NA NA 1247 4754 632 NA NA NA
1520722800.0 134.705 NA 102 208 0 NA NA NA NA 164 271 0 NA NA NA NA 1668 6370 822 NA NA NA NA 1751 6569 843 NA NA NA
1520722800.0 134.706 NA 102 209 0 NA NA NA NA 162 268 0 NA NA NA NA 1584 5201 642 NA NA NA NA 1652 5315 657 NA NA NA
1520722800.0 134.707 NA 101 198 0 NA NA NA NA 163 260 0 NA NA NA NA 1325 4641 606 NA NA NA NA 1417 4784 623 NA NA NA
1520722800.0 134.708 NA 102 202 0 NA NA NA NA 165 263 0 NA NA NA NA 1310 4462 598 NA NA NA NA 1373 4607 623 NA NA NA
1520722800.0 134.709 NA 101 215 0 NA NA NA NA 161 287 0 NA NA NA NA 1599 6283 785 NA NA NA NA 1680 6427 807 NA NA NA
1520722800.0 134.71 NA 93 200 0 NA NA NA NA 157 257 0 NA NA NA NA 865 3427 627 NA NA NA NA 1038 3539 646 NA NA NA
1520722800.0 134.801 NA 106 198 0 NA NA NA NA 165 265 0 NA NA NA NA 1126 3892 628 NA NA NA NA 1259 4122 657 NA NA NA
1520722800.0 134.802 NA 110 203 0 NA NA NA NA 167 266 0 NA NA NA NA 1818 6263 590 NA NA NA NA 2019 6554 610 NA NA NA
1520722800.0 134.803 NA 106 203 0 NA NA NA NA 169 266 0 NA NA NA NA 1654 5579 599 NA NA NA NA 1737 5710 623 NA NA NA
1520722800.0 134.804 NA 110 214 0 NA NA NA NA 168 276 0 NA NA NA NA 1813 6275 587 NA NA NA NA 2018 6553 610 NA NA NA
1520722800.0 134.805 NA 112 211 0 NA NA NA NA 172 272 0 NA NA NA NA 1983 6192 604 NA NA NA NA 2088 6354 625 NA NA NA
1520722800.0 134.806 NA 112 211 0 NA NA NA NA 168 275 0 NA NA NA NA 2370 7313 541 NA NA NA NA 2463 7489 549 NA NA NA
1520722800.0 134.807 NA 132 224 0 NA NA NA NA 206 286 0 NA NA NA NA 2673 7135 718 NA NA NA NA 2760 7989 739 NA NA NA
1520722800.0 134.808 NA 139 225 0 NA NA NA NA 205 286 0 NA NA NA NA 2639 7184 649 NA NA NA NA 2756 7476 662 NA NA NA
1520722800.0 134.809 NA 107 202 0 NA NA NA NA 168 265 0 NA NA NA NA 1890 5895 593 NA NA NA NA 1957 6106 609 NA NA NA
1520722800.0 134.81 NA 112 204 0 NA NA NA NA 166 267 0 NA NA NA NA 1794 5897 601 NA NA NA NA 1873 6050 626 NA NA NA
1520722800.0 134.811 NA 110 211 0 NA NA NA NA 172 270 0 NA NA NA NA 1851 6270 597 NA NA NA NA 1932 6523 620 NA NA NA
1520722800.0 134.812 NA 103 198 0 NA NA NA NA 163 260 0 NA NA NA NA 1043 3840 628 NA NA NA NA 1274 4048 656 NA NA NA
1520722800.0 134.901 NA 114 200 0 NA NA NA NA 166 262 0 NA NA NA NA 1367 4472 762 NA NA NA NA 1435 4616 793 NA NA NA
1520722800.0 134.902 NA 112 197 0 NA NA NA NA 168 263 0 NA NA NA NA 1440 4610 608 NA NA NA NA 1522 4806 630 NA NA NA
1520722800.0 134.903 NA 107 199 0 NA NA NA NA 167 263 0 NA NA NA NA 1700 5387 813 NA NA NA NA 1800 5637 853 NA NA NA
1520722800.0 134.904 NA 108 206 0 NA NA NA NA 171 264 0 NA NA NA NA 1740 5089 599 NA NA NA NA 1830 5222 616 NA NA NA
1520722800.0 134.905 NA 110 201 0 NA NA NA NA 167 262 0 NA NA NA NA 1661 5246 755 NA NA NA NA 1912 5459 777 NA NA NA
1520722800.0 134.906 NA 107 203 0 NA NA NA NA 167 265 0 NA NA NA NA 1669 4945 594 NA NA NA NA 1746 5103 615 NA NA NA
1520722800.0 134.907 NA 129 215 0 NA NA NA NA 208 279 0 NA NA NA NA 2017 4749 608 NA NA NA NA 2089 4835 625 NA NA NA
1520722800.0 134.908 NA 135 217 0 NA NA NA NA 209 280 0 NA NA NA NA 1924 4815 615 NA NA NA NA 1997 4936 646 NA NA NA
1520722800.0 134.909 NA 106 202 0 NA NA NA NA 169 261 0 NA NA NA NA 1885 5893 732 NA NA NA NA 2022 6131 752 NA NA NA
1520722800.0 134.91 NA 106 196 0 NA NA NA NA 167 260 0 NA NA NA NA 1537 5036 786 NA NA NA NA 1603 5221 807 NA NA NA
1520722800.0 134.911 NA 106 204 0 NA NA NA NA 169 262 0 NA NA NA NA 1462 4238 599 NA NA NA NA 1512 4381 621 NA NA NA
1520722800.0 134.912 NA 104 194 0 NA NA NA NA 163 255 0 NA NA NA NA 1077 3503 618 NA NA NA NA 1128 3884 635 NA NA NA
1520722800.0 1340.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1341.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1343.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1344.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1345.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1347.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1348.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 135.1 182 0 93 NA NA NA NA 246 0 141 NA NA NA NA 791 158 249 NA NA NA NA 889 177 344 NA NA NA NA
1520722800.0 135.11 185 0 92 NA NA NA NA 252 0 142 NA NA NA NA 1015 161 297 NA NA NA NA 1245 179 391 NA NA NA NA
1520722800.0 135.12 182 0 92 NA NA NA NA 246 0 141 NA NA NA NA 793 148 225 NA NA NA NA 1294 170 327 NA NA NA NA
1520722800.0 135.2 166 0 91 NA NA NA NA 228 0 141 NA NA NA NA 731 168 230 NA NA NA NA 973 189 323 NA NA NA NA
1520722800.0 135.3 168 0 91 NA NA NA NA 228 0 141 NA NA NA NA 691 163 238 NA NA NA NA 966 187 292 NA NA NA NA
1520722800.0 135.4 178 0 92 NA NA NA NA 245 0 141 NA NA NA NA 670 146 203 NA NA NA NA 779 166 255 NA NA NA NA
1520722800.0 135.5 176 0 90 NA NA NA NA 245 0 141 NA NA NA NA 893 205 260 NA NA NA NA 1147 220 327 NA NA NA NA
1520722800.0 135.6 179 0 90 NA NA NA NA 247 0 142 NA NA NA NA 726 152 217 NA NA NA NA 826 171 267 NA NA NA NA
1520722800.0 135.7 178 0 90 NA NA NA NA 245 0 141 NA NA NA NA 896 208 265 NA NA NA NA 1142 221 363 NA NA NA NA
1520722800.0 135.8 75 NA NA NA NA NA NA 127 NA NA NA NA NA NA 230 NA NA NA NA NA NA 328 NA NA NA NA NA NA
1520722800.0 135.9 179 0 90 NA NA NA NA 246 0 141 NA NA NA NA 851 206 250 NA NA NA NA 1104 225 316 NA NA NA NA
1520722800.0 1350.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1351.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1352.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1353.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1354.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1355.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 14.0 NA 66 171 0 NA NA NA NA 139 226 0 NA NA NA NA 1583 1527 537 NA NA NA NA 1631 1569 554 NA NA NA
1520722800.0 140.1 NA 83 197 0 NA NA NA NA 151 262 0 NA NA NA NA 227 465 547 NA NA NA NA 291 529 569 NA NA NA
1520722800.0 140.2 NA 81 195 0 NA NA NA NA 151 262 0 NA NA NA NA 254 557 672 NA NA NA NA 353 643 711 NA NA NA
1520722800.0 140.4 NA 84 197 0 NA NA NA NA 151 250 0 NA NA NA NA 268 630 731 NA NA NA NA 335 734 759 NA NA NA
1520722800.0 140.51 NA 32 191 0 NA NA NA NA 78 243 0 NA NA NA NA 2737 1399 579 NA NA NA NA 2840 1470 592 NA NA NA
1520722800.0 140.52 NA 188 181 0 NA NA NA NA 251 234 0 NA NA NA NA 1792 1395 723 NA NA NA NA 1873 1480 740 NA NA NA
1520722800.0 140.53 NA 215 0 NA NA NA NA NA 282 0 NA NA NA NA NA 3769 776 NA NA NA NA NA 3841 797 NA NA NA NA
1520722800.0 144.6 NA 180 NA NA NA NA NA NA 244 NA NA NA NA NA NA 1418 NA NA NA NA NA NA 2343 NA NA NA NA NA
1520722800.0 145.0 NA 174 281 0 NA NA NA NA 243 352 0 NA NA NA NA 2442 2159 582 NA NA NA NA 2544 2429 613 NA NA NA
1520722800.0 15.0 NA 60 169 0 NA NA NA NA 139 226 0 NA NA NA NA 1599 981 611 NA NA NA NA 1630 1022 632 NA NA NA
1520722800.0 16.0 NA 69 167 0 NA NA NA NA 139 225 0 NA NA NA NA 1529 1328 584 NA NA NA NA 1571 1382 610 NA NA NA
1520722800.0 1601301.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1601302.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1601303.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1520722800.0 1601306.0 NA 95 0 NA NA NA NA NA 156 0 NA NA NA NA NA 307 19 NA NA NA NA NA 366 34 NA NA NA NA
1520722800.0 1601309.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 603 20 NA NA NA NA NA 684 35 NA NA NA NA
1520722800.0 1601310.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 515 19 NA NA NA NA NA 619 33 NA NA NA NA
1520722800.0 1601312.0 NA 99 0 NA NA NA NA NA 159 0 NA NA NA NA NA 529 19 NA NA NA NA NA 686 28 NA NA NA NA
1520722800.0 1601313.0 NA 97 0 NA NA NA NA NA 159 0 NA NA NA NA NA 898 20 NA NA NA NA NA 1181 88 NA NA NA NA
1520722800.0 1601314.0 NA 97 0 NA NA NA NA NA 158 0 NA NA NA NA NA 516 19 NA NA NA NA NA 756 31 NA NA NA NA
1520722800.0 1601315.0 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 328 19 NA NA NA NA NA 423 39 NA NA NA NA
1520722800.0 1601316.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 448 22 NA NA NA NA NA 526 38 NA NA NA NA
1520722800.0 1601317.0 NA 92 0 NA NA NA NA NA 157 0 NA NA NA NA NA 426 24 NA NA NA NA NA 532 39 NA NA NA NA
1520722800.0 1601318.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 310 19 NA NA NA NA NA 375 38 NA NA NA NA
1520722800.0 1601319.0 NA 92 0 NA NA NA NA NA 157 0 NA NA NA NA NA 416 24 NA NA NA NA NA 537 45 NA NA NA NA
1520722800.0 1601320.0 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 382 24 NA NA NA NA NA 475 38 NA NA NA NA
1520722800.0 1601321.0 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 416 25 NA NA NA NA NA 504 51 NA NA NA NA
1520722800.0 1601322.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 392 22 NA NA NA NA NA 475 31 NA NA NA NA
1520722800.0 1601323.0 NA 92 0 NA NA NA NA NA 156 0 NA NA NA NA NA 337 22 NA NA NA NA NA 420 34 NA NA NA NA
1520722800.0 1601324.0 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 749 23 NA NA NA NA NA 830 39 NA NA NA NA
1520722800.0 1601325.0 NA 101 0 NA NA NA NA NA 159 0 NA NA NA NA NA 647 18 NA NA NA NA NA 718 34 NA NA NA NA
1520722800.0 1601326.0 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 412 20 NA NA NA NA NA 465 34 NA NA NA NA
1520722800.0 1601327.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 538 24 NA NA NA NA NA 681 37 NA NA NA NA
1520722800.0 1601328.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 695 26 NA NA NA NA NA 793 37 NA NA NA NA
1520722800.0 1601329.0 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 536 25 NA NA NA NA NA 621 38 NA NA NA NA
1520722800.0 1601330.0 NA 96 0 NA NA NA NA NA 157 0 NA NA NA NA NA 558 24 NA NA NA NA NA 673 44 NA NA NA NA
1520722800.0 1601331.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 540 24 NA NA NA NA NA 632 35 NA NA NA NA
1520722800.0 1601332.0 NA 93 0 NA NA NA NA NA 156 0 NA NA NA NA NA 581 24 NA NA NA NA NA 681 36 NA NA NA NA
