Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519513200.0 1335.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1336.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1337.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1338.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1339.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 134.0 NA 183 32 0 NA NA NA NA 248 65 0 NA NA NA NA 2232 12 9 NA NA NA NA 2296 22 14 NA NA NA
1519513200.0 134.701 NA 95 200 0 NA NA NA NA 163 266 0 NA NA NA NA 1002 4116 678 NA NA NA NA 1087 4589 698 NA NA NA
1519513200.0 134.702 NA 99 196 0 NA NA NA NA 164 262 0 NA NA NA NA 1967 7519 852 NA NA NA NA 2094 7803 1004 NA NA NA
1519513200.0 134.703 NA 100 207 0 NA NA NA NA 162 270 0 NA NA NA NA 1942 7578 943 NA NA NA NA 2333 7891 967 NA NA NA
1519513200.0 134.704 NA 98 197 0 NA NA NA NA 160 263 0 NA NA NA NA 1641 7133 888 NA NA NA NA 1875 7729 974 NA NA NA
1519513200.0 134.705 NA 110 207 0 NA NA NA NA 164 271 0 NA NA NA NA 2034 7842 935 NA NA NA NA 2119 8304 976 NA NA NA
1519513200.0 134.706 NA 101 206 0 NA NA NA NA 162 268 0 NA NA NA NA 2395 8128 1001 NA NA NA NA 2493 8759 1053 NA NA NA
1519513200.0 134.707 NA 100 196 0 NA NA NA NA 164 260 0 NA NA NA NA 1960 7290 883 NA NA NA NA 2105 7606 1018 NA NA NA
1519513200.0 134.708 NA 99 198 0 NA NA NA NA 165 263 0 NA NA NA NA 1869 6781 913 NA NA NA NA 2254 7368 990 NA NA NA
1519513200.0 134.709 NA 100 217 0 NA NA NA NA 161 287 0 NA NA NA NA 1968 7572 951 NA NA NA NA 2342 8777 1047 NA NA NA
1519513200.0 134.71 NA 94 203 0 NA NA NA NA 157 257 0 NA NA NA NA 923 3426 648 NA NA NA NA 1044 3751 667 NA NA NA
1519513200.0 134.801 NA 102 210 0 NA NA NA NA 165 265 0 NA NA NA NA 1100 3832 639 NA NA NA NA 1351 4303 655 NA NA NA
1519513200.0 134.802 NA 109 196 0 NA NA NA NA 167 266 0 NA NA NA NA 2749 9829 881 NA NA NA NA 2873 10382 913 NA NA NA
1519513200.0 134.803 NA 111 194 0 NA NA NA NA 168 266 0 NA NA NA NA 2476 8697 898 NA NA NA NA 2607 9492 932 NA NA NA
1519513200.0 134.804 NA 107 214 0 NA NA NA NA 168 276 0 NA NA NA NA 2710 9888 940 NA NA NA NA 2982 10493 978 NA NA NA
1519513200.0 134.805 NA 111 211 0 NA NA NA NA 172 272 0 NA NA NA NA 3021 9616 919 NA NA NA NA 3171 10171 967 NA NA NA
1519513200.0 134.806 NA 120 203 0 NA NA NA NA 168 275 0 NA NA NA NA 3218 10551 883 NA NA NA NA 3445 11450 913 NA NA NA
1519513200.0 134.807 NA 141 211 0 NA NA NA NA 206 286 0 NA NA NA NA 3580 10071 1001 NA NA NA NA 3774 12190 1033 NA NA NA
1519513200.0 134.808 NA 143 215 0 NA NA NA NA 204 286 0 NA NA NA NA 3343 10192 995 NA NA NA NA 3539 12329 1021 NA NA NA
1519513200.0 134.809 NA 117 201 0 NA NA NA NA 168 265 0 NA NA NA NA 2701 8987 996 NA NA NA NA 2919 9964 1037 NA NA NA
1519513200.0 134.81 NA 116 203 0 NA NA NA NA 166 267 0 NA NA NA NA 2516 8991 977 NA NA NA NA 2747 9940 1017 NA NA NA
1519513200.0 134.811 NA 109 200 0 NA NA NA NA 172 270 0 NA NA NA NA 2772 9673 908 NA NA NA NA 2885 10227 954 NA NA NA
1519513200.0 134.812 NA 100 203 0 NA NA NA NA 163 260 0 NA NA NA NA 1018 3875 619 NA NA NA NA 1112 3996 636 NA NA NA
1519513200.0 134.901 NA 110 193 0 NA NA NA NA 166 262 0 NA NA NA NA 1537 5548 903 NA NA NA NA 1630 6308 959 NA NA NA
1519513200.0 134.902 NA 105 194 0 NA NA NA NA 167 263 0 NA NA NA NA 2062 7032 895 NA NA NA NA 2439 7594 947 NA NA NA
1519513200.0 134.903 NA 106 205 0 NA NA NA NA 167 260 0 NA NA NA NA 1832 4852 603 NA NA NA NA 2020 4973 613 NA NA NA
1519513200.0 134.904 NA 107 202 0 NA NA NA NA 171 264 0 NA NA NA NA 2671 7852 888 NA NA NA NA 2807 8328 919 NA NA NA
1519513200.0 134.905 NA 104 202 0 NA NA NA NA 168 262 0 NA NA NA NA 2054 5399 601 NA NA NA NA 2323 5559 624 NA NA NA
1519513200.0 134.906 NA 107 200 0 NA NA NA NA 168 265 0 NA NA NA NA 2596 7606 921 NA NA NA NA 2752 8202 961 NA NA NA
1519513200.0 134.907 NA 134 218 0 NA NA NA NA 209 279 0 NA NA NA NA 3026 7328 960 NA NA NA NA 3194 7957 1021 NA NA NA
1519513200.0 134.908 NA 130 223 0 NA NA NA NA 209 280 0 NA NA NA NA 3014 7340 994 NA NA NA NA 3779 7874 1035 NA NA NA
1519513200.0 134.909 NA 106 196 0 NA NA NA NA 169 261 0 NA NA NA NA 2253 6922 847 NA NA NA NA 2422 7649 905 NA NA NA
1519513200.0 134.91 NA 112 197 0 NA NA NA NA 167 260 0 NA NA NA NA 1384 4390 650 NA NA NA NA 1595 4582 679 NA NA NA
1519513200.0 134.911 NA 106 196 0 NA NA NA NA 169 262 0 NA NA NA NA 2065 6677 840 NA NA NA NA 2213 7510 859 NA NA NA
1519513200.0 134.912 NA 102 201 0 NA NA NA NA 163 255 0 NA NA NA NA 1041 3557 625 NA NA NA NA 1097 3669 646 NA NA NA
1519513200.0 1340.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1341.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1343.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1344.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1345.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1347.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1348.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 135.1 180 0 92 NA NA NA NA 246 0 141 NA NA NA NA 861 212 256 NA NA NA NA 1100 272 314 NA NA NA NA
1519513200.0 135.11 184 0 90 NA NA NA NA 252 0 142 NA NA NA NA 2023 337 570 NA NA NA NA 2182 359 651 NA NA NA NA
1519513200.0 135.12 179 0 89 NA NA NA NA 246 0 141 NA NA NA NA 1425 315 430 NA NA NA NA 1593 334 494 NA NA NA NA
1519513200.0 135.2 166 0 87 NA NA NA NA 228 0 141 NA NA NA NA 553 140 204 NA NA NA NA 630 186 260 NA NA NA NA
1519513200.0 135.3 167 0 87 NA NA NA NA 228 0 141 NA NA NA NA 555 136 223 NA NA NA NA 683 152 283 NA NA NA NA
1519513200.0 135.4 181 0 91 NA NA NA NA 245 0 141 NA NA NA NA 712 167 229 NA NA NA NA 830 209 293 NA NA NA NA
1519513200.0 135.5 176 0 89 NA NA NA NA 245 0 141 NA NA NA NA 699 174 216 NA NA NA NA 930 221 262 NA NA NA NA
1519513200.0 135.6 179 0 90 NA NA NA NA 247 0 142 NA NA NA NA 780 180 232 NA NA NA NA 1010 222 278 NA NA NA NA
1519513200.0 135.7 178 0 91 NA NA NA NA 245 0 141 NA NA NA NA 698 144 210 NA NA NA NA 770 164 266 NA NA NA NA
1519513200.0 135.8 75 NA NA NA NA NA NA 127 NA NA NA NA NA NA 236 NA NA NA NA NA NA 428 NA NA NA NA NA NA
1519513200.0 135.9 179 0 90 NA NA NA NA 246 0 141 NA NA NA NA 655 154 233 NA NA NA NA 999 185 334 NA NA NA NA
1519513200.0 1350.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1351.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1352.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1353.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1354.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1355.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 14.0 NA 66 171 0 NA NA NA NA 139 226 0 NA NA NA NA 3005 3147 1154 NA NA NA NA 3093 3334 1195 NA NA NA
1519513200.0 140.1 NA 83 197 0 NA NA NA NA 151 262 0 NA NA NA NA 234 512 564 NA NA NA NA 298 842 583 NA NA NA
1519513200.0 140.2 NA 81 195 0 NA NA NA NA 151 262 0 NA NA NA NA 233 500 598 NA NA NA NA 331 717 629 NA NA NA
1519513200.0 140.4 NA 84 198 0 NA NA NA NA 151 250 0 NA NA NA NA 253 497 563 NA NA NA NA 329 787 611 NA NA NA
1519513200.0 140.51 NA 37 188 0 NA NA NA NA 78 242 0 NA NA NA NA 3682 2851 1265 NA NA NA NA 3831 3094 1315 NA NA NA
1519513200.0 140.52 NA 192 180 0 NA NA NA NA 252 234 0 NA NA NA NA 1630 1236 636 NA NA NA NA 1696 1286 661 NA NA NA
1519513200.0 140.53 NA 216 0 NA NA NA NA NA 281 0 NA NA NA NA NA 3113 621 NA NA NA NA NA 3214 640 NA NA NA NA
1519513200.0 144.6 NA 180 NA NA NA NA NA NA 244 NA NA NA NA NA NA 1471 NA NA NA NA NA NA 2245 NA NA NA NA NA
1519513200.0 145.0 NA 175 280 0 NA NA NA NA 245 352 0 NA NA NA NA 4451 4714 1182 NA NA NA NA 4631 4955 1226 NA NA NA
1519513200.0 15.0 NA 69 167 0 NA NA NA NA 139 226 0 NA NA NA NA 1414 852 503 NA NA NA NA 1449 897 523 NA NA NA
1519513200.0 16.0 NA 67 167 0 NA NA NA NA 139 225 0 NA NA NA NA 1473 1129 495 NA NA NA NA 1502 1240 536 NA NA NA
1519513200.0 1601301.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1601302.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1601303.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519513200.0 1601306.0 NA 92 0 NA NA NA NA NA 156 0 NA NA NA NA NA 361 22 NA NA NA NA NA 460 44 NA NA NA NA
1519513200.0 1601309.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 876 24 NA NA NA NA NA 925 32 NA NA NA NA
1519513200.0 1601310.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 998 31 NA NA NA NA NA 1133 39 NA NA NA NA
1519513200.0 1601312.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 780 24 NA NA NA NA NA 866 30 NA NA NA NA
1519513200.0 1601313.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1659 39 NA NA NA NA NA 1775 53 NA NA NA NA
1519513200.0 1601314.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 877 35 NA NA NA NA NA 993 46 NA NA NA NA
1519513200.0 1601315.0 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 378 22 NA NA NA NA NA 476 33 NA NA NA NA
1519513200.0 1601316.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 432 22 NA NA NA NA NA 524 33 NA NA NA NA
1519513200.0 1601317.0 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 392 21 NA NA NA NA NA 563 52 NA NA NA NA
1519513200.0 1601318.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 364 21 NA NA NA NA NA 435 31 NA NA NA NA
1519513200.0 1601319.0 NA 92 0 NA NA NA NA NA 157 0 NA NA NA NA NA 388 23 NA NA NA NA NA 471 34 NA NA NA NA
1519513200.0 1601320.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 360 21 NA NA NA NA NA 607 33 NA NA NA NA
1519513200.0 1601321.0 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 501 22 NA NA NA NA NA 546 29 NA NA NA NA
1519513200.0 1601322.0 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 391 21 NA NA NA NA NA 470 32 NA NA NA NA
1519513200.0 1601323.0 NA 94 0 NA NA NA NA NA 156 0 NA NA NA NA NA 336 20 NA NA NA NA NA 446 34 NA NA NA NA
1519513200.0 1601324.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 813 22 NA NA NA NA NA 861 29 NA NA NA NA
1519513200.0 1601325.0 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1237 32 NA NA NA NA NA 1337 39 NA NA NA NA
1519513200.0 1601326.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 803 37 NA NA NA NA NA 881 49 NA NA NA NA
1519513200.0 1601327.0 NA 98 0 NA NA NA NA NA 158 0 NA NA NA NA NA 489 21 NA NA NA NA NA 610 35 NA NA NA NA
1519513200.0 1601328.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 608 22 NA NA NA NA NA 703 44 NA NA NA NA
1519513200.0 1601329.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 500 22 NA NA NA NA NA 573 31 NA NA NA NA
1519513200.0 1601330.0 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 852 38 NA NA NA NA NA 969 48 NA NA NA NA
1519513200.0 1601331.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 489 21 NA NA NA NA NA 575 42 NA NA NA NA
1519513200.0 1601332.0 NA 95 0 NA NA NA NA NA 156 0 NA NA NA NA NA 537 21 NA NA NA NA NA 627 31 NA NA NA NA
