Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520546400.0 10024.2 NA 97 304 0 NA NA NA NA NA 242 544 0 NA NA NA NA NA 928 3209 2039 NA NA NA NA NA 3082 3649 2118 NA NA NA NA
1520546400.0 10024.3 NA 99 152 0 NA NA NA NA NA 242 317 0 NA NA NA NA NA 885 1419 590 NA NA NA NA NA 2365 2874 1065 NA NA NA NA
1520546400.0 10024.4 NA 98 303 0 NA NA NA NA NA 242 543 0 NA NA NA NA NA 921 3212 2052 NA NA NA NA NA 3013 3666 2133 NA NA NA NA
1520546400.0 10024.5 NA 98 78 0 NA NA NA NA NA 242 250 0 NA NA NA NA NA 889 877 260 NA NA NA NA NA 2135 2171 656 NA NA NA NA
1520546400.0 10025.0 NA 95 298 65 0 NA NA NA NA 242 545 181 0 NA NA NA NA 834 3112 487 2273 NA NA NA NA 3762 6128 1185 2514 NA NA NA
1520546400.0 10026.0 NA 104 313 75 0 NA NA NA NA 246 553 182 0 NA NA NA NA 954 3413 391 1276 NA NA NA NA 4001 3678 760 1329 NA NA NA
1520546400.0 1003.0 NA 215 0 NA NA NA NA NA NA 399 0 NA NA NA NA NA NA 2564 465 NA NA NA NA NA NA 2987 570 NA NA NA NA NA
1520546400.0 1004.0 NA 179 93 0 0 NA NA NA NA 368 209 0 0 NA NA NA NA 939 235 69 112 NA NA NA NA 4871 1549 347 431 NA NA NA
1520546400.0 10042.0 NA 96 300 65 0 NA NA NA NA 242 544 182 0 NA NA NA NA 837 3120 470 2269 NA NA NA NA 3692 4792 820 2509 NA NA NA
1520546400.0 10059.0 NA 104 302 71 0 NA NA NA NA 244 553 182 0 NA NA NA NA 1006 4091 468 2187 NA NA NA NA 4218 4525 630 2325 NA NA NA
1520546400.0 10071.0 NA 98 299 68 0 NA NA NA NA 242 546 182 0 NA NA NA NA 886 3287 465 2283 NA NA NA NA 3963 4319 667 2514 NA NA NA
1520546400.0 101.0 83 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 971 NA NA NA NA NA NA NA 1559 NA NA NA NA NA NA NA
1520546400.0 1010.0 NA 23 37 NA NA NA NA NA NA 131 148 NA NA NA NA NA NA 128 110 NA NA NA NA NA NA 635 629 NA NA NA NA NA
1520546400.0 102.0 83 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 800 NA NA NA NA NA NA NA 2257 NA NA NA NA NA NA NA
1520546400.0 1020.0 NA 34 NA NA NA NA NA NA NA 165 NA NA NA NA NA NA NA 220 NA NA NA NA NA NA NA 906 NA NA NA NA NA NA
1520546400.0 103.0 43 0 0 NA NA NA NA NA 154 0 0 NA NA NA NA NA 450 139 1104 NA NA NA NA NA 1806 602 1526 NA NA NA NA NA
1520546400.0 1030.0 NA 141 39 0 NA NA NA NA NA 334 145 0 NA NA NA NA NA 8689 194 58 NA NA NA NA NA 12013 450 318 NA NA NA NA
1520546400.0 105.0 62 69 24 NA NA NA NA NA 183 224 127 NA NA NA NA NA 1483 390 104 NA NA NA NA NA 4408 1173 494 NA NA NA NA NA
1520546400.0 106.0 44 0 0 NA NA NA NA NA 154 0 0 NA NA NA NA NA 443 154 1144 NA NA NA NA NA 1554 1379 1742 NA NA NA NA NA
1520546400.0 107.0 61 73 204 NA NA NA NA NA 184 224 439 NA NA NA NA NA 2577 409 1425 NA NA NA NA NA 7816 1201 2232 NA NA NA NA NA
1520546400.0 108.0 60 71 226 NA NA NA NA NA 185 224 441 NA NA NA NA NA 3771 432 1507 NA NA NA NA NA 9708 1792 1809 NA NA NA NA NA
1520546400.0 10801.0 NA 174 321 82 0 NA NA NA NA 364 572 189 0 NA NA NA NA 1174 1698 376 1952 NA NA NA NA 2367 2230 528 4505 NA NA NA
1520546400.0 10802.0 NA 175 326 73 0 NA NA NA NA 365 572 189 0 NA NA NA NA 1209 1604 424 1983 NA NA NA NA 2300 1846 714 4886 NA NA NA
1520546400.0 10803.0 NA 158 319 82 0 NA NA NA NA 366 572 189 0 NA NA NA NA 1182 1675 380 1919 NA NA NA NA 2225 2021 528 2076 NA NA NA
1520546400.0 10804.0 NA 156 326 82 0 NA NA NA NA 363 572 189 0 NA NA NA NA 1152 1615 338 1891 NA NA NA NA 2444 5156 551 2507 NA NA NA
1520546400.0 10805.0 NA 159 326 73 0 NA NA NA NA 364 572 189 0 NA NA NA NA 1181 1670 334 1968 NA NA NA NA 2417 2067 462 4744 NA NA NA
1520546400.0 10806.0 NA 156 327 76 0 NA NA NA NA 363 572 189 0 NA NA NA NA 1156 1686 344 1961 NA NA NA NA 2552 2164 3161 2068 NA NA NA
1520546400.0 10807.0 NA 175 329 87 0 NA NA NA NA 364 572 202 0 NA NA NA NA 1171 1737 427 1903 NA NA NA NA 2179 2248 763 2146 NA NA NA
1520546400.0 10808.0 NA 160 328 90 0 NA NA NA NA 364 572 202 0 NA NA NA NA 1189 1709 366 1936 NA NA NA NA 2103 1953 3563 2071 NA NA NA
1520546400.0 10809.0 NA 174 321 87 0 NA NA NA NA 365 572 201 0 NA NA NA NA 1187 1686 370 1947 NA NA NA NA 2502 1989 573 2194 NA NA NA
1520546400.0 10823.0 NA 176 334 74 0 NA NA NA NA 365 572 189 0 NA NA NA NA 1175 1661 415 1906 NA NA NA NA 2330 1961 711 2083 NA NA NA
1520546400.0 10824.0 NA 172 334 84 0 NA NA NA NA 376 574 204 0 NA NA NA NA 1289 1865 384 2039 NA NA NA NA 1853 2152 528 3969 NA NA NA
1520546400.0 10824.5 NA 192 90 0 NA NA NA NA NA 376 263 0 NA NA NA NA NA 1266 509 123 NA NA NA NA NA 1769 863 272 NA NA NA NA
1520546400.0 10824.6 NA 183 333 94 0 NA NA NA NA 376 574 204 0 NA NA NA NA 1304 1884 364 1988 NA NA NA NA 2524 2178 521 2103 NA NA NA
1520546400.0 10825.0 NA 162 322 83 0 NA NA NA NA 368 573 189 0 NA NA NA NA 1221 1726 339 1923 NA NA NA NA 2324 1963 476 2110 NA NA NA
1520546400.0 10842.0 NA 164 328 84 0 NA NA NA NA 371 573 204 0 NA NA NA NA 1230 1767 437 2025 NA NA NA NA 2061 2004 739 4590 NA NA NA
1520546400.0 109.0 61 70 204 NA NA NA NA NA 186 224 441 NA NA NA NA NA 3583 432 1515 NA NA NA NA NA 9422 1879 2187 NA NA NA NA NA
1520546400.0 11.0 NA 88 237 0 57 NA NA NA NA 231 462 0 169 NA NA NA NA 2216 1877 802 310 NA NA NA NA 3199 2230 921 721 NA NA NA
1520546400.0 110.0 52 73 221 NA NA NA NA NA 171 224 437 NA NA NA NA NA 592 394 1301 NA NA NA NA NA 4199 1707 1621 NA NA NA NA NA
1520546400.0 1102.0 NA 101 237 118 77 NA NA NA NA 239 455 282 202 NA NA NA NA 2327 3590 1563 264 NA NA NA NA 4438 4357 1806 329 NA NA NA
1520546400.0 111.0 60 73 218 NA NA NA NA NA 184 224 439 NA NA NA NA NA 1438 322 1366 NA NA NA NA NA 4704 1333 2534 NA NA NA NA NA
1520546400.0 112.0 61 71 225 NA NA NA NA NA 183 224 438 NA NA NA NA NA 2802 416 1392 NA NA NA NA NA 7882 1181 2057 NA NA NA NA NA
1520546400.0 11224.0 NA 178 334 0 NA NA NA NA NA 378 579 0 NA NA NA NA NA 1279 1871 2040 NA NA NA NA NA 1820 2145 4827 NA NA NA NA
1520546400.0 11224.6 NA 175 328 0 NA NA NA NA NA 378 579 0 NA NA NA NA NA 1255 1928 1962 NA NA NA NA NA 2033 2524 2046 NA NA NA NA
1520546400.0 113.0 65 75 223 NA NA NA NA NA 185 224 439 NA NA NA NA NA 3272 406 1505 NA NA NA NA NA 8915 1779 3037 NA NA NA NA NA
1520546400.0 114.0 60 73 225 NA NA NA NA NA 184 224 439 NA NA NA NA NA 3049 406 1395 NA NA NA NA NA 9546 1407 1690 NA NA NA NA NA
1520546400.0 115.0 62 74 224 NA NA NA NA NA 185 224 441 NA NA NA NA NA 3288 450 1462 NA NA NA NA NA 8351 2064 2115 NA NA NA NA NA
1520546400.0 116.0 62 74 226 NA NA NA NA NA 184 224 440 NA NA NA NA NA 3477 432 1390 NA NA NA NA NA 10664 1547 1860 NA NA NA NA NA
1520546400.0 11625.0 54 90 299 66 0 NA NA NA 167 238 549 182 0 NA NA NA 2344 617 1720 271 1230 NA NA NA 6015 1957 1979 388 1363 NA NA NA
1520546400.0 117.0 62 74 224 NA NA NA NA NA 185 224 441 NA NA NA NA NA 4012 440 1517 NA NA NA NA NA 10377 1847 1991 NA NA NA NA NA
1520546400.0 118.0 63 75 196 NA NA NA NA NA 186 224 442 NA NA NA NA NA 3825 430 1547 NA NA NA NA NA 9416 2181 2415 NA NA NA NA NA
1520546400.0 119.0 59 74 221 NA NA NA NA NA 183 224 438 NA NA NA NA NA 2516 397 1310 NA NA NA NA NA 6820 1752 1524 NA NA NA NA NA
1520546400.0 120.0 50 69 226 NA NA NA NA NA 170 224 436 NA NA NA NA NA 489 385 1310 NA NA NA NA NA 1816 1805 1642 NA NA NA NA NA
1520546400.0 121.0 64 75 228 NA NA NA NA NA 186 224 441 NA NA NA NA NA 3962 451 1610 NA NA NA NA NA 9838 1800 2167 NA NA NA NA NA
1520546400.0 122.0 59 70 184 NA NA NA NA NA 182 224 435 NA NA NA NA NA 647 265 1283 NA NA NA NA NA 2803 1483 2323 NA NA NA NA NA
1520546400.0 124.4 185 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 747 NA NA NA NA NA NA NA 967 NA NA NA NA NA NA NA
1520546400.0 124.6 167 NA NA NA NA NA NA NA 377 NA NA NA NA NA NA NA 758 NA NA NA NA NA NA NA 1003 NA NA NA NA NA NA NA
1520546400.0 125.0 61 73 228 NA NA NA NA NA 183 224 438 NA NA NA NA NA 2658 411 1327 NA NA NA NA NA 7628 1174 1654 NA NA NA NA NA
1520546400.0 126.0 52 70 217 NA NA NA NA NA 171 223 435 NA NA NA NA NA 2562 660 2691 NA NA NA NA NA 7263 1434 5013 NA NA NA NA NA
1520546400.0 127.0 51 70 219 NA NA NA NA NA 170 223 435 NA NA NA NA NA 2384 650 2701 NA NA NA NA NA 6958 1359 5439 NA NA NA NA NA
1520546400.0 128.0 49 71 215 NA NA NA NA NA 162 223 434 NA NA NA NA NA 1008 684 2656 NA NA NA NA NA 4103 1941 5397 NA NA NA NA NA
1520546400.0 129.0 51 72 215 NA NA NA NA NA 170 223 434 NA NA NA NA NA 1035 682 2638 NA NA NA NA NA 4313 2023 5175 NA NA NA NA NA
1520546400.0 130.0 49 71 217 NA NA NA NA NA 163 223 435 NA NA NA NA NA 1225 681 2654 NA NA NA NA NA 4616 1764 5028 NA NA NA NA NA
1520546400.0 1301.0 59 79 152 NA NA NA NA NA 175 231 358 NA NA NA NA NA 896 530 927 NA NA NA NA NA 2655 1217 1566 NA NA NA NA NA
1520546400.0 1301.17 52 84 172 NA NA NA NA NA 169 234 370 NA NA NA NA NA 897 573 975 NA NA NA NA NA 2861 1199 1686 NA NA NA NA NA
1520546400.0 1302.0 62 83 155 NA NA NA NA NA 179 232 359 NA NA NA NA NA 3872 583 1194 NA NA NA NA NA 8368 1425 1952 NA NA NA NA NA
1520546400.0 1302.17 56 89 176 NA NA NA NA NA 172 234 373 NA NA NA NA NA 3993 462 1185 NA NA NA NA NA 7365 817 2021 NA NA NA NA NA
1520546400.0 1303.0 63 81 161 NA NA NA NA NA 180 231 360 NA NA NA NA NA 6764 356 1061 NA NA NA NA NA 12394 841 1322 NA NA NA NA NA
1520546400.0 1303.17 60 91 177 NA NA NA NA NA 175 234 375 NA NA NA NA NA 6757 345 1102 NA NA NA NA NA 11637 725 1823 NA NA NA NA NA
1520546400.0 1306.0 NA 81 266 0 NA NA NA NA NA 239 497 0 NA NA NA NA NA 377 1430 659 NA NA NA NA NA 1464 2219 1764 NA NA NA NA
1520546400.0 1307.0 NA 78 141 44 0 NA NA NA NA 234 320 148 0 NA NA NA NA 359 707 125 292 NA NA NA NA 1374 1714 366 532 NA NA NA
1520546400.0 1308.0 NA 81 136 40 0 NA NA NA NA 234 316 147 0 NA NA NA NA 449 417 173 293 NA NA NA NA 1556 945 402 557 NA NA NA
1520546400.0 1309.0 NA 94 277 0 NA NA NA NA NA 239 505 0 NA NA NA NA NA 488 1459 658 NA NA NA NA NA 1127 2442 737 NA NA NA NA
1520546400.0 131.0 52 70 217 NA NA NA NA NA 171 223 436 NA NA NA NA NA 2607 652 2674 NA NA NA NA NA 7260 1350 4457 NA NA NA NA NA
1520546400.0 1310.0 NA 88 275 0 NA NA NA NA NA 240 503 0 NA NA NA NA NA 399 1470 659 NA NA NA NA NA 1414 2101 1029 NA NA NA NA
1520546400.0 1311.0 NA 84 246 0 64 NA NA NA NA 240 466 0 170 NA NA NA NA 380 961 651 186 NA NA NA NA 1683 2054 720 311 NA NA NA
1520546400.0 1312.0 NA 92 273 0 NA NA NA NA NA 240 503 0 NA NA NA NA NA 489 1437 656 NA NA NA NA NA 1112 1649 726 NA NA NA NA
1520546400.0 1313.0 NA 89 290 0 NA NA NA NA NA 240 506 0 NA NA NA NA NA 342 1724 655 NA NA NA NA NA 1316 1870 699 NA NA NA NA
1520546400.0 1314.0 NA 85 272 0 NA NA NA NA NA 240 503 0 NA NA NA NA NA 435 1542 903 NA NA NA NA NA 1711 2544 1025 NA NA NA NA
1520546400.0 1315.0 NA 79 271 0 NA NA NA NA NA 239 498 0 NA NA NA NA NA 383 1272 852 NA NA NA NA NA 1660 2016 941 NA NA NA NA
1520546400.0 1316.0 NA 80 271 0 NA NA NA NA NA 240 499 0 NA NA NA NA NA 456 1416 725 NA NA NA NA NA 1864 1853 940 NA NA NA NA
1520546400.0 1317.0 NA 84 271 0 NA NA NA NA NA 239 498 0 NA NA NA NA NA 521 1292 638 NA NA NA NA NA 1643 2047 714 NA NA NA NA
1520546400.0 1318.0 NA 81 270 0 NA NA NA NA NA 239 498 0 NA NA NA NA NA 521 1240 729 NA NA NA NA NA 1626 1738 1116 NA NA NA NA
1520546400.0 1319.0 NA 79 267 0 NA NA NA NA NA 239 498 0 NA NA NA NA NA 377 1438 643 NA NA NA NA NA 1585 2364 749 NA NA NA NA
1520546400.0 132.0 62 74 224 NA NA NA NA NA 181 223 444 NA NA NA NA NA 9300 730 2878 NA NA NA NA NA 17347 1209 3504 NA NA NA NA NA
1520546400.0 1320.0 NA 88 271 0 NA NA NA NA NA 239 499 0 NA NA NA NA NA 355 1289 739 NA NA NA NA NA 1103 1618 817 NA NA NA NA
1520546400.0 1321.0 NA 88 274 0 NA NA NA NA NA 239 499 0 NA NA NA NA NA 354 1340 651 NA NA NA NA NA 1089 1574 1045 NA NA NA NA
1520546400.0 1322.0 NA 83 272 0 NA NA NA NA NA 239 500 0 NA NA NA NA NA 430 1305 766 NA NA NA NA NA 1570 2003 857 NA NA NA NA
1520546400.0 1323.0 NA 83 267 0 NA NA NA NA NA 239 494 0 NA NA NA NA NA 342 1331 649 NA NA NA NA NA 1451 1855 732 NA NA NA NA
1520546400.0 1324.0 NA 92 278 0 NA NA NA NA NA 240 504 0 NA NA NA NA NA 593 1582 733 NA NA NA NA NA 1673 2094 802 NA NA NA NA
1520546400.0 1325.0 NA 92 277 0 72 NA NA NA NA 240 507 0 177 NA NA NA NA 452 1872 657 260 NA NA NA NA 1784 3319 766 519 NA NA NA
1520546400.0 1325.1 NA 93 139 0 NA NA NA NA NA 240 300 0 NA NA NA NA NA 511 591 243 NA NA NA NA NA 1252 1295 377 NA NA NA NA
1520546400.0 1325.2 NA 89 276 0 NA NA NA NA NA 240 505 0 NA NA NA NA NA 582 1790 676 NA NA NA NA NA 1777 2801 1821 NA NA NA NA
1520546400.0 1325.3 NA 92 135 0 NA NA NA NA NA 240 294 0 NA NA NA NA NA 601 806 253 NA NA NA NA NA 1296 1961 535 NA NA NA NA
1520546400.0 1325.4 NA 87 290 0 NA NA NA NA NA 240 506 0 NA NA NA NA NA 430 1465 664 NA NA NA NA NA 1595 1644 721 NA NA NA NA
1520546400.0 1325.5 NA 141 0 NA NA NA NA NA NA 299 0 NA NA NA NA NA NA 1809 114 NA NA NA NA NA NA 2384 273 NA NA NA NA NA
1520546400.0 1325.51 NA 128 0 NA NA NA NA NA NA 287 0 NA NA NA NA NA NA 1341 116 NA NA NA NA NA NA 1859 221 NA NA NA NA NA
1520546400.0 1325.6 NA 93 NA NA NA NA NA NA NA 225 NA NA NA NA NA NA NA 1534 NA NA NA NA NA NA NA 2587 NA NA NA NA NA NA
1520546400.0 1325.7 NA 95 0 NA NA NA NA NA NA 223 0 NA NA NA NA NA NA 1875 106 NA NA NA NA NA NA 4145 291 NA NA NA NA NA
1520546400.0 1325.8 NA 96 0 NA NA NA NA NA NA 227 0 NA NA NA NA NA NA 1474 107 NA NA NA NA NA NA 1956 378 NA NA NA NA NA
1520546400.0 1326.0 NA 88 273 0 NA NA NA NA NA 240 501 0 NA NA NA NA NA 549 1667 759 NA NA NA NA NA 1660 2693 823 NA NA NA NA
1520546400.0 1327.0 NA 90 276 0 NA NA NA NA NA 240 502 0 NA NA NA NA NA 562 1342 710 NA NA NA NA NA 1722 2220 1395 NA NA NA NA
1520546400.0 1328.0 NA 87 273 0 NA NA NA NA NA 240 503 0 NA NA NA NA NA 406 1375 877 NA NA NA NA NA 1394 1644 960 NA NA NA NA
1520546400.0 1329.0 NA 85 273 0 NA NA NA NA NA 240 501 0 NA NA NA NA NA 372 1485 686 NA NA NA NA NA 1303 1998 1000 NA NA NA NA
1520546400.0 1329.1 NA 96 0 NA NA NA NA NA NA 223 0 NA NA NA NA NA NA 1414 111 NA NA NA NA NA NA 1850 314 NA NA NA NA NA
1520546400.0 133.0 67 76 224 NA NA NA NA NA 187 224 443 NA NA NA NA NA 13092 766 3204 NA NA NA NA NA 21747 1011 3822 NA NA NA NA NA
1520546400.0 1330.0 NA 90 275 0 NA NA NA NA NA 240 503 0 NA NA NA NA NA 388 1342 676 NA NA NA NA NA 1147 1608 1103 NA NA NA NA
1520546400.0 1331.0 NA 87 274 0 NA NA NA NA NA 240 501 0 NA NA NA NA NA 387 1500 669 NA NA NA NA NA 1453 2023 1140 NA NA NA NA
1520546400.0 1332.0 NA 91 274 0 NA NA NA NA NA 240 505 0 NA NA NA NA NA 869 2970 1329 NA NA NA NA NA 2948 3557 1401 NA NA NA NA
1520546400.0 1333.0 NA 88 274 0 NA NA NA NA NA 240 502 0 NA NA NA NA NA 795 2808 1262 NA NA NA NA NA 2824 3439 1324 NA NA NA NA
1520546400.0 1334.0 NA 91 273 0 NA NA NA NA NA 240 504 0 NA NA NA NA NA 856 3026 1427 NA NA NA NA NA 2856 3672 1678 NA NA NA NA
1520546400.0 1335.0 NA 90 271 0 NA NA NA NA NA 240 502 0 NA NA NA NA NA 787 2946 1487 NA NA NA NA NA 3524 5899 1992 NA NA NA NA
1520546400.0 1336.0 NA 94 276 0 NA NA NA NA NA 240 506 0 NA NA NA NA NA 860 3957 1198 NA NA NA NA NA 2495 4378 1277 NA NA NA NA
1520546400.0 1337.0 NA 92 284 0 NA NA NA NA NA 240 508 0 NA NA NA NA NA 956 2947 850 NA NA NA NA NA 3052 3133 888 NA NA NA NA
1520546400.0 1338.0 NA 93 274 0 NA NA NA NA NA 240 505 0 NA NA NA NA NA 815 3078 1227 NA NA NA NA NA 2367 3679 2491 NA NA NA NA
1520546400.0 1339.0 NA 93 283 0 NA NA NA NA NA 240 507 0 NA NA NA NA NA 854 2828 844 NA NA NA NA NA 2352 3050 895 NA NA NA NA
1520546400.0 134.0 NA 237 39 0 NA NA NA NA NA 449 139 0 NA NA NA NA NA 5766 239 128 NA NA NA NA NA 7320 327 201 NA NA NA NA
1520546400.0 134.701 NA 36 259 0 NA NA NA NA NA 142 472 0 NA NA NA NA NA 346 7793 1141 NA NA NA NA NA 1819 8757 1239 NA NA NA NA
1520546400.0 134.702 NA 37 252 0 NA NA NA NA NA 142 465 0 NA NA NA NA NA 348 9618 1255 NA NA NA NA NA 2351 9937 1381 NA NA NA NA
1520546400.0 134.703 NA 41 265 0 NA NA NA NA NA 148 477 0 NA NA NA NA NA 352 9337 1245 NA NA NA NA NA 2143 9764 1422 NA NA NA NA
1520546400.0 134.704 NA 38 254 0 NA NA NA NA NA 141 467 0 NA NA NA NA NA 349 9420 1173 NA NA NA NA NA 2064 9734 1452 NA NA NA NA
1520546400.0 134.705 NA 40 261 0 NA NA NA NA NA 144 475 0 NA NA NA NA NA 353 10067 1340 NA NA NA NA NA 1881 10400 1442 NA NA NA NA
1520546400.0 134.706 NA 40 261 0 NA NA NA NA NA 144 474 0 NA NA NA NA NA 355 10421 1347 NA NA NA NA NA 1831 10778 1445 NA NA NA NA
1520546400.0 134.707 NA 40 253 0 NA NA NA NA NA 144 468 0 NA NA NA NA NA 355 8969 1298 NA NA NA NA NA 2132 9315 1401 NA NA NA NA
1520546400.0 134.708 NA 38 253 0 NA NA NA NA NA 142 466 0 NA NA NA NA NA 352 8488 1234 NA NA NA NA NA 2099 8819 1327 NA NA NA NA
1520546400.0 134.709 NA 41 406 0 NA NA NA NA NA 144 650 0 NA NA NA NA NA 351 9613 1280 NA NA NA NA NA 1882 10059 1397 NA NA NA NA
1520546400.0 134.71 NA 35 250 0 NA NA NA NA NA 136 464 0 NA NA NA NA NA 342 7082 1082 NA NA NA NA NA 2090 7529 1154 NA NA NA NA
1520546400.0 134.801 NA 38 253 0 NA NA NA NA NA 147 467 0 NA NA NA NA NA 343 7418 949 NA NA NA NA NA 1925 8059 1010 NA NA NA NA
1520546400.0 134.802 NA 37 260 0 NA NA NA NA NA 147 469 0 NA NA NA NA NA 365 12612 1158 NA NA NA NA NA 2143 13489 1225 NA NA NA NA
1520546400.0 134.803 NA 40 256 0 NA NA NA NA NA 150 469 0 NA NA NA NA NA 366 11425 1199 NA NA NA NA NA 2101 12392 1335 NA NA NA NA
1520546400.0 134.804 NA 38 263 0 NA NA NA NA NA 148 478 0 NA NA NA NA NA 369 12263 1232 NA NA NA NA NA 1897 13080 1343 NA NA NA NA
1520546400.0 134.805 NA 40 269 0 NA NA NA NA NA 149 478 0 NA NA NA NA NA 372 11700 1194 NA NA NA NA NA 2184 12189 1395 NA NA NA NA
1520546400.0 134.806 NA 39 266 0 NA NA NA NA NA 147 477 0 NA NA NA NA NA 373 13210 1189 NA NA NA NA NA 1932 14085 1274 NA NA NA NA
1520546400.0 134.807 NA 90 280 0 NA NA NA NA NA 250 499 0 NA NA NA NA NA 1490 11771 1429 NA NA NA NA NA 5201 12175 1552 NA NA NA NA
1520546400.0 134.808 NA 91 280 0 NA NA NA NA NA 251 503 0 NA NA NA NA NA 1517 12517 1244 NA NA NA NA NA 5216 13331 1311 NA NA NA NA
1520546400.0 134.809 NA 37 259 0 NA NA NA NA NA 145 468 0 NA NA NA NA NA 366 10801 1199 NA NA NA NA NA 2035 11115 1304 NA NA NA NA
1520546400.0 134.81 NA 37 256 0 NA NA NA NA NA 146 469 0 NA NA NA NA NA 366 11037 1120 NA NA NA NA NA 1994 11397 5610 NA NA NA NA
1520546400.0 134.811 NA 38 266 0 NA NA NA NA NA 150 473 0 NA NA NA NA NA 367 13422 1289 NA NA NA NA NA 2144 17788 1464 NA NA NA NA
1520546400.0 134.812 NA 37 250 0 NA NA NA NA NA 146 463 0 NA NA NA NA NA 342 7229 1103 NA NA NA NA NA 2132 7701 1177 NA NA NA NA
1520546400.0 134.813 NA 131 54 0 NA NA NA NA NA 322 171 0 NA NA NA NA NA 1619 357 702 NA NA NA NA NA 3222 851 1319 NA NA NA NA
1520546400.0 134.901 NA 37 251 0 NA NA NA NA NA 146 465 0 NA NA NA NA NA 341 7366 1222 NA NA NA NA NA 1794 8326 1327 NA NA NA NA
